2038  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6966910 0.0634417 -0.0439035
2039  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6966760 0.0634202 -0.0442271
2040  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6971320 0.0633781 -0.0454251
2041  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6979260 0.0634210 -0.0454769
2042  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6989220 0.0635051 -0.0461994
2043  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7002050 0.0637024 -0.0471872
2044  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7009020 0.0636850 -0.0485728
2045  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010610 0.0635990 -0.0495633
2046  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021450 0.0636931 -0.0513105
2047  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7024550 0.0637067 -0.0514676
2048  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027610 0.0637769 -0.0515347
2049  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030070 0.0638457 -0.0512760
2050  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017230 0.0636444 -0.0494363
2051  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7009560 0.0635379 -0.0487423
2052  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012600 0.0635780 -0.0496155
2053  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013180 0.0636265 -0.0499399
2054  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018060 0.0636682 -0.0509591
2055  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019810 0.0637160 -0.0506740
2056  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018730 0.0637011 -0.0502408
2057  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015240 0.0636353 -0.0495168
2058  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020200 0.0637190 -0.0502885
2059  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7022640 0.0637502 -0.0513258
2060  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019020 0.0637373 -0.0507257
2061  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7009650 0.0636163 -0.0488939
2062  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997530 0.0634660 -0.0471373
2063  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995090 0.0634218 -0.0468682
2064  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999120 0.0634750 -0.0470241
2065  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7002980 0.0634911 -0.0478209
2066  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013130 0.0635891 -0.0494421
2067  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019660 0.0636759 -0.0502775
2068  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025200 0.0637043 -0.0509518
2069  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035590 0.0638683 -0.0531873
2070  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033530 0.0638120 -0.0523879
2071  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7039220 0.0638892 -0.0531657
2072  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7045550 0.0639418 -0.0542994
2073  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7040980 0.0638939 -0.0529006
2074  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036870 0.0637682 -0.0519682
2075  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7043610 0.0638570 -0.0533106
2076  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7045170 0.0638239 -0.0534248
2077  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7042730 0.0638522 -0.0524856
2078  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7046570 0.0639619 -0.0536004
2079  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7047330 0.0639728 -0.0543678
2080  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7039410 0.0639057 -0.0529394
2081  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7036570 0.0639211 -0.0525733
2082  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041200 0.0639755 -0.0537343
2083  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7044650 0.0640313 -0.0540032
2084  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7038360 0.0639770 -0.0532841
2085  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029350 0.0638310 -0.0531903
2086  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026170 0.0638631 -0.0529902
2087  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015280 0.0637118 -0.0514580
2088  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008570 0.0636110 -0.0503295
2089  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005720 0.0635263 -0.0498063
2090  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016340 0.0636424 -0.0516238
2091  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021680 0.0637120 -0.0520396
2092  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7026350 0.0637584 -0.0526525
2093  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7031270 0.0638524 -0.0534409
2094  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7032710 0.0639015 -0.0535938
2095  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033680 0.0638831 -0.0542318
2096  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035740 0.0639213 -0.0548313
2097  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033330 0.0639219 -0.0550327
2098  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025800 0.0638461 -0.0537407
2099  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019390 0.0638269 -0.0526294
2100  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007580 0.0636801 -0.0508133
2101  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999840 0.0636538 -0.0496364
2102  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992510 0.0635583 -0.0485447
2103  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992210 0.0636285 -0.0489483
2104  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6985720 0.0635590 -0.0474424
2105  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6982880 0.0634540 -0.0474009
2106  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6985370 0.0634847 -0.0477352
2107  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6994350 0.0636102 -0.0493146
2108  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998990 0.0635939 -0.0503203
2109  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7003620 0.0636873 -0.0506634
2110  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004750 0.0637471 -0.0505204
2111  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997610 0.0636961 -0.0494541
2112  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6989810 0.0636068 -0.0479862
2113  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6986280 0.0635876 -0.0465268
2114  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988040 0.0636410 -0.0465236
2115  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998420 0.0637812 -0.0482443
2116  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006080 0.0638663 -0.0497583
2117  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010810 0.0639117 -0.0504161
2118  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005660 0.0637918 -0.0491610
2119  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005050 0.0636459 -0.0487708
2120  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012880 0.0637021 -0.0501928
2121  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7011440 0.0636607 -0.0493556
2122  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013680 0.0636401 -0.0494211
2123  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015210 0.0635949 -0.0498195
2124  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020850 0.0635887 -0.0509416
2125  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029860 0.0636496 -0.0516473
2126  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7039050 0.0638504 -0.0517649
2127  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7046210 0.0639245 -0.0526206
2128  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7055440 0.0640123 -0.0545354
2129  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7065620 0.0640902 -0.0566163
2130  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7065450 0.0640882 -0.0567021
2131  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7066810 0.0641225 -0.0565591
2132  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7069000 0.0642254 -0.0571089
2133  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7063840 0.0641500 -0.0572297
2134  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7052810 0.0640436 -0.0558765
2135  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7047620 0.0640383 -0.0556343
2136  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7044930 0.0641329 -0.0548410
2137  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7041680 0.0641721 -0.0545243
2138  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033740 0.0640649 -0.0536364
2139  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025650 0.0639918 -0.0523829
2140  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019390 0.0639205 -0.0512912
2141  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7016120 0.0639271 -0.0512024
2142  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007260 0.0638289 -0.0500742
2143  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998730 0.0637330 -0.0493991
2144  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988530 0.0636371 -0.0487324
2145  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6974980 0.0635044 -0.0460609
2146  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6970150 0.0634523 -0.0455620
2147  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6967420 0.0634486 -0.0446064
2148  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6968190 0.0634800 -0.0435119
2149  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6971460 0.0635979 -0.0438579
2150  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6972230 0.0634920 -0.0445518
2151  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6963740 0.0633815 -0.0424583
2152  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6962400 0.0633046 -0.0420721
2153  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6976980 0.0635590 -0.0446375
2154  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988550 0.0637074 -0.0464795
2155  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6980890 0.0635402 -0.0449032
2156  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6977630 0.0634341 -0.0450658
2157  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6983150 0.0634464 -0.0469088
2158  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6987160 0.0634993 -0.0466718
2159  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997770 0.0636390 -0.0478098
2160  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6996930 0.0635956 -0.0478572
2161  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995840 0.0635442 -0.0479872
2162  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999360 0.0635746 -0.0484181
2163  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010190 0.0637250 -0.0504880
2164  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012270 0.0637653 -0.0509969
2165  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006440 0.0636695 -0.0495166
2166  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000860 0.0635993 -0.0487119
2167  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6996520 0.0635713 -0.0482031
2168  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6991980 0.0635260 -0.0476773
2169  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988630 0.0634998 -0.0474097
2170  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997080 0.0636339 -0.0490063
2171  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999040 0.0636868 -0.0497045
2172  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997740 0.0636936 -0.0492836
2173  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997550 0.0637617 -0.0492112
2174  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999600 0.0638312 -0.0501485
2175  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6993930 0.0637213 -0.0499510
2176  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6981290 0.0635000 -0.0481484
2177  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6978720 0.0634975 -0.0474128
2178  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6984930 0.0636587 -0.0484729
2179  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6984580 0.0636561 -0.0482927
2180  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6978420 0.0635290 -0.0480189
2181  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6971140 0.0634243 -0.0467910
2182  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6966940 0.0633786 -0.0453323
2183  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6966710 0.0633034 -0.0458235
2184  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6971600 0.0633445 -0.0467092
2185  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6971570 0.0633535 -0.0462667
2186  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6975690 0.0633937 -0.0466457
2187  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6980000 0.0634634 -0.0471594
2188  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6983210 0.0634690 -0.0476307
2189  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988570 0.0635244 -0.0474342
2190  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990610 0.0635067 -0.0471276
2191  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992540 0.0634882 -0.0481902
2192  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992450 0.0634731 -0.0483981
2193  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990810 0.0634497 -0.0476443
2194  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990360 0.0634516 -0.0473344
2195  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6991530 0.0634354 -0.0473947
2196  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995480 0.0634232 -0.0480805
2197  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7003020 0.0635047 -0.0489538
2198  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005860 0.0635279 -0.0493563
2199  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010540 0.0635824 -0.0502132
2200  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017450 0.0637035 -0.0506814
2201  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017110 0.0637420 -0.0500413
2202  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013560 0.0637163 -0.0498568
2203  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013760 0.0637351 -0.0509199
2204  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006330 0.0636986 -0.0502364
2205  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997100 0.0636000 -0.0493862
2206  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6993050 0.0635759 -0.0490442
2207  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990120 0.0635691 -0.0488613
2208  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6989770 0.0635805 -0.0490732
2209  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6982370 0.0634952 -0.0478234
2210  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6977400 0.0634856 -0.0463471
2211  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6977010 0.0635160 -0.0457710
2212  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6976360 0.0634584 -0.0451891
2213  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6982820 0.0635674 -0.0456262
2214  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992870 0.0636732 -0.0471825
2215  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998020 0.0637289 -0.0483474
2216  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999200 0.0637190 -0.0489047
2217  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000380 0.0637006 -0.0488981
2218  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999790 0.0636846 -0.0489292
2219  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7000480 0.0637013 -0.0493788
2220  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6993780 0.0636034 -0.0483873
2221  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988430 0.0635610 -0.0478823
2222  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6984560 0.0635542 -0.0468830
2223  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6983080 0.0635883 -0.0472790
2224  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6977890 0.0635699 -0.0457613
2225  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6968570 0.0634369 -0.0444091
2226  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6960750 0.0633710 -0.0435854
2227  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6964940 0.0634023 -0.0448279
2228  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6968790 0.0634599 -0.0450679
2229  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6967310 0.0634698 -0.0441724
2230  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6969600 0.0634577 -0.0443272
2231  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6972840 0.0633708 -0.0449284
2232  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6974820 0.0634430 -0.0443464
2233  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6977010 0.0634111 -0.0445074
2234  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6985280 0.0634030 -0.0465263
2235  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988190 0.0634953 -0.0460607
2236  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997410 0.0636062 -0.0468502
2237  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004610 0.0636412 -0.0480164
2238  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7011470 0.0636366 -0.0495753
2239  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015060 0.0635992 -0.0502067
2240  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7019000 0.0635978 -0.0505224
2241  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7029480 0.0637609 -0.0522481
2242  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7034730 0.0639826 -0.0523298
2243  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7034840 0.0639889 -0.0521087
2244  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7034350 0.0640661 -0.0524710
2245  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025500 0.0640540 -0.0511430
2246  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014460 0.0639139 -0.0497534
2247  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7010770 0.0638616 -0.0494095
2248  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7009800 0.0639594 -0.0493394
2249  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006250 0.0638969 -0.0490032
2250  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7001560 0.0638192 -0.0481136
2251  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6996800 0.0636729 -0.0479366
2252  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999440 0.0636520 -0.0489493
2253  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998860 0.0636026 -0.0485768
2254  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998440 0.0635421 -0.0474861
2255  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006190 0.0636365 -0.0481970
2256  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7008270 0.0635850 -0.0481433
2257  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020170 0.0636887 -0.0506117
2258  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7027160 0.0637954 -0.0522862
2259  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7025450 0.0637896 -0.0523637
2260  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7020320 0.0637358 -0.0516730
2261  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014190 0.0637247 -0.0499798
2262  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006580 0.0636579 -0.0481935
2263  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006270 0.0636271 -0.0488154
2264  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007680 0.0636142 -0.0495693
2265  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999750 0.0635215 -0.0479676
2266  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006540 0.0636248 -0.0495517
2267  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7017190 0.0638226 -0.0515561
2268  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7011910 0.0637575 -0.0504692
2269  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998750 0.0635667 -0.0483235
2270  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6994640 0.0635645 -0.0477280
2271  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6993700 0.0635703 -0.0481950
2272  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992130 0.0635778 -0.0482994
2273  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6991880 0.0635956 -0.0483292
2274  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992990 0.0636775 -0.0470313
2275  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6994410 0.0637511 -0.0473860
2276  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6991610 0.0636314 -0.0475293
2277  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990330 0.0635731 -0.0477268
2278  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990110 0.0636369 -0.0471045
2279  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6992960 0.0636244 -0.0473536
2280  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6994320 0.0636606 -0.0472589
2281  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990900 0.0635507 -0.0465492
2282  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6988640 0.0635063 -0.0458141
2283  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6993000 0.0635478 -0.0466483
2284  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6990040 0.0634301 -0.0463305
2285  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6986910 0.0633857 -0.0448322
2286  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997300 0.0635205 -0.0458247
2287  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7002970 0.0635729 -0.0462838
2288  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7006870 0.0635562 -0.0474819
2289  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7018470 0.0636963 -0.0500695
2290  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7028480 0.0638199 -0.0519525
2291  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7033820 0.0639039 -0.0532179
2292  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7035710 0.0638971 -0.0543004
2293  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7037850 0.0639035 -0.0548566
2294  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7030760 0.0638287 -0.0533252
2295  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7021050 0.0637073 -0.0523957
2296  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7015810 0.0636436 -0.0518109
2297  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7014540 0.0637201 -0.0514495
2298  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013620 0.0636947 -0.0514444
2299  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7013950 0.0637550 -0.0513492
2300  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7012170 0.0637691 -0.0512293
2301  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7007890 0.0638008 -0.0509250
2302  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6998640 0.0637337 -0.0493415
2303  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6984840 0.0635739 -0.0472793
2304  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6973210 0.0634056 -0.0455961
2305  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6976610 0.0634857 -0.0456118
2306  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6980210 0.0636582 -0.0460414
2307  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6979650 0.0636325 -0.0463752
2308  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6979110 0.0636097 -0.0468542
2309  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6979140 0.0635613 -0.0470868
2310  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6986050 0.0636611 -0.0480523
2311  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6989790 0.0637014 -0.0480774
2312  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6997920 0.0637631 -0.0486216
2313  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7005760 0.0637641 -0.0500218
2314  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7009510 0.0637975 -0.0506823
2315  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.7004300 0.0636700 -0.0496089
2316  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6999570 0.0635615 -0.0497296
2317  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6995050 0.0635409 -0.0497998
2318  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6991970 0.0635635 -0.0497459
2319  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6984130 0.0635554 -0.0486965
2320  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6979230 0.0635973 -0.0476198
2321  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6976420 0.0636382 -0.0469286
2322  4  270010424  -999 -999 -999 -999 -999 -999 -999 0.6976320 0.0636563 -0.0473096
