1.325027005E+02	-1.150000000E+01	1.470788337E+01	0.57609870	-0.71172325	0.00000127	0.00075217	0.00137627
1.327297538E+02	-1.150000000E+01	1.469564307E+01	0.57708589	-0.70817952	0.00000131	0.00075252	0.00136787
1.329568020E+02	-1.150000000E+01	1.468330941E+01	0.57807305	-0.70464895	0.00000136	0.00075263	0.00136001
1.331838452E+02	-1.150000000E+01	1.467088206E+01	0.57906020	-0.70113042	0.00000141	0.00075248	0.00135262
1.334108832E+02	-1.150000000E+01	1.465836073E+01	0.58004732	-0.69762302	0.00000147	0.00075209	0.00134561
1.336379159E+02	-1.150000000E+01	1.464574510E+01	0.58103442	-0.69412599	0.00000154	0.00075145	0.00133895
1.338649434E+02	-1.150000000E+01	1.463303499E+01	0.58202149	-0.69063871	0.00000161	0.00075056	0.00133259
1.340919655E+02	-1.150000000E+01	1.462023020E+01	0.58300855	-0.68716068	0.00000168	0.00074941	0.00132648
1.343189823E+02	-1.150000000E+01	1.460733057E+01	0.58399558	-0.68369154	0.00000176	0.00074801	0.00132058
1.345459937E+02	-1.150000000E+01	1.459433593E+01	0.58498258	-0.68023110	0.00000184	0.00074631	0.00131487
1.347729996E+02	-1.150000000E+01	1.458124608E+01	0.58596956	-0.67677954	0.00000192	0.00074432	0.00130931
1.350000000E+02	-1.150000000E+01	1.456806086E+01	0.58695652	-0.67332746	0.00000200	0.00074212	0.00130388
1.352296043E+02	-1.150000000E+01	1.455462687E+01	0.58795480	-0.66982124	0.00000209	0.00073983	0.00129848
1.354706827E+02	-1.150000000E+01	1.454041575E+01	0.58900297	-0.66618115	0.00000218	0.00073737	0.00129293
1.357238081E+02	-1.150000000E+01	1.452537764E+01	0.59010351	-0.66236802	0.00000228	0.00073452	0.00128717
1.359895821E+02	-1.150000000E+01	1.450945897E+01	0.59125905	-0.65837456	0.00000238	0.00073121	0.00128118
1.362686359E+02	-1.150000000E+01	1.449260226E+01	0.59247233	-0.65419293	0.00000248	0.00072741	0.00127492
1.365616334E+02	-1.150000000E+01	1.447474562E+01	0.59374623	-0.64981519	0.00000260	0.00072312	0.00126838
1.368692700E+02	-1.150000000E+01	1.445582253E+01	0.59508378	-0.64523328	0.00000271	0.00071828	0.00126152
1.371922760E+02	-1.150000000E+01	1.443576123E+01	0.59648816	-0.64043906	0.00000283	0.00071286	0.00125431
1.375314196E+02	-1.150000000E+01	1.441448431E+01	0.59796269	-0.63542428	0.00000296	0.00070682	0.00124671
1.378875059E+02	-1.150000000E+01	1.439190831E+01	0.59951090	-0.63018071	0.00000309	0.00070011	0.00123870
1.382613795E+02	-1.150000000E+01	1.436794321E+01	0.60113643	-0.62470014	0.00000322	0.00069268	0.00123021
1.386539282E+02	-1.150000000E+01	1.434249164E+01	0.60284317	-0.61897436	0.00000336	0.00068449	0.00122122
1.390660834E+02	-1.150000000E+01	1.431544838E+01	0.60463515	-0.61299541	0.00000350	0.00067547	0.00121167
1.394988231E+02	-1.150000000E+01	1.428669953E+01	0.60651662	-0.60675576	0.00000364	0.00066559	0.00120150
1.399531737E+02	-1.150000000E+01	1.425612165E+01	0.60849206	-0.60024742	0.00000379	0.00065481	0.00119066
1.404302123E+02	-1.150000000E+01	1.422358052E+01	0.61056614	-0.59346403	0.00000394	0.00064306	0.00117908
1.409310698E+02	-1.150000000E+01	1.418893026E+01	0.61274378	-0.58639841	0.00000409	0.00063031	0.00116668
1.414569328E+02	-1.150000000E+01	1.415201229E+01	0.61503014	-0.57904363	0.00000425	0.00061649	0.00115339
1.420090469E+02	-1.150000000E+01	1.411265409E+01	0.61743064	-0.57139546	0.00000441	0.00060152	0.00113909
1.425887192E+02	-1.150000000E+01	1.407066779E+01	0.61995095	-0.56344878	0.00000457	0.00058530	0.00112369
1.431973216E+02	-1.150000000E+01	1.402584887E+01	0.62259705	-0.55520523	0.00000473	0.00056783	0.00110704
1.438362937E+02	-1.150000000E+01	1.397797542E+01	0.62537519	-0.54665948	0.00000488	0.00054908	0.00108903
1.445071462E+02	-1.150000000E+01	1.392680572E+01	0.62829194	-0.53782093	0.00000504	0.00052917	0.00106957
1.452114642E+02	-1.150000000E+01	1.387207595E+01	0.63135419	-0.52868667	0.00000521	0.00050830	0.00104856
1.459509106E+02	-1.150000000E+01	1.381349790E+01	0.63456918	-0.51929235	0.00000536	0.00048616	0.00102605
1.467150863E+02	-1.150000000E+01	1.375174638E+01	0.63789168	-0.50980982	0.00000551	0.00046274	0.00100237
1.474793909E+02	-1.150000000E+01	1.368873691E+01	0.64121474	-0.50043539	0.00000565	0.00043885	0.00097818
1.482438165E+02	-1.150000000E+01	1.362445640E+01	0.64453833	-0.49125259	0.00000577	0.00041523	0.00095382
1.490083546E+02	-1.150000000E+01	1.355889186E+01	0.64786241	-0.48226385	0.00000589	0.00039212	0.00092937
1.497729968E+02	-1.150000000E+01	1.349202953E+01	0.65118694	-0.47346692	0.00000599	0.00036957	0.00090498
1.505377343E+02	-1.150000000E+01	1.342385470E+01	0.65451189	-0.46485855	0.00000610	0.00034763	0.00088071
1.513025586E+02	-1.150000000E+01	1.335435253E+01	0.65783721	-0.45643032	0.00000620	0.00032628	0.00085669
1.520674606E+02	-1.150000000E+01	1.328350827E+01	0.66116287	-0.44818535	0.00000629	0.00030551	0.00083295
1.528324326E+02	-1.150000000E+01	1.321130668E+01	0.66448884	-0.44012056	0.00000636	0.00028546	0.00080959
1.535974639E+02	-1.150000000E+01	1.313773221E+01	0.66781506	-0.43223394	0.00000643	0.00026631	0.00078670
1.543625463E+02	-1.150000000E+01	1.306276911E+01	0.67114151	-0.42451725	0.00000650	0.00024831	0.00076430
1.551276704E+02	-1.150000000E+01	1.298640168E+01	0.67446813	-0.41694150	0.00000655	0.00023113	0.00074245
1.558928273E+02	-1.150000000E+01	1.290861353E+01	0.67779490	-0.40954050	0.00000660	0.00021485	0.00072119
1.566580060E+02	-1.150000000E+01	1.282938727E+01	0.68112177	-0.40227117	0.00000664	0.00019963	0.00070049
1.574231980E+02	-1.150000000E+01	1.274870517E+01	0.68444869	-0.39515662	0.00000666	0.00018532	0.00068047
1.581883933E+02	-1.150000000E+01	1.266654964E+01	0.68777562	-0.38818896	0.00000669	0.00017254	0.00066114
1.589535819E+02	-1.150000000E+01	1.258290254E+01	0.69110253	-0.38131625	0.00000671	0.00016084	0.00064238
1.597187538E+02	-1.150000000E+01	1.249774464E+01	0.69442936	-0.37457132	0.00000673	0.00014971	0.00062421
1.604838979E+02	-1.150000000E+01	1.241105672E+01	0.69775608	-0.36794917	0.00000674	0.00013954	0.00060665
1.612490040E+02	-1.150000000E+01	1.232281950E+01	0.70108263	-0.36143256	0.00000674	0.00013039	0.00058966
1.620140619E+02	-1.150000000E+01	1.223301504E+01	0.70440896	-0.35502358	0.00000674	0.00012228	0.00057325
1.627790610E+02	-1.150000000E+01	1.214162807E+01	0.70773505	-0.34871142	0.00000673	0.00011536	0.00055743
1.635439918E+02	-1.150000000E+01	1.204864360E+01	0.71106083	-0.34247598	0.00000671	0.00010939	0.00054209
1.643088431E+02	-1.150000000E+01	1.195404681E+01	0.71438627	-0.33633068	0.00000669	0.00010421	0.00052728
1.650736046E+02	-1.150000000E+01	1.185782599E+01	0.71771132	-0.33026526	0.00000665	0.00009998	0.00051298
1.658382680E+02	-1.150000000E+01	1.175997569E+01	0.72103595	-0.32427146	0.00000661	0.00009664	0.00049916
1.666028228E+02	-1.150000000E+01	1.166049156E+01	0.72436010	-0.31834689	0.00000657	0.00009407	0.00048577
1.673672605E+02	-1.150000000E+01	1.155936909E+01	0.72768374	-0.31248938	0.00000651	0.00009223	0.00047282
1.681315719E+02	-1.150000000E+01	1.145660741E+01	0.73100683	-0.30670067	0.00000645	0.00009116	0.00046032
1.688957492E+02	-1.150000000E+01	1.135221280E+01	0.73432934	-0.30097306	0.00000638	0.00009093	0.00044825
1.696597844E+02	-1.150000000E+01	1.124619249E+01	0.73765124	-0.29529454	0.00000631	0.00009129	0.00043657
1.704236699E+02	-1.150000000E+01	1.113855377E+01	0.74097248	-0.28968049	0.00000623	0.00009209	0.00042536
1.711873991E+02	-1.150000000E+01	1.102931182E+01	0.74429304	-0.28412784	0.00000614	0.00009349	0.00041464
1.719509678E+02	-1.150000000E+01	1.091849680E+01	0.74761290	-0.27862680	0.00000606	0.00009537	0.00040439
1.727143723E+02	-1.150000000E+01	1.080614066E+01	0.75093205	-0.27318455	0.00000596	0.00009753	0.00039469
1.734776083E+02	-1.150000000E+01	1.069227552E+01	0.75425047	-0.26780542	0.00000587	0.00009998	0.00038561
1.742406737E+02	-1.150000000E+01	1.057693778E+01	0.75756815	-0.26248700	0.00000577	0.00010271	0.00037719
1.750035669E+02	-1.150000000E+01	1.046017153E+01	0.76088507	-0.25723272	0.00000567	0.00010568	0.00036951
1.757662869E+02	-1.150000000E+01	1.034202159E+01	0.76420125	-0.25204035	0.00000557	0.00010883	0.00036261
1.765288325E+02	-1.150000000E+01	1.022253294E+01	0.76751666	-0.24691519	0.00000547	0.00011211	0.00035658
1.772912040E+02	-1.150000000E+01	1.010175562E+01	0.77083132	-0.24185988	0.00000538	0.00011557	0.00035148
1.780534037E+02	-1.150000000E+01	9.979746619E+00	0.77414523	-0.23687070	0.00000528	0.00011924	0.00034736
1.788154333E+02	-1.150000000E+01	9.856563613E+00	0.77745841	-0.23194857	0.00000517	0.00012299	0.00034428
1.795772946E+02	-1.150000000E+01	9.732264327E+00	0.78077085	-0.22710528	0.00000507	0.00012695	0.00034240
1.803389901E+02	-1.150000000E+01	9.606907170E+00	0.78408257	-0.22232070	0.00000498	0.00013107	0.00034161
1.811005234E+02	-1.150000000E+01	9.480551268E+00	0.78739358	-0.21760712	0.00000489	0.00013508	0.00034196
1.818618980E+02	-1.150000000E+01	9.353255783E+00	0.79070390	-0.21296840	0.00000480	0.00013909	0.00034338
1.826231168E+02	-1.150000000E+01	9.225079781E+00	0.79401355	-0.20839219	0.00000472	0.00014300	0.00034571
1.833841830E+02	-1.150000000E+01	9.096078707E+00	0.79732253	-0.20389336	0.00000464	0.00014675	0.00034900
1.841450987E+02	-1.150000000E+01	8.966305705E+00	0.80063086	-0.19946579	0.00000457	0.00015052	0.00035313
1.849058680E+02	-1.150000000E+01	8.835813550E+00	0.80393856	-0.19510816	0.00000449	0.00015433	0.00035797
1.856664935E+02	-1.150000000E+01	8.704654721E+00	0.80724562	-0.19081462	0.00000441	0.00015813	0.00036351
1.864269775E+02	-1.150000000E+01	8.572877822E+00	0.81055208	-0.18659028	0.00000433	0.00016190	0.00036979
1.871873224E+02	-1.150000000E+01	8.440529819E+00	0.81385792	-0.18243053	0.00000426	0.00016571	0.00037665
1.879475307E+02	-1.150000000E+01	8.307657653E+00	0.81716318	-0.17832407	0.00000418	0.00016936	0.00038394
1.887076045E+02	-1.150000000E+01	8.174305318E+00	0.82046785	-0.17428512	0.00000410	0.00017274	0.00039177
1.894675441E+02	-1.150000000E+01	8.040507029E+00	0.82377193	-0.17031400	0.00000402	0.00017605	0.00040003
1.902273497E+02	-1.150000000E+01	7.906294959E+00	0.82707543	-0.16640023	0.00000395	0.00017929	0.00040873
1.909870212E+02	-1.150000000E+01	7.771701233E+00	0.83037835	-0.16254742	0.00000388	0.00018239	0.00041784
1.917465586E+02	-1.150000000E+01	7.636755729E+00	0.83368069	-0.15875473	0.00000381	0.00018536	0.00042717
1.925059611E+02	-1.150000000E+01	7.501485099E+00	0.83698244	-0.15502181	0.00000374	0.00018822	0.00043674
1.932652280E+02	-1.150000000E+01	7.365915731E+00	0.84028360	-0.15134385	0.00000367	0.00019091	0.00044655
1.940243585E+02	-1.150000000E+01	7.230073747E+00	0.84358417	-0.14772781	0.00000360	0.00019345	0.00045661
1.947833514E+02	-1.150000000E+01	7.093982606E+00	0.84688414	-0.14416669	0.00000353	0.00019589	0.00046689
1.955422052E+02	-1.150000000E+01	6.957664290E+00	0.85018350	-0.14066107	0.00000347	0.00019812	0.00047737
1.963009185E+02	-1.150000000E+01	6.821140740E+00	0.85348225	-0.13721596	0.00000341	0.00020024	0.00048797
1.970594896E+02	-1.150000000E+01	6.684431991E+00	0.85678039	-0.13382131	0.00000334	0.00020221	0.00049868
1.978179158E+02	-1.150000000E+01	6.547553180E+00	0.86007789	-0.13049092	0.00000328	0.00020404	0.00050967
1.985761945E+02	-1.150000000E+01	6.410518635E+00	0.86337476	-0.12721646	0.00000322	0.00020591	0.00052084
1.993343229E+02	-1.150000000E+01	6.273342679E+00	0.86667097	-0.12399500	0.00000317	0.00020779	0.00053213
2.000922981E+02	-1.150000000E+01	6.136039647E+00	0.86996651	-0.12082541	0.00000313	0.00020969	0.00054345
2.008501177E+02	-1.150000000E+01	5.998623860E+00	0.87326138	-0.11770470	0.00000310	0.00021160	0.00055455
2.016077787E+02	-1.150000000E+01	5.861109606E+00	0.87655556	-0.11462917	0.00000306	0.00021349	0.00056536
2.023652782E+02	-1.150000000E+01	5.723508587E+00	0.87984904	-0.11159609	0.00000303	0.00021524	0.00057612
2.031226119E+02	-1.150000000E+01	5.585827325E+00	0.88314179	-0.10862008	0.00000299	0.00021704	0.00058686
2.038797757E+02	-1.150000000E+01	5.448071756E+00	0.88643381	-0.10568204	0.00000296	0.00021908	0.00059727
2.046367655E+02	-1.150000000E+01	5.310248563E+00	0.88972507	-0.10277114	0.00000293	0.00022100	0.00060743
2.053935780E+02	-1.150000000E+01	5.172368496E+00	0.89301556	-0.09990436	0.00000289	0.00022271	0.00061746
2.061502101E+02	-1.150000000E+01	5.034443559E+00	0.89630526	-0.09707693	0.00000286	0.00022440	0.00062733
2.069066587E+02	-1.150000000E+01	4.896484784E+00	0.89959417	-0.09428358	0.00000282	0.00022612	0.00063701
2.076629185E+02	-1.150000000E+01	4.758492728E+00	0.90288225	-0.09152340	0.00000278	0.00022779	0.00064656
2.084189833E+02	-1.150000000E+01	4.620461709E+00	0.90616949	-0.08879656	0.00000275	0.00022932	0.00065604
2.091748468E+02	-1.150000000E+01	4.482386195E+00	0.90945586	-0.08610574	0.00000271	0.00023071	0.00066545
2.099305034E+02	-1.150000000E+01	4.344264628E+00	0.91274132	-0.08345413	0.00000267	0.00023209	0.00067480
2.106859484E+02	-1.150000000E+01	4.206098590E+00	0.91602586	-0.08083377	0.00000264	0.00023362	0.00068387
2.114411766E+02	-1.150000000E+01	4.067889249E+00	0.91930946	-0.07823262	0.00000260	0.00023511	0.00069274
2.121961813E+02	-1.150000000E+01	3.929627955E+00	0.92259209	-0.07566646	0.00000257	0.00023643	0.00070158
2.129509542E+02	-1.150000000E+01	3.791298054E+00	0.92587371	-0.07313126	0.00000253	0.00023771	0.00071033
2.137054872E+02	-1.150000000E+01	3.652882471E+00	0.92915429	-0.07062178	0.00000249	0.00023889	0.00071900
2.144597709E+02	-1.150000000E+01	3.514362658E+00	0.93243379	-0.06814671	0.00000246	0.00024005	0.00072763
2.152137972E+02	-1.150000000E+01	3.375718851E+00	0.93571216	-0.06569977	0.00000242	0.00024119	0.00073619
2.159584447E+02	-1.150000000E+01	3.238608300E+00	0.93894976	-0.06332265	0.00000239	0.00024210	0.00074458
2.166675958E+02	-1.150000000E+01	3.107826398E+00	0.94203303	-0.06106799	0.00000236	0.00024290	0.00075258
2.173429391E+02	-1.150000000E+01	2.983062073E+00	0.94496930	-0.05894053	0.00000234	0.00024370	0.00075999
2.179860836E+02	-1.150000000E+01	2.864024739E+00	0.94776558	-0.05693134	0.00000232	0.00024444	0.00076687
2.185985627E+02	-1.150000000E+01	2.750443096E+00	0.95042853	-0.05503278	0.00000230	0.00024508	0.00077331
2.191818374E+02	-1.150000000E+01	2.642061385E+00	0.95296451	-0.05324045	0.00000228	0.00024564	0.00077936
2.197372991E+02	-1.150000000E+01	2.538636086E+00	0.95537956	-0.05154740	0.00000226	0.00024618	0.00078501
2.202662725E+02	-1.150000000E+01	2.439933433E+00	0.95767945	-0.04994595	0.00000224	0.00024669	0.00079025
2.207700196E+02	-1.150000000E+01	2.345732446E+00	0.95986965	-0.04843072	0.00000223	0.00024717	0.00079512
2.212497427E+02	-1.150000000E+01	2.255824764E+00	0.96195540	-0.04699590	0.00000222	0.00024762	0.00079960
2.217065875E+02	-1.150000000E+01	2.170015079E+00	0.96394168	-0.04563590	0.00000221	0.00024806	0.00080372
2.221416451E+02	-1.150000000E+01	2.088118256E+00	0.96583324	-0.04434554	0.00000221	0.00024852	0.00080746
2.225559550E+02	-1.150000000E+01	2.009957978E+00	0.96763459	-0.04311989	0.00000220	0.00024899	0.00081083
2.229505068E+02	-1.150000000E+01	1.935365891E+00	0.96935003	-0.04195438	0.00000220	0.00024945	0.00081386
2.233262430E+02	-1.150000000E+01	1.864181102E+00	0.97098367	-0.04084498	0.00000220	0.00024990	0.00081654
2.236840613E+02	-1.150000000E+01	1.796250212E+00	0.97253940	-0.03978798	0.00000220	0.00025030	0.00081891
2.240248164E+02	-1.150000000E+01	1.731427118E+00	0.97402094	-0.03877995	0.00000219	0.00025065	0.00082096
2.243493229E+02	-1.150000000E+01	1.669574612E+00	0.97543184	-0.03781771	0.00000219	0.00025093	0.00082273
2.246583570E+02	-1.150000000E+01	1.610563197E+00	0.97677547	-0.03689831	0.00000219	0.00025118	0.00082422
2.249526572E+02	-1.150000000E+01	1.554268407E+00	0.97805503	-0.03601899	0.00000220	0.00025139	0.00082545
2.252329271E+02	-1.150000000E+01	1.500570499E+00	0.97927360	-0.03517715	0.00000220	0.00025157	0.00082644
2.254998362E+02	-1.150000000E+01	1.449353657E+00	0.98043407	-0.03437038	0.00000220	0.00025171	0.00082719
2.257540220E+02	-1.150000000E+01	1.400505485E+00	0.98153923	-0.03359650	0.00000220	0.00025179	0.00082774
2.259960911E+02	-1.150000000E+01	1.353918482E+00	0.98259170	-0.03285350	0.00000221	0.00025180	0.00082808
2.262266216E+02	-1.150000000E+01	1.309489870E+00	0.98359401	-0.03213955	0.00000222	0.00025172	0.00082823
2.264461639E+02	-1.150000000E+01	1.267121530E+00	0.98454854	-0.03145298	0.00000222	0.00025154	0.00082822
2.266552418E+02	-1.150000000E+01	1.226720896E+00	0.98545757	-0.03079227	0.00000223	0.00025126	0.00082804
2.268543553E+02	-1.150000000E+01	1.188199904E+00	0.98632328	-0.03015599	0.00000224	0.00025089	0.00082770
2.270439796E+02	-1.150000000E+01	1.151474199E+00	0.98714774	-0.02954285	0.00000226	0.00025042	0.00082722
2.272245675E+02	-1.150000000E+01	1.116462780E+00	0.98793290	-0.02895165	0.00000227	0.00024985	0.00082661
2.273965500E+02	-1.150000000E+01	1.083087975E+00	0.98868065	-0.02838129	0.00000229	0.00024917	0.00082586
2.275603377E+02	-1.150000000E+01	1.051275245E+00	0.98939277	-0.02783074	0.00000231	0.00024837	0.00082500
2.277163213E+02	-1.150000000E+01	1.020953105E+00	0.99007096	-0.02729906	0.00000233	0.00024743	0.00082401
2.278648727E+02	-1.150000000E+01	9.920532366E-01	0.99071684	-0.02678540	0.00000236	0.00024635	0.00082292
2.280063467E+02	-1.150000000E+01	9.645101206E-01	0.99133194	-0.02628897	0.00000238	0.00024511	0.00082171
2.281410801E+02	-1.150000000E+01	9.382613065E-01	0.99191774	-0.02580905	0.00000241	0.00024370	0.00082040
2.282693948E+02	-1.150000000E+01	9.132469845E-01	0.99247563	-0.02534499	0.00000244	0.00024210	0.00081899
2.283915970E+02	-1.150000000E+01	8.894108453E-01	0.99300694	-0.02489621	0.00000248	0.00024029	0.00081748
2.285079778E+02	-1.150000000E+01	8.666993363E-01	0.99351295	-0.02446216	0.00000252	0.00023827	0.00081588
2.286188148E+02	-1.150000000E+01	8.450609741E-01	0.99399485	-0.02404234	0.00000256	0.00023602	0.00081417
2.287243728E+02	-1.150000000E+01	8.244462967E-01	0.99445379	-0.02363629	0.00000261	0.00023351	0.00081237
2.288249031E+02	-1.150000000E+01	8.048080358E-01	0.99489088	-0.02324359	0.00000266	0.00023072	0.00081046
2.289206455E+02	-1.150000000E+01	7.861007685E-01	0.99530715	-0.02286383	0.00000271	0.00022761	0.00080845
2.290118279E+02	-1.150000000E+01	7.682801316E-01	0.99570360	-0.02249667	0.00000277	0.00022413	0.00080633
2.290986673E+02	-1.150000000E+01	7.513036327E-01	0.99608116	-0.02214182	0.00000283	0.00022019	0.00080409
2.291813709E+02	-1.150000000E+01	7.351307958E-01	0.99644074	-0.02179904	0.00000289	0.00021569	0.00080174
2.292601350E+02	-1.150000000E+01	7.197234017E-01	0.99678320	-0.02146821	0.00000296	0.00021051	0.00079926
2.293351475E+02	-1.150000000E+01	7.050448982E-01	0.99710934	-0.02114934	0.00000303	0.00020449	0.00079664
2.294065872E+02	-1.150000000E+01	6.910607755E-01	0.99741994	-0.02084258	0.00000309	0.00019744	0.00079389
2.294746243E+02	-1.150000000E+01	6.777394307E-01	0.99771576	-0.02054828	0.00000316	0.00018917	0.00079100
2.295394214E+02	-1.150000000E+01	6.650511212E-01	0.99799748	-0.02026688	0.00000322	0.00017947	0.00078796
2.296011328E+02	-1.150000000E+01	6.529672012E-01	0.99826580	-0.01999881	0.00000327	0.00016812	0.00078476
2.296599060E+02	-1.150000000E+01	6.414600114E-01	0.99852133	-0.01974408	0.00000331	0.00015489	0.00078136
2.297158808E+02	-1.150000000E+01	6.305029960E-01	0.99876470	-0.01950168	0.00000333	0.00013955	0.00077770
2.297691907E+02	-1.150000000E+01	6.200706037E-01	0.99899648	-0.01926626	0.00000331	0.00012202	0.00077359
2.298199626E+02	-1.150000000E+01	6.101378951E-01	0.99921723	-0.01902811	0.00000327	0.00010416	0.00076876
2.298683172E+02	-1.150000000E+01	6.006803122E-01	0.99942747	-0.01870578	0.00000326	0.00009029	0.00076280
2.299143695E+02	-1.150000000E+01	5.916744953E-01	0.99962769	-0.01818351	0.00000438	0.00008783	0.00075938
2.299582290E+02	-1.150000000E+01	5.830983667E-01	0.99981839	-0.01389814	0.00000147	0.00010024	0.00074850
2.300000000E+02	-1.150000000E+01	5.749310000E-01	1.00000000	-0.01815405	0.00000102	0.00014061	0.00065997



ZONE T="023.01 - ALPHA 3.10 GRID 5 - WING SECTION  1"
AUXDATA GridLevel       = "5"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000.0"
AUXDATA Alpha           = "3.10"
AUXDATA Tstatic         = "273.0"
AUXDATA CLtotal         = "-"
AUXDATA Eta             = "0.5"
AUXDATA Dt              = "0.086375"
AUXDATA CtuStart        = "498.5551426"
AUXDATA CtuAvg          = "132.1533902"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.cgns"
2.300000000E+02	-1.150000000E+01	5.749310000E-01	1.00000000	-0.03165084	0.00005104	0.00019292	0.04076920
2.300000000E+02	-1.150000000E+01	5.353043793E-01	1.00000000	-0.03983641	0.00013200	0.00028168	0.04147068
2.300000000E+02	-1.150000000E+01	4.956777586E-01	1.00000000	-0.03666112	0.00017021	0.00030009	0.04480991
2.300000000E+02	-1.150000000E+01	4.560511379E-01	1.00000000	-0.03638210	0.00014233	0.00024900	0.04575226
2.300000000E+02	-1.150000000E+01	4.164245172E-01	1.00000000	-0.03636151	0.00015947	0.00025068	0.04627187
2.300000000E+02	-1.150000000E+01	3.767978966E-01	1.00000000	-0.03648750	0.00017828	0.00026189	0.04662590
2.300000000E+02	-1.150000000E+01	3.371712759E-01	1.00000000	-0.03665302	0.00019293	0.00027614	0.04693790
2.300000000E+02	-1.150000000E+01	2.975446552E-01	1.00000000	-0.03682943	0.00020462	0.00029139	0.04725192
2.300000000E+02	-1.150000000E+01	2.579180345E-01	1.00000000	-0.03701642	0.00021529	0.00030643	0.04757112
2.300000000E+02	-1.150000000E+01	2.182914138E-01	1.00000000	-0.03722253	0.00022594	0.00032149	0.04788763
2.300000000E+02	-1.150000000E+01	1.786647931E-01	1.00000000	-0.03745680	0.00023571	0.00033839	0.04819269
2.300000000E+02	-1.150000000E+01	1.390381724E-01	1.00000000	-0.03772454	0.00024006	0.00036137	0.04848220
2.300000000E+02	-1.150000000E+01	9.941155172E-02	1.00000000	-0.03803000	0.00023369	0.00039398	0.04875390
2.300000000E+02	-1.150000000E+01	5.978493103E-02	1.00000000	-0.03837770	0.00022014	0.00043353	0.04900570
2.300000000E+02	-1.150000000E+01	2.015831034E-02	1.00000000	-0.03877308	0.00020490	0.00047730	0.04923511
2.300000000E+02	-1.150000000E+01	-1.946831034E-02	1.00000000	-0.03922285	0.00018804	0.00052666	0.04943879
2.300000000E+02	-1.150000000E+01	-5.909493103E-02	1.00000000	-0.03973546	0.00016961	0.00058359	0.04961206
2.300000000E+02	-1.150000000E+01	-9.872155172E-02	1.00000000	-0.04032196	0.00014960	0.00065084	0.04974865
2.300000000E+02	-1.150000000E+01	-1.383481724E-01	1.00000000	-0.04099721	0.00012795	0.00073236	0.04983993
2.300000000E+02	-1.150000000E+01	-1.779747931E-01	1.00000000	-0.04178160	0.00010478	0.00083413	0.04987372
2.300000000E+02	-1.150000000E+01	-2.176014138E-01	1.00000000	-0.04271072	0.00008080	0.00096518	0.04984175
2.300000000E+02	-1.150000000E+01	-2.572280345E-01	1.00000000	-0.04385741	0.00005680	0.00113819	0.04975152
2.300000000E+02	-1.150000000E+01	-2.968546552E-01	1.00000000	-0.04534797	0.00003347	0.00137150	0.04961319
2.300000000E+02	-1.150000000E+01	-3.364812759E-01	1.00000000	-0.04738256	0.00001301	0.00169445	0.04943368
2.300000000E+02	-1.150000000E+01	-3.761078966E-01	1.00000000	-0.05021659	0.00001175	0.00217438	0.04925344
2.300000000E+02	-1.150000000E+01	-4.157345172E-01	1.00000000	-0.05529210	0.00002432	0.00290658	0.04893338
2.300000000E+02	-1.150000000E+01	-4.553611379E-01	1.00000000	-0.06531222	0.00005453	0.00409964	0.04848946
2.300000000E+02	-1.150000000E+01	-4.949877586E-01	1.00000000	-0.08586365	0.00017553	0.00619269	0.04901222
2.300000000E+02	-1.150000000E+01	-5.346143793E-01	1.00000000	-0.19690024	0.00014718	0.00418283	0.05322334
2.300000000E+02	-1.150000000E+01	-5.742410000E-01	1.00000000	-0.14340129	0.00012404	0.00235804	0.05084062
2.299577156E+02	-1.150000000E+01	-5.693868101E-01	0.99981615	0.01653803	0.00034209	0.00655340	0.04465331
2.299133169E+02	-1.150000000E+01	-5.642904527E-01	0.99962312	0.02898428	0.00037634	0.00717133	0.04422139
2.298666981E+02	-1.150000000E+01	-5.589404923E-01	0.99942043	0.03322657	0.00028006	0.00483308	0.04386841
2.298177481E+02	-1.150000000E+01	-5.533250882E-01	0.99920760	0.03626315	0.00027458	0.00453584	0.04334271
2.297663504E+02	-1.150000000E+01	-5.474320064E-01	0.99898413	0.04007143	0.00026815	0.00451809	0.04281858
2.297123823E+02	-1.150000000E+01	-5.412486378E-01	0.99874949	0.04391830	0.00025873	0.00449222	0.04234228
2.296557151E+02	-1.150000000E+01	-5.347620248E-01	0.99850311	0.04772581	0.00024996	0.00444870	0.04189274
2.295962138E+02	-1.150000000E+01	-5.279588962E-01	0.99824441	0.05149918	0.00024245	0.00439813	0.04145682
2.295337363E+02	-1.150000000E+01	-5.208257133E-01	0.99797277	0.05527602	0.00023590	0.00434693	0.04102907
2.294681336E+02	-1.150000000E+01	-5.133487293E-01	0.99768754	0.05907111	0.00022996	0.00429652	0.04060806
2.293992490E+02	-1.150000000E+01	-5.055140635E-01	0.99738804	0.06288507	0.00022445	0.00424696	0.04019282
2.293269176E+02	-1.150000000E+01	-4.973077151E-01	0.99707355	0.06671560	0.00021930	0.00419847	0.03978231
2.292509665E+02	-1.150000000E+01	-4.887148054E-01	0.99674333	0.07056265	0.00021445	0.00415116	0.03937547
2.291712150E+02	-1.150000000E+01	-4.797192208E-01	0.99639659	0.07442777	0.00020986	0.00410480	0.03897144
