TITLE     = "Translation of CGNS file Walls.cgns | Translation of CGNS file Walls.cgns | Translation of CGNS file Walls.cgns | Translation of CGNS file Walls.cgns | Translation of CGNS file Walls.cgns | Translation of CGNS file Walls.cgns | Translation of CGNS file Wal"
VARIABLES = "X" "Y" "Z" "X/C" "CP_AVG" "CP_RMS" "CF_AVG" "CF_RMS"
DATASETAUXDATA Alpha="3.5"
DATASETAUXDATA BasicAlgorithm="RANS"
DATASETAUXDATA CLtotal="-999"
DATASETAUXDATA Common.DensityVar="4"
DATASETAUXDATA Common.PressureVar="8"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="FALSE"
DATASETAUXDATA Common.VVar="6"
DATASETAUXDATA Common.WVar="7"
DATASETAUXDATA CtuAvg="-999"
DATASETAUXDATA CtuStart="-999"
DATASETAUXDATA Dt="1e-6"
DATASETAUXDATA Email="fulvio.sartor@onera.fr"
DATASETAUXDATA Eta="-999"
DATASETAUXDATA GridFileName="-999"
DATASETAUXDATA GridId="HeldenMesh Unstructured"
DATASETAUXDATA GridLevel="TODO_GridLevel"
DATASETAUXDATA Institution="ONERA"
DATASETAUXDATA Mach="0.73"
DATASETAUXDATA Name="F. Sartor"
DATASETAUXDATA Notes=" "
DATASETAUXDATA ParticipantID="009"
DATASETAUXDATA Re="3e+6"
DATASETAUXDATA SolverName="elsA"
DATASETAUXDATA SubmissionDate="2026-05"
DATASETAUXDATA Tstatic="271.0"
DATASETAUXDATA TurbulenceModel="SA"
ZONE T="009.33 elsA HeldenMesh Unstructured GRID LEVEL 2"
 STRANDID=2, SOLUTIONTIME=314008
 I=1070, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 AUXDATA GridLevel="2"
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 8.789400505E-01 8.791990696E-01 8.794580102E-01 8.797168723E-01 8.799756560E-01
 8.802343614E-01 8.804929884E-01 8.807515371E-01 8.810100075E-01 8.812683997E-01
 8.815267137E-01 8.817849496E-01 8.820431074E-01 8.823011871E-01 8.825591888E-01
 8.828170884E-01 8.830749212E-01 8.833326847E-01 8.835903763E-01 8.838479987E-01
 8.841055491E-01 8.843630276E-01 8.846204065E-01 8.848777077E-01 8.851349313E-01
 8.853920773E-01 8.856491457E-01 8.859061366E-01 8.861630501E-01 8.864198861E-01
 8.866766447E-01 8.869333259E-01 8.871899298E-01 8.874464565E-01 8.877029059E-01
 8.879592780E-01 8.882155731E-01 8.884717910E-01 8.887279318E-01 8.889839955E-01
 8.892399823E-01 8.894958921E-01 8.897517249E-01 8.900074809E-01 8.902631600E-01
 8.905187623E-01 8.907742879E-01 8.910297366E-01 8.912851087E-01 8.915404042E-01
 8.917956230E-01 8.920507652E-01 8.923058309E-01 8.925608201E-01 8.928157329E-01
 8.930705692E-01 8.933253291E-01 8.935800127E-01 8.938346199E-01 8.940891509E-01
 8.943436057E-01 8.945979843E-01 8.948522867E-01 8.951065130E-01 8.953606633E-01
 8.956147375E-01 8.958687357E-01 8.961226579E-01 8.963765043E-01 8.966302747E-01
 8.968839693E-01 8.971375881E-01 8.973911312E-01 8.976445985E-01 8.978979901E-01
 8.981513061E-01 8.984045464E-01 8.986577111E-01 8.989108003E-01 8.991638139E-01
 8.994167520E-01 8.996696147E-01 8.999224019E-01 9.001751137E-01 9.004277501E-01
 9.006803112E-01 9.009327969E-01 9.011852074E-01 9.014375426E-01 9.016898026E-01
 9.019419874E-01 9.021940971E-01 9.024461316E-01 9.026980910E-01 9.029499754E-01
 9.032017847E-01 9.034535190E-01 9.037051784E-01 9.039567628E-01 9.042082723E-01
 9.044597069E-01 9.047110667E-01 9.049623516E-01 9.052135618E-01 9.054646972E-01
 9.057157578E-01 9.059667438E-01 9.062176551E-01 9.064684918E-01 9.067192539E-01
 9.069699413E-01 9.072205543E-01 9.074710927E-01 9.077215566E-01 9.079719461E-01
 9.082222612E-01 9.084725018E-01 9.087226681E-01 9.089727601E-01 9.092227777E-01
 9.094727211E-01 9.097225902E-01 9.099723851E-01 9.102221058E-01 9.104717524E-01
 9.107213248E-01 9.109708231E-01 9.112202474E-01 9.114695976E-01 9.117188738E-01
 9.119680760E-01 9.122172043E-01 9.124662586E-01 9.127152391E-01 9.129641456E-01
 9.132129784E-01 9.134617373E-01 9.137104224E-01 9.139590338E-01 9.142075715E-01
 9.144560355E-01 9.147044258E-01 9.149527424E-01 9.152009855E-01 9.154491550E-01
 9.156972509E-01 9.159452733E-01 9.161932222E-01 9.164410977E-01 9.166888997E-01
 9.169366283E-01 9.171842835E-01 9.174318653E-01 9.176793739E-01 9.179268091E-01
 9.181741711E-01 9.184214598E-01 9.186686753E-01 9.189158176E-01 9.191628868E-01
 9.194098828E-01 9.196568058E-01 9.199036556E-01 9.201504324E-01 9.203971362E-01
 9.206437670E-01 9.208903248E-01 9.211368097E-01 9.213832217E-01 9.216295608E-01
 9.218758270E-01 9.221220204E-01 9.223681411E-01 9.226141889E-01 9.228601640E-01
 9.231060664E-01 9.233518960E-01 9.235976530E-01 9.238433374E-01 9.240889492E-01
 9.243344884E-01 9.245799550E-01 9.248253491E-01 9.250706706E-01 9.253159197E-01
 9.255610964E-01 9.258062006E-01 9.260512324E-01 9.262961919E-01 9.265410790E-01
 9.267858938E-01 9.270306363E-01 9.272753065E-01 9.275199045E-01 9.277644303E-01
 9.280088839E-01 9.282532653E-01 9.284975746E-01 9.287418117E-01 9.289859768E-01
 9.292300699E-01 9.294740909E-01 9.297180399E-01 9.299619169E-01 9.302057220E-01
 9.304494551E-01 9.306931163E-01 9.309367057E-01 9.311802232E-01 9.314236689E-01
 9.316670427E-01 9.319103449E-01 9.321535752E-01 9.323967338E-01 9.326398208E-01
 9.328828360E-01 9.331257796E-01 9.333686516E-01 9.336114520E-01 9.338541808E-01
 9.340968381E-01 9.343394238E-01 9.345819381E-01 9.348243809E-01 9.350667521E-01
 9.353090520E-01 9.355512804E-01 9.357934373E-01 9.360355229E-01 9.362775370E-01
 9.365194798E-01 9.367613511E-01 9.370031511E-01 9.372450325E-01 9.374868424E-01
 9.377285809E-01 9.379702480E-01 9.382118437E-01 9.384533681E-01 9.386948211E-01
 9.389362027E-01 9.391775131E-01 9.394187521E-01 9.396599198E-01 9.399010162E-01
 9.401420413E-01 9.403829952E-01 9.406238778E-01 9.408646892E-01 9.411054293E-01
 9.413460982E-01 9.415866959E-01 9.418272224E-01 9.420676777E-01 9.423080618E-01
 9.425483747E-01 9.427886165E-01 9.430287872E-01 9.432688867E-01 9.435089151E-01
 9.437488724E-01 9.439887586E-01 9.442285737E-01 9.444683177E-01 9.447079906E-01
 9.449475925E-01 9.451871233E-01 9.454265830E-01 9.456659718E-01 9.459052895E-01
 9.461445362E-01 9.463837119E-01 9.466228166E-01 9.468618503E-01 9.471008130E-01
 9.473397047E-01 9.475785255E-01 9.478172754E-01 9.480559543E-01 9.482945622E-01
 9.485330993E-01 9.487715654E-01 9.490099606E-01 9.492482849E-01 9.494865383E-01
 9.497247208E-01 9.499628325E-01 9.502008732E-01 9.504388432E-01 9.506767422E-01
 9.509145704E-01 9.511523278E-01 9.513900143E-01 9.516276300E-01 9.518651749E-01
 9.521026489E-01 9.523400522E-01 9.525773846E-01 9.528146463E-01 9.530518372E-01
 9.532889573E-01 9.535260066E-01 9.537629851E-01 9.539998929E-01 9.542367300E-01
 9.544734962E-01 9.547101918E-01 9.549468166E-01 9.551833706E-01 9.554198540E-01
 9.556562666E-01 9.558926085E-01 9.561288797E-01 9.563650802E-01 9.566012099E-01
 9.568372690E-01 9.570732574E-01 9.573091751E-01 9.575450221E-01 9.577807984E-01
 9.580165041E-01 9.582521391E-01 9.584877034E-01 9.587231971E-01 9.589586201E-01
 9.591939725E-01 9.594292542E-01 9.596644652E-01 9.598996056E-01 9.601346754E-01
 9.603696746E-01 9.606046031E-01 9.608394610E-01 9.610742483E-01 9.613089649E-01
 9.615436109E-01 9.617781863E-01 9.620126911E-01 9.622471253E-01 9.624814889E-01
 9.627157819E-01 9.629500042E-01 9.631841560E-01 9.634182372E-01 9.636522478E-01
 9.638861878E-01 9.641200572E-01 9.643538560E-01 9.645875842E-01 9.648212419E-01
 9.650548289E-01 9.652883454E-01 9.655217913E-01 9.657551666E-01 9.659884713E-01
 9.662217055E-01 9.664548691E-01 9.666879621E-01 9.669209845E-01 9.671539364E-01
 9.673868177E-01 9.676196284E-01 9.678523686E-01 9.680850382E-01 9.683176372E-01
 9.685501657E-01 9.687829082E-01 9.690155801E-01 9.692481813E-01 9.694807119E-01
 9.697131718E-01 9.699455611E-01 9.701778797E-01 9.704101278E-01 9.706423053E-01
 9.708744122E-01 9.711064485E-01 9.713384143E-01 9.715703096E-01 9.718021343E-01
 9.720338885E-01 9.722655722E-01 9.724971854E-01 9.727287282E-01 9.729602005E-01
 9.731916023E-01 9.734229337E-01 9.736541946E-01 9.738853852E-01 9.741165053E-01
 9.743475551E-01 9.745785344E-01 9.748094434E-01 9.750402821E-01 9.752710504E-01
 9.755017484E-01 9.757323761E-01 9.759629335E-01 9.761934206E-01 9.764238374E-01
 9.766541839E-01 9.768844602E-01 9.771146663E-01 9.773448021E-01 9.775748678E-01
 9.778048632E-01 9.780347884E-01 9.782646435E-01 9.784944284E-01 9.787241431E-01
 9.789537878E-01 9.791833623E-01 9.794128666E-01 9.796423009E-01 9.798716651E-01
 9.801009592E-01 9.803301833E-01 9.805593373E-01 9.807884213E-01 9.810174353E-01
 9.812463792E-01 9.814752532E-01 9.817040571E-01 9.819327911E-01 9.821614552E-01
 9.823900493E-01 9.826185734E-01 9.828470277E-01 9.830754120E-01 9.833037264E-01
 9.835319710E-01 9.837601457E-01 9.839882505E-01 9.842162855E-01 9.844442506E-01
 9.846721460E-01 9.848999715E-01 9.851277273E-01 9.853554132E-01 9.855830294E-01
 9.858105759E-01 9.860380526E-01 9.862654595E-01 9.864927968E-01 9.867200644E-01
 9.869472622E-01 9.871743904E-01 9.874014489E-01 9.876284378E-01 9.878553570E-01
 9.880822066E-01 9.883089866E-01 9.885356970E-01 9.887623378E-01 9.889889091E-01
 9.892154108E-01 9.894418429E-01 9.896682055E-01 9.898944985E-01 9.901207221E-01
 9.903468761E-01 9.905729607E-01 9.907989758E-01 9.910249215E-01 9.912507977E-01
 9.914766044E-01 9.917023418E-01 9.919280097E-01 9.921536082E-01 9.923791374E-01
 9.926045972E-01 9.928299876E-01 9.930553087E-01 9.932805605E-01 9.935057429E-01
 9.937308561E-01 9.939558999E-01 9.941808745E-01 9.944057798E-01 9.946306159E-01
 9.948553827E-01 9.950800802E-01 9.953047086E-01 9.955292678E-01 9.957537578E-01
 9.959781786E-01 9.962025302E-01 9.964268127E-01 9.966510261E-01 9.968751703E-01
 9.970992454E-01 9.973232514E-01 9.975471883E-01 9.977710562E-01 9.979948550E-01
 9.982185848E-01 9.984422455E-01 9.986658372E-01 9.988893599E-01 9.991128136E-01
 9.993361983E-01 9.995595140E-01 9.997827608E-01 1.000000000E+00
 -3.558464132E-02 -3.786823849E-02 -3.558890082E-02 -3.602972861E-02 -3.633010431E-02
 -3.667041139E-02 -3.693888269E-02 -3.714204008E-02 -3.726228124E-02 -3.736690491E-02
 -3.746312213E-02 -3.745566820E-02 -3.745560499E-02 -3.750680432E-02 -3.755725930E-02
 -3.761651778E-02 -3.764202648E-02 -3.743286942E-02 -3.704917070E-02 -3.472516631E-02
 -3.992709477E-02 -3.545395275E-02 -2.565909070E-02 -2.207508671E-02 -1.038476795E-02
 1.461801013E-03 1.264593091E-02 2.331013527E-02 3.364572430E-02 4.315411065E-02
 5.160976347E-02 5.909166105E-02 6.580427607E-02 7.201960248E-02 7.771377065E-02
 8.300172579E-02 8.792231359E-02 9.252687706E-02 9.685435990E-02 1.009381936E-01
 1.048051338E-01 1.084777045E-01 1.119745016E-01 1.153111264E-01 1.185007314E-01
 1.215545318E-01 1.244818457E-01 1.272904428E-01 1.299874701E-01 1.325799255E-01
 1.350749045E-01 1.374781076E-01 1.397950314E-01 1.420303293E-01 1.441889145E-01
 1.462758701E-01 1.482955726E-01 1.502523714E-01 1.521498439E-01 1.539897481E-01
 1.557742330E-01 1.575063718E-01 1.591880107E-01 1.608214705E-01 1.624091608E-01
 1.639526817E-01 1.654538893E-01 1.669141929E-01 1.683353695E-01 1.697193040E-01
 1.710671678E-01 1.723804238E-01 1.736601594E-01 1.749078623E-01 1.761252056E-01
 1.773133139E-01 1.784736712E-01 1.796071419E-01 1.807146901E-01 1.817969538E-01
 1.828544489E-01 1.838878184E-01 1.848978772E-01 1.858857205E-01 1.868518081E-01
 1.877970368E-01 1.887217466E-01 1.896265719E-01 1.905112937E-01 1.913813101E-01
 1.922435267E-01 1.930990884E-01 1.939490676E-01 1.947937168E-01 1.956328672E-01
 1.964667298E-01 1.972953361E-01 1.981186983E-01 1.989369736E-01 1.997501214E-01
 2.005583626E-01 2.013618172E-01 2.021606196E-01 2.029549155E-01 2.037446488E-01
 2.045299133E-01 2.053102746E-01 2.060874670E-01 2.068618549E-01 2.076319652E-01
 2.083979244E-01 2.091595061E-01 2.099168572E-01 2.106700781E-01 2.114193016E-01
 2.121646410E-01 2.129061580E-01 2.136438886E-01 2.143778216E-01 2.151079503E-01
 2.158342684E-01 2.165567996E-01 2.172755728E-01 2.179907301E-01 2.187019375E-01
 2.194091687E-01 2.201128288E-01 2.208129624E-01 2.215096997E-01 2.222031167E-01
 2.228932951E-01 2.235803101E-01 2.242642242E-01 2.249450984E-01 2.256229663E-01
 2.262978105E-01 2.269696172E-01 2.276383988E-01 2.283041760E-01 2.289669683E-01
 2.296268062E-01 2.302837143E-01 2.309377059E-01 2.315887943E-01 2.322369929E-01
 2.328823115E-01 2.335247706E-01 2.341643990E-01 2.348012235E-01 2.354352800E-01
 2.360665971E-01 2.366951970E-01 2.373210993E-01 2.379443137E-01 2.385648503E-01
 2.391827169E-01 2.397979221E-01 2.404104840E-01 2.410204236E-01 2.416277660E-01
 2.422325297E-01 2.428347461E-01 2.434344605E-01 2.440316925E-01 2.446264559E-01
 2.452187665E-01 2.458086321E-01 2.463960657E-01 2.469810618E-01 2.475636242E-01
 2.481437774E-01 2.487215367E-01 2.492969236E-01 2.498699600E-01 2.504406668E-01
 2.510090631E-01 2.515751650E-01 2.521389854E-01 2.527005341E-01 2.532598186E-01
 2.538168451E-01 2.543716204E-01 2.549241527E-01 2.554744528E-01 2.560225346E-01
 2.565684142E-01 2.571121168E-01 2.576536480E-01 2.581930207E-01 2.587302654E-01
 2.592653976E-01 2.597984348E-01 2.603293962E-01 2.608582839E-01 2.613851728E-01
 2.619098185E-01 2.624321996E-01 2.629525641E-01 2.634709172E-01 2.639873291E-01
 2.645018207E-01 2.650144160E-01 2.655251348E-01 2.660339946E-01 2.665410112E-01
 2.670461992E-01 2.675495714E-01 2.680511402E-01 2.685509184E-01 2.690489180E-01
 2.695451512E-01 2.700396317E-01 2.705323735E-01 2.710233899E-01 2.715126927E-01
 2.720002929E-01 2.724862003E-01 2.729704235E-01 2.734529698E-01 2.739338460E-01
 2.744130585E-01 2.748906139E-01 2.753665187E-01 2.758407805E-01 2.763134070E-01
 2.767844065E-01 2.772537875E-01 2.777215587E-01 2.781877284E-01 2.786523053E-01
 2.791152965E-01 2.795767183E-01 2.800365584E-01 2.804947922E-01 2.809514624E-01
 2.814065960E-01 2.818601844E-01 2.823122373E-01 2.827627645E-01 2.832117757E-01
 2.836592809E-01 2.841052911E-01 2.845498168E-01 2.849928681E-01 2.854344544E-01
 2.858745817E-01 2.863132573E-01 2.867504920E-01 2.871862947E-01 2.876206811E-01
 2.880536442E-01 2.884851882E-01 2.889153360E-01 2.893440933E-01 2.897714717E-01
 2.901974815E-01 2.906221315E-01 2.910454304E-01 2.914673872E-01 2.918880107E-01
 2.923073101E-01 2.927252951E-01 2.931419750E-01 2.935573623E-01 2.939714578E-01
 2.943843150E-01 2.947957566E-01 2.952057720E-01 2.956145312E-01 2.960220224E-01
 2.964282920E-01 2.968333486E-01 2.972372043E-01 2.976398690E-01 2.980413530E-01
 2.984416663E-01 2.988408186E-01 2.992388197E-01 2.996356784E-01 3.000314081E-01
 3.004260087E-01 3.008194672E-01 3.012117792E-01 3.016029432E-01 3.019929565E-01
 3.023818172E-01 3.027695239E-01 3.031560757E-01 3.035414721E-01 3.039257128E-01
 3.043087973E-01 3.046907253E-01 3.050714961E-01 3.054511090E-01 3.058295617E-01
 3.062068535E-01 3.065829746E-01 3.069579110E-01 3.073316784E-01 3.077042882E-01
 3.080757267E-01 3.084459956E-01 3.088150951E-01 3.091830180E-01 3.095497693E-01
 3.099153445E-01 3.102797452E-01 3.106429731E-01 3.110050262E-01 3.113659027E-01
 3.117256037E-01 3.120841285E-01 3.124414775E-01 3.127976502E-01 3.131526458E-01
 3.135064702E-01 3.138591155E-01 3.142105858E-01 3.145608817E-01 3.149100007E-01
 3.152579459E-01 3.156047212E-01 3.159503319E-01 3.162947763E-01 3.166380568E-01
 3.169801849E-01 3.173211640E-01 3.176609949E-01 3.179996905E-01 3.183372534E-01
 3.186736921E-01 3.190090162E-01 3.193432287E-01 3.196763442E-01 3.200083739E-01
 3.203393156E-01 3.206692104E-01 3.209979297E-01 3.213254777E-01 3.216519734E-01
 3.219773949E-01 3.223017836E-01 3.226251443E-01 3.229474817E-01 3.232687979E-01
 3.235890956E-01 3.239083808E-01 3.242266608E-01 3.245439292E-01 3.248601858E-01
 3.251754360E-01 3.254896752E-01 3.258029030E-01 3.261151181E-01 3.264263189E-01
 3.267365038E-01 3.270456680E-01 3.273538113E-01 3.276609289E-01 3.279670176E-01
 3.282720733E-01 3.285760917E-01 3.288790684E-01 3.291809941E-01 3.294818812E-01
 3.297817374E-01 3.300805624E-01 3.303783350E-01 3.306750506E-01 3.309707189E-01
 3.312653344E-01 3.315588981E-01 3.318514078E-01 3.321428627E-01 3.324332604E-01
 3.327226009E-01 3.330108836E-01 3.332981097E-01 3.335842810E-01 3.338694004E-01
 3.341534714E-01 3.344364980E-01 3.347184846E-01 3.349994354E-01 3.352793554E-01
 3.355582486E-01 3.358361270E-01 3.361129815E-01 3.363888099E-01 3.366636285E-01
 3.369374384E-01 3.372102458E-01 3.374820536E-01 3.377528635E-01 3.380226782E-01
 3.382915000E-01 3.385593308E-01 3.388261723E-01 3.390920266E-01 3.393568958E-01
 3.396207818E-01 3.398836864E-01 3.401456108E-01 3.404065552E-01 3.406665209E-01
 3.409255029E-01 3.411835219E-01 3.414404885E-01 3.416964039E-01 3.419513384E-01
 3.422052670E-01 3.424582071E-01 3.427101556E-01 3.429611125E-01 3.432110757E-01
 3.434600430E-01 3.437080123E-01 3.439549817E-01 3.442009496E-01 3.444459143E-01
 3.446898746E-01 3.449328292E-01 3.451747777E-01 3.454157197E-01 3.456556553E-01
 3.458945852E-01 3.461325105E-01 3.463694327E-01 3.466053540E-01 3.468402770E-01
 3.470742048E-01 3.473071417E-01 3.475390903E-01 3.477700611E-01 3.480000409E-01
 3.482289960E-01 3.484569531E-01 3.486839347E-01 3.489099302E-01 3.491349437E-01
 3.493589775E-01 3.495820341E-01 3.498041161E-01 3.500252250E-01 3.502453632E-01
 3.504645322E-01 3.506827327E-01 3.508999627E-01 3.511162288E-01 3.513315181E-01
 3.515458272E-01 3.517591688E-01 3.519715369E-01 3.521829326E-01 3.523933555E-01
 3.526028042E-01 3.528112771E-01 3.530187730E-01 3.532252905E-01 3.534308289E-01
 3.536353877E-01 3.538389667E-01 3.540415658E-01 3.542431847E-01 3.544438229E-01
 3.546434793E-01 3.548421523E-01 3.550398399E-01 3.552365396E-01 3.554322490E-01
 3.556269658E-01 3.558206861E-01 3.560134074E-01 3.562051372E-01 3.563958844E-01
 3.565856501E-01 3.567744464E-01 3.569622450E-01 3.571490535E-01 3.573349008E-01
 3.575197789E-01 3.577036988E-01 3.578866625E-01 3.580686734E-01 3.582497331E-01
 3.584298443E-01 3.586090098E-01 3.587872320E-01 3.589645128E-01 3.591408539E-01
 3.593162571E-01 3.594907240E-01 3.596642544E-01 3.598368528E-01 3.600085189E-01
 3.601792298E-01 3.603490003E-01 3.605178554E-01 3.606857856E-01 3.608527916E-01
 3.610188755E-01 3.611840368E-01 3.613482760E-01 3.615115932E-01 3.616739885E-01
 3.618354620E-01 3.619960154E-01 3.621556504E-01 3.623143692E-01 3.624721748E-01
 3.626290694E-01 3.627850574E-01 3.629401327E-01 3.630942984E-01 3.632475618E-01
 3.633999276E-01 3.635513840E-01 3.637019277E-01 3.638515721E-01 3.640003131E-01
 3.641481534E-01 3.642950936E-01 3.644411341E-01 3.645862749E-01 3.647305160E-01
 3.648738582E-01 3.650163020E-01 3.651578490E-01 3.652985005E-01 3.654382583E-01
 3.655771238E-01 3.657150975E-01 3.658521790E-01 3.659883698E-01 3.661236718E-01
 3.662580858E-01 3.663916123E-01 3.665242512E-01 3.666560029E-01 3.667868676E-01
 3.669168456E-01 3.670459375E-01 3.671741439E-01 3.673014654E-01 3.674279027E-01
 3.675534565E-01 3.676781271E-01 3.678019167E-01 3.679248256E-01 3.680468531E-01
 3.681680007E-01 3.682882682E-01 3.684076561E-01 3.685261648E-01 3.686437944E-01
 3.687605452E-01 3.688764174E-01 3.689914110E-01 3.691055264E-01 3.692187628E-01
 3.693311169E-01 3.694426015E-01 3.695532214E-01 3.696629400E-01 3.697717610E-01
 3.698797169E-01 3.699868003E-01 3.700930049E-01 3.701983396E-01 3.703028006E-01
 3.704063876E-01 3.705091003E-01 3.706109376E-01 3.707119049E-01 3.708119967E-01
 3.709112120E-01 3.710095552E-01 3.711070271E-01 3.712036233E-01 3.712993466E-01
 3.713941971E-01 3.714881705E-01 3.715812811E-01 3.716735201E-01 3.717648827E-01
 3.718553763E-01 3.719449987E-01 3.720337505E-01 3.721216287E-01 3.722086301E-01
 3.722947572E-01 3.723800154E-01 3.724643982E-01 3.725479077E-01 3.726305465E-01
 3.727123080E-01 3.727931961E-01 3.728732126E-01 3.729523515E-01 3.730306138E-01
 3.731080033E-01 3.731845187E-01 3.732601585E-01 3.733349236E-01 3.734088125E-01
 3.734818286E-01 3.735539652E-01 3.736252210E-01 3.736956005E-01 3.737650987E-01
 3.738337189E-01 3.739014607E-01 3.739683194E-01 3.740342982E-01 3.740993950E-01
 3.741636025E-01 3.742269400E-01 3.742893980E-01 3.743509624E-01 3.744116467E-01
 3.744714438E-01 3.745303512E-01 3.745883681E-01 3.746454957E-01 3.747017205E-01
 3.747570446E-01 3.748114863E-01 3.748650326E-01 3.749176821E-01 3.749694373E-01
 3.750202948E-01 3.750702505E-01 3.751193060E-01 3.751674577E-01 3.752147049E-01
 3.752610461E-01 3.753064804E-01 3.753510134E-01 3.753946364E-01 3.754373503E-01
 3.754791554E-01 3.755200520E-01 3.755600350E-01 3.755991064E-01 3.756372714E-01
 3.756745235E-01 3.757108678E-01 3.757463016E-01 3.757808221E-01 3.758144307E-01
 3.758471242E-01 3.758789209E-01 3.759098099E-01 3.759397795E-01 3.759688450E-01
 3.759969980E-01 3.760242385E-01 3.760505661E-01 3.760759742E-01 3.761004684E-01
 3.761240464E-01 3.761467027E-01 3.761684340E-01 3.761892369E-01 3.762091090E-01
 3.762280558E-01 3.762460631E-01 3.762631235E-01 3.762792418E-01 3.762944056E-01
 3.763086106E-01 3.763218554E-01 3.763341337E-01 3.763454363E-01 3.763557593E-01
 3.763651017E-01 3.763734516E-01 3.763807955E-01 3.763871486E-01 3.763925286E-01
 3.763969426E-01 3.764004019E-01 3.764029115E-01 3.764044775E-01 3.764051177E-01
 3.764048282E-01 3.764036247E-01 3.764014977E-01 3.763984402E-01 3.763944711E-01
 3.763895951E-01 3.763838320E-01 3.763771950E-01 3.763696619E-01 3.763612158E-01
 3.763518734E-01 3.763416321E-01 3.763304932E-01 3.763184577E-01 3.763055269E-01
 3.762917024E-01 3.762769861E-01 3.762613799E-01 3.762448862E-01 3.762275076E-01
 3.762092468E-01 3.761901069E-01 3.761700912E-01 3.761492030E-01 3.761274459E-01
 3.761048233E-01 3.760813392E-01 3.760569976E-01 3.760318025E-01 3.760057580E-01
 3.759788683E-01 3.759511376E-01 3.759225714E-01 3.758931739E-01 3.758629494E-01
 3.758318990E-01 3.758000385E-01 3.757673554E-01 3.757338495E-01 3.756995465E-01
 3.756644455E-01 3.756285524E-01 3.755918725E-01 3.755544116E-01 3.755161745E-01
 3.754771664E-01 3.754373924E-01 3.753968571E-01 3.753555649E-01 3.753135208E-01
 3.752707226E-01 3.752271868E-01 3.751829213E-01 3.751379187E-01 3.750921840E-01
 3.750457166E-01 3.749985184E-01 3.749505911E-01 3.749019359E-01 3.748525537E-01
 3.748024451E-01 3.747516100E-01 3.747000483E-01 3.746477593E-01 3.745947420E-01
 3.745409950E-01 3.744865166E-01 3.744313058E-01 3.743753607E-01 3.743186719E-01
 3.742612526E-01 3.742031028E-01 3.741442123E-01 3.740845885E-01 3.740242229E-01
 3.739631126E-01 3.739012598E-01 3.738386628E-01 3.737753212E-01 3.737112346E-01
 3.736464030E-01 3.735808262E-01 3.735145044E-01 3.734474379E-01 3.733796272E-01
 3.733110729E-01 3.732417757E-01 3.731717365E-01 3.731009562E-01 3.730294359E-01
 3.729571767E-01 3.728841798E-01 3.728104464E-01 3.727359778E-01 3.726607753E-01
 3.725848402E-01 3.725081739E-01 3.724307779E-01 3.723526542E-01 3.722738035E-01
 3.721942270E-01 3.721139268E-01 3.720329045E-01 3.719511625E-01 3.718687027E-01
 3.717855273E-01 3.717016383E-01 3.716170336E-01 3.715316904E-01 3.714456216E-01
 3.713588542E-01 3.712713841E-01 3.711832135E-01 3.710943428E-01 3.710047726E-01
 3.709145024E-01 3.708235325E-01 3.707318555E-01 3.706394830E-01 3.705464182E-01
 3.704526493E-01 3.703581768E-01 3.702629961E-01 3.701671059E-01 3.700705046E-01
 3.699731915E-01 3.698751661E-01 3.697764280E-01 3.696769776E-01 3.695768151E-01
 3.694759416E-01 3.693743582E-01 3.692720667E-01 3.691690681E-01 3.690653657E-01
 3.689609600E-01 3.688558534E-01 3.687500408E-01 3.686435394E-01 3.685363535E-01
 3.684284735E-01 3.683199095E-01 3.682106354E-01 3.681006210E-01 3.679898974E-01
 3.678785164E-01 3.677664536E-01 3.676536951E-01 3.675402618E-01 3.674261521E-01
 3.673113680E-01 3.671959120E-01 3.670797863E-01 3.669629936E-01 3.668455364E-01
 3.667274172E-01 3.666086383E-01 3.664892016E-01 3.663691092E-01 3.662483630E-01
 3.661269647E-01 3.660049167E-01 3.658822214E-01 3.657588816E-01 3.656349021E-01
 3.655102867E-01 3.653850395E-01 3.652591671E-01 3.651326751E-01 3.650055699E-01
 3.648778575E-01 3.647495434E-01 3.646206323E-01 3.644911278E-01 3.643610320E-01
 3.642303455E-01 3.640990674E-01 3.639671953E-01 3.638347260E-01 3.637016552E-01
 3.635679779E-01 3.634336890E-01 3.632987833E-01 3.631632555E-01 3.630271004E-01
 3.628903130E-01 3.627528884E-01 3.626148222E-01 3.624761030E-01 3.623367373E-01
 3.621967243E-01 3.620560484E-01 3.619147040E-01 3.617726806E-01 3.616299680E-01
 3.614865606E-01 3.613424647E-01 3.611976850E-01 3.610522221E-01 3.609060809E-01
 3.607592675E-01 3.606117902E-01 3.604636583E-01 3.603148820E-01 3.601654705E-01
 3.600154340E-01 3.598647777E-01 3.597135070E-01 3.595616150E-01 3.594091143E-01
 3.592560059E-01 3.591022592E-01 3.589478850E-01 3.587928190E-01 3.586370020E-01
 3.584804927E-01 3.583233253E-01 3.581654956E-01 3.580070041E-01 3.578478520E-01
 3.576880413E-01 3.575275742E-01 3.573664521E-01 3.572046767E-01 3.570422500E-01
