1391.3220214840   144.5939941406   0.8510429263   -0.0244219098   0.0091129001   0.0010346642   0.0000373816   
1393.1278076170   144.5939941406   0.8550541401   -0.0202269554   0.0091393786   0.0009912695   0.0000377115   
1394.8311767580   144.5939941406   0.8588377833   -0.0161565375   0.0091621848   0.0009668596   0.0000381802   
1396.3302001950   144.5939941406   0.8621675372   -0.0122601949   0.0091890851   0.0009472417   0.0000388388   
1397.9360351560   144.5939941406   0.8657345772   -0.0084872143   0.0092186006   0.0009090995   0.0000397328   
1399.7060546880   144.5939941406   0.8696663380   -0.0046795229   0.0092513356   0.0008664287   0.0000401313   
1401.4625244140   144.5939941406   0.8735679388   -0.0010217251   0.0092903068   0.0008235991   0.0000400822   
1403.2220458980   144.5939941406   0.8774763346   0.0024260762   0.0093301143   0.0007913620   0.0000402438   
1404.8913574220   144.5939941406   0.8811843395   0.0058229482   0.0093768584   0.0007798303   0.0000411236   
1406.5158691410   144.5939941406   0.8847928643   0.0090331640   0.0094270743   0.0007692781   0.0000429678   
1408.3862304690   144.5939941406   0.8889474869   0.0123321814   0.0094906343   0.0007671448   0.0000448270   
1410.1306152340   144.5939941406   0.8928222656   0.0154699944   0.0095636267   0.0007534435   0.0000466588   
1411.7818603520   144.5939941406   0.8964901567   0.0183153655   0.0096340775   0.0007445911   0.0000472208   
1413.2783203120   144.5939941406   0.8998142481   0.0208875258   0.0097165266   0.0007324543   0.0000467013   
1414.7176513670   144.5939941406   0.9030113816   0.0230186544   0.0098059876   0.0007206590   0.0000465024   
1416.1531982420   144.5939941406   0.9062001705   0.0249381121   0.0098966388   0.0007126273   0.0000470903   
1417.6136474610   144.5939941406   0.9094442725   0.0269431472   0.0100002391   0.0007057939   0.0000474953   
1419.0936279300   144.5939941406   0.9127317071   0.0287918001   0.0101212692   0.0007083459   0.0000480043   
1420.6027832030   144.5939941406   0.9160839915   0.0304239076   0.0102547100   0.0007242244   0.0000491777   
1422.1119384770   144.5939941406   0.9194362760   0.0320844240   0.0104003493   0.0007440590   0.0000506790   
1423.7845458980   144.5939941406   0.9231516123   0.0334488675   0.0105741434   0.0007572983   0.0000528623   
1425.4338378910   144.5939941406   0.9268151522   0.0346906707   0.0107968999   0.0007972207   0.0000551293   
1427.0418701170   144.5939941406   0.9303870797   0.0359262973   0.0110488525   0.0008308387   0.0000569084   
1427.3477783200   144.5939941406   0.9310665727   0.0360782184   0.0111072231   0.0008383195   0.0000571600   
1428.6456298830   144.5939941406   0.9339494705   0.0367068201   0.0113576381   0.0008591715   0.0000585438   
1430.4688720700   144.5939941406   0.9379994273   0.0371246859   0.0117436228   0.0008900744   0.0000601746   
1432.2205810550   144.5939941406   0.9418904781   0.0367307365   0.0122050373   0.0009294727   0.0000620346   
1433.9656982420   144.5939941406   0.9457668662   0.0356852598   0.0126731573   0.0009824494   0.0000648814   
1435.4276123050   144.5939941406   0.9490141869   0.0349660367   0.0132281398   0.0010154827   0.0000681376   
1437.0708007810   144.5939941406   0.9526641965   0.0332180560   0.0139959855   0.0010354070   0.0000694980   
1437.5782470700   144.5939941406   0.9537913799   0.0326478928   0.0142193101   0.0010468015   0.0000697219   
1438.5522460940   144.5939941406   0.9559549093   0.0314393118   0.0146617359   0.0010629329   0.0000708455   
1439.5626220700   144.5939941406   0.9581992626   0.0297217034   0.0153234452   0.0011117872   0.0000739610   
1440.7139892580   144.5939941406   0.9607567787   0.0275821146   0.0160829183   0.0011708859   0.0000780854   
1440.8015136720   144.5939941406   0.9609512091   0.0273869112   0.0161485244   0.0011753355   0.0000785039   
1441.9073486330   144.5939941406   0.9634075761   0.0249576122   0.0169849228   0.0012270780   0.0000839826   
1443.0437011720   144.5939941406   0.9659317136   0.0219796840   0.0180085022   0.0012793950   0.0000907274   
1444.1254882810   144.5939941406   0.9683346748   0.0186159629   0.0191499386   0.0013257747   0.0000974502   
1445.1544189450   144.5939941406   0.9706202745   0.0148797156   0.0204098690   0.0013750308   0.0001046269   
1446.0515136720   144.5939941406   0.9726129770   0.0111394217   0.0216723923   0.0014344215   0.0001125160   
1446.1333007810   144.5939941406   0.9727946520   0.0107995113   0.0217878241   0.0014407951   0.0001132857   
1447.0666503910   144.5939941406   0.9748678803   0.0064243535   0.0233034100   0.0015300902   0.0001252396   
1447.9558105470   144.5939941406   0.9768429399   0.0017790025   0.0249544699   0.0016279210   0.0001399903   
1448.8026123050   144.5939941406   0.9787239432   -0.0031350376   0.0267538503   0.0017261558   0.0001572078   
1449.6085205080   144.5939941406   0.9805141091   -0.0083223702   0.0287177768   0.0018229048   0.0001770964   
1450.3746337890   144.5939941406   0.9822158813   -0.0137784826   0.0308516677   0.0019189587   0.0002007772   
1450.9427490230   144.5939941406   0.9834778309   -0.0182141941   0.0326429345   0.0019927027   0.0002226818   
1451.1047363280   144.5939941406   0.9838376045   -0.0194788836   0.0331555903   0.0020127876   0.0002289999   
1451.7874755860   144.5939941406   0.9853541851   -0.0253143869   0.0355923735   0.0021085138   0.0002615952   
1452.4082031250   144.5939941406   0.9867330194   -0.0311513841   0.0381033719   0.0022018256   0.0002977646   
1452.9724121090   144.5939941406   0.9879862666   -0.0369282551   0.0406523123   0.0023013607   0.0003362907   
1453.4852294920   144.5939941406   0.9891253710   -0.0426193587   0.0432219170   0.0024009077   0.0003766313   
1453.9515380860   144.5939941406   0.9901611805   -0.0481758937   0.0457953960   0.0024854045   0.0004178937   
1454.3752441410   144.5939941406   0.9911023974   -0.0536019281   0.0483633727   0.0025824131   0.0004591003   
1454.7604980470   144.5939941406   0.9919581413   -0.0588849708   0.0509146713   0.0026808262   0.0005020741   
1455.1107177730   144.5939941406   0.9927360415   -0.0639540255   0.0534320995   0.0027571807   0.0005470017   
1455.4290771480   144.5939941406   0.9934432507   -0.0688226596   0.0559202060   0.0028398093   0.0005940243   
1455.7186279300   144.5939941406   0.9940864444   -0.0735423267   0.0583781302   0.0029382387   0.0006423780   
1455.9005126950   144.5939941406   0.9944904447   -0.0766772702   0.0600428693   0.0029978482   0.0006729079   
1455.9816894530   144.5939941406   0.9946707487   -0.0780767649   0.0607866123   0.0030243783   0.0006865542   
1456.2209472660   144.5939941406   0.9952021837   -0.0823634118   0.0631494224   0.0030994627   0.0007386797   
1456.4383544920   144.5939941406   0.9956851602   -0.0864175782   0.0654645860   0.0031739862   0.0007946027   
1456.6361083980   144.5939941406   0.9961243868   -0.0903097242   0.0677309781   0.0032545188   0.0008427956   
1456.8159179690   144.5939941406   0.9965237975   -0.0940747857   0.0699595064   0.0033407414   0.0008903045   
1456.9792480470   144.5939941406   0.9968866110   -0.0976961926   0.0721478537   0.0034223434   0.0009382992   
1457.1276855470   144.5939941406   0.9972163439   -0.1011411771   0.0742923170   0.0034992120   0.0009878286   
1457.2628173830   144.5939941406   0.9975165129   -0.1043868959   0.0763829052   0.0035723618   0.0010424051   
1457.3856201170   144.5939941406   0.9977892637   -0.1074569449   0.0784294233   0.0036421649   0.0011008037   
1457.4970703120   144.5939941406   0.9980368614   -0.1103805751   0.0804287642   0.0037147151   0.0011587027   
1457.5985107420   144.5939941406   0.9982621670   -0.1131800562   0.0824036226   0.0037966762   0.0012189114   
1457.6907958980   144.5939941406   0.9984671474   -0.1158908382   0.0843315125   0.0038804333   0.0012760574   
1457.7746582030   144.5939941406   0.9986534715   -0.1185201928   0.0861518681   0.0039605354   0.0013262943   
1457.8508300780   144.5939941406   0.9988226295   -0.1210543364   0.0879034922   0.0040410105   0.0013764745   
1457.9200439450   144.5939941406   0.9989764094   -0.1235029995   0.0895784125   0.0041206498   0.0014239234   
1457.9831542970   144.5939941406   0.9991165996   -0.1258748025   0.0911562815   0.0041985223   0.0014657766   
1458.0404052730   144.5939941406   0.9992437363   -0.1281677186   0.0926741883   0.0042769224   0.0015062764   
1458.0925292970   144.5939941406   0.9993595481   -0.1303796470   0.0941382349   0.0043569286   0.0015461041   
1458.1398925780   144.5939941406   0.9994647503   -0.1325513124   0.0955527127   0.0044360412   0.0015857831   
1458.1828613280   144.5939941406   0.9995601773   -0.1346394420   0.0969113559   0.0045190481   0.0016258489   
1458.2220458980   144.5939941406   0.9996472001   -0.1369485408   0.0982966274   0.0045847618   0.0016683333   
1458.2574462890   144.5939941406   0.9997258782   -0.1387175173   0.0994738266   0.0047925706   0.0017187222   
1458.2897949220   144.5939941406   0.9997977018   -0.1430869848   0.1012507677   0.0050175004   0.0017365915   
1458.3193359380   144.5939941406   0.9998633265   -0.1410915405   0.1000720188   0.0076983524   0.0022540325   
1458.3459472660   144.5939941406   0.9999224544   -0.1955031455   0.1120603606   0.0078549534   0.0028268860   
1458.3476562500   144.5939941406   0.9999262691   -0.2105329037   0.1171546504   0.0069501880   0.0026587732   
1458.3493652340   144.5939941406   0.9999300241   -0.1638927013   0.1069012284   0.0066243126   0.0021329545   
1458.3511962890   144.5939941406   0.9999341369   -0.1601000130   0.1053562313   0.0042311391   0.0017966108   
1458.3529052730   144.5939941406   0.9999378920   -0.1575953364   0.1044161171   0.0034660716   0.0017722436   
1458.3547363280   144.5939941406   0.9999419451   -0.1570365578   0.1038956493   0.0031048066   0.0017748661   
1458.3563232420   144.5939941406   0.9999455214   -0.1561730951   0.1033352911   0.0029861124   0.0017819075   
1458.3582763670   144.5939941406   0.9999498129   -0.1554505378   0.1026937887   0.0029279080   0.0017898893   
1458.3598632810   144.5939941406   0.9999533892   -0.1548330933   0.1019570157   0.0028920812   0.0017997549   
1458.3616943360   144.5939941406   0.9999574423   -0.1543514580   0.1011027172   0.0028614162   0.0018083975   
1458.3634033200   144.5939941406   0.9999611974   -0.1539912969   0.1001849547   0.0028313885   0.0018122949   
1458.3652343750   144.5939941406   0.9999653101   -0.1537602246   0.0992427319   0.0028049003   0.0018130655   
1458.3668212890   144.5939941406   0.9999688268   -0.1536504477   0.0982646272   0.0027830882   0.0018121003   
1458.3686523440   144.5939941406   0.9999728799   -0.1536551118   0.0972797349   0.0027669074   0.0018114629   
1458.3703613280   144.5939941406   0.9999766946   -0.1538010091   0.0963130966   0.0027609463   0.0018151213   
1458.3721923830   144.5939941406   0.9999807477   -0.1540856659   0.0953668952   0.0027739382   0.0018307419   
1458.3737792970   144.5939941406   0.9999842644   -0.1545850486   0.0944952145   0.0028166862   0.0018687285   
1458.3756103520   144.5939941406   0.9999883175   -0.1551964432   0.0935823172   0.0028966458   0.0019345712   
1458.3773193360   144.5939941406   0.9999921322   -0.1563864499   0.0929102451   0.0030138453   0.0020492708   
1458.3791503910   144.5939941406   0.9999961853   -0.1535802931   0.0915344507   0.0039478657   0.0030214596   


ZONE T="021.03 - ALPHA 5.89 - GRID 3 - WING SECTION 4 - ETA=0.1306"
1459.3645019530   151.0740051270   1.0000000000   -0.1798807830   0.1244139448   0.0045412630   0.0034930499   
1459.3392333980   151.0740051270   0.9999433756   -0.1854692400   0.1240043715   0.0036676552   0.0028646756   
1459.3112792970   151.0740051270   0.9998807907   -0.1790336519   0.1184035838   0.0026128758   0.0021594367   
1459.2805175780   151.0740051270   0.9998118877   -0.1783102751   0.1174254119   0.0024625571   0.0021148259   
1459.2467041020   151.0740051270   0.9997361302   -0.1778279245   0.1165379584   0.0023818768   0.0020951750   
1459.2093505860   151.0740051270   0.9996524453   -0.1775871068   0.1158304736   0.0023439769   0.0020844510   
1459.1683349610   151.0740051270   0.9995605350   -0.1774060875   0.1151532009   0.0023220517   0.0020746128   
1459.1234130860   151.0740051270   0.9994599223   -0.1773110479   0.1145295277   0.0023096711   0.0020629326   
1459.0737304690   151.0740051270   0.9993486404   -0.1772877872   0.1139455885   0.0023019258   0.0020482226   
1459.0190429690   151.0740051270   0.9992260933   -0.1773350090   0.1134024411   0.0022968152   0.0020305826   
1458.9589843750   151.0740051270   0.9990915656   -0.1774472147   0.1128959283   0.0022929616   0.0020107911   
1458.8928222660   151.0740051270   0.9989433885   -0.1776227057   0.1124255359   0.0022894549   0.0019897686   
1458.8200683590   151.0740051270   0.9987803698   -0.1778603047   0.1119917035   0.0022855813   0.0019690848   
1458.7399902340   151.0740051270   0.9986010194   -0.1781568378   0.1115948260   0.0022803773   0.0019501767   
1458.6518554690   151.0740051270   0.9984035492   -0.1785154343   0.1112387404   0.0022727912   0.0019330604   
1458.5549316410   151.0740051270   0.9981864095   -0.1789369434   0.1109310538   0.0022622193   0.0019176021   
1458.4482421880   151.0740051270   0.9979474545   -0.1794244796   0.1106763557   0.0022486506   0.0019042626   
1458.3308105470   151.0740051270   0.9976843596   -0.1799750179   0.1104782820   0.0022314126   0.0018928505   
1458.2014160160   151.0740051270   0.9973945022   -0.1805771887   0.1103366762   0.0022099169   0.0018820700   
1458.0590820310   151.0740051270   0.9970756769   -0.1812234372   0.1102435440   0.0021857321   0.0018715090   
1457.9022216800   151.0740051270   0.9967242479   -0.1819070876   0.1101787910   0.0021603100   0.0018615670   
1457.7296142580   151.0740051270   0.9963375926   -0.1826149523   0.1101061702   0.0021335527   0.0018495286   
1457.5397949220   151.0740051270   0.9959123731   -0.1833415478   0.1099914014   0.0021057830   0.0018331909   
1457.3306884770   151.0740051270   0.9954439402   -0.1841108054   0.1098324135   0.0020766100   0.0018124288   
1457.1005859380   151.0740051270   0.9949284792   -0.1849409342   0.1096307710   0.0020436314   0.0017872427   
1456.8470458980   151.0740051270   0.9943605065   -0.1858303398   0.1093676612   0.0020052013   0.0017563277   
1456.5679931640   151.0740051270   0.9937353730   -0.1867838353   0.1090464965   0.0019628280   0.0017192693   
1456.2608642580   151.0740051270   0.9930473566   -0.1878196746   0.1086826026   0.0019194426   0.0016799198   
1455.9227294920   151.0740051270   0.9922899008   -0.1889386177   0.1082738563   0.0018732003   0.0016380887   
1455.5502929690   151.0740051270   0.9914555550   -0.1901406050   0.1078230888   0.0018217548   0.0015937425   
1455.1401367190   151.0740051270   0.9905367494   -0.1914575249   0.1073481143   0.0017722673   0.0015521360   
1454.6890869140   151.0740051270   0.9895263314   -0.1929146796   0.1068751588   0.0017266226   0.0015110811   
1454.4075927730   151.0740051270   0.9888957143   -0.1938393861   0.1065914184   0.0016984963   0.0014847530   
1454.1921386720   151.0740051270   0.9884130955   -0.1945467591   0.1063722000   0.0016767840   0.0014645199   
1453.6451416020   151.0740051270   0.9871877432   -0.1964238137   0.1057963222   0.0016267811   0.0014166526   
1453.0430908200   151.0740051270   0.9858390093   -0.1985602379   0.1051304191   0.0015778884   0.0013712234   
1452.3801269530   151.0740051270   0.9843539000   -0.2008935213   0.1043324247   0.0015301942   0.0013336350   
1451.6687011720   151.0740051270   0.9827601910   -0.2033499777   0.1034127772   0.0014908095   0.0013072720   
1450.9222412110   151.0740051270   0.9810879827   -0.2059246153   0.1023994461   0.0014576209   0.0012857560   
1450.1367187500   151.0740051270   0.9793282747   -0.2086471766   0.1012388170   0.0014103167   0.0012379223   
1449.3082275390   151.0740051270   0.9774723649   -0.2114949673   0.0999654382   0.0013593418   0.0011807497   
1448.4359130860   151.0740051270   0.9755182266   -0.2144558430   0.0986588672   0.0013263008   0.0011490991   
1447.6798095700   151.0740051270   0.9738244414   -0.2169686258   0.0975452513   0.0013029713   0.0011279096   
1447.5194091800   151.0740051270   0.9734650850   -0.2174987644   0.0973077938   0.0012980208   0.0011233729   
1446.5568847660   151.0740051270   0.9713088870   -0.2206201106   0.0959267914   0.0012734532   0.0011015323   
1445.5319824220   151.0740051270   0.9690129757   -0.2238232344   0.0945265591   0.0012535171   0.0010818999   
1444.4797363280   151.0740051270   0.9666557312   -0.2270012498   0.0931145325   0.0012361481   0.0010634068   
1443.4311523440   151.0740051270   0.9643067718   -0.2300018817   0.0916642547   0.0012181496   0.0010444544   
1442.5167236330   151.0740051270   0.9622582793   -0.2327417433   0.0902454332   0.0012018181   0.0010251747   
1441.3332519530   151.0740051270   0.9596071243   -0.2358155549   0.0885700732   0.0011856706   0.0010023070   
1439.9086914060   151.0740051270   0.9564158916   -0.2396095097   0.0863887966   0.0011674671   0.0009774647   
1438.3463134770   151.0740051270   0.9529159069   -0.2438030690   0.0841848776   0.0011456709   0.0009584148   
1437.5357666020   151.0740051270   0.9511001706   -0.2457176447   0.0829080492   0.0011443039   0.0009569093   
1436.8680419920   151.0740051270   0.9496043324   -0.2472564876   0.0818603113   0.0011429845   0.0009548172   
1435.3331298830   151.0740051270   0.9461659193   -0.2512390018   0.0794724897   0.0011488994   0.0009530080   
1433.7088623050   151.0740051270   0.9425272942   -0.2554337978   0.0771522596   0.0011546166   0.0009460510   
1432.0225830080   151.0740051270   0.9387497306   -0.2594923079   0.0747702792   0.0011739145   0.0009408797   
1430.2269287110   151.0740051270   0.9347271919   -0.2638853192   0.0723328069   0.0011964911   0.0009346345   
1428.3448486330   151.0740051270   0.9305110574   -0.2685000300   0.0698416010   0.0012213705   0.0009282304   
1427.8776855470   151.0740051270   0.9294645190   -0.2696720362   0.0692235455   0.0012312100   0.0009283465   
1426.3863525390   151.0740051270   0.9261236787   -0.2733694613   0.0672909617   0.0012647163   0.0009295712   
1424.4342041020   151.0740051270   0.9217505455   -0.2784362733   0.0649476796   0.0013088211   0.0009334350   
1422.6545410160   151.0740051270   0.9177638292   -0.2830308974   0.0624339655   0.0013597800   0.0009401058   
1420.3167724610   151.0740051270   0.9125268459   -0.2880129516   0.0606492385   0.0014131734   0.0009486947   
1420.1063232420   151.0740051270   0.9120554328   -0.2885097563   0.0604646057   0.0014216475   0.0009498073   
1419.4672851560   151.0740051270   0.9106239080   -0.2905365527   0.0596398711   0.0014603966   0.0009594981   
1417.6705322270   151.0740051270   0.9065988660   -0.2963372767   0.0573066026   0.0015752054   0.0009876643   
1415.6392822270   151.0740051270   0.9020485282   -0.3015711308   0.0551349930   0.0017086419   0.0010264710   
1413.7683105470   151.0740051270   0.8978572488   -0.3069845140   0.0534213223   0.0018227468   0.0010519564   
1412.0872802730   151.0740051270   0.8940914869   -0.3124297857   0.0519301742   0.0019056910   0.0010610212   
1410.4587402340   151.0740051270   0.8904433250   -0.3175005615   0.0507423319   0.0019935593   0.0010750736   
1408.8585205080   151.0740051270   0.8868585825   -0.3223455846   0.0497609191   0.0020907719   0.0010908616   
1407.3768310550   151.0740051270   0.8835393190   -0.3271473348   0.0489793681   0.0021734517   0.0011027135   
1405.8254394530   151.0740051270   0.8800639510   -0.3323326111   0.0483023673   0.0022606831   0.0011128802   
1404.1594238280   151.0740051270   0.8763318658   -0.3374907672   0.0478622727   0.0023404351   0.0011198467   
1403.6190185550   151.0740051270   0.8751212358   -0.3392311633   0.0477691926   0.0023674190   0.0011219273   
1402.6231689450   151.0740051270   0.8728903532   -0.3424906135   0.0476395637   0.0024108160   0.0011243294   
1401.1975097660   151.0740051270   0.8696966767   -0.3473883867   0.0476794913   0.0024698277   0.0011303497   
1399.7059326170   151.0740051270   0.8663552999   -0.3522101343   0.0478076525   0.0025377737   0.0011360708   
1398.0723876950   151.0740051270   0.8626959324   -0.3568716943   0.0481313393   0.0025959704   0.0011372465   
1396.5841064450   151.0740051270   0.8593619466   -0.3617157340   0.0486103222   0.0026795804   0.0011498799   
1395.0727539060   151.0740051270   0.8559762239   -0.3666206896   0.0492296666   0.0027474421   0.0011590372   
1393.6674804690   151.0740051270   0.8528282046   -0.3714494407   0.0499428436   0.0027748507   0.0011560185   
1392.2373046880   151.0740051270   0.8496243954   -0.3762474358   0.0507085733   0.0028205386   0.0011638391   
1390.7053222660   151.0740051270   0.8461924791   -0.3812111318   0.0515591986   0.0028703450   0.0011742299   
1389.0328369140   151.0740051270   0.8424458504   -0.3864348829   0.0524869040   0.0029112862   0.0011813989   
1387.3570556640   151.0740051270   0.8386918306   -0.3917548358   0.0535106100   0.0029535966   0.0011920617   
1385.5606689450   151.0740051270   0.8346676826   -0.3971612751   0.0545918271   0.0030110124   0.0012114624   
1383.5883789060   151.0740051270   0.8302494287   -0.4029678702   0.0558184907   0.0030602827   0.0012298397   
1381.4257812500   151.0740051270   0.8254048824   -0.4087935090   0.0571092963   0.0030946110   0.0012434996   
1379.2783203120   151.0740051270   0.8205941916   -0.4142870605   0.0583839864   0.0031202848   0.0012550048   
1377.3706054690   151.0740051270   0.8163205981   -0.4190499187   0.0595245920   0.0031299472   0.0012590835   
1375.7020263670   151.0740051270   0.8125827312   -0.4231981933   0.0605560467   0.0031178931   0.0012568048   
1374.1945800780   151.0740051270   0.8092058301   -0.4267242849   0.0614034496   0.0031094661   0.0012551725   
1372.6055908200   151.0740051270   0.8056462407   -0.4302888513   0.0622577481   0.0030943160   0.0012520014   
1370.8564453120   151.0740051270   0.8017278910   -0.4337149262   0.0630642772   0.0030738658   0.0012456813   
1369.3155517580   151.0740051270   0.7982760072   -0.4368716776   0.0637915730   0.0030509480   0.0012378790   
1367.8366699220   151.0740051270   0.7949630618   -0.4397848248   0.0644646585   0.0030247124   0.0012298572   
1366.3553466800   151.0740051270   0.7916446924   -0.4425829351   0.0650124997   0.0030004869   0.0012217280   
1364.7395019530   151.0740051270   0.7880249619   -0.4456228316   0.0655877441   0.0029715276   0.0012108025   
1362.9681396480   151.0740051270   0.7840567827   -0.4487364888   0.0661735088   0.0029315255   0.0011973676   
1361.0948486330   151.0740051270   0.7798603177   -0.4517489970   0.0666233078   0.0028907133   0.0011787195   
1359.4263916020   151.0740051270   0.7761227489   -0.4542984664   0.0670475811   0.0028816687   0.0011685274   
1357.8806152340   151.0740051270   0.7726599574   -0.4566202462   0.0675737113   0.0028838799   0.0011680548   
1356.4312744140   151.0740051270   0.7694131732   -0.4591456950   0.0680971220   0.0028664768   0.0011600786   
1354.9913330080   151.0740051270   0.7661874890   -0.4616238475   0.0685633644   0.0028342672   0.0011457076   
1353.5605468750   151.0740051270   0.7629823089   -0.4637130499   0.0689080060   0.0028144524   0.0011353736   
1352.1258544920   151.0740051270   0.7597683668   -0.4656575024   0.0691822842   0.0028238462   0.0011355252   
1350.7088623050   151.0740051270   0.7565940619   -0.4677134752   0.0694625676   0.0028469944   0.0011388747   
1349.2700195310   151.0740051270   0.7533708215   -0.4699712098   0.0698193088   0.0028470110   0.0011311517   
1347.8527832030   151.0740051270   0.7501959801   -0.4722419679   0.0702390671   0.0028233833   0.0011141713   
1346.4267578120   151.0740051270   0.7470014691   -0.4744175076   0.0706990063   0.0027914294   0.0010947188   
1344.9896240230   151.0740051270   0.7437820435   -0.4765481651   0.0711734593   0.0027542049   0.0010735163   
1343.5529785160   151.0740051270   0.7405637503   -0.4787222445   0.0717080086   0.0027160309   0.0010522095   
1341.9653320310   151.0740051270   0.7370072007   -0.4810751081   0.0722120032   0.0026824244   0.0010299261   
1340.2159423830   151.0740051270   0.7330882549   -0.4837013185   0.0728320554   0.0026356999   0.0010022809   
1338.6383056640   151.0740051270   0.7295541167   -0.4861906767   0.0735114738   0.0025961378   0.0009770133   
1337.1563720700   151.0740051270   0.7262343168   -0.4885751605   0.0741746724   0.0025599957   0.0009552304   
1335.6909179690   151.0740051270   0.7229514718   -0.4909617901   0.0748158768   0.0025200171   0.0009321480   
1334.0987548830   151.0740051270   0.7193847895   -0.4934943020   0.0754229873   0.0024816170   0.0009063689   
1332.3515625000   151.0740051270   0.7154707909   -0.4963738918   0.0761392638   0.0024390884   0.0008781242   
1330.4101562500   151.0740051270   0.7111217380   -0.4994243085   0.0768717900   0.0024077110   0.0008496233   
1328.4124755860   151.0740051270   0.7066466212   -0.5026119351   0.0776601732   0.0023838172   0.0008247077   
1326.5593261720   151.0740051270   0.7024952769   -0.5056676269   0.0783591419   0.0023698101   0.0008050742   
1324.8232421880   151.0740051270   0.6986061335   -0.5085893273   0.0788960829   0.0023585502   0.0007868456   
1323.0502929690   151.0740051270   0.6946344972   -0.5114731789   0.0793527365   0.0023488074   0.0007696294   
1321.3811035160   151.0740051270   0.6908951998   -0.5143545270   0.0797206089   0.0023297772   0.0007519802   
1319.6040039060   151.0740051270   0.6869142652   -0.5171799064   0.0798493326   0.0023225748   0.0007349662   
1317.7222900390   151.0740051270   0.6826989055   -0.5201265216   0.0797780827   0.0023158402   0.0007178255   
1315.6445312500   151.0740051270   0.6780443788   -0.5231711864   0.0794687048   0.0023082029   0.0006996086   
1313.7324218750   151.0740051270   0.6737609506   -0.5262449980   0.0788155198   0.0023205853   0.0006864008   
1311.9051513670   151.0740051270   0.6696676016   -0.5293858051   0.0779926032   0.0023169124   0.0006718195   
1310.1038818360   151.0740051270   0.6656324267   -0.5323532820   0.0770465657   0.0022971930   0.0006530727   
1308.4884033200   151.0740051270   0.6620135307   -0.5350005627   0.0760284364   0.0022773142   0.0006379705   
1306.9716796880   151.0740051270   0.6586158276   -0.5373494625   0.0748710185   0.0022665430   0.0006226096   
1305.3785400390   151.0740051270   0.6550469398   -0.5397462845   0.0735829324   0.0022471154   0.0006066154   
1303.5985107420   151.0740051270   0.6510593891   -0.5421642065   0.0721362755   0.0022339902   0.0005901609   
1301.9538574220   151.0740051270   0.6473751068   -0.5444384217   0.0706429183   0.0022124979   0.0005728499   
1300.2478027340   151.0740051270   0.6435532570   -0.5465867519   0.0689868405   0.0021929815   0.0005556574   
1298.3223876950   151.0740051270   0.6392400265   -0.5487859845   0.0671262741   0.0021739276   0.0005376504   
1296.2799072270   151.0740051270   0.6346645355   -0.5509526134   0.0651782528   0.0021421211   0.0005179397   
1294.3291015620   151.0740051270   0.6302944422   -0.5528405309   0.0632289797   0.0021224476   0.0005001044   
1292.4940185550   151.0740051270   0.6261835694   -0.5544425249   0.0613790788   0.0021000202   0.0004842834   
1290.7102050780   151.0740051270   0.6221875548   -0.5557571650   0.0596316382   0.0020787658   0.0004687987   
1289.0864257810   151.0740051270   0.6185500026   -0.5568274260   0.0580387078   0.0020595631   0.0004556221   
1287.4251708980   151.0740051270   0.6148285270   -0.5576049685   0.0564785637   0.0020459811   0.0004425181   
1285.6774902340   151.0740051270   0.6109134555   -0.5580861568   0.0549821854   0.0020301868   0.0004283238   
1284.0854492190   151.0740051270   0.6073470116   -0.5583683252   0.0536520891   0.0020343366   0.0004181849   
1282.6333007810   151.0740051270   0.6040939689   -0.5586783290   0.0525008701   0.0020459532   0.0004094979   
1281.2178955080   151.0740051270   0.6009232402   -0.5590282679   0.0514762402   0.0020357920   0.0003979250   
1279.7703857420   151.0740051270   0.5976805687   -0.5592485666   0.0505066812   0.0020199229   0.0003867449   
1278.2453613280   151.0740051270   0.5942642689   -0.5593159795   0.0495698452   0.0020081080   0.0003767401   
1276.6497802730   151.0740051270   0.5906899571   -0.5592547655   0.0486598648   0.0019859567   0.0003655074   
1274.8902587890   151.0740051270   0.5867483616   -0.5590389371   0.0478085838   0.0019637987   0.0003542534   
1273.2374267580   151.0740051270   0.5830457211   -0.5586543679   0.0470502675   0.0019473520   0.0003444581   
1271.5351562500   151.0740051270   0.5792323947   -0.5580838323   0.0463508889   0.0019259477   0.0003342593   
1269.5930175780   151.0740051270   0.5748816729   -0.5572986007   0.0456930362   0.0019042733   0.0003242516   
1267.5454101560   151.0740051270   0.5702946782   -0.5563678145   0.0451036319   0.0018794925   0.0003149397   
1265.6258544920   151.0740051270   0.5659946203   -0.5552673936   0.0446082093   0.0018528614   0.0003072273   
1263.7907714840   151.0740051270   0.5618836880   -0.5540548563   0.0441770069   0.0018255779   0.0003012284   
1261.8012695310   151.0740051270   0.5574269295   -0.5527321100   0.0437661968   0.0017913004   0.0002952311   
1259.7545166020   151.0740051270   0.5528418422   -0.5512493849   0.0433890447   0.0017538222   0.0002896787   
1257.8260498050   151.0740051270   0.5485218167   -0.5496474504   0.0430253148   0.0017358809   0.0002862556   
1256.1195068360   151.0740051270   0.5446988344   -0.5478842855   0.0426664539   0.0017443873   0.0002851268   
1254.5920410160   151.0740051270   0.5412771106   -0.5462015867   0.0423460118   0.0017560332   0.0002822632   
