 194.2926177979 -11.5000000000   7.1820030212   0.8447505236  -0.2441847324   0.0005546068   0.0004472694   0.0000018755
 193.1702117920 -11.5000000000   7.3828988075   0.8398705125  -0.2501523495   0.0005555710   0.0004475862   0.0000019141
 192.0481872559 -11.5000000000   7.5830664635   0.8349921107  -0.2561234832   0.0005482191   0.0004500641   0.0000016480
 190.9265289307 -11.5000000000   7.7824339867   0.8301153183  -0.2622270584   0.0005298292   0.0004544163   0.0000015299
 189.8051452637 -11.5000000000   7.9809255600   0.8252397776  -0.2684675455   0.0005135167   0.0004591465   0.0000015456
 188.6839904785 -11.5000000000   8.1784553528   0.8203651905  -0.2748060524   0.0004979814   0.0004638038   0.0000015677
 187.5630035400 -11.5000000000   8.3749322891   0.8154913187  -0.2812601328   0.0004827568   0.0004684132   0.0000015886
 186.4421234131 -11.5000000000   8.5702466965   0.8106179237  -0.2878368795   0.0004673073   0.0004722374   0.0000016073
 185.3212890625 -11.5000000000   8.7642621994   0.8057447076  -0.2944600582   0.0004520343   0.0004754267   0.0000016311
 184.2004241943 -11.5000000000   8.9568405151   0.8008714318  -0.3011572361   0.0004386107   0.0004791121   0.0000016407
 183.0794677734 -11.5000000000   9.1478271484   0.7959976792  -0.3079759777   0.0004256292   0.0004834612   0.0000016170
 181.9583435059 -11.5000000000   9.3370656967   0.7911232114  -0.3149196804   0.0004109643   0.0004880611   0.0000015893
 180.8369750977 -11.5000000000   9.5243911743   0.7862477303  -0.3219523728   0.0003954257   0.0004930301   0.0000015855
 179.7153167725 -11.5000000000   9.7096271515   0.7813709378  -0.3290894330   0.0003798772   0.0004987137   0.0000016002
 178.5932922363 -11.5000000000   9.8925952911   0.7764925957  -0.3363814652   0.0003646582   0.0005045604   0.0000016139
 177.4708099365 -11.5000000000  10.0731163025   0.7716122270  -0.3437832594   0.0003491414   0.0005108018   0.0000016130
 176.3478240967 -11.5000000000  10.2510166168   0.7667296529  -0.3513201177   0.0003323304   0.0005191722   0.0000016031
 175.2242736816 -11.5000000000  10.4261245727   0.7618446946  -0.3591179252   0.0003145472   0.0005296755   0.0000015947
 174.1000976562 -11.5000000000  10.5982961655   0.7569569349  -0.3671470881   0.0002950773   0.0005412655   0.0000016094
 172.9752349854 -11.5000000000  10.7673950195   0.7520662546  -0.3753945529   0.0002750908   0.0005531186   0.0000016793
 171.8496246338 -11.5000000000  10.9332952499   0.7471722960  -0.3838786483   0.0002567155   0.0005630398   0.0000017896
 170.7232360840 -11.5000000000  11.0958976746   0.7422749400  -0.3927113414   0.0002384742   0.0005640463   0.0000018947
 169.5959930420 -11.5000000000  11.2551069260   0.7373738885  -0.4012831748   0.0002216407   0.0005557248   0.0000019794
 168.4678802490 -11.5000000000  11.4108667374   0.7324690223  -0.4090235829   0.0002116145   0.0005629529   0.0000020043
 167.3388671875 -11.5000000000  11.5631551743   0.7275602818  -0.4173502922   0.0002004159   0.0006047887   0.0000022076
 166.2088928223 -11.5000000000  11.7119560242   0.7226473689  -0.4280927181   0.0001817762   0.0006441875   0.0000027492
 165.0779418945 -11.5000000000  11.8572759628   0.7177301645  -0.4388622046   0.0001714928   0.0006486555   0.0000034716
 163.9459686279 -11.5000000000  11.9991302490   0.7128085494  -0.4482909143   0.0001815776   0.0006458042   0.0000046305
 162.8129577637 -11.5000000000  12.1375417709   0.7078824043  -0.4579114616   0.0002121599   0.0006536047   0.0000062494
 161.6788787842 -11.5000000000  12.2725543976   0.7029516697  -0.4677000046   0.0002553925   0.0006662661   0.0000081654
 160.5437011719 -11.5000000000  12.4042158127   0.6980161071  -0.4778067470   0.0002693924   0.0006817157   0.0000088634
 159.4073944092 -11.5000000000  12.5325803757   0.6930756569  -0.4882024527   0.0002551393   0.0006961550   0.0000085909
 158.2699432373 -11.5000000000  12.6577072144   0.6881301999  -0.4986998439   0.0002701422   0.0007086948   0.0000091256
 157.1312866211 -11.5000000000  12.7796564102   0.6831794977  -0.5092730522   0.0002861149   0.0007206099   0.0000100490
 155.9914398193 -11.5000000000  12.8984842300   0.6782236695  -0.5200574398   0.0002733569   0.0007291356   0.0000095253
 154.8503265381 -11.5000000000  13.0142459869   0.6732622981  -0.5306746960   0.0002640986   0.0007354572   0.0000091969
 153.7079620361 -11.5000000000  13.1269922257   0.6682955027  -0.5412091613   0.0002596586   0.0007480311   0.0000092030
 152.5642700195 -11.5000000000  13.2367715836   0.6633229256  -0.5521885753   0.0002620611   0.0007653180   0.0000091320
 151.4192504883 -11.5000000000  13.3436317444   0.6583445668  -0.5632930398   0.0002704555   0.0007811182   0.0000097924
 150.3111572266 -11.5000000000  13.4441900253   0.6535267830  -0.5742455125   0.0002725142   0.0007941834   0.0000100592
 149.2556152344 -11.5000000000  13.5374126434   0.6489374638  -0.5847535133   0.0002803782   0.0008047399   0.0000095206
 148.2501220703 -11.5000000000  13.6239204407   0.6445657611  -0.5950866938   0.0003062841   0.0008040064   0.0000089099
 147.2923431396 -11.5000000000  13.7042732239   0.6404014826  -0.6046183109   0.0003284118   0.0007849298   0.0000090633
 146.3800201416 -11.5000000000  13.7789745331   0.6364348531  -0.6126154065   0.0003055992   0.0007704210   0.0000074306
 145.5110168457 -11.5000000000  13.8484849930   0.6326565742  -0.6199344397   0.0002606417   0.0007899724   0.0000046301
 144.6832733154 -11.5000000000  13.9132165909   0.6290577054  -0.6284980774   0.0002493000   0.0008208427   0.0000032729
 143.8948364258 -11.5000000000  13.9735469818   0.6256297231  -0.6371690035   0.0002543396   0.0008233453   0.0000027173
 143.1438598633 -11.5000000000  14.0298156738   0.6223645806  -0.6443963051   0.0002564362   0.0008133652   0.0000023530
 142.4285736084 -11.5000000000  14.0823354721   0.6192546487  -0.6512195468   0.0002645131   0.0008112059   0.0000020774
 141.7472686768 -11.5000000000  14.1313915253   0.6162924767  -0.6577219963   0.0002743904   0.0008129352   0.0000018826
 141.0983428955 -11.5000000000  14.1772470474   0.6134710312  -0.6640036106   0.0002854274   0.0008157602   0.0000017246
 140.4802703857 -11.5000000000  14.2201395035   0.6107837558  -0.6699619293   0.0002972592   0.0008187826   0.0000015794
 139.8915863037 -11.5000000000  14.2602901459   0.6082242727  -0.6756879091   0.0003101542   0.0008226132   0.0000014558
 139.3308868408 -11.5000000000  14.2979001999   0.6057864428  -0.6812008023   0.0003238335   0.0008251849   0.0000013570
 138.7968444824 -11.5000000000  14.3331518173   0.6034645438  -0.6864181757   0.0003372639   0.0008261166   0.0000012797
 138.2881927490 -11.5000000000  14.3662137985   0.6012530327  -0.6914163828   0.0003502233   0.0008241705   0.0000012334
 137.8037567139 -11.5000000000  14.3972406387   0.5991467834  -0.6961507797   0.0003618417   0.0008157257   0.0000012122
 137.3423461914 -11.5000000000  14.4263734817   0.5971406102  -0.7004917860   0.0003714733   0.0008010846   0.0000011668
 136.9028778076 -11.5000000000  14.4537439346   0.5952299237  -0.7043250799   0.0003808034   0.0007888213   0.0000010601
 136.4843292236 -11.5000000000  14.4794721603   0.5934101343  -0.7078374028   0.0003935230   0.0007910407   0.0000009404
 136.0856933594 -11.5000000000  14.5036697388   0.5916769505  -0.7115162611   0.0004100594   0.0008063636   0.0000008675
 135.7060089111 -11.5000000000  14.5264387131   0.5900261402  -0.7154030800   0.0004254294   0.0008199190   0.0000008354
 135.3444061279 -11.5000000000  14.5478734970   0.5884539485  -0.7191625834   0.0004373994   0.0008238769   0.0000008334
 135.0000000000 -11.5000000000  14.5680608749   0.5869565010  -0.7226760983   0.0004479088   0.0008219037   0.0000008370
 134.6585235596 -11.5000000000  14.5878591538   0.5854718685  -0.7260510921   0.0004586948   0.0008186590   0.0000008263
 134.3170471191 -11.5000000000  14.6074409485   0.5839871764  -0.7294031382   0.0004706053   0.0008145645   0.0000008089
 133.9755401611 -11.5000000000  14.6268081665   0.5825023651  -0.7327365875   0.0004832218   0.0008081355   0.0000007978
 133.6340332031 -11.5000000000  14.6459617615   0.5810175538  -0.7360326052   0.0004956695   0.0007989061   0.0000007840
 133.2925109863 -11.5000000000  14.6649007797   0.5795326829  -0.7392511368   0.0005077136   0.0007885149   0.0000007343
 132.9509735107 -11.5000000000  14.6836271286   0.5780476928  -0.7423281670   0.0005215725   0.0007839649   0.0000006739
 132.6094360352 -11.5000000000  14.7021408081   0.5765627623  -0.7454519868   0.0005378891   0.0007924599   0.0000006611
 132.2678833008 -11.5000000000  14.7204446793   0.5750777721  -0.7489777803   0.0005594825   0.0008055135   0.0000006574
 131.9263153076 -11.5000000000  14.7385377884   0.5735926628  -0.7526206374   0.0005816427   0.0008128929   0.0000007032
 131.5847320557 -11.5000000000  14.7564220429   0.5721075535  -0.7562562823   0.0005926662   0.0008164900   0.0000009368
 131.2431488037 -11.5000000000  14.7740993500   0.5706223845  -0.7599952221   0.0005957324   0.0008134329   0.0000009481
 130.9015502930 -11.5000000000  14.7915697098   0.5691371560  -0.7635531425   0.0006120875   0.0008055277   0.0000006863
 130.5599365234 -11.5000000000  14.8088340759   0.5676519275  -0.7670642138   0.0006397461   0.0008013323   0.0000006132
 130.2183074951 -11.5000000000  14.8258943558   0.5661665797  -0.7707033753   0.0006635633   0.0007996589   0.0000006337
 129.8766784668 -11.5000000000  14.8427505493   0.5646812320  -0.7743991613   0.0006854935   0.0007973462   0.0000007010
 129.5350494385 -11.5000000000  14.8594036102   0.5631958842  -0.7781271935   0.0007067235   0.0007952136   0.0000007705
 129.1933898926 -11.5000000000  14.8758535385   0.5617104173  -0.7819274068   0.0007303360   0.0007934839   0.0000007811
 128.8517303467 -11.5000000000  14.8921003342   0.5602248907  -0.7858012915   0.0007579779   0.0007916323   0.0000007260
 128.5100555420 -11.5000000000  14.9081449509   0.5587393641  -0.7897590995   0.0007909031   0.0007898974   0.0000006475
 128.1683807373 -11.5000000000  14.9239873886   0.5572538376  -0.7938261032   0.0008301166   0.0007883627   0.0000006097
 127.8266983032 -11.5000000000  14.9396276474   0.5557682514  -0.7980048656   0.0008744056   0.0007875643   0.0000006073
 127.4850006104 -11.5000000000  14.9550666809   0.5542826056  -0.8023415804   0.0009234763   0.0007879855   0.0000006189
 127.1432876587 -11.5000000000  14.9703054428   0.5527969003  -0.8068659902   0.0009771060   0.0007890451   0.0000006301
 126.8015747070 -11.5000000000  14.9853439331   0.5513111949  -0.8115985394   0.0010349737   0.0007898153   0.0000006376
 126.4598541260 -11.5000000000  15.0001821518   0.5498254299  -0.8165379167   0.0010980023   0.0007897511   0.0000006478
 126.1181182861 -11.5000000000  15.0148229599   0.5483396649  -0.8216782212   0.0011664522   0.0007899835   0.0000006579
 125.7763748169 -11.5000000000  15.0292654038   0.5468537807  -0.8270975947   0.0012419040   0.0007906192   0.0000006820
 125.4346313477 -11.5000000000  15.0435113907   0.5453679562  -0.8327987194   0.0013249896   0.0007907138   0.0000007195
 125.0928726196 -11.5000000000  15.0575609207   0.5438820720  -0.8388104439   0.0014168827   0.0007902887   0.0000007720
 124.7511062622 -11.5000000000  15.0714168549   0.5423961282  -0.8451640606   0.0015188116   0.0007892708   0.0000008647
 124.4093322754 -11.5000000000  15.0850772858   0.5409101248  -0.8518972397   0.0016319941   0.0007875729   0.0000010036
 124.0675506592 -11.5000000000  15.0985450745   0.5394241214  -0.8590517044   0.0017581400   0.0007850348   0.0000012126
 123.7257614136 -11.5000000000  15.1118202210   0.5379381180  -0.8666766882   0.0018991365   0.0007814376   0.0000015149
 123.3839645386 -11.5000000000  15.1249027252   0.5364519954  -0.8748286963   0.0020572892   0.0007765241   0.0000019103
 123.0421600342 -11.5000000000  15.1377944946   0.5349659324  -0.8835740685   0.0022352284   0.0007700241   0.0000024043
 122.7003555298 -11.5000000000  15.1504945755   0.5334798098  -0.8929898739   0.0024361880   0.0007615866   0.0000030194
 122.3585357666 -11.5000000000  15.1630039215   0.5319936275  -0.9031656981   0.0026639062   0.0007507496   0.0000037932
 122.0167083740 -11.5000000000  15.1753244400   0.5305074453  -0.9142115116   0.0029225729   0.0007365521   0.0000047624
 121.6748809814 -11.5000000000  15.1874542236   0.5290212035  -0.9262231588   0.0032169821   0.0007185155   0.0000059602
 121.3330459595 -11.5000000000  15.1993961334   0.5275349617  -0.9393577576   0.0035531851   0.0006962750   0.0000074546
 120.9911956787 -11.5000000000  15.2111492157   0.5260486603  -0.9537833929   0.0039365119   0.0006684491   0.0000093327
 120.6493453979 -11.5000000000  15.2227144241   0.5245623589  -0.9696934223   0.0043732068   0.0006327181   0.0000116824
 120.3074874878 -11.5000000000  15.2340927124   0.5230760574  -0.9872584939   0.0048692888   0.0005871181   0.0000146235
 119.9656295776 -11.5000000000  15.2452840805   0.5215896964  -1.0067152977   0.0054296544   0.0005298883   0.0000183007
 119.6237564087 -11.5000000000  15.2562894821   0.5201032758  -1.0283017159   0.0060575036   0.0004584223   0.0000228885
 119.2818832397 -11.5000000000  15.2671098709   0.5186168551  -1.0522882938   0.0067516342   0.0003692076   0.0000285991
 118.9400024414 -11.5000000000  15.2777452469   0.5171304345  -1.0789232254   0.0075037898   0.0002568273   0.0000356680
 118.5981140137 -11.5000000000  15.2881965637   0.5156439543  -1.1083600521   0.0082963463   0.0001161856   0.0000444408
 118.2562255859 -11.5000000000  15.2984638214   0.5141574740  -1.1407077312   0.0090973545   0.0000649857   0.0000554692
 117.9143295288 -11.5000000000  15.3085479736   0.5126709938  -1.1759388447   0.0098529421   0.0002837140   0.0000692961
 117.5724258423 -11.5000000000  15.3184490204   0.5111844540  -1.2137892246   0.0104853474   0.0005595008   0.0000856598
 117.2305145264 -11.5000000000  15.3281679153   0.5096979141  -1.2536528110   0.0108979801   0.0008978706   0.0001029259
 116.8886032104 -11.5000000000  15.3377046585   0.5082113147  -1.2945306301   0.0109726489   0.0012980753   0.0001189159
 116.5466842651 -11.5000000000  15.3470602035   0.5067247152  -1.3349881172   0.0105841830   0.0017522988   0.0001315871
 116.2047576904 -11.5000000000  15.3562355041   0.5052380562  -1.3731713295   0.0096571296   0.0022445922   0.0001382238
 115.8628311157 -11.5000000000  15.3652296066   0.5037514567  -1.4071359634   0.0082377363   0.0027474866   0.0001356822
 115.5208969116 -11.5000000000  15.3740434647   0.5022647977  -1.4353907108   0.0065191602   0.0032245158   0.0001226564
 115.1789627075 -11.5000000000  15.3826780319   0.5007780790  -1.4572824240   0.0047738496   0.0036399332   0.0001013978
 114.8370208740 -11.5000000000  15.3911333084   0.4992913902  -1.4730725288   0.0032367604   0.0039707869   0.0000769201
 114.4950790405 -11.5000000000  15.3994102478   0.4978047013  -1.4837472439   0.0020283393   0.0042137755   0.0000542439
 114.1531219482 -11.5000000000  15.4075098038   0.4963179231  -1.4905784130   0.0011571685   0.0043813391   0.0000362159
 113.8111724854 -11.5000000000  15.4154319763   0.4948311746  -1.4947358370   0.0005681342   0.0044906652   0.0000233108
 113.4692153931 -11.5000000000  15.4231786728   0.4933444262  -1.4971294403   0.0001945856   0.0045571239   0.0000146733
 113.1272506714 -11.5000000000  15.4307479858   0.4918576181  -1.4984447956   0.0001046984   0.0045977477   0.0000091285
 112.7852859497 -11.5000000000  15.4381437302   0.4903708100  -1.4986929893   0.0002114777   0.0046202252   0.0000056643
 112.4433135986 -11.5000000000  15.4453639984   0.4888839722  -1.4982192516   0.0003034204   0.0046245963   0.0000035159
 112.1013412476 -11.5000000000  15.4524097443   0.4873971343  -1.4979968071   0.0003606386   0.0046322932   0.0000021610
 111.7593612671 -11.5000000000  15.4592809677   0.4859102666  -1.4979710579   0.0003942774   0.0046533816   0.0000013216
 111.4173812866 -11.5000000000  15.4659786224   0.4844233990  -1.4975919724   0.0004136022   0.0046700314   0.0000008428
 111.0754013062 -11.5000000000  15.4725027084   0.4829365313  -1.4970052242   0.0004251684   0.0046754796   0.0000005780
 110.7334136963 -11.5000000000  15.4788541794   0.4814496338  -1.4964319468   0.0004321193   0.0046771271   0.0000004219
 110.3914184570 -11.5000000000  15.4850311279   0.4799626768  -1.4958202839   0.0004363148   0.0046792235   0.0000003283
 110.0494232178 -11.5000000000  15.4910354614   0.4784757495  -1.4952108860   0.0004389115   0.0046809521   0.0000002725
 109.7074279785 -11.5000000000  15.4968671799   0.4769888222  -1.4946027994   0.0004405511   0.0046826000   0.0000002388
 109.3654327393 -11.5000000000  15.5025272369   0.4755018950  -1.4939997196   0.0004416222   0.0046842042   0.0000002183
 109.0234298706 -11.5000000000  15.5080146790   0.4740149081  -1.4934039116   0.0004423521   0.0046858075   0.0000002057
 108.6814270020 -11.5000000000  15.5133323669   0.4725279510  -1.4928159714   0.0004428768   0.0046873754   0.0000001977
 108.3394165039 -11.5000000000  15.5184783935   0.4710409343  -1.4922364950   0.0004432758   0.0046889405   0.0000001924
 107.9974060059 -11.5000000000  15.5234556198   0.4695539474  -1.4916658401   0.0004435970   0.0046905149   0.0000001887
 107.6553955078 -11.5000000000  15.5282630920   0.4680669308  -1.4911040068   0.0004438657   0.0046921046   0.0000001861
 107.3133773804 -11.5000000000  15.5329017639   0.4665799141  -1.4905507565   0.0004441090   0.0046937373   0.0000001841
 106.9713592529 -11.5000000000  15.5373735428   0.4650928676  -1.4900059700   0.0004443034   0.0046954649   0.0000001820
 106.6293411255 -11.5000000000  15.5416774750   0.4636058211  -1.4894692898   0.0004444478   0.0046971710   0.0000001804
 106.2873229980 -11.5000000000  15.5458135605   0.4621188045  -1.4889386892   0.0004446144   0.0046988479   0.0000001798
 105.9452972412 -11.5000000000  15.5497837067   0.4606317282  -1.4884128571   0.0004447881   0.0047005983   0.0000001790
 105.6032714844 -11.5000000000  15.5535860062   0.4591446519  -1.4878913164   0.0004449302   0.0047023604   0.0000001778
 105.2612457275 -11.5000000000  15.5572214127   0.4576575756  -1.4873738289   0.0004450544   0.0047040945   0.0000001769
 104.9192199707 -11.5000000000  15.5606899262   0.4561705291  -1.4868605137   0.0004451728   0.0047057802   0.0000001764
 104.5771865845 -11.5000000000  15.5639925003   0.4546834230  -1.4863512516   0.0004452899   0.0047074193   0.0000001760
 104.2351531982 -11.5000000000  15.5671291351   0.4531963170  -1.4858462811   0.0004454067   0.0047090445   0.0000001757
 103.8931198120 -11.5000000000  15.5700988769   0.4517092109  -1.4853465557   0.0004455236   0.0047106408   0.0000001755
 103.5510864258 -11.5000000000  15.5729026794   0.4502221048  -1.4848520756   0.0004456415   0.0047122044   0.0000001753
 103.2090530396 -11.5000000000  15.5755414963   0.4487349987  -1.4843631983   0.0004457617   0.0047137872   0.0000001751
 102.8670120239 -11.5000000000  15.5780153274   0.4472478926  -1.4838800430   0.0004458795   0.0047154422   0.0000001754
 102.5249786377 -11.5000000000  15.5803241730   0.4457607865  -1.4834036827   0.0004460016   0.0047171591   0.0000001751
 102.1829376221 -11.5000000000  15.5824689865   0.4442736506  -1.4829332829   0.0004461344   0.0047190622   0.0000001745
 101.8408966064 -11.5000000000  15.5844497681   0.4427865148  -1.4824699163   0.0004462722   0.0047213286   0.0000001744
 101.4988555908 -11.5000000000  15.5862674713   0.4412993789  -1.4820176363   0.0004464179   0.0047236877   0.0000001749
 101.1568145752 -11.5000000000  15.5879220962   0.4398122430  -1.4815934896   0.0004465674   0.0047250204   0.0000001758
 100.8147735596 -11.5000000000  15.5894126892   0.4383251071  -1.4812186956   0.0004467001   0.0047229012   0.0000001754
 100.4727249146 -11.5000000000  15.5907411575   0.4368379414  -1.4809255600   0.0004467279   0.0047199917   0.0000001731
 100.1306838989 -11.5000000000  15.5919075012   0.4353508055  -1.4802700281   0.0004467895   0.0047137244   0.0000001709
  99.7886352539 -11.5000000000  15.5929107666   0.4338636398  -1.4793748856   0.0004470663   0.0046998453   0.0000001698
  99.4465942383 -11.5000000000  15.5937528610   0.4323765039  -1.4789876938   0.0004474384   0.0047001010   0.0000001680
  99.1045455933 -11.5000000000  15.5944318771   0.4308893383  -1.4788345099   0.0004475682   0.0047170082   0.0000001657
  98.7625045776 -11.5000000000  15.5949497223   0.4294022024  -1.4784840345   0.0004475930   0.0047276355   0.0000001665
  98.4204559326 -11.5000000000  15.5953063965   0.4279150367  -1.4780598879   0.0004477219   0.0047300882   0.0000001678
  98.0784072876 -11.5000000000  15.5955018997   0.4264278710  -1.4776470661   0.0004478307   0.0047311508   0.0000001674
  97.7363662720 -11.5000000000  15.5955352783   0.4249407351  -1.4772315025   0.0004479530   0.0047328398   0.0000001670
  97.3943176269 -11.5000000000  15.5954074860   0.4234535694  -1.4768273830   0.0004480684   0.0047349571   0.0000001665
  97.0522689819 -11.5000000000  15.5951194763   0.4219663739  -1.4764221907   0.0004481811   0.0047374135   0.0000001662
  96.7102279663 -11.5000000000  15.5946693420   0.4204792380  -1.4760193825   0.0004482943   0.0047399565   0.0000001657
  96.3681793213 -11.5000000000  15.5940589905   0.4189920723  -1.4756233692   0.0004483999   0.0047427351   0.0000001655
  96.0261306763 -11.5000000000  15.5932874680   0.4175049067  -1.4752281904   0.0004485088   0.0047456212   0.0000001655
  95.6840896606 -11.5000000000  15.5923547745   0.4160177708  -1.4748402834   0.0004486260   0.0047483090   0.0000001652
  95.3420410156 -11.5000000000  15.5912618637   0.4145306051  -1.4744727612   0.0004487325   0.0047509507   0.0000001645
  95.0000000000 -11.5000000000  15.5900087357   0.4130434692  -1.4741083384   0.0004488287   0.0047539296   0.0000001744
  94.6550064087 -11.5000000000  15.5885829925   0.4115435183  -1.4737262726   0.0004489306   0.0047570821   0.0000001747
  94.2927703857 -11.5000000000  15.5869092941   0.4099685550  -1.4733357429   0.0004490546   0.0047595999   0.0000001650
  93.9124145508 -11.5000000000  15.5849599838   0.4083148539  -1.4729599953   0.0004492079   0.0047613708   0.0000001653
  93.5130462647 -11.5000000000  15.5827007294   0.4065784514  -1.4726125002   0.0004493640   0.0047637005   0.0000001645
  93.0937118530 -11.5000000000  15.5800943375   0.4047552645  -1.4722588062   0.0004494857   0.0047677909   0.0000001638
  92.6534118652 -11.5000000000  15.5770998001   0.4028409123  -1.4718333483   0.0004496209   0.0047722533   0.0000001915
  92.1910934448 -11.5000000000  15.5736703873   0.4008308351  -1.4713754654   0.0004498056   0.0047755009   0.0000001921
  91.7056732178 -11.5000000000  15.5697555542   0.3987203240  -1.4709229469   0.0004500135   0.0047785854   0.0000001648
  91.1959762573 -11.5000000000  15.5652990341   0.3965042531  -1.4704554081   0.0004502446   0.0047821179   0.0000001643
  90.6607971191 -11.5000000000  15.5602369309   0.3941773772  -1.4699804783   0.0004504900   0.0047859745   0.0000001637
  90.0988693237 -11.5000000000  15.5545015335   0.3917342126  -1.4694993496   0.0004507391   0.0047901850   0.0000001628
  89.5088424683 -11.5000000000  15.5480155945   0.3891688883  -1.4690150023   0.0004509882   0.0047946014   0.0000001619
  88.8893280029 -11.5000000000  15.5406951904   0.3864753246  -1.4685292244   0.0004512288   0.0047993143   0.0000002254
  88.2388381958 -11.5000000000  15.5324478149   0.3836471140  -1.4680399895   0.0004514575   0.0048045283   0.0000003499
  87.5558319092 -11.5000000000  15.5231676102   0.3806775212  -1.4675421715   0.0004516768   0.0048103426   0.0000002249
  86.8386917114 -11.5000000000  15.5127372742   0.3775595427  -1.4670293331   0.0004518921   0.0048166020   0.0000001582
  86.0857009888 -11.5000000000  15.5010251999   0.3742856681  -1.4664977789   0.0004520925   0.0048229876   0.0000001641
  85.2950744629 -11.5000000000  15.4878835678   0.3708481491  -1.4659538269   0.0004523500   0.0048293779   0.0000001633
  84.4649353027 -11.5000000000  15.4731550217   0.3672388494  -1.4654133320   0.0004526937   0.0048358804   0.0000001595
  83.5933074951 -11.5000000000  15.4566698074   0.3634491563  -1.4648871422   0.0004530560   0.0048432616   0.0000001594
  82.6781158447 -11.5000000000  15.4382362366   0.3594700694  -1.4643731117   0.0004534138   0.0048528891   0.0000001592
  81.7171936035 -11.5000000000  15.4176378250   0.3552921414  -1.4638645649   0.0004537316   0.0048634475   0.0000002982
  80.7082595825 -11.5000000000  15.3946285248   0.3509054780  -1.4633963108   0.0004539443   0.0048676659   0.0000002995
  79.6489105225 -11.5000000000  15.3689327240   0.3462996185  -1.4628372192   0.0004542292   0.0048516495   0.0000001572
  78.5366363525 -11.5000000000  15.3402509689   0.3414636254  -1.4622017145   0.0004543834   0.0048276903   0.0000001424
  77.3870697022 -11.5000000000  15.3087615967   0.3364655077  -1.4615714550   0.0004546483   0.0048614941   0.0000001441
  76.2372131348 -11.5000000000  15.2753744125   0.3314661384  -1.4612162113   0.0004549123   0.0049142814   0.0000001582
  75.0870819092 -11.5000000000  15.2400751114   0.3264655769  -1.4609811306   0.0004549546   0.0049326057   0.0000001659
  73.9366989136 -11.5000000000  15.2028446197   0.3214639127  -1.4606984854   0.0004550400   0.0049388879   0.0000001701
  72.7860794067 -11.5000000000  15.1636657715   0.3164612055  -1.4603509903   0.0004551251   0.0049224775   0.0000001649
  71.6352386475 -11.5000000000  15.1225309372   0.3114575446  -1.4596825838   0.0004553963   0.0048992080   0.0000004006
  70.4841995239 -11.5000000000  15.0794258118   0.3064530492  -1.4595136642   0.0004558627   0.0049113855   0.0000007631
  69.3329696655 -11.5000000000  15.0343046188   0.3014476895  -1.4597625732   0.0004561646   0.0049267714   0.0000004170
  68.1815795898 -11.5000000000  14.9871225357   0.2964416444  -1.4595971107   0.0004564871   0.0049140053   0.0000001448
  67.0300369263 -11.5000000000  14.9378786087   0.2914349437  -1.4592196941   0.0004570910   0.0049056634   0.0000001449
  65.8783645630 -11.5000000000  14.8865671158   0.2864276767  -1.4588898420   0.0004576545   0.0049139983   0.0000001462
  64.7265777588 -11.5000000000  14.8331413269   0.2814199030  -1.4586544037   0.0004581099   0.0049343510   0.0000001484
  63.5746994019 -11.5000000000  14.7775592804   0.2764117420  -1.4585170746   0.0004583973   0.0049582869   0.0000001496
  62.4227485657 -11.5000000000  14.7198028565   0.2714032531  -1.4584344625   0.0004585759   0.0049847849   0.0000001505
  61.2707405090 -11.5000000000  14.6598377228   0.2663945258  -1.4584479332   0.0004586648   0.0050097611   0.0000001512
  60.1186981201 -11.5000000000  14.5976037979   0.2613856494  -1.4585282803   0.0004586764   0.0050292495   0.0000001523
  58.9666404724 -11.5000000000  14.5330696106   0.2563766837  -1.4586017132   0.0004587008   0.0050443504   0.0000001547
  57.8145866394 -11.5000000000  14.4662227631   0.2513677776  -1.4587113857   0.0004588193   0.0050585782   0.0000006066
  56.6625556946 -11.5000000000  14.3970184326   0.2463589311  -1.4588506222   0.0004590590   0.0050731222   0.0000011685
  55.5105743408 -11.5000000000  14.3254003525   0.2413503230  -1.4590165615   0.0004594004   0.0050876997   0.0000012044
  54.3586578369 -11.5000000000  14.2513303757   0.2363419980  -1.4592460394   0.0004597278   0.0051027103   0.0000006667
  53.2068328857 -11.5000000000  14.1747665405   0.2313340604  -1.4595276117   0.0004599824   0.0051183505   0.0000001623
  52.0551185608 -11.5000000000  14.0956497192   0.2263265997  -1.4598488808   0.0004601116   0.0051345062   0.0000001626
  50.9035377502 -11.5000000000  14.0139255524   0.2213197351  -1.4602024555   0.0004600972   0.0051515694   0.0000001682
  49.7521171570 -11.5000000000  13.9295425415   0.2163135558  -1.4605834484   0.0004600764   0.0051693204   0.0000001812
  48.6008796692 -11.5000000000  13.8424367905   0.2113081664  -1.4609868526   0.0004602194   0.0051872632   0.0000002245
  47.4498481751 -11.5000000000  13.7525444031   0.2063036859  -1.4614288807   0.0004605750   0.0052058776   0.0000002134
  46.2990493774 -11.5000000000  13.6597967148   0.2013002187  -1.4619294405   0.0004610828   0.0052255206   0.0000001836
  45.1485099793 -11.5000000000  13.5641193390   0.1962978691  -1.4624831676   0.0004616551   0.0052460209   0.0000001838
  43.9982604981 -11.5000000000  13.4654283524   0.1912967861  -1.4630796909   0.0004621820   0.0052667921   0.0000001843
  42.8483314514 -11.5000000000  13.3636322022   0.1862970889  -1.4637229443   0.0004625831   0.0052874894   0.0000001850
