#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.00081782           -0.0115              0.00255707           -0.00355573          0.0219054            0.00908557           0.00472252           0.0                  0.00776179          
0.00067979           -0.0115              0.00231882           -0.0029556           0.11707              0.00893551           0.00432278           0.0                  0.00782029          
0.00055781           -0.0115              0.00208669           -0.00242524          0.207884             0.00870184           0.00389478           0.0                  0.00778156          
0.00045068           -0.0115              0.00186108           -0.0019595           0.294613             0.0084831            0.0034892            0.0                  0.0077323           
4.18e-05             -0.0115              -0.00048093          -0.00018174          1.05049              0.00389089           -0.00069999          0.0                  0.00382741          
1.73e-05             -0.0115              -0.00031369          -7.522e-05           1.00959              0.00452552           -0.00051746          0.0                  0.00449584          
7.96e-05             -0.0115              -0.00065432          -0.00034609          1.08767              0.00314752           -0.00078827          0.0                  0.00304721          
0.137537             -0.0115              0.0144141            -0.59798696          -1.55495             0.00458636           0.00457725           -0.0                 -0.00028882         
0.136979             -0.0115              0.014449             -0.59556087          -1.55285             0.00458926           0.00458046           -0.0                 -0.00028415         
0.136448             -0.0115              0.0144817            -0.59325217          -1.55089             0.00459215           0.00458362           0.0                  -0.00027974         
0.135941             -0.0115              0.0145124            -0.59104783          -1.54903             0.0045947            0.00458644           0.0                  -0.00027554         
0.135459             -0.0115              0.0145411            -0.58895217          -1.54729             0.0045979            0.00458987           0.0                  -0.0002716          
0.23                 -0.0115              0.00057493           -1.0                 0.595871             0.00388905           -0.00251674          0.0                  0.00296491          
0.23                 -0.0115              0.00049285           -1.0                 1.12749              0.00837022           0.0                  0.0                  0.00837022          
0.229916             -0.0115              0.00059127           -0.99963478          0.510513             0.00176955           -0.00173665          0.0                  0.0003396           
0.229829             -0.0115              0.00060842           -0.99925652          0.524996             0.00061637           -0.00060491          -0.0                 0.00011833          
0.229737             -0.0115              0.00062644           -0.99885652          0.497661             0.00119253           -0.00117033          -0.0                 0.00022903          
0.22964              -0.0115              0.00064537           -0.99843478          0.454559             0.00190388           -0.00186841          0.0                  0.00036579          
0.229538             -0.0115              0.00066525           -0.9979913           0.380524             0.00270568           -0.00265526          0.0                  0.00051992          
0.229432             -0.0115              0.00068613           -0.99753043          0.275872             0.0030669            -0.00300976          0.0                  0.00058925          
0.22932              -0.0115              0.00070804           -0.99704348          0.145859             0.00305746           -0.00300055          0.0                  0.0005872           
0.229202             -0.0115              0.00073104           -0.99653043          0.00740071           0.00268714           -0.00263717          0.0                  0.00051583          
0.229079             -0.0115              0.00075518           -0.99599565          -0.126879            0.00215187           -0.00211188          -0.0                 0.00041289          
0.228949             -0.0115              0.00078051           -0.99543043          -0.233608            0.00170415           -0.00167251          0.0                  0.00032686          
0.228813             -0.0115              0.0008071            -0.99483913          -0.301952            0.00163051           -0.00160026          0.0                  0.00031263          
0.22867              -0.0115              0.00083501           -0.99421739          -0.359875            0.00170246           -0.0016709           -0.0                 0.00032631          
0.22852              -0.0115              0.00086431           -0.99356522          -0.428313            0.00164909           -0.00161855          -0.0                 0.00031593          
0.228363             -0.0115              0.00089505           -0.99288261          -0.524776            0.00135025           -0.00132526          -0.0                 0.00025853          
0.228197             -0.0115              0.00092731           -0.99216087          -0.655153            0.00106035           -0.00104076          -0.0                 0.00020288          
0.228024             -0.0115              0.00096116           -0.9914087           -0.779393            0.00124486           -0.0012219           0.0                  0.00023799          
0.122281             -0.0115              0.0151658            -0.53165652          -1.50438             0.00467498           0.00467192           0.0                  -0.00016909         
0.122735             -0.0115              0.0151492            -0.53363043          -1.50568             0.00467215           0.00466897           0.0                  -0.00017244         
0.121826             -0.0115              0.0151821            -0.52967826          -1.50312             0.00467778           0.00467484           0.0                  -0.00016575         
0.121372             -0.0115              0.015198             -0.52770435          -1.50187             0.00468049           0.00467767           0.0                  -0.00016241         
0.224792             -0.0115              0.00158503           -0.97735652          -0.0843728           0.00277102           0.00272169           -0.0                 -0.00052055         
0.22512              -0.0115              0.00152229           -0.97878261          -0.136951            0.00308258           0.0030275            -0.0                 -0.00058011         
0.224448             -0.0115              0.00165079           -0.97586087          0.162675             0.00254722           0.00250205           -0.0                 -0.0004776          
0.218693             -0.0115              0.00273297           -0.95083913          0.0266014            4.68e-05             4.6e-05              0.0                  -8.55e-06           
0.219311             -0.0115              0.00261797           -0.95352609          0.254039             0.00114094           0.00112169           -0.0                 -0.00020873         
0.218043             -0.0115              0.00285347           -0.94801304          -0.440474            0.00078642           -0.00077325          0.0                  0.00014328          
0.217361             -0.0115              0.00297974           -0.94504783          -0.838816            0.00090315           -0.00088809          0.0                  0.00016423          
0.216645             -0.0115              0.00311207           -0.94193478          -1.04094             0.00057694           -0.00056735          -0.0                 0.00010472          
0.215892             -0.0115              0.00325077           -0.93866087          -1.11026             0.00021457           -0.00021102          -0.0                 3.89e-05            
0.215103             -0.0115              0.00339617           -0.93523043          -1.12543             4.77e-05             -4.69e-05            -0.0                 8.62e-06            
0.214273             -0.0115              0.00354862           -0.93162174          -1.14554             0.00010348           -0.00010177          0.0                  1.87e-05            
0.213402             -0.0115              0.00370849           -0.92783478          -1.18467             0.00031812           -0.0003129           -0.0                 5.74e-05            
0.212488             -0.0115              0.00387615           -0.92386087          -1.1623              0.00039812           -0.00039159          0.0                  7.18e-05            
0.228502             -0.0115              -0.00040538          -0.99348696          -0.475201            0.00485113           0.00482234           -0.0                 -0.0005277          
0.228342             -0.0115              -0.00038797          -0.9927913           -0.185941            0.00310865           0.00309044           -0.0                 -0.00033598         
0.23                 -0.0115              -0.00016382          -1.0                 1.12755              0.00860451           0.0                  -0.0                 -0.00860451         
0.23                 -0.0115              -0.00024591          -1.0                 1.15359              0.00907653           0.0                  -0.0                 -0.00907653         
0.23                 -0.0115              -8.17e-05            -1.0                 1.15977              0.00879427           0.0                  -0.0                 -0.00879427         
0.23                 -0.0115              3.4e-07              -1.0                 1.38389              0.00738021           0.0                  -0.0                 -0.00738021         
0.23                 -0.0115              8.24e-05             -1.0                 1.66384              0.0036507            0.0                  0.0                  -0.0036507          
0.23                 -0.0115              0.00016451           -1.0                 1.82942              0.00030123           0.0                  0.0                  0.00030123          
0.23                 -0.0115              0.0002466            -1.0                 1.86295              0.00323199           0.0                  0.0                  0.00323199          
0.23                 -0.0115              0.00032868           -1.0                 1.70092              0.00580851           0.0                  0.0                  0.00580851          
0.23                 -0.0115              0.00041076           -1.0                 1.45213              0.007366             0.0                  0.0                  0.007366            
0.0795145            -0.0115              -0.0128497           -0.34571522          -0.16486             0.0036958            0.0036921            0.0                  0.00016528          
0.0779792            -0.0115              -0.0129147           -0.33904             -0.228384            0.00341205           0.00340934           0.0                  0.00013606          
0.0810496            -0.0115              -0.0127773           -0.35238957          -0.0979952           0.00400415           0.00399924           0.0                  0.00019818          
0.109552             -0.0115              0.0154995            -0.47631304          -1.48332             0.00464472           0.00464408           0.0                  -7.7e-05            
0.110007             -0.0115              0.0154918            -0.4782913           -1.48356             0.0046498            0.00464911           0.0                  -8.02e-05           
0.109097             -0.0115              0.0155068            -0.47433478          -1.48312             0.00463942           0.00463883           -0.0                 -7.38e-05           
0.108643             -0.0115              0.0155139            -0.47236087          -1.48293             0.00463413           0.00463359           -0.0                 -7.06e-05           
0.108188             -0.0115              0.0155207            -0.47038261          -1.48272             0.00462912           0.00462863           0.0                  -6.75e-05           
0.122327             -0.0115              -0.00857358          -0.53185652          -0.0607853           0.00233746           0.00231428           0.0                  0.00032835          
0.120805             -0.0115              -0.00878798          -0.52523913          0.0189833            0.00248915           0.0024652            -0.0                 0.00034447          
0.123849             -0.0115              -0.00835607          -0.53847391          -0.142414            0.00214181           0.00211996           0.0                  0.00030512          
0.12537              -0.0115              -0.00813558          -0.54508696          -0.190422            0.00193098           0.00191076           0.0                  0.00027874          
0.126891             -0.0115              -0.00791225          -0.5517              -0.172961            0.00180188           0.00178254           0.0                  0.00026334          
0.128412             -0.0115              -0.00768624          -0.55831304          -0.104211            0.00167202           0.00165364           -0.0                 0.00024719          
0.129932             -0.0115              -0.00745772          -0.56492174          0.0645701            0.00177655           0.00175661           -0.0                 0.00026545          
0.131452             -0.0115              -0.00722686          -0.57153043          0.23808              0.00209244           0.00206848           0.0                  0.00031573          
0.132971             -0.0115              -0.00699383          -0.57813478          0.348179             0.00246717           0.00243841           0.0                  0.00037563          
0.13449              -0.0115              -0.00675878          -0.58473913          0.321286             0.00247342           0.00244411           0.0                  0.0003797           
0.136009             -0.0115              -0.00652189          -0.59134348          0.218649             0.00236262           0.0023342            0.0                  0.0003654           
0.137528             -0.0115              -0.00628333          -0.59794783          0.0713562            0.00213098           0.00210499           0.0                  0.00033177          
0.139046             -0.0115              -0.00604329          -0.60454783          -0.0340271           0.00186518           0.00184217           -0.0                 0.00029207          
0.140564             -0.0115              -0.00580197          -0.61114783          -0.0838266           0.0016219            0.0016017            -0.0                 0.00025523          
0.142081             -0.0115              -0.00555956          -0.61774348          -0.0754821           0.00148707           0.00146839           -0.0                 0.00023498          
0.143599             -0.0115              -0.00531625          -0.62434348          -0.0104146           0.00139792           0.00138024           -0.0                 0.00022163          
0.145116             -0.0115              -0.00507224          -0.63093913          0.109499             0.00148906           0.00147014           0.0                  0.00023667          
0.146633             -0.0115              -0.00482774          -0.63753478          0.220904             0.00169591           0.00167429           -0.0                 0.00026996          
0.0764435            -0.0115              -0.0129723           -0.33236304          -0.286269            0.0031816            0.00317966           0.0                  0.00011129          
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.33134             0.00303474           0.00303337           -0.0                 9.11e-05            
0.210244             -0.0115              0.00098599           -0.91410435          0.274147             0.0015444            0.00154302           0.0                  -6.53e-05           
0.209169             -0.0115              0.00102922           -0.90943043          0.230999             0.00142319           0.00142218           -0.0                 -5.38e-05           
0.211268             -0.0115              0.00094041           -0.91855652          0.296819             0.00168313           0.00168132           0.0                  -7.81e-05           
0.212243             -0.0115              0.00089308           -0.92279565          0.302719             0.00179733           0.00179505           -0.0                 -9.04e-05           
0.213171             -0.0115              0.00084456           -0.92683043          0.305447             0.00189963           0.00189687           -0.0                 -0.00010236         
0.00461397           -0.0115              0.00590781           -0.02006074          -1.09112             0.00674016           0.00589977           0.0                  0.00325921          
0.00509505           -0.0115              0.0061643            -0.02215239          -1.14079             0.00638877           0.0056811            0.0                  0.00292258          
0.00416348           -0.0115              0.00564967           -0.01810209          -1.03589             0.00706871           0.00607663           0.0                  0.00361128          
0.00374265           -0.0115              0.00538999           -0.01627239          -0.974804            0.00743478           0.00626073           0.0                  0.0040099           
0.00335062           -0.0115              0.00512904           -0.01456791          -0.90767             0.00775574           0.00637892           0.0                  0.00441145          
0.00298655           -0.0115              0.0048671            -0.012985            -0.834264            0.00813479           0.00651342           0.0                  0.00487342          
0.00264961           -0.0115              0.00460454           -0.01152004          -0.753865            0.00841729           0.00653723           -0.0                 0.00530239          
0.00233899           -0.0115              0.00434186           -0.01016952          -0.667867            0.00873586           0.00655524           0.0                  0.00577443          
0.108608             -0.0115              -0.010373            -0.4722087           -0.288362            0.00210173           0.00208695           -0.0                 0.00024878          
0.107082             -0.0115              -0.0105528           -0.46557391          -0.287528            0.00226684           0.00225168           0.0                  0.00026172          
0.110135             -0.0115              -0.0101888           -0.47884783          -0.244614            0.00198158           0.00196697           0.0                  0.00024014          
0.111661             -0.0115              -0.0100004           -0.48548261          -0.148336            0.00200111           0.00198569           0.0                  0.00024796          
0.113186             -0.0115              -0.0098078           -0.49211304          -0.04056             0.00218469           0.00216713           0.0                  0.00027647          
0.114711             -0.0115              -0.00961125          -0.49874348          0.0353365            0.00241305           0.00239286           -0.0                 0.00031152          
0.116235             -0.0115              -0.00941086          -0.50536957          0.0728193            0.00255636           0.00253414           -0.0                 0.0003363           
0.117759             -0.0115              -0.00920676          -0.51199565          0.0831145            0.00262102           0.00259741           -0.0                 0.00035101          
0.119282             -0.0115              -0.00899909          -0.51861739          0.0611341            0.00257508           0.00255108           -0.0                 0.00035072          
0.0906076            -0.0115              0.0155597            -0.39394609          -1.46707             0.00460184           0.00460161           -0.0                 4.56e-05            
0.0912548            -0.0115              0.0155658            -0.39676             -1.46768             0.00459894           0.00459875           0.0                  4.15e-05            
0.089928             -0.0115              0.0155527            -0.3909913           -1.46644             0.00460485           0.00460458           0.0                  4.99e-05            
0.0563782            -0.0115              0.0143796            -0.24512261          -1.45309             0.00485564           0.00484644           0.0                  0.00029875          
0.0548769            -0.0115              0.014285             -0.23859522          -1.45308             0.00487068           0.00486061           -0.0                 0.00031311          
0.0533769            -0.0115              0.0141862            -0.23207348          -1.45323             0.00488603           0.00487502           -0.0                 0.0003279           
0.0518779            -0.0115              0.0140832            -0.22555609          -1.4534              0.00490169           0.00488966           0.0                  0.00034318          
0.0503798            -0.0115              0.0139759            -0.21904261          -1.45365             0.00491852           0.0049054            0.0                  0.00035904          
0.0488823            -0.0115              0.013864             -0.21253174          -1.45383             0.00493559           0.00492129           0.0                  0.00037546          
0.0473852            -0.0115              0.0137474            -0.20602261          -1.45413             0.00495266           0.00493709           0.0                  0.00039247          
0.0458881            -0.0115              0.013626             -0.19951348          -1.45437             0.00496926           0.00495231           0.0                  0.00041008          
0.044391             -0.0115              0.0134995            -0.19300435          -1.45473             0.0049859            0.00496746           -0.0                 0.00042843          
0.0825844            -0.0115              -0.0126976           -0.35906261          -0.028754            0.00431424           0.0043079            0.0                  0.00023382          
0.0841188            -0.0115              -0.0126107           -0.36573391          0.0481824            0.00463479           0.00462676           0.0                  0.00027264          
0.0856529            -0.0115              -0.0125168           -0.37240391          0.125646             0.00490781           0.00489796           0.0                  0.00031092          
0.0871866            -0.0115              -0.012416            -0.37907217          0.184515             0.00505796           0.00504632           -0.0                 0.0003429           
0.169404             -0.0115              -0.00129064          -0.73653913          0.371585             0.00135452           0.00134142           -0.0                 0.00018792          
0.167883             -0.0115              -0.00150635          -0.72992609          0.494757             0.0015541            0.00153835           0.0                  0.00022071          
0.170925             -0.0115              -0.00108026          -0.74315217          0.25355              0.00118081           0.00116998           -0.0                 0.00015952          
0.172447             -0.0115              -0.00087576          -0.74976957          0.195769             0.00107166           0.00106241           0.0                  0.00014047          
0.141521             -0.0115              0.0141474            -0.6153087           -1.57042             0.0045674            0.00455596           -0.0                 -0.00032302         
0.142306             -0.0115              0.0140912            -0.61872174          -1.57392             0.00455072           0.00453881           0.0                  -0.00032901         
0.215699             -0.0115              0.00069591           -0.93782174          0.462459             0.00203222           0.00202815           0.0                  -0.00012861         
0.214897             -0.0115              0.00074562           -0.93433478          0.388711             0.00198717           0.00198354           -0.0                 -0.00011995         
0.216462             -0.0115              0.0006464            -0.94113913          0.520553             0.00215756           0.00215286           0.0                  -0.00014247         
0.217189             -0.0115              0.00059731           -0.9443              0.516921             0.00228931           0.00228391           0.0                  -0.00015707         
0.128642             -0.0115              0.014902             -0.55931304          -1.52407             0.00463303           0.00462794           0.0                  -0.00021701         
0.129096             -0.0115              0.0148805            -0.56128696          -1.52555             0.00462995           0.0046247            0.0                  -0.00022051         
0.128188             -0.0115              0.0149231            -0.55733913          -1.52259             0.00463639           0.00463147           -0.0                 -0.00021353         
0.127733             -0.0115              0.0149439            -0.55536087          -1.5211              0.00463978           0.00463502           -0.0                 -0.00021005         
0.127279             -0.0115              0.0149643            -0.55338696          -1.51963             0.0046429            0.0046383            0.0                  -0.00020657         
0.126825             -0.0115              0.0149843            -0.55141304          -1.51817             0.00464571           0.00464127           0.0                  -0.00020308         
0.126371             -0.0115              0.015004             -0.54943913          -1.51673             0.00464839           0.0046441            0.0                  -0.00019961         
0.125916             -0.0115              0.0150234            -0.54746087          -1.5153              0.00465106           0.00464692           0.0                  -0.00019615         
0.125462             -0.0115              0.0150424            -0.54548696          -1.51389             0.00465374           0.00464975           -0.0                 -0.00019271         
0.125007             -0.0115              0.015061             -0.5435087           -1.5125              0.00465645           0.0046526            0.0                  -0.00018928         
0.124553             -0.0115              0.0150794            -0.54153478          -1.51111             0.00465933           0.00465562           -0.0                 -0.00018588         
0.124099             -0.0115              0.0150973            -0.53956087          -1.50972             0.00466251           0.00465894           -0.0                 -0.00018251         
0.123644             -0.0115              0.015115             -0.53758261          -1.50835             0.00466589           0.00466245           0.0                  -0.00017915         
0.12319              -0.0115              0.0151323            -0.5356087           -1.507               0.00466916           0.00466585           0.0                  -0.0001758          
0.100002             -0.0115              0.0155923            -0.4347913           -1.47757             0.00457088           0.00457086           -0.0                 -1.37e-05           
0.100457             -0.0115              0.0155908            -0.43676957          -1.47802             0.00457132           0.00457129           0.0                  -1.66e-05           
0.0995477            -0.0115              0.0155935            -0.43281609          -1.47709             0.00457082           0.0045708            -0.0                 -1.08e-05           
0.0990929            -0.0115              0.0155945            -0.4308387           -1.4766              0.00457113           0.00457113           0.0                  -7.93e-06           
0.0986381            -0.0115              0.0155951            -0.4288613           -1.47608             0.00457186           0.00457186           0.0                  -5.06e-06           
0.094057             -0.0115              0.0155857            -0.40894348          -1.47055             0.00458764           0.00458758           0.0                  2.39e-05            
0.09454              -0.0115              0.0155881            -0.41104348          -1.47112             0.00458593           0.00458588           0.0                  2.08e-05            
0.0935499            -0.0115              0.0155829            -0.4067387           -1.46996             0.00458962           0.00458954           0.0                  2.71e-05            
0.0930174            -0.0115              0.0155796            -0.40442348          -1.46939             0.00459178           0.00459168           -0.0                 3.04e-05            
0.0924583            -0.0115              0.0155757            -0.40199261          -1.46882             0.00459396           0.00459384           -0.0                 3.39e-05            
0.220996             -0.0115              0.00230345           -0.96085217          0.151491             0.00075974           -0.00074674          0.0                  0.00013994          
0.221505             -0.0115              0.00220798           -0.96306522          1.19673              0.00016473           0.0001619            0.0                  -3.04e-05           
0.220461             -0.0115              0.00240345           -0.95852609          0.0271347            0.00131793           0.00129549           -0.0                 -0.00024219         
0.2199               -0.0115              0.00250822           -0.95608696          0.189233             0.00207064           0.00203554           -0.0                 -0.00037965         
0.0019498            -0.0115              -0.00287572          -0.00847739          0.928167             0.00321735           0.00265022           0.0                  -0.00182418         
0.00169023           -0.0115              -0.00269072          -0.00734883          0.959915             0.00316455           0.00254461           0.0                  -0.00188132         
0.00222843           -0.0115              -0.00306116          -0.00968883          0.896893             0.00323978           0.0027231            0.0                  -0.00175524         
0.00252645           -0.0115              -0.00324741          -0.01098457          0.866494             0.00323995           0.0027701            0.0                  -0.00168043         
0.00284434           -0.0115              -0.00343479          -0.0123667           0.836802             0.00322416           0.00279691           -0.0                 -0.00160391         
0.00318262           -0.0115              -0.0036237           -0.01383748          0.808033             0.00319938           0.00281002           -0.0                 -0.00152965         
0.00354192           -0.0115              -0.00381453          -0.01539965          0.779872             0.00316942           0.00281362           0.0                  -0.00145902         
0.00392297           -0.0115              -0.00400761          -0.01705639          0.752399             0.00313593           0.00280989           0.0                  -0.00139232         
0.00432655           -0.0115              -0.00420332          -0.01881109          0.725482             0.00310284           0.00280289           0.0                  -0.00133095         
0.00475355           -0.0115              -0.00440201          -0.02066761          0.698995             0.00307246           0.00279539           -0.0                 -0.00127507         
0.23                 -0.0115              -0.00049216          -1.0                 0.64926              0.0170061            0.0                  0.0                  -0.0170061          
0.23                 -0.0115              -0.00057424          -1.0                 0.500242             0.00274249           -0.00208362          -0.0                 -0.0017832          
0.23                 -0.0115              -0.00041007          -1.0                 0.888433             0.0163559            0.0                  0.0                  -0.0163559          
0.23                 -0.0115              -0.00032799          -1.0                 1.07722              0.012105             0.0                  -0.0                 -0.012105           
0.166363             -0.0115              -0.00172685          -0.72331739          0.6004               0.00175666           0.00173811           0.0                  0.00025465          
0.164844             -0.0115              -0.00195162          -0.71671304          0.637011             0.00184045           0.0018203            0.0                  0.0002716           
0.192892             -0.0115              0.00743264           -0.83866087          0.966786             4.35e-06             -4.29e-06            -0.0                 7.6e-07             
0.19439              -0.0115              0.00716446           -0.84517391          0.895051             0.00050817           -0.0005002           -0.0                 8.97e-05            
0.191395             -0.0115              0.00769928           -0.83215217          0.928358             8.28e-05             8.16e-05             -0.0                 -1.45e-05           
0.111371             -0.0115              0.0154669            -0.48422174          -1.4845              0.00466317           0.00466231           0.0                  -8.98e-05           
0.111825             -0.0115              0.015458             -0.48619565          -1.48486             0.00466709           0.00466617           0.0                  -9.3e-05            
0.110916             -0.0115              0.0154755            -0.48224348          -1.48416             0.00465901           0.0046582            0.0                  -8.66e-05           
0.00520494           -0.0115              -0.00460398          -0.02263017          0.672752             0.00304354           0.00278682           0.0                  -0.00122343         
0.00568176           -0.0115              -0.0048095           -0.0247033           0.646702             0.00302028           0.00278136           0.0                  -0.00117733         
0.00618515           -0.0115              -0.00501889          -0.02689196          0.620511             0.00300094           0.00277796           0.0                  -0.00113517         
0.00671635           -0.0115              -0.00523227          -0.02920152          0.594278             0.00298542           0.00277688           0.0                  -0.00109622         
0.00727669           -0.0115              -0.0054498           -0.03163778          0.567806             0.00297123           0.0027761            0.0                  -0.001059           
0.00786763           -0.0115              -0.00567145          -0.03420709          0.541184             0.0029592            0.00277663           0.0                  -0.00102334         
0.00849068           -0.0115              -0.00589722          -0.036916            0.514268             0.00294685           0.00277624           0.0                  -0.00098813         
0.00914748           -0.0115              -0.00612698          -0.03977165          0.487204             0.00293549           0.00277635           0.0                  -0.0009534          
0.00983977           -0.0115              -0.0063605           -0.04278161          0.459948             0.00291992           0.00277206           0.0                  -0.0009174          
0.0105694            -0.0115              -0.00659755          -0.04595391          0.432802             0.00290486           0.00276785           0.0                  -0.0008816          
0.0113382            -0.0115              -0.00683778          -0.04929652          0.405741             0.00288464           0.00275832           0.0                  -0.00084427         
0.0121483            -0.0115              -0.00708084          -0.0528187           0.379152             0.0028641            0.00274801           -0.0                 -0.00080716         
0.0130018            -0.0115              -0.00732641          -0.05652957          0.353008             0.00284258           0.00273624           -0.0                 -0.00077025         
0.0139007            -0.0115              -0.00757414          -0.06043783          0.327568             0.00282352           0.00272627           -0.0                 -0.00073465         
0.0148475            -0.0115              -0.00782377          -0.06455435          0.302732             0.00280833           0.00271948           -0.0                 -0.00070081         
0.0158444            -0.0115              -0.00807501          -0.0688887           0.278723             0.00279984           0.00271864           0.0                  -0.00066942         
0.0168938            -0.0115              -0.00832765          -0.0734513           0.255416             0.00280163           0.00272724           0.0                  -0.00064133         
0.158406             -0.0115              0.0126429            -0.68872174          -0.391352            0.00037822           -0.000376            -0.0                 4.09e-05            
0.159927             -0.0115              0.0124743            -0.69533478          -0.680222            0.00052767           -0.00052435          0.0                  5.92e-05            
0.156881             -0.0115              0.012806             -0.6820913           -0.294708            0.00042645           -0.00042412          0.0                  4.46e-05            
0.155406             -0.0115              0.0129583            -0.67567826          -0.394396            0.00069424           -0.00069069          -0.0                 7.01e-05            
0.154                -0.0115              0.0130985            -0.66956522          -0.587147            0.00085412           -0.00085003          -0.0                 8.34e-05            
0.0684657            -0.0115              0.014999             -0.29767696          -1.4549              0.00474501           0.00474095           0.0                  0.0001964           
0.0669449            -0.0115              0.0149342            -0.29106478          -1.45446             0.00475639           0.00475184           0.0                  0.00020809          
0.0654275            -0.0115              0.0148659            -0.28446739          -1.45415             0.00477011           0.00476503           0.0                  0.0002201           
3.77e-06             -0.0115              0.00015327           -1.639e-05           0.874936             0.00586812           0.000288             0.0                  0.00586105          
1.54e-05             -0.0115              0.00031383           -6.696e-05           0.825837             0.00621101           0.00059631           0.0                  0.00618232          
-0.0                 -0.0115              0.0                  0.0                  0.921089             0.00550664           -5.17e-06            0.0                  0.00550663          
4.05e-06             -0.0115              -0.00015326          -1.761e-05           0.965823             0.00507563           -0.00027935          0.0                  0.00506794          
0.192305             -0.0115              0.0009853            -0.8361087           0.633239             0.00155982           0.00155814           0.0                  7.24e-05            
0.190773             -0.0115              0.00090783           -0.82944783          0.597371             0.00142941           0.00142728           0.0                  7.79e-05            
0.193838             -0.0115              0.00105024           -0.84277391          0.618252             0.00164451           0.00164331           0.0                  6.29e-05            
