#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 2.5 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "2.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.9566531"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.124372             -0.0115              -0.00828061          -0.54074783          0.00493529           0.00246981           0.00244438           0.0                  0.0003535           
0.125282             -0.0115              -0.00814845          -0.54470435          0.0112972            0.00244331           0.00241775           0.0                  0.00035245          
0.126192             -0.0115              -0.00801527          -0.54866087          0.0176799            0.0024168            0.00239113           0.0                  0.00035127          
0.127102             -0.0115              -0.0078811           -0.55261739          0.024076             0.00239035           0.0023646            0.0                  0.00034995          
0.128012             -0.0115              -0.00774598          -0.55657391          0.030486             0.00236397           0.00233814           0.0                  0.00034848          
0.128921             -0.0115              -0.00760994          -0.56052609          0.036905             0.00233766           0.00231178           0.0                  0.00034689          
0.129831             -0.0115              -0.00747303          -0.56448261          0.0433323            0.00231142           0.00228551           0.0                  0.00034516          
0.229897             -0.0115              0.00059502           -0.99955217          0.052632             0.00034453           0.00033813           0.0                  -6.61e-05           
0.229842             -0.0115              0.00060583           -0.99931304          0.0510302            0.00024986           0.00024521           -0.0                 -4.8e-05            
0.229784             -0.0115              0.00061718           -0.99906087          0.0513468            0.00023485           0.00023048           -0.0                 -4.51e-05           
0.229723             -0.0115              0.0006291            -0.99879565          0.0514782            0.00020122           0.00019748           -0.0                 -3.86e-05           
0.229659             -0.0115              0.00064163           -0.99851739          0.0515897            0.0001705            0.00016733           -0.0                 -3.28e-05           
0.229592             -0.0115              0.00065478           -0.99822609          0.0516407            0.00014311           0.00014045           0.0                  -2.75e-05           
0.229521             -0.0115              0.00066859           -0.99791739          0.0516272            0.00012028           0.00011804           0.0                  -2.31e-05           
0.229447             -0.0115              0.00068309           -0.99759565          0.0515662            0.00010109           9.92e-05             0.0                  -1.94e-05           
0.22937              -0.0115              0.00069831           -0.99726087          0.051468             8.52e-05             8.36e-05             0.0                  -1.64e-05           
0.229288             -0.0115              0.00071429           -0.99690435          0.0513351            7.19e-05             7.05e-05             0.0                  -1.38e-05           
0.229202             -0.0115              0.00073106           -0.99653043          0.0511706            6.05e-05             5.94e-05             0.0                  -1.16e-05           
0.229112             -0.0115              0.00074867           -0.99613913          0.0509764            5.08e-05             4.99e-05             -0.0                 -9.75e-06           
0.0910791            -0.0115              0.0155642            -0.39599609          -1.35268             0.00466887           0.00466867           0.0                  4.33e-05            
0.090607             -0.0115              0.0155597            -0.39394348          -1.35228             0.00467177           0.00467154           0.0                  4.63e-05            
0.23                 -0.0115              -0.00052636          -1.0                 0.0390239            0.00694869           0.0                  0.0                  -0.00694869         
0.23                 -0.0115              -0.00057424          -1.0                 -0.135185            0.00196554           0.0015133            0.0                  0.0012543           
0.23                 -0.0115              -0.00047848          -1.0                 0.0384717            0.00367314           0.0                  0.0                  -0.00367314         
0.23                 -0.0115              -0.00043059          -1.0                 0.045796             0.0017086            0.0                  -0.0                 -0.0017086          
0.23                 -0.0115              -0.00038271          -1.0                 0.0468899            0.00087225           0.0                  -0.0                 -0.00087225         
0.23                 -0.0115              -0.00033483          -1.0                 0.0480769            0.00058319           0.0                  -0.0                 -0.00058319         
0.23                 -0.0115              -0.00028695          -1.0                 0.0489177            0.00042293           0.0                  -0.0                 -0.00042293         
0.23                 -0.0115              -0.00023907          -1.0                 0.0495363            0.00031004           0.0                  -0.0                 -0.00031004         
0.23                 -0.0115              -0.00019118          -1.0                 0.0499505            0.00021583           0.0                  -0.0                 -0.00021583         
0.23                 -0.0115              -0.0001433           -1.0                 0.0501722            0.000133             0.0                  -0.0                 -0.000133           
0.23                 -0.0115              -9.54e-05            -1.0                 0.0502413            6.02e-05             0.0                  -0.0                 -6.02e-05           
0.23                 -0.0115              -4.75e-05            -1.0                 0.0501835            1.69e-06             0.0                  -0.0                 1.69e-06            
0.23                 -0.0115              3.4e-07              -1.0                 0.0500403            5.07e-05             0.0                  -0.0                 5.07e-05            
0.103712             -0.0115              0.0155716            -0.45092174          -1.36721             0.00460436           0.0046042            0.0                  -3.77e-05           
0.103984             -0.0115              0.0155693            -0.45210435          -1.3676              0.00460322           0.00460305           0.0                  -3.94e-05           
0.103439             -0.0115              0.0155738            -0.44973478          -1.3668              0.00460551           0.00460537           0.0                  -3.59e-05           
0.103167             -0.0115              0.0155759            -0.44855217          -1.36642             0.00460665           0.00460653           0.0                  -3.42e-05           
0.102895             -0.0115              0.0155778            -0.44736957          -1.36602             0.00460781           0.0046077            0.0                  -3.24e-05           
0.102623             -0.0115              0.0155797            -0.44618696          -1.36564             0.00460893           0.00460883           0.0                  -3.06e-05           
0.10235              -0.0115              0.0155814            -0.445               -1.36526             0.00461008           0.00460999           0.0                  -2.89e-05           
0.102078             -0.0115              0.0155831            -0.44381739          -1.36489             0.00461121           0.00461113           0.0                  -2.71e-05           
0.101806             -0.0115              0.0155846            -0.44263478          -1.36451             0.00461242           0.00461235           0.0                  -2.54e-05           
0.101534             -0.0115              0.0155861            -0.44145217          -1.36415             0.0046136            0.00461354           0.0                  -2.36e-05           
0.101262             -0.0115              0.0155874            -0.44026957          -1.36378             0.00461485           0.00461479           0.0                  -2.19e-05           
0.100989             -0.0115              0.0155887            -0.43908261          -1.36343             0.00461603           0.00461599           0.0                  -2.01e-05           
0.100717             -0.0115              0.0155898            -0.4379              -1.36307             0.00461729           0.00461725           0.0                  -1.84e-05           
0.100445             -0.0115              0.0155908            -0.43671739          -1.36272             0.0046185            0.00461847           0.0                  -1.67e-05           
0.100173             -0.0115              0.0155918            -0.43553478          -1.36237             0.00461978           0.00461976           0.0                  -1.49e-05           
0.0999003            -0.0115              0.0155926            -0.43434913          -1.36203             0.00462102           0.00462101           0.0                  -1.32e-05           
0.0996281            -0.0115              0.0155933            -0.43316565          -1.36169             0.00462235           0.00462234           0.0                  -1.14e-05           
0.0993558            -0.0115              0.0155939            -0.43198174          -1.36136             0.00462363           0.00462362           0.0                  -9.7e-06            
0.0990836            -0.0115              0.0155945            -0.43079826          -1.36102             0.00462498           0.00462498           0.0                  -7.96e-06           
0.0988114            -0.0115              0.0155949            -0.42961478          -1.3607              0.00462628           0.00462628           0.0                  -6.23e-06           
0.0985391            -0.0115              0.0155952            -0.42843087          -1.36037             0.00462766           0.00462766           0.0                  -4.49e-06           
0.0982669            -0.0115              0.0155954            -0.42724739          -1.36005             0.00462897           0.00462897           0.0                  -2.75e-06           
0.0979946            -0.0115              0.0155955            -0.42606348          -1.35973             0.00463034           0.00463034           0.0                  -1.01e-06           
0.0977224            -0.0115              0.0155955            -0.42488             -1.35942             0.00463163           0.00463163           0.0                  7.2e-07             
0.0974502            -0.0115              0.0155954            -0.42369652          -1.3591              0.00463305           0.00463305           0.0                  2.46e-06            
0.0971779            -0.0115              0.0155952            -0.42251261          -1.3588              0.00463443           0.00463443           0.0                  4.2e-06             
0.173461             -0.0115              -0.00074304          -0.75417826          0.332911             0.00124811           0.0012378            0.0                  0.00016004          
0.172549             -0.0115              -0.00086221          -0.75021304          0.328244             0.0012595            0.00124867           0.0                  0.00016478          
0.174374             -0.0115              -0.00062633          -0.75814783          0.337473             0.00123805           0.00122827           0.0                  0.00015534          
0.175286             -0.0115              -0.00051221          -0.76211304          0.341851             0.00122904           0.00121977           0.0                  0.00015066          
0.228572             -0.0115              -0.00041311          -0.9937913           0.144857             0.00336005           0.00333999           0.0                  -0.00036658         
0.228689             -0.0115              -0.00042592          -0.9943              0.140589             0.00340658           0.00338604           0.0                  -0.00037349         
0.150724             -0.0115              -0.00416783          -0.65532174          0.190658             0.00172853           0.00170652           0.0                  0.00027501          
0.151632             -0.0115              -0.00402157          -0.65926957          0.196929             0.00170458           0.00168291           0.0                  0.00027088          
0.152541             -0.0115              -0.0038755           -0.66322174          0.203179             0.0016809            0.00165961           0.0                  0.00026671          
0.211086             -0.0115              0.00094883           -0.91776522          0.34791              0.00186663           0.00186468           0.0                  -8.55e-05           
0.212005             -0.0115              0.00090499           -0.92176087          0.34291              0.00190545           0.00190312           0.0                  -9.42e-05           
0.212912             -0.0115              0.00085844           -0.92570435          0.337645             0.00194423           0.00194151           0.0                  -0.00010284         
0.213776             -0.0115              0.00081116           -0.92946087          0.332417             0.00198222           0.00197909           0.0                  -0.00011138         
0.214599             -0.0115              0.00076352           -0.93303913          0.327142             0.00202024           0.00201669           0.0                  -0.00011972         
0.229896             -0.0115              -0.0005623           -0.99954783          0.0617934            0.00577733           0.00573966           0.0                  -0.00065869         
0.229949             -0.0115              -0.00056842          -0.99977826          0.0785986            0.008991             0.00893234           0.0                  -0.00102533         
0.165263             -0.0115              -0.00188924          -0.71853478          0.286732             0.0013814            0.00136641           0.0                  0.00020296          
0.166173             -0.0115              -0.0017548           -0.7224913           0.292276             0.00136348           0.001349             0.0                  0.00019817          
0.167083             -0.0115              -0.00162187          -0.72644783          0.297706             0.00134618           0.00133222           0.0                  0.00019337          
0.167993             -0.0115              -0.00149056          -0.73040435          0.303075             0.00132969           0.00131625           0.0                  0.00018859          
0.168904             -0.0115              -0.00136097          -0.73436522          0.308311             0.00131405           0.00130113           0.0                  0.00018382          
0.169815             -0.0115              -0.00123322          -0.73832609          0.313467             0.00129895           0.00128655           0.0                  0.00017902          
0.170726             -0.0115              -0.00110743          -0.74228696          0.318508             0.00128494           0.00127307           0.0                  0.00017428          
0.171638             -0.0115              -0.00098372          -0.74625217          0.323431             0.00127167           0.00126032           0.0                  0.00016951          
0.108884             -0.0115              0.0155102            -0.4734087           -1.37541             0.00458432           0.00458376           0.0                  -7.15e-05           
0.109156             -0.0115              0.0155059            -0.4745913           -1.3759              0.00458346           0.00458288           0.0                  -7.33e-05           
0.108612             -0.0115              0.0155144            -0.47222609          -1.37495             0.00458527           0.00458474           0.0                  -6.97e-05           
0.188101             -0.0115              0.00074319           -0.81783043          0.385426             0.00123434           0.00123145           0.0                  8.44e-05            
0.187184             -0.0115              0.0006782            -0.81384348          0.383634             0.00122522           0.00122196           0.0                  8.94e-05            
0.189019             -0.0115              0.00080392           -0.82182174          0.386987             0.00124443           0.0012419            0.0                  7.92e-05            
0.189937             -0.0115              0.00086033           -0.82581304          0.388336             0.00125625           0.00125407           0.0                  7.4e-05             
0.190856             -0.0115              0.00091233           -0.8298087           0.389428             0.00126931           0.00126745           0.0                  6.87e-05            
0.191774             -0.0115              0.00095988           -0.8338              0.390305             0.00128394           0.00128239           0.0                  6.32e-05            
0.176199             -0.0115              -0.00040082          -0.76608261          0.346117             0.00122084           0.00121208           0.0                  0.00014595          
0.177113             -0.0115              -0.00029228          -0.77005652          0.350214             0.00121416           0.00120591           0.0                  0.00014131          
0.178027             -0.0115              -0.00018672          -0.77403043          0.354157             0.00120824           0.00120049           0.0                  0.00013662          
0.178941             -0.0115              -8.43e-05            -0.77800435          0.357951             0.00120398           0.00119673           0.0                  0.00013198          
0.179855             -0.0115              1.5e-05              -0.78197826          0.361546             0.00120094           0.00119417           0.0                  0.00012735          
0.18077              -0.0115              0.00011082           -0.78595652          0.364988             0.00119912           0.00119283           0.0                  0.0001227           
0.181685             -0.0115              0.00020321           -0.78993478          0.36823              0.00119892           0.00119309           0.0                  0.00011808          
0.182601             -0.0115              0.000292             -0.79391739          0.371288             0.00119994           0.00119456           0.0                  0.00011342          
0.183517             -0.0115              0.0003771            -0.7979              0.374142             0.00120226           0.00119733           0.0                  0.00010872          
0.184433             -0.0115              0.00045837           -0.80188261          0.376799             0.00120568           0.00120119           0.0                  0.00010395          
0.18535              -0.0115              0.00053571           -0.80586957          0.379294             0.00121019           0.00120613           0.0                  9.91e-05            
0.186266             -0.0115              0.00060901           -0.80985217          0.3816               0.00121691           0.00121325           0.0                  9.43e-05            
0.118138             -0.0115              0.015302             -0.51364348          -1.39398             0.00455501           0.00455302           0.0                  -0.00013466         
0.117865             -0.0115              0.01531              -0.51245652          -1.39337             0.00455582           0.00455389           0.0                  -0.00013275         
0.117593             -0.0115              0.0153178            -0.51127391          -1.39275             0.00455654           0.00455467           0.0                  -0.00013083         
0.117321             -0.0115              0.0153256            -0.5100913           -1.39216             0.00455741           0.00455558           0.0                  -0.00012893         
0.117049             -0.0115              0.0153333            -0.5089087           -1.39154             0.00455818           0.00455641           0.0                  -0.00012702         
0.116777             -0.0115              0.0153408            -0.50772609          -1.39096             0.00455907           0.00455735           0.0                  -0.00012512         
0.116505             -0.0115              0.0153482            -0.50654348          -1.39035             0.00455981           0.00455815           0.0                  -0.00012322         
0.116233             -0.0115              0.0153555            -0.50536087          -1.38977             0.00456068           0.00455906           0.0                  -0.00012132         
0.115961             -0.0115              0.0153627            -0.50417826          -1.38917             0.0045614            0.00455983           0.0                  -0.00011943         
0.173572             -0.0115              0.0106781            -0.75466087          -0.277088            0.00062994           0.00062293           0.0                  -9.37e-05           
0.172671             -0.0115              0.0108126            -0.75074348          -0.284474            0.00063437           0.00062753           0.0                  -9.29e-05           
0.171769             -0.0115              0.010945             -0.74682174          -0.291924            0.0006374            0.00063074           0.0                  -9.19e-05           
0.170867             -0.0115              0.0110753            -0.7429              -0.299255            0.00063809           0.00063165           0.0                  -9.05e-05           
0.169965             -0.0115              0.0112034            -0.73897826          -0.306665            0.00063575           0.00062955           0.0                  -8.86e-05           
0.169062             -0.0115              0.0113293            -0.73505217          -0.314019            0.00063134           0.0006254            0.0                  -8.64e-05           
0.142552             -0.0115              -0.00548417          -0.6197913           0.133452             0.00195298           0.00192839           0.0                  0.00030897          
0.14346              -0.0115              -0.00533851          -0.62373913          0.139856             0.00192826           0.00190388           0.0                  0.00030566          
0.144368             -0.0115              -0.00519259          -0.62768696          0.146255             0.00190354           0.0018794            0.0                  0.00030224          
0.145276             -0.0115              -0.00504645          -0.63163478          0.152645             0.00187884           0.00185494           0.0                  0.00029871          
0.146184             -0.0115              -0.00490014          -0.63558261          0.159023             0.0018541            0.00183048           0.0                  0.00029506          
0.19913              -0.0115              0.00117776           -0.86578261          0.388049             0.00144896           0.00144888           0.0                  1.46e-05            
0.20005              -0.0115              0.00118479           -0.86978261          0.386582             0.00147507           0.00147505           0.0                  7.76e-06            
0.20097              -0.0115              0.00118744           -0.87378261          0.384858             0.00150232           0.00150232           -0.0                 8.1e-07             
0.20189              -0.0115              0.00118578           -0.87778261          0.382851             0.00153069           0.00153068           0.0                  -6.29e-06           
0.20281              -0.0115              0.00117988           -0.88178261          0.380583             0.00156001           0.00155995           0.0                  -1.35e-05           
0.121403             -0.0115              0.015197             -0.52783913          -1.40168             0.00454626           0.00454352           0.0                  -0.00015798         
0.121131             -0.0115              0.0152064            -0.52665652          -1.40103             0.00454705           0.00454437           0.0                  -0.00015601         
0.120859             -0.0115              0.0152157            -0.52547391          -1.40036             0.00454772           0.00454511           0.0                  -0.00015405         
0.120587             -0.0115              0.0152248            -0.5242913           -1.39971             0.00454849           0.00454595           0.0                  -0.00015209         
0.120314             -0.0115              0.0152339            -0.52310435          -1.39905             0.00454915           0.00454667           0.0                  -0.00015014         
0.229279             -0.0115              -0.00049189          -0.99686522          0.113547             0.0037611            0.00373728           0.0                  -0.00042263         
0.229362             -0.0115              -0.00050126          -0.99722609          0.108644             0.00383883           0.00381437           0.0                  -0.00043269         
0.22944              -0.0115              -0.0005102           -0.99756522          0.103558             0.00392623           0.00390107           0.0                  -0.00044374         
0.229515             -0.0115              -0.00051874          -0.9978913           0.0982287            0.00402439           0.00399848           0.0                  -0.00045587         
0.229587             -0.0115              -0.00052689          -0.99820435          0.0926806            0.00414005           0.0041133            0.0                  -0.00046984         
0.110517             -0.0115              0.0154828            -0.4805087           -1.37836             0.00457865           0.00457791           0.0                  -8.24e-05           
0.110789             -0.0115              0.0154778            -0.4816913           -1.37887             0.00457776           0.00457699           0.0                  -8.42e-05           
0.110245             -0.0115              0.0154876            -0.47932609          -1.37787             0.0045797            0.00457899           0.0                  -8.06e-05           
0.109973             -0.0115              0.0154924            -0.47814348          -1.37736             0.0045806            0.00457993           0.0                  -7.87e-05           
0.1097               -0.0115              0.015497             -0.47695652          -1.37688             0.00458163           0.00458098           0.0                  -7.69e-05           
0.109428             -0.0115              0.0155015            -0.47577391          -1.37638             0.0045825            0.00458188           0.0                  -7.51e-05           
0.153449             -0.0115              -0.00372969          -0.66716957          0.209404             0.00165746           0.00163655           0.0                  0.00026248          
0.154357             -0.0115              -0.0035842           -0.67111739          0.215603             0.00163431           0.00161378           0.0                  0.00025819          
0.155265             -0.0115              -0.00343908          -0.67506522          0.221773             0.00161138           0.00159126           0.0                  0.00025385          
0.156173             -0.0115              -0.00329441          -0.67901304          0.227912             0.00158866           0.00156896           0.0                  0.00024944          
0.157082             -0.0115              -0.00315025          -0.68296522          0.234018             0.00156624           0.00154696           0.0                  0.00024497          
0.107251             -0.0115              0.0155337            -0.4663087           -1.37264             0.0045898            0.0045894            0.0                  -6.07e-05           
0.106978             -0.0115              0.0155373            -0.46512174          -1.37221             0.00459078           0.0045904            0.0                  -5.89e-05           
0.106706             -0.0115              0.0155407            -0.46393913          -1.37177             0.0045918            0.00459145           0.0                  -5.72e-05           
0.106434             -0.0115              0.0155441            -0.46275652          -1.37134             0.00459291           0.00459258           0.0                  -5.54e-05           
0.106162             -0.0115              0.0155473            -0.46157391          -1.37091             0.00459402           0.0045937            0.0                  -5.36e-05           
0.105889             -0.0115              0.0155504            -0.46038696          -1.37049             0.00459514           0.00459484           0.0                  -5.18e-05           
0.105617             -0.0115              0.0155534            -0.45920435          -1.37006             0.00459626           0.00459598           0.0                  -5.01e-05           
0.105345             -0.0115              0.0155563            -0.45802174          -1.36965             0.00459739           0.00459714           0.0                  -4.83e-05           
0.105073             -0.0115              0.0155592            -0.45683913          -1.36923             0.00459854           0.00459831           0.0                  -4.65e-05           
0.104801             -0.0115              0.0155619            -0.45565652          -1.36882             0.0045997            0.00459949           0.0                  -4.48e-05           
0.104528             -0.0115              0.0155645            -0.45446957          -1.36841             0.00460088           0.00460068           0.0                  -4.3e-05            
0.104256             -0.0115              0.0155669            -0.45328696          -1.36801             0.00460205           0.00460187           0.0                  -4.12e-05           
0.115688             -0.0115              0.0153697            -0.5029913           -1.3886              0.00456227           0.00456076           0.0                  -0.00011754         
0.115416             -0.0115              0.0153767            -0.5018087           -1.38801             0.00456299           0.00456152           0.0                  -0.00011565         
0.115144             -0.0115              0.0153835            -0.50062609          -1.38744             0.00456386           0.00456245           0.0                  -0.00011377         
0.135869             -0.0115              0.0145167            -0.59073478          -0.781978            0.00067354           -0.00067234          0.0                  4.03e-05            
0.135565             -0.0115              0.0145348            -0.58941304          -0.791233            0.00066482           -0.00066366          0.0                  3.94e-05            
0.111606             -0.0115              0.0154623            -0.48524348          -1.38039             0.00457474           0.00457386           0.0                  -8.97e-05           
0.111334             -0.0115              0.0154676            -0.48406087          -1.37989             0.00457583           0.00457498           0.0                  -8.79e-05           
0.111061             -0.0115              0.0154728            -0.48287391          -1.37937             0.00457671           0.00457591           0.0                  -8.6e-05            
0.0969057            -0.0115              0.0155949            -0.42132913          -1.35849             0.00463594           0.00463593           0.0                  5.94e-06            
0.0966334            -0.0115              0.0155945            -0.42014522          -1.3582              0.00463736           0.00463735           0.0                  7.68e-06            
0.0963612            -0.0115              0.015594             -0.41896174          -1.35789             0.00463885           0.00463884           0.0                  9.42e-06            
0.096089             -0.0115              0.0155934            -0.41777826          -1.3576              0.00464025           0.00464023           0.0                  1.12e-05            
0.0958167            -0.0115              0.0155927            -0.41659435          -1.3573              0.00464175           0.00464173           0.0                  1.29e-05            
0.0944342            -0.0115              0.0155876            -0.41058348          -1.35585             0.00464944           0.00464939           0.0                  2.18e-05            
0.0941299            -0.0115              0.0155861            -0.40926043          -1.35553             0.00465108           0.00465102           0.0                  2.37e-05            
0.13074              -0.0115              -0.00733527          -0.56843478          0.0497647            0.00228528           0.00225935           0.0                  0.00034331          
0.131649             -0.0115              -0.0071967           -0.57238696          0.0562008            0.00225924           0.0022333            0.0                  0.00034133          
0.132558             -0.0115              -0.00705736          -0.57633913          0.0626377            0.00223326           0.00220734           0.0                  0.00033924          
0.133467             -0.0115              -0.00691728          -0.5802913           0.0690777            0.00220733           0.00218145           0.0                  0.00033703          
0.134376             -0.0115              -0.0067765           -0.58424348          0.0755195            0.00218143           0.0021556            0.0                  0.0003347           
0.218159             -0.0115              0.00052883           -0.94851739          0.300874             0.00219995           0.00219424           0.0                  -0.00015844         
0.218773             -0.0115              0.00048386           -0.95118696          0.29569              0.00223436           0.00222821           0.0                  -0.00016567         
0.225132             -0.0115              -5.93e-05            -0.97883478          0.222549             0.00271998           0.00270742           0.0                  -0.00026106         
0.225413             -0.0115              -8.65e-05            -0.98005652          0.218004             0.00275153           0.00273857           0.0                  -0.00026678         
0.22568              -0.0115              -0.0001126           -0.98121739          0.213502             0.00278322           0.00276985           0.0                  -0.00027248         
0.225934             -0.0115              -0.00013774          -0.98232174          0.209038             0.00281515           0.00280137           0.0                  -0.00027819         
0.226176             -0.0115              -0.0001619           -0.98337391          0.204607             0.0028474            0.00283321           0.0                  -0.0002839          
