0.04025000 -999 -999 0.17500000 1.12820695 0.00748522 -999 -999
0.04600000 -999 -999 0.20000000 1.12337147 0.00770629 -999 -999
0.05175000 -999 -999 0.22500000 1.11922695 0.00799771 -999 -999
0.05750000 -999 -999 0.25000000 1.11599958 0.00830881 -999 -999
0.06037500 -999 -999 0.26250000 1.11351200 0.00849274 -999 -999
0.06325000 -999 -999 0.27500000 1.11123914 0.00865386 -999 -999
0.06612500 -999 -999 0.28750000 1.10953891 0.00883435 -999 -999
0.06900000 -999 -999 0.30000000 1.10880546 0.00905619 -999 -999
0.07187500 -999 -999 0.31250000 1.10909992 0.00929461 -999 -999
0.07475000 -999 -999 0.32500000 1.10794630 0.00948577 -999 -999
0.07762500 -999 -999 0.33750000 1.10355483 0.00977048 -999 -999
0.08050000 -999 -999 0.35000000 1.10664488 0.01008786 -999 -999
0.08337500 -999 -999 0.36250000 1.10153111 0.01036949 -999 -999
0.08625000 -999 -999 0.37500000 1.10480983 0.01070638 -999 -999
0.08912500 -999 -999 0.38750000 1.10218625 0.01113231 -999 -999
0.09200000 -999 -999 0.40000000 1.10032313 0.01157947 -999 -999
0.09487500 -999 -999 0.41250000 1.09936193 0.01207879 -999 -999
0.09775000 -999 -999 0.42500000 1.09897485 0.01265923 -999 -999
0.10062500 -999 -999 0.43750000 1.09819617 0.01340791 -999 -999
0.10350000 -999 -999 0.45000000 1.09625090 0.01458510 -999 -999
0.10637500 -999 -999 0.46250000 1.09011032 0.01824616 -999 -999
0.10925000 -999 -999 0.47500000 1.06943276 0.03430351 -999 -999
0.11212500 -999 -999 0.48750000 0.98951438 0.07391707 -999 -999
0.11500000 -999 -999 0.50000000 0.85037326 0.09832216 -999 -999
0.11787500 -999 -999 0.51250000 0.72842686 0.06484883 -999 -999
0.12075000 -999 -999 0.52500000 0.66686384 0.02358032 -999 -999
0.12362500 -999 -999 0.53750000 0.64225087 0.00560149 -999 -999
0.12650000 -999 -999 0.55000000 0.63317225 0.00606818 -999 -999
0.12937500 -999 -999 0.56250000 0.63033809 0.00956720 -999 -999
0.13225000 -999 -999 0.57500000 0.62955858 0.01134586 -999 -999
0.13512500 -999 -999 0.58750000 0.62853170 0.01187426 -999 -999
0.13800000 -999 -999 0.60000000 0.62575132 0.01164915 -999 -999
0.14087500 -999 -999 0.61250000 0.62047969 0.01102299 -999 -999
0.14375000 -999 -999 0.62500000 0.61405753 0.01021043 -999 -999
0.14662500 -999 -999 0.63750000 0.60546555 0.00936767 -999 -999
0.14950000 -999 -999 0.65000000 0.59447792 0.00853051 -999 -999
0.14996000 -999 -999 0.65200000 0.59261946 0.00839585 -999 -999
0.15237500 -999 -999 0.66250000 0.58069001 0.00771635 -999 -999
0.15525000 -999 -999 0.67500000 0.56406946 0.00694762 -999 -999
0.15812500 -999 -999 0.68750000 0.54442446 0.00624460 -999 -999
0.16100000 -999 -999 0.70000000 0.52273140 0.00564554 -999 -999
0.16387500 -999 -999 0.71250000 0.49838800 0.00510731 -999 -999
0.16675000 -999 -999 0.72500000 0.47223798 0.00464361 -999 -999
0.16962500 -999 -999 0.73750000 0.44218952 0.00420959 -999 -999
0.17250000 -999 -999 0.75000000 0.41044278 0.00381451 -999 -999
0.17537500 -999 -999 0.76250000 0.37718899 0.00346299 -999 -999
0.17825000 -999 -999 0.77500000 0.34351308 0.00315511 -999 -999
0.18112500 -999 -999 0.78750000 0.31108892 0.00289760 -999 -999
0.18400000 -999 -999 0.80000000 0.27848980 0.00266735 -999 -999
0.18687500 -999 -999 0.81250000 0.24764593 0.00247657 -999 -999
0.18975000 -999 -999 0.82500000 0.21787150 0.00231377 -999 -999
0.19262500 -999 -999 0.83750000 0.18957434 0.00217689 -999 -999
0.19550000 -999 -999 0.85000000 0.16270533 0.00206011 -999 -999
0.19837500 -999 -999 0.86250000 0.13798755 0.00196280 -999 -999
0.20125000 -999 -999 0.87500000 0.11361831 0.00187502 -999 -999
0.20412500 -999 -999 0.88750000 0.09038329 0.00179718 -999 -999
0.20700000 -999 -999 0.90000000 0.06802057 0.00172628 -999 -999
0.21275000 -999 -999 0.92500000 0.02542617 0.00159563 -999 -999
0.21850000 -999 -999 0.95000000 -0.01549787 0.00146229 -999 -999
0.22425000 -999 -999 0.97500000 -0.05609983 0.00131320 -999 -999
0.23000000 -999 -999 1.00000000 -0.08103542 0.00117336 -999 -999


ZONE T="013.15 - ALPHA 1.50 GRID LEVEL 4 (resolution 1750)"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.78261290"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "1.307000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.86"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1750"
0.00000000 -999 -999 0.00000000 -1.07450215 0.00089251 -999 -999
0.00575000 -999 -999 0.02500000 0.88398528 0.00643290 -999 -999
0.01150000 -999 -999 0.05000000 1.10183319 0.00643533 -999 -999
0.01725000 -999 -999 0.07500000 1.15020321 0.00648661 -999 -999
0.02300000 -999 -999 0.10000000 1.16625333 0.00658832 -999 -999
0.02875000 -999 -999 0.12500000 1.16638952 0.00672841 -999 -999
0.03450000 -999 -999 0.15000000 1.16224333 0.00688353 -999 -999
0.04025000 -999 -999 0.17500000 1.15798777 0.00707119 -999 -999
0.04600000 -999 -999 0.20000000 1.15367266 0.00723150 -999 -999
0.05175000 -999 -999 0.22500000 1.15030726 0.00746777 -999 -999
0.05750000 -999 -999 0.25000000 1.14785532 0.00769109 -999 -999
0.06037500 -999 -999 0.26250000 1.14586607 0.00783972 -999 -999
0.06325000 -999 -999 0.27500000 1.14399689 0.00796303 -999 -999
0.06612500 -999 -999 0.28750000 1.14274464 0.00809224 -999 -999
0.06900000 -999 -999 0.30000000 1.14258401 0.00825641 -999 -999
0.07187500 -999 -999 0.31250000 1.14349793 0.00843344 -999 -999
0.07475000 -999 -999 0.32500000 1.14280495 0.00856515 -999 -999
0.07762500 -999 -999 0.33750000 1.13916647 0.00878105 -999 -999
0.08050000 -999 -999 0.35000000 1.14307464 0.00900843 -999 -999
0.08337500 -999 -999 0.36250000 1.13867958 0.00921331 -999 -999
0.08625000 -999 -999 0.37500000 1.14279752 0.00943731 -999 -999
0.08912500 -999 -999 0.38750000 1.14128002 0.00974501 -999 -999
0.09200000 -999 -999 0.40000000 1.14053576 0.01004082 -999 -999
0.09487500 -999 -999 0.41250000 1.14083119 0.01037582 -999 -999
0.09775000 -999 -999 0.42500000 1.14186809 0.01074041 -999 -999
0.10062500 -999 -999 0.43750000 1.14285316 0.01116769 -999 -999
0.10350000 -999 -999 0.45000000 1.14333688 0.01164979 -999 -999
0.10637500 -999 -999 0.46250000 1.14303827 0.01230915 -999 -999
0.10925000 -999 -999 0.47500000 1.14492835 0.01391618 -999 -999
0.11212500 -999 -999 0.48750000 1.13316938 0.02243835 -999 -999
0.11500000 -999 -999 0.50000000 1.07613594 0.05793955 -999 -999
0.11787500 -999 -999 0.51250000 0.93026596 0.09864020 -999 -999
0.12075000 -999 -999 0.52500000 0.77033932 0.07933632 -999 -999
0.12362500 -999 -999 0.53750000 0.67561059 0.03599637 -999 -999
0.12650000 -999 -999 0.55000000 0.63223624 0.01406181 -999 -999
0.12937500 -999 -999 0.56250000 0.61231730 0.00415551 -999 -999
0.13225000 -999 -999 0.57500000 0.60213627 0.00469808 -999 -999
0.13512500 -999 -999 0.58750000 0.59669725 0.00780321 -999 -999
0.13800000 -999 -999 0.60000000 0.59272975 0.00939516 -999 -999
0.14087500 -999 -999 0.61250000 0.58798533 0.01007925 -999 -999
0.14375000 -999 -999 0.62500000 0.58309892 0.01015773 -999 -999
0.14662500 -999 -999 0.63750000 0.57644581 0.00992031 -999 -999
0.14950000 -999 -999 0.65000000 0.56765444 0.00945397 -999 -999
0.14996000 -999 -999 0.65200000 0.56616346 0.00936910 -999 -999
0.15237500 -999 -999 0.66250000 0.55618848 0.00885886 -999 -999
0.15525000 -999 -999 0.67500000 0.54190030 0.00820061 -999 -999
0.15812500 -999 -999 0.68750000 0.52450435 0.00752529 -999 -999
0.16100000 -999 -999 0.70000000 0.50481812 0.00689813 -999 -999
0.16387500 -999 -999 0.71250000 0.48235153 0.00629756 -999 -999
0.16675000 -999 -999 0.72500000 0.45788034 0.00575195 -999 -999
0.16962500 -999 -999 0.73750000 0.42945989 0.00521623 -999 -999
0.17250000 -999 -999 0.75000000 0.39923804 0.00471195 -999 -999
0.17537500 -999 -999 0.76250000 0.36737932 0.00425311 -999 -999
0.17825000 -999 -999 0.77500000 0.33496110 0.00384032 -999 -999
0.18112500 -999 -999 0.78750000 0.30361137 0.00349216 -999 -999
0.18400000 -999 -999 0.80000000 0.27199690 0.00317695 -999 -999
0.18687500 -999 -999 0.81250000 0.24199720 0.00291072 -999 -999
0.18975000 -999 -999 0.82500000 0.21296049 0.00268254 -999 -999
0.19262500 -999 -999 0.83750000 0.18530435 0.00248867 -999 -999
0.19550000 -999 -999 0.85000000 0.15899689 0.00232240 -999 -999
0.19837500 -999 -999 0.86250000 0.13476110 0.00218343 -999 -999
0.20125000 -999 -999 0.87500000 0.11084122 0.00205643 -999 -999
0.20412500 -999 -999 0.88750000 0.08801473 0.00194489 -999 -999
0.20700000 -999 -999 0.90000000 0.06603474 0.00184285 -999 -999
0.21275000 -999 -999 0.92500000 0.02417124 0.00165813 -999 -999
0.21850000 -999 -999 0.95000000 -0.01597617 0.00147904 -999 -999
0.22425000 -999 -999 0.97500000 -0.05564149 0.00129749 -999 -999
0.23000000 -999 -999 1.00000000 -0.07955669 0.00115895 -999 -999


ZONE T="013.15 - ALPHA 2.50 GRID LEVEL 4 (resolution 1750)"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "2.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.91842967"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "1.307000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.86"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1750"
0.00000000 -999 -999 0.00000000 -1.00698934 0.00168019 -999 -999
0.00575000 -999 -999 0.02500000 1.04080496 0.00415963 -999 -999
0.01150000 -999 -999 0.05000000 1.25310449 0.00397754 -999 -999
0.01725000 -999 -999 0.07500000 1.30012675 0.00391055 -999 -999
0.02300000 -999 -999 0.10000000 1.31636908 0.00388760 -999 -999
0.02875000 -999 -999 0.12500000 1.31727468 0.00386743 -999 -999
0.03450000 -999 -999 0.15000000 1.31454549 0.00387608 -999 -999
0.04025000 -999 -999 0.17500000 1.31148819 0.00387466 -999 -999
0.04600000 -999 -999 0.20000000 1.30855830 0.00390174 -999 -999
0.05175000 -999 -999 0.22500000 1.30714295 0.00391797 -999 -999
0.05750000 -999 -999 0.25000000 1.30603630 0.00393409 -999 -999
0.06037500 -999 -999 0.26250000 1.30532558 0.00394935 -999 -999
0.06325000 -999 -999 0.27500000 1.30451366 0.00396669 -999 -999
0.06612500 -999 -999 0.28750000 1.30414776 0.00398404 -999 -999
0.06900000 -999 -999 0.30000000 1.30507601 0.00399437 -999 -999
0.07187500 -999 -999 0.31250000 1.30722080 0.00400327 -999 -999
0.07475000 -999 -999 0.32500000 1.30701918 0.00399307 -999 -999
0.07762500 -999 -999 0.33750000 1.30520450 0.00402727 -999 -999
0.08050000 -999 -999 0.35000000 1.31092743 0.00405685 -999 -999
0.08337500 -999 -999 0.36250000 1.30795009 0.00407226 -999 -999
0.08625000 -999 -999 0.37500000 1.31321092 0.00406853 -999 -999
0.08912500 -999 -999 0.38750000 1.31429270 0.00411615 -999 -999
0.09200000 -999 -999 0.40000000 1.31537280 0.00413286 -999 -999
0.09487500 -999 -999 0.41250000 1.31821302 0.00416446 -999 -999
0.09775000 -999 -999 0.42500000 1.32159083 0.00418980 -999 -999
0.10062500 -999 -999 0.43750000 1.32530282 0.00421895 -999 -999
0.10350000 -999 -999 0.45000000 1.32878743 0.00425210 -999 -999
0.10637500 -999 -999 0.46250000 1.33199741 0.00428893 -999 -999
0.10925000 -999 -999 0.47500000 1.33883560 0.00431124 -999 -999
0.11212500 -999 -999 0.48750000 1.34263567 0.00437186 -999 -999
0.11500000 -999 -999 0.50000000 1.34745439 0.00437948 -999 -999
0.11787500 -999 -999 0.51250000 1.35275000 0.00429041 -999 -999
0.12075000 -999 -999 0.52500000 1.34963507 0.00452341 -999 -999
0.12362500 -999 -999 0.53750000 1.20979720 0.03518086 -999 -999
0.12650000 -999 -999 0.55000000 0.94795492 0.02551395 -999 -999
0.12937500 -999 -999 0.56250000 0.81538655 0.01035205 -999 -999
0.13225000 -999 -999 0.57500000 0.74011656 0.00724833 -999 -999
0.13512500 -999 -999 0.58750000 0.67876307 0.00556948 -999 -999
0.13800000 -999 -999 0.60000000 0.63119183 0.00481745 -999 -999
0.14087500 -999 -999 0.61250000 0.58860457 0.00413639 -999 -999
0.14375000 -999 -999 0.62500000 0.55295731 0.00351746 -999 -999
0.14662500 -999 -999 0.63750000 0.52162286 0.00296995 -999 -999
0.14950000 -999 -999 0.65000000 0.49482525 0.00262107 -999 -999
0.14996000 -999 -999 0.65200000 0.49060577 0.00258818 -999 -999
0.15237500 -999 -999 0.66250000 0.47051610 0.00253714 -999 -999
0.15525000 -999 -999 0.67500000 0.44752255 0.00271130 -999 -999
0.15812500 -999 -999 0.68750000 0.42529542 0.00303002 -999 -999
0.16100000 -999 -999 0.70000000 0.40420288 0.00334827 -999 -999
0.16387500 -999 -999 0.71250000 0.38279791 0.00362114 -999 -999
0.16675000 -999 -999 0.72500000 0.36162376 0.00378581 -999 -999
0.16962500 -999 -999 0.73750000 0.33863528 0.00383571 -999 -999
0.17250000 -999 -999 0.75000000 0.31554997 0.00376418 -999 -999
0.17537500 -999 -999 0.76250000 0.29176985 0.00359302 -999 -999
0.17825000 -999 -999 0.77500000 0.26793591 0.00334435 -999 -999
0.18112500 -999 -999 0.78750000 0.24490090 0.00305430 -999 -999
0.18400000 -999 -999 0.80000000 0.22163552 0.00273503 -999 -999
0.18687500 -999 -999 0.81250000 0.19929737 0.00242661 -999 -999
0.18975000 -999 -999 0.82500000 0.17747674 0.00213090 -999 -999
0.19262500 -999 -999 0.83750000 0.15648941 0.00187231 -999 -999
0.19550000 -999 -999 0.85000000 0.13636127 0.00166832 -999 -999
0.19837500 -999 -999 0.86250000 0.11773570 0.00153547 -999 -999
0.20125000 -999 -999 0.87500000 0.09920144 0.00147771 -999 -999
0.20412500 -999 -999 0.88750000 0.08148287 0.00150572 -999 -999
0.20700000 -999 -999 0.90000000 0.06444967 0.00161424 -999 -999
0.21275000 -999 -999 0.92500000 0.03232720 0.00201116 -999 -999
0.21850000 -999 -999 0.95000000 0.00251427 0.00256879 -999 -999
0.22425000 -999 -999 0.97500000 -0.02505057 0.00325346 -999 -999
0.23000000 -999 -999 1.00000000 -0.03668731 0.00375218 -999 -999


ZONE T="013.15 - ALPHA 3.00 GRID LEVEL 4 (resolution 1750)"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.00"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.89233300"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "1.307000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.86"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1750"
0.00000000 -999 -999 0.00000000 -0.98760167 0.00815546 -999 -999
0.00575000 -999 -999 0.02500000 1.07850208 0.01362760 -999 -999
0.01150000 -999 -999 0.05000000 1.28919705 0.01280729 -999 -999
0.01725000 -999 -999 0.07500000 1.33584061 0.01273580 -999 -999
0.02300000 -999 -999 0.10000000 1.35191787 0.01288931 -999 -999
0.02875000 -999 -999 0.12500000 1.35266659 0.01317699 -999 -999
0.03450000 -999 -999 0.15000000 1.34991070 0.01357837 -999 -999
0.04025000 -999 -999 0.17500000 1.34669327 0.01401863 -999 -999
0.04600000 -999 -999 0.20000000 1.34371145 0.01455869 -999 -999
0.05175000 -999 -999 0.22500000 1.34208638 0.01508668 -999 -999
0.05750000 -999 -999 0.25000000 1.34072795 0.01568657 -999 -999
0.06037500 -999 -999 0.26250000 1.33989299 0.01599385 -999 -999
0.06325000 -999 -999 0.27500000 1.33895454 0.01632515 -999 -999
0.06612500 -999 -999 0.28750000 1.33847018 0.01667211 -999 -999
0.06900000 -999 -999 0.30000000 1.33919475 0.01701033 -999 -999
0.07187500 -999 -999 0.31250000 1.34109701 0.01733251 -999 -999
0.07475000 -999 -999 0.32500000 1.34053507 0.01758910 -999 -999
0.07762500 -999 -999 0.33750000 1.33859019 0.01804676 -999 -999
0.08050000 -999 -999 0.35000000 1.34415434 0.01847110 -999 -999
0.08337500 -999 -999 0.36250000 1.34091041 0.01886237 -999 -999
0.08625000 -999 -999 0.37500000 1.34571729 0.01910459 -999 -999
0.08912500 -999 -999 0.38750000 1.34461005 0.02168791 -999 -999
0.09200000 -999 -999 0.40000000 1.33381373 0.05806261 -999 -999
0.09487500 -999 -999 0.41250000 1.30436062 0.11127010 -999 -999
0.09775000 -999 -999 0.42500000 1.25633653 0.17461335 -999 -999
0.10062500 -999 -999 0.43750000 1.20793926 0.22498869 -999 -999
0.10350000 -999 -999 0.45000000 1.16515428 0.26128735 -999 -999
0.10637500 -999 -999 0.46250000 1.12168279 0.29147649 -999 -999
0.10925000 -999 -999 0.47500000 1.08018026 0.31818189 -999 -999
0.11212500 -999 -999 0.48750000 1.03744579 0.33724085 -999 -999
0.11500000 -999 -999 0.50000000 0.99380533 0.35050199 -999 -999
0.11787500 -999 -999 0.51250000 0.94799456 0.35787041 -999 -999
0.12075000 -999 -999 0.52500000 0.89908681 0.35690752 -999 -999
0.12362500 -999 -999 0.53750000 0.83930816 0.33704018 -999 -999
0.12650000 -999 -999 0.55000000 0.75817346 0.27440347 -999 -999
0.12937500 -999 -999 0.56250000 0.67835518 0.18983814 -999 -999
0.13225000 -999 -999 0.57500000 0.62770188 0.14549611 -999 -999
0.13512500 -999 -999 0.58750000 0.59311020 0.12400602 -999 -999
0.13800000 -999 -999 0.60000000 0.56588885 0.10982335 -999 -999
0.14087500 -999 -999 0.61250000 0.54058607 0.09866488 -999 -999
0.14375000 -999 -999 0.62500000 0.51827447 0.09043622 -999 -999
0.14662500 -999 -999 0.63750000 0.49688438 0.08400050 -999 -999
0.14950000 -999 -999 0.65000000 0.47710392 0.07919364 -999 -999
0.14996000 -999 -999 0.65200000 0.47387916 0.07852039 -999 -999
0.15237500 -999 -999 0.66250000 0.45777343 0.07530301 -999 -999
0.15525000 -999 -999 0.67500000 0.43834897 0.07188701 -999 -999
0.15812500 -999 -999 0.68750000 0.41872469 0.06857643 -999 -999
0.16100000 -999 -999 0.70000000 0.39964347 0.06519725 -999 -999
0.16387500 -999 -999 0.71250000 0.38011823 0.06145877 -999 -999
0.16675000 -999 -999 0.72500000 0.36090066 0.05735560 -999 -999
0.16962500 -999 -999 0.73750000 0.34030611 0.05257274 -999 -999
0.17250000 -999 -999 0.75000000 0.31996799 0.04752273 -999 -999
0.17537500 -999 -999 0.76250000 0.29939790 0.04253873 -999 -999
0.17825000 -999 -999 0.77500000 0.27916819 0.03814859 -999 -999
0.18112500 -999 -999 0.78750000 0.25995234 0.03504100 -999 -999
0.18400000 -999 -999 0.80000000 0.24081101 0.03352548 -999 -999
0.18687500 -999 -999 0.81250000 0.22263746 0.03391027 -999 -999
0.18975000 -999 -999 0.82500000 0.20509534 0.03608053 -999 -999
0.19262500 -999 -999 0.83750000 0.18836768 0.03957987 -999 -999
0.19550000 -999 -999 0.85000000 0.17244108 0.04393779 -999 -999
0.19837500 -999 -999 0.86250000 0.15780244 0.04865947 -999 -999
0.20125000 -999 -999 0.87500000 0.14328727 0.05376828 -999 -999
0.20412500 -999 -999 0.88750000 0.12944701 0.05896908 -999 -999
0.20700000 -999 -999 0.90000000 0.11616238 0.06421064 -999 -999
0.21275000 -999 -999 0.92500000 0.09110445 0.07462907 -999 -999
0.21850000 -999 -999 0.95000000 0.06774730 0.08488418 -999 -999
0.22425000 -999 -999 0.97500000 0.04580113 0.09475772 -999 -999
0.23000000 -999 -999 1.00000000 0.03088319 0.09462596 -999 -999


ZONE T="013.15 - ALPHA 3.10 GRID LEVEL 4 (resolution 1750)"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.10"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.89427374"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "1.307000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.86"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1750"
0.00000000 -999 -999 0.00000000 -0.98208787 0.00855669 -999 -999
0.00575000 -999 -999 0.02500000 1.08850004 0.01415650 -999 -999
0.01150000 -999 -999 0.05000000 1.29868960 0.01324599 -999 -999
0.01725000 -999 -999 0.07500000 1.34520828 0.01314155 -999 -999
0.02300000 -999 -999 0.10000000 1.36122580 0.01327769 -999 -999
0.02875000 -999 -999 0.12500000 1.36194243 0.01356614 -999 -999
0.03450000 -999 -999 0.15000000 1.35918867 0.01396750 -999 -999
0.04025000 -999 -999 0.17500000 1.35596270 0.01442108 -999 -999
0.04600000 -999 -999 0.20000000 1.35299563 0.01496928 -999 -999
0.05175000 -999 -999 0.22500000 1.35135928 0.01551558 -999 -999
0.05750000 -999 -999 0.25000000 1.34999524 0.01613881 -999 -999
0.06037500 -999 -999 0.26250000 1.34915498 0.01645502 -999 -999
0.06325000 -999 -999 0.27500000 1.34821250 0.01679436 -999 -999
0.06612500 -999 -999 0.28750000 1.34773483 0.01715538 -999 -999
0.06900000 -999 -999 0.30000000 1.34844597 0.01750677 -999 -999
0.07187500 -999 -999 0.31250000 1.35032158 0.01783723 -999 -999
0.07475000 -999 -999 0.32500000 1.34970337 0.01810230 -999 -999
0.07762500 -999 -999 0.33750000 1.34777435 0.01857635 -999 -999
0.08050000 -999 -999 0.35000000 1.35334307 0.01900972 -999 -999
0.08337500 -999 -999 0.36250000 1.34998521 0.01928620 -999 -999
0.08625000 -999 -999 0.37500000 1.35200962 0.02375221 -999 -999
0.08912500 -999 -999 0.38750000 1.33570738 0.06701566 -999 -999
0.09200000 -999 -999 0.40000000 1.29447913 0.13507461 -999 -999
0.09487500 -999 -999 0.41250000 1.24782876 0.19418934 -999 -999
0.09775000 -999 -999 0.42500000 1.20287518 0.23705797 -999 -999
0.10062500 -999 -999 0.43750000 1.16055859 0.27148129 -999 -999
0.10350000 -999 -999 0.45000000 1.12260224 0.29787660 -999 -999
0.10637500 -999 -999 0.46250000 1.08332051 0.32032867 -999 -999
0.10925000 -999 -999 0.47500000 1.04519323 0.34079726 -999 -999
0.11212500 -999 -999 0.48750000 1.00554174 0.35484164 -999 -999
0.11500000 -999 -999 0.50000000 0.96488506 0.36364048 -999 -999
0.11787500 -999 -999 0.51250000 0.92191117 0.36711602 -999 -999
0.12075000 -999 -999 0.52500000 0.87572678 0.36245946 -999 -999
0.12362500 -999 -999 0.53750000 0.81857207 0.33868941 -999 -999
0.12650000 -999 -999 0.55000000 0.74034441 0.27123287 -999 -999
0.12937500 -999 -999 0.56250000 0.66648114 0.18874107 -999 -999
0.13225000 -999 -999 0.57500000 0.62072979 0.14734497 -999 -999
0.13512500 -999 -999 0.58750000 0.58893094 0.12625250 -999 -999
0.13800000 -999 -999 0.60000000 0.56375763 0.11204213 -999 -999
0.14087500 -999 -999 0.61250000 0.54022039 0.10054538 -999 -999
0.14375000 -999 -999 0.62500000 0.51934123 0.09171455 -999 -999
0.14662500 -999 -999 0.63750000 0.49920806 0.08444438 -999 -999
0.14950000 -999 -999 0.65000000 0.48045783 0.07873018 -999 -999
0.14996000 -999 -999 0.65200000 0.47740671 0.07788746 -999 -999
0.15237500 -999 -999 0.66250000 0.46206374 0.07389196 -999 -999
0.15525000 -999 -999 0.67500000 0.44352748 0.06954908 -999 -999
0.15812500 -999 -999 0.68750000 0.42475772 0.06543126 -999 -999
0.16100000 -999 -999 0.70000000 0.40649728 0.06147340 -999 -999
0.16387500 -999 -999 0.71250000 0.38781256 0.05740577 -999 -999
0.16675000 -999 -999 0.72500000 0.36943008 0.05334711 -999 -999
0.16962500 -999 -999 0.73750000 0.34977234 0.04913766 -999 -999
0.17250000 -999 -999 0.75000000 0.33032267 0.04534603 -999 -999
0.17537500 -999 -999 0.76250000 0.31069065 0.04250095 -999 -999
0.17825000 -999 -999 0.77500000 0.29137087 0.04115472 -999 -999
0.18112500 -999 -999 0.78750000 0.27303782 0.04166823 -999 -999
0.18400000 -999 -999 0.80000000 0.25475485 0.04397454 -999 -999
0.18687500 -999 -999 0.81250000 0.23738206 0.04765617 -999 -999
0.18975000 -999 -999 0.82500000 0.22061359 0.05244655 -999 -999
0.19262500 -999 -999 0.83750000 0.20461428 0.05786609 -999 -999
0.19550000 -999 -999 0.85000000 0.18936989 0.06361433 -999 -999
0.19837500 -999 -999 0.86250000 0.17535853 0.06934323 -999 -999
0.20125000 -999 -999 0.87500000 0.16145027 0.07525463 -999 -999
0.20412500 -999 -999 0.88750000 0.14818445 0.08110332 -999 -999
0.20700000 -999 -999 0.90000000 0.13545138 0.08689398 -999 -999
0.21275000 -999 -999 0.92500000 0.11145051 0.09824506 -999 -999
0.21850000 -999 -999 0.95000000 0.08911465 0.10932266 -999 -999
0.22425000 -999 -999 0.97500000 0.06809009 0.11984133 -999 -999
0.23000000 -999 -999 1.00000000 0.05282394 0.11904273 -999 -999


ZONE T="013.15 - ALPHA 3.25 GRID LEVEL 4 (resolution 1750)"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.25"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.90296757"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "1.307000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.86"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1750"
0.00000000 -999 -999 0.00000000 -0.97277722 0.00860834 -999 -999
0.00575000 -999 -999 0.02500000 1.10491738 0.01416287 -999 -999
0.01150000 -999 -999 0.05000000 1.31420639 0.01317493 -999 -999
0.01725000 -999 -999 0.07500000 1.36048822 0.01301534 -999 -999
0.02300000 -999 -999 0.10000000 1.37638505 0.01309778 -999 -999
0.02875000 -999 -999 0.12500000 1.37704483 0.01335006 -999 -999
0.03450000 -999 -999 0.15000000 1.37427842 0.01369516 -999 -999
0.04025000 -999 -999 0.17500000 1.37104730 0.01411578 -999 -999
0.04600000 -999 -999 0.20000000 1.36810442 0.01460838 -999 -999
0.05175000 -999 -999 0.22500000 1.36646833 0.01512063 -999 -999
0.05750000 -999 -999 0.25000000 1.36512082 0.01570971 -999 -999
0.06037500 -999 -999 0.26250000 1.36428355 0.01600512 -999 -999
0.06325000 -999 -999 0.27500000 1.36334432 0.01631711 -999 -999
0.06612500 -999 -999 0.28750000 1.36289585 0.01666123 -999 -999
0.06900000 -999 -999 0.30000000 1.36360632 0.01699480 -999 -999
0.07187500 -999 -999 0.31250000 1.36545572 0.01730024 -999 -999
0.07475000 -999 -999 0.32500000 1.36476536 0.01754584 -999 -999
