#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 1.5 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.81967568"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.138011             -0.0115              -0.00620708          -0.60004783          0.0789788            0.00198748           0.00196314           -0.0                 0.00031005          
0.137102             -0.0115              -0.00635031          -0.59609565          0.0736566            0.00201404           0.00198956           -0.0                 0.00031303          
0.136194             -0.0115              -0.00649298          -0.59214783          0.0679556            0.00203998           0.00201539           -0.0                 0.0003158           
0.0290923            -0.0115              -0.0106213           -0.12648826          -0.104551            0.00388705           0.00384404           0.0                  -0.00057666         
0.0281829            -0.0115              -0.0104827           -0.12253435          -0.093307            0.00383822           0.00379295           -0.0                 -0.00058772         
0.0272742            -0.0115              -0.0103396           -0.11858348          -0.0817752           0.00378483           0.00373731           -0.0                 -0.0005979          
0.0263662            -0.0115              -0.010192            -0.11463565          -0.0700233           0.0037268            0.00367701           -0.0                 -0.00060717         
0.0254589            -0.0115              -0.0100399           -0.11069087          -0.0580508           0.00366517           0.00361308           -0.0                 -0.00061573         
0.133913             -0.0115              0.0146303            -0.58223043          -0.570082            0.00133834           0.00133622           0.0                  -7.52e-05           
0.134185             -0.0115              0.014615             -0.58341304          -0.56448             0.00138036           0.00137814           -0.0                 -7.83e-05           
0.0712835            -0.0115              -0.0131096           -0.30992826          -0.434121            0.00356329           0.0035627            0.0                  6.46e-05            
0.0703639            -0.0115              -0.0131249           -0.30593             -0.439961            0.00356569           0.00356529           -0.0                 5.38e-05            
0.0694442            -0.0115              -0.0131374           -0.3019313           -0.442089            0.00358166           0.0035814            -0.0                 4.3e-05             
0.0685245            -0.0115              -0.013147            -0.29793261          -0.440016            0.0036103            0.00361016           -0.0                 3.22e-05            
0.0676048            -0.0115              -0.0131537           -0.29393391          -0.435011            0.00364505           0.00364499           -0.0                 2.11e-05            
0.066685             -0.0115              -0.0131576           -0.28993478          -0.427534            0.00368686           0.00368685           -0.0                 9.9e-06             
0.0657652            -0.0115              -0.0131587           -0.28593565          -0.417958            0.00373421           0.00373421           -0.0                 -1.64e-06           
0.0648455            -0.0115              -0.0131568           -0.28193696          -0.406612            0.00378525           0.00378522           -0.0                 -1.35e-05           
0.0639257            -0.0115              -0.0131521           -0.27793783          -0.39426             0.00383803           0.00383795           -0.0                 -2.58e-05           
0.063006             -0.0115              -0.0131445           -0.27393913          -0.38181             0.00389058           0.00389039           -0.0                 -3.85e-05           
0.0620862            -0.0115              -0.0131339           -0.26994             -0.36971             0.00394183           0.00394149           -0.0                 -5.15e-05           
0.0611666            -0.0115              -0.0131204           -0.26594174          -0.357953            0.00399126           0.00399074           -0.0                 -6.49e-05           
0.0602469            -0.0115              -0.013104            -0.26194304          -0.346535            0.00403781           0.00403704           -0.0                 -7.86e-05           
0.0593273            -0.0115              -0.0130846           -0.25794478          -0.335772            0.00408031           0.00407926           -0.0                 -9.25e-05           
0.0584078            -0.0115              -0.0130623           -0.25394696          -0.325924            0.00411813           0.00411675           0.0                  -0.00010657         
0.0574884            -0.0115              -0.013037            -0.24994957          -0.317135            0.00415076           0.00414901           0.0                  -0.00012083         
0.056569             -0.0115              -0.0130088           -0.24595217          -0.309432            0.00417835           0.00417616           0.0                  -0.00013521         
0.0556497            -0.0115              -0.0129775           -0.24195522          -0.302613            0.00420147           0.00419881           -0.0                 -0.0001497          
0.0547306            -0.0115              -0.0129432           -0.23795913          -0.296417            0.00421998           0.00421679           -0.0                 -0.00016422         
0.0538115            -0.0115              -0.0129059           -0.23396304          -0.29086             0.00423426           0.00423049           0.0                  -0.00017873         
0.0528926            -0.0115              -0.0128656           -0.22996783          -0.285876            0.00424479           0.00424039           0.0                  -0.00019327         
0.0519738            -0.0115              -0.0128222           -0.22597304          -0.281175            0.00425295           0.00424786           -0.0                 -0.00020792         
0.0510552            -0.0115              -0.0127756           -0.22197913          -0.276708            0.00425765           0.00425183           -0.0                 -0.00022258         
0.0501367            -0.0115              -0.012726            -0.21798565          -0.272433            0.00425972           0.00425311           -0.0                 -0.00023718         
0.197826             -0.0115              0.00654607           -0.86011304          -0.217599            0.00110712           0.00108949           0.0                  -0.00019676         
0.198725             -0.0115              0.00638357           -0.86402174          -0.20659             0.00108987           0.00107247           -0.0                 -0.00019398         
0.199624             -0.0115              0.0062208            -0.86793043          -0.194686            0.00107308           0.0010559            -0.0                 -0.00019124         
0.106706             -0.0115              0.0155407            -0.46393913          -1.2103              0.00451748           0.00451713           -0.0                 -5.62e-05           
0.106978             -0.0115              0.0155373            -0.46512174          -1.21061             0.00451628           0.0045159            -0.0                 -5.8e-05            
0.120859             -0.0115              0.0152157            -0.52547391          -1.20462             0.0041225            0.00412014           -0.0                 -0.00013964         
0.121131             -0.0115              0.0152064            -0.52665652          -1.19849             0.00401815           0.00401578           -0.0                 -0.00013787         
0.121403             -0.0115              0.015197             -0.52783913          -1.19067             0.0038908            0.00388845           -0.0                 -0.0001352          
0.121675             -0.0115              0.0151875            -0.52902174          -1.18089             0.00373907           0.00373676           -0.0                 -0.00013157         
0.0443216            -0.0115              0.0134935            -0.19270261          -1.19687             0.00508488           0.005066             -0.0                 0.00043768          
0.0452327            -0.0115              0.0135712            -0.19666391          -1.19621             0.00507365           0.00505572           -0.0                 0.0004261           
0.046144             -0.0115              0.0136471            -0.20062609          -1.19564             0.00506256           0.00504553           -0.0                 0.00041484          
0.0470554            -0.0115              0.0137211            -0.2045887           -1.19502             0.00505142           0.00503525           -0.0                 0.00040383          
0.047967             -0.0115              0.0137933            -0.20855217          -1.1945              0.00504059           0.00502524           -0.0                 0.0003931           
0.0488787            -0.0115              0.0138637            -0.21251609          -1.19394             0.00502964           0.00501507           0.0                  0.0003826           
0.0497906            -0.0115              0.0139324            -0.21648087          -1.19348             0.00501893           0.0050051            -0.0                 0.00037234          
0.0507026            -0.0115              0.0139994            -0.22044609          -1.19298             0.00500819           0.00499507           0.0                  0.00036229          
0.0516147            -0.0115              0.0140647            -0.22441174          -1.1926              0.00499756           0.00498511           0.0                  0.00035245          
0.052527             -0.0115              0.0141284            -0.22837826          -1.19218             0.00498653           0.00497474           -0.0                 0.00034276          
0.0534395            -0.0115              0.0141904            -0.23234565          -1.19183             0.00497544           0.00496426           -0.0                 0.00033326          
0.0543521            -0.0115              0.0142509            -0.23631348          -1.19142             0.00496425           0.00495366           -0.0                 0.00032395          
0.0552649            -0.0115              0.0143098            -0.24028217          -1.19109             0.00495376           0.00494374           -0.0                 0.00031486          
0.0561779            -0.0115              0.0143672            -0.24425174          -1.19075             0.00494348           0.004934             0.0                  0.00030593          
0.057091             -0.0115              0.014423             -0.24822174          -1.19051             0.00493306           0.0049241            0.0                  0.00029713          
0.0580043            -0.0115              0.0144774            -0.25219261          -1.1902              0.0049224            0.00491394           -0.0                 0.00028849          
0.0589178            -0.0115              0.0145303            -0.25616435          -1.18996             0.0049124            0.00490441           -0.0                 0.00028006          
0.0598314            -0.0115              0.0145817            -0.26013652          -1.18971             0.00490307           0.00489553           -0.0                 0.00027178          
0.0607453            -0.0115              0.0146317            -0.26411             -1.18958             0.00489357           0.00488647           0.0                  0.00026355          
0.0616593            -0.0115              0.0146803            -0.26808391          -1.18941             0.00488357           0.00487689           0.0                  0.00025542          
0.0625736            -0.0115              0.0147275            -0.27205913          -1.18929             0.0048735            0.00486722           0.0                  0.00024746          
0.063488             -0.0115              0.0147733            -0.27603478          -1.18911             0.00486369           0.00485778           -0.0                 0.00023966          
0.0644027            -0.0115              0.0148177            -0.28001174          -1.18904             0.00485425           0.00484871           -0.0                 0.00023198          
0.0653176            -0.0115              0.0148608            -0.28398957          -1.18893             0.00484444           0.00483924           -0.0                 0.00022436          
0.12073              -0.0115              -0.00879845          -0.52491304          -0.0543453           0.00247016           0.00244643           -0.0                 0.00034161          
0.119819             -0.0115              -0.00892505          -0.52095217          -0.0628657           0.00249449           0.00247097           -0.0                 0.00034172          
0.118908             -0.0115              -0.00905043          -0.5169913           -0.0706957           0.00251982           0.00249653           -0.0                 0.00034183          
0.00314703           -0.0115              -0.00360428          -0.01368274          0.628383             0.00382073           0.00335189           -0.0                 -0.00183379         
0.00286152           -0.0115              -0.00344463          -0.01244139          0.654092             0.00389477           0.00338117           -0.0                 -0.00193312         
0.00259262           -0.0115              -0.00328731          -0.01127226          0.680608             0.003969             0.00340479           -0.0                 -0.00203969         
0.00233977           -0.0115              -0.00313207          -0.01017291          0.708117             0.00404013           0.00341933           0.0                  -0.00215194         
0.00210239           -0.0115              -0.00297878          -0.00914083          0.736412             0.00410527           0.00342161           -0.0                 -0.00226844         
0.0941299            -0.0115              0.0155861            -0.40926043          -1.19657             0.00459887           0.00459881           0.0                  2.34e-05            
0.0944342            -0.0115              0.0155876            -0.41058348          -1.19682             0.00459678           0.00459673           -0.0                 2.15e-05            
0.094724             -0.0115              0.0155889            -0.41184348          -1.19706             0.00459489           0.00459485           -0.0                 1.97e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.19731             0.00459286           0.00459283           -0.0                 1.79e-05            
0.0952722            -0.0115              0.015591             -0.41422696          -1.19755             0.00459061           0.00459058           -0.0                 1.62e-05            
0.0955445            -0.0115              0.0155919            -0.41541087          -1.19779             0.00458859           0.00458857           -0.0                 1.45e-05            
0.0958167            -0.0115              0.0155927            -0.41659435          -1.19803             0.00458665           0.00458663           -0.0                 1.27e-05            
0.096089             -0.0115              0.0155934            -0.41777826          -1.19827             0.0045847            0.00458469           0.0                  1.1e-05             
0.0963612            -0.0115              0.015594             -0.41896174          -1.19851             0.00458274           0.00458273           0.0                  9.3e-06             
0.0966334            -0.0115              0.0155945            -0.42014522          -1.19876             0.00458078           0.00458078           -0.0                 7.58e-06            
0.0969057            -0.0115              0.0155949            -0.42132913          -1.19901             0.00457884           0.00457884           -0.0                 5.87e-06            
0.0971779            -0.0115              0.0155952            -0.42251261          -1.19927             0.00457692           0.00457692           -0.0                 4.15e-06            
0.0974502            -0.0115              0.0155954            -0.42369652          -1.19953             0.00457502           0.00457502           -0.0                 2.43e-06            
0.0977224            -0.0115              0.0155955            -0.42488             -1.19981             0.00457311           0.00457311           0.0                  7.2e-07             
0.0979946            -0.0115              0.0155955            -0.42606348          -1.20009             0.00457119           0.00457119           0.0                  -1e-06              
0.0982669            -0.0115              0.0155954            -0.42724739          -1.20037             0.00456926           0.00456926           0.0                  -2.72e-06           
0.0985391            -0.0115              0.0155952            -0.42843087          -1.20066             0.00456732           0.00456732           0.0                  -4.43e-06           
0.0988114            -0.0115              0.0155949            -0.42961478          -1.20095             0.00456538           0.00456538           0.0                  -6.14e-06           
0.0990836            -0.0115              0.0155945            -0.43079826          -1.20125             0.00456346           0.00456345           0.0                  -7.86e-06           
0.0993558            -0.0115              0.0155939            -0.43198174          -1.20155             0.00456154           0.00456153           -0.0                 -9.57e-06           
0.0996281            -0.0115              0.0155933            -0.43316565          -1.20185             0.00455963           0.00455961           -0.0                 -1.13e-05           
0.0999003            -0.0115              0.0155926            -0.43434913          -1.20215             0.00455772           0.0045577            -0.0                 -1.3e-05            
0.100173             -0.0115              0.0155918            -0.43553478          -1.20246             0.00455583           0.00455581           0.0                  -1.47e-05           
0.100445             -0.0115              0.0155908            -0.43671739          -1.20278             0.00455397           0.00455394           -0.0                 -1.64e-05           
0.23                 -0.0115              -0.0001433           -1.0                 0.14176              0.00066813           0.0                  0.0                  -0.00066813         
0.23                 -0.0115              -0.00019118          -1.0                 0.126631             0.00081352           0.0                  0.0                  -0.00081352         
0.23                 -0.0115              -0.00023907          -1.0                 0.111249             0.00095475           0.0                  0.0                  -0.00095475         
0.23                 -0.0115              -0.00028695          -1.0                 0.0955986            0.00110088           0.0                  0.0                  -0.00110088         
0.23                 -0.0115              -0.00033483          -1.0                 0.0807548            0.00133053           0.0                  0.0                  -0.00133053         
0.127931             -0.0115              0.0149349            -0.55622174          -0.752495            0.00053177           0.00053121           -0.0                 -2.43e-05           
0.128203             -0.0115              0.0149224            -0.55740435          -0.743748            0.00055376           0.00055318           -0.0                 -2.55e-05           
0.128475             -0.0115              0.0149098            -0.55858696          -0.734886            0.00057824           0.00057761           -0.0                 -2.69e-05           
0.19821              -0.0115              0.00116629           -0.86178261          0.406504             0.00133755           0.0013374            -0.0                 1.99e-05            
0.19729              -0.0115              0.00115035           -0.85778261          0.406212             0.00131426           0.00131401           -0.0                 2.6e-05             
0.196371             -0.0115              0.00112992           -0.85378696          0.405556             0.00129218           0.00129179           -0.0                 3.19e-05            
0.195451             -0.0115              0.00110497           -0.84978696          0.404545             0.00127096           0.0012704            -0.0                 3.76e-05            
0.194532             -0.0115              0.00107549           -0.8457913           0.403195             0.00125105           0.0012503            0.0                  4.32e-05            
0.193612             -0.0115              0.00104148           -0.8417913           0.401575             0.00123236           0.00123141           0.0                  4.86e-05            
0.192693             -0.0115              0.00100294           -0.83779565          0.39967              0.00121515           0.00121395           0.0                  5.39e-05            
0.191774             -0.0115              0.00095988           -0.8338              0.397601             0.00119914           0.00119769           0.0                  5.91e-05            
0.190856             -0.0115              0.00091233           -0.8298087           0.395259             0.00118445           0.00118272           -0.0                 6.41e-05            
0.189937             -0.0115              0.00086033           -0.82581304          0.392803             0.00117161           0.00116958           0.0                  6.9e-05             
0.189019             -0.0115              0.00080392           -0.82182174          0.390163             0.00115989           0.00115753           -0.0                 7.38e-05            
0.188101             -0.0115              0.00074319           -0.81783043          0.387453             0.00115              0.00114732           -0.0                 7.86e-05            
0.187184             -0.0115              0.0006782            -0.81384348          0.384642             0.00114098           0.00113795           -0.0                 8.32e-05            
0.128921             -0.0115              -0.00760994          -0.56052609          0.00606308           0.00223841           0.00221362           -0.0                 0.00033216          
0.128012             -0.0115              -0.00774598          -0.55657391          -0.00031998          0.00226598           0.00224122           -0.0                 0.00033404          
0.127102             -0.0115              -0.0078811           -0.55261739          -0.00599587          0.00229403           0.00226931           0.0                  0.00033584          
0.126192             -0.0115              -0.00801527          -0.54866087          -0.0113115           0.00232195           0.00229729           0.0                  0.00033748          
0.125282             -0.0115              -0.00814845          -0.54470435          -0.0167142           0.00234915           0.00232458           0.0                  0.00033887          
5.79e-05             -0.0115              0.00062228           -0.00025174          0.917014             0.00523668           0.00091831           -0.0                 0.00515553          
8.12e-05             -0.0115              0.00074334           -0.00035304          0.884793             0.00550228           0.00111813           -0.0                 0.00538748          
0.00010928           -0.0115              0.00086971           -0.00047514          0.850054             0.00576698           0.00132963           -0.0                 0.00561161          
0.00014241           -0.0115              0.00100154           -0.00061918          0.812446             0.00602926           0.00155275           -0.0                 0.00582589          
0.00018103           -0.0115              0.00113893           -0.0007871           0.771899             0.00629209           0.00178964           -0.0                 0.00603222          
0.118682             -0.0115              0.0152857            -0.5160087           -1.22122             0.0044449            0.00444285           -0.0                 -0.0001352          
0.118954             -0.0115              0.0152773            -0.5171913           -1.22082             0.00443249           0.00443039           -0.0                 -0.00013672         
0.119226             -0.0115              0.0152689            -0.51837391          -1.22013             0.00441426           0.0044121            -0.0                 -0.00013806         
0.119498             -0.0115              0.0152603            -0.51955652          -1.21913             0.00439166           0.00438945           -0.0                 -0.00013924         
0.11977              -0.0115              0.0152516            -0.52073913          -1.21768             0.00436233           0.00436008           -0.0                 -0.00014019         
0.120042             -0.0115              0.0152428            -0.52192174          -1.2157              0.00432356           0.00432127           -0.0                 -0.00014082         
0.120314             -0.0115              0.0152339            -0.52310435          -1.21298             0.00427207           0.00426974           -0.0                 -0.00014099         
0.120587             -0.0115              0.0152248            -0.5242913           -1.20936             0.00420623           0.00420388           -0.0                 -0.00014065         
0.107047             -0.0115              -0.0105568           -0.46542174          -0.167651            0.00282323           0.00280437           -0.0                 0.00032579          
0.106133             -0.0115              -0.0106621           -0.46144783          -0.175471            0.00284543           0.002827             -0.0                 0.00032325          
0.10522              -0.0115              -0.0107657           -0.45747826          -0.18383             0.00286787           0.0028499            -0.0                 0.00032056          
0.104306             -0.0115              -0.0108677           -0.45350435          -0.192238            0.00289165           0.00287413           -0.0                 0.00031784          
0.103391             -0.0115              -0.0109679           -0.44952609          -0.200049            0.00291772           0.00290064           -0.0                 0.0003152           
0.102477             -0.0115              -0.0110664           -0.44555217          -0.20685             0.00294664           0.00293001           -0.0                 0.00031264          
0.101562             -0.0115              -0.0111631           -0.44157391          -0.212656            0.00297862           0.00296243           -0.0                 0.00031016          
0.100648             -0.0115              -0.0112579           -0.4376              -0.21747             0.00301347           0.00299772           -0.0                 0.00030771          
0.0997325            -0.0115              -0.0113509           -0.43361957          -0.221684            0.00305097           0.00303566           -0.0                 0.00030526          
0.111613             -0.0115              -0.0100064           -0.48527391          -0.129416            0.00270864           0.00268779           0.0                  0.00033543          
0.1107               -0.0115              -0.0101195           -0.48130435          -0.138133            0.00273079           0.00271032           0.0                  0.00033374          
0.109787             -0.0115              -0.0102312           -0.47733478          -0.146098            0.00275386           0.00273377           -0.0                 0.000332            
0.108874             -0.0115              -0.0103413           -0.47336522          -0.15339             0.00277733           0.00275764           -0.0                 0.00033015          
0.107961             -0.0115              -0.0104498           -0.46939565          -0.160406            0.00280057           0.00278129           0.0                  0.0003281           
0.22937              -0.0115              0.00069831           -0.99726087          0.434988             2.73e-06             -2.68e-06            -0.0                 5.2e-07             
0.229447             -0.0115              0.00068309           -0.99759565          0.435514             0.00017657           0.00017328           -0.0                 -3.39e-05           
0.229521             -0.0115              0.00066859           -0.99791739          0.427566             0.00040359           0.00039607           -0.0                 -7.76e-05           
0.229592             -0.0115              0.00065478           -0.99822609          0.41402              0.00061899           0.00060745           -0.0                 -0.00011894         
0.229659             -0.0115              0.00064163           -0.99851739          0.398333             0.00078514           0.00077052           -0.0                 -0.00015084         
0.229723             -0.0115              0.0006291            -0.99879565          0.382555             0.0009007            0.00088393           0.0                  -0.000173           
0.229784             -0.0115              0.00061718           -0.99906087          0.365953             0.00101784           0.0009989            0.0                  -0.00019543         
0.229842             -0.0115              0.00060583           -0.99931304          0.345659             0.00121723           0.0011946            0.0                  -0.00023366         
0.115416             -0.0115              0.0153767            -0.5018087           -1.22003             0.00449011           0.00448866           0.0                  -0.0001138          
0.115688             -0.0115              0.0153697            -0.5029913           -1.2203              0.00448916           0.00448767           0.0                  -0.00011566         
0.115961             -0.0115              0.0153627            -0.50417826          -1.22056             0.00448808           0.00448654           -0.0                 -0.00011751         
0.116233             -0.0115              0.0153555            -0.50536087          -1.2208              0.00448685           0.00448526           -0.0                 -0.00011936         
0.116505             -0.0115              0.0153482            -0.50654348          -1.22103             0.00448538           0.00448374           -0.0                 -0.00012121         
0.20281              -0.0115              0.00117988           -0.88178261          0.401275             0.00146821           0.00146815           -0.0                 -1.28e-05           
0.20189              -0.0115              0.00118578           -0.87778261          0.403246             0.00144047           0.00144046           -0.0                 -5.92e-06           
0.20097              -0.0115              0.00118744           -0.87378261          0.404745             0.00141339           0.00141339           -0.0                 7.6e-07             
0.20005              -0.0115              0.00118479           -0.86978261          0.405785             0.00138718           0.00138716           -0.0                 7.3e-06             
0.19913              -0.0115              0.00117776           -0.86578261          0.406379             0.00136185           0.00136179           0.0                  1.37e-05            
0.174374             -0.0115              -0.00062633          -0.75814783          0.337485             0.00115737           0.00114823           0.0                  0.00014522          
0.173461             -0.0115              -0.00074304          -0.75417826          0.332903             0.00116716           0.00115753           -0.0                 0.00014966          
0.172549             -0.0115              -0.00086221          -0.75021304          0.328056             0.00117809           0.00116796           0.0                  0.00015413          
0.171638             -0.0115              -0.00098372          -0.74625217          0.322889             0.00118972           0.0011791            0.0                  0.00015859          
0.170726             -0.0115              -0.00110743          -0.74228696          0.317385             0.00120234           0.00119123           0.0                  0.00016307          
0.169815             -0.0115              -0.00123322          -0.73832609          0.31157              0.00121546           0.00120386           0.0                  0.00016752          
0.168904             -0.0115              -0.00136097          -0.73436522          0.3054               0.00122964           0.00121755           0.0                  0.00017201          
0.167993             -0.0115              -0.00149056          -0.73040435          0.298932             0.00124422           0.00123165           0.0                  0.00017647          
0.167083             -0.0115              -0.00162187          -0.72644783          0.292138             0.00125953           0.00124647           0.0                  0.00018093          
0.166173             -0.0115              -0.0017548           -0.7224913           0.28511              0.00127566           0.00126211           0.0                  0.00018541          
0.165263             -0.0115              -0.00188924          -0.71853478          0.277849             0.00129233           0.00127831           0.0                  0.00018987          
0.164353             -0.0115              -0.00202507          -0.71457826          0.270502             0.00130982           0.00129532           0.0                  0.00019435          
0.075397             -0.0115              0.0152498            -0.32781304          -1.18901             0.00474719           0.0047449            0.0                  0.00014746          
0.0763149            -0.0115              0.0152777            -0.33180391          -1.18911             0.00473873           0.00473663           0.0                  0.00014092          
0.229781             -0.0115              -0.00054914          -0.99904783          -0.224369            0.00639806           0.00635643           -0.0                 -0.00072867         
0.22972              -0.0115              -0.00054208          -0.99878261          -0.198903            0.00674456           0.00670075           -0.0                 -0.00076745         
0.229655             -0.0115              -0.00053466          -0.9985              -0.146759            0.00658906           0.00654636           0.0                  -0.00074888         
0.229587             -0.0115              -0.00052689          -0.99820435          -0.077846            0.00633913           0.00629818           -0.0                 -0.00071941         
0.229515             -0.0115              -0.00051874          -0.9978913           -0.00607094          0.0061172            0.00607783           -0.0                 -0.00069294         
0.16635              -0.0115              0.0116935            -0.72326087          -0.462645            0.00227763           0.00225848           -0.0                 -0.0002947          
0.167255             -0.0115              0.0115743            -0.72719565          -0.457628            0.00224183           0.00222225           0.0                  -0.00029567         
