#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.77257611"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.23                 -0.0115              6.42e-05             -1.0                 -0.0410286           0.00049957           0.0                  0.00011114           -0.00048705         
0.013523             -0.0115              0.00907753           -0.05879565          -1.35218             0.00436339           0.00423508           -0.0                 0.00105034          
0.0145885            -0.0115              0.00933414           -0.06342826          -1.36227             0.00442606           0.00430974           -0.0                 0.00100803          
0.0157106            -0.0115              0.00958919           -0.06830696          -1.36943             0.0045203            0.00441397           -0.0                 0.00097463          
0.016892             -0.0115              0.00984276           -0.07344348          -1.3744              0.00464484           0.00454694           -0.0                 0.00094862          
0.0181353            -0.0115              0.010095             -0.07884913          -1.378               0.00478736           0.00469686           -0.0                 0.00092646          
0.100207             -0.0115              -0.0113029           -0.43568261          -0.167319            0.00324818           0.00323154           1e-08                0.00032837          
0.0979014            -0.0115              -0.0115311           -0.42565826          -0.180525            0.00331805           0.00330279           0.0                  0.00031784          
0.0955944            -0.0115              -0.0117468           -0.41562783          -0.193194            0.00338843           0.0033746            0.0                  0.00030575          
0.211806             -0.0115              0.00091477           -0.92089565          0.313848             0.00201821           0.0020158            9.03e-06             -9.8e-05            
0.210766             -0.0115              0.00096327           -0.91637391          0.320348             0.00196953           0.00196757           8.3e-06              -8.74e-05           
0.209675             -0.0115              0.00100948           -0.91163043          0.326639             0.00192031           0.00191876           7.61e-06             -7.66e-05           
0.208528             -0.0115              0.00105264           -0.90664348          0.332822             0.00187083           0.00186967           6.97e-06             -6.55e-05           
0.207324             -0.0115              0.00109186           -0.9014087           0.338775             0.00182023           0.00181941           6.35e-06             -5.42e-05           
0.20606              -0.0115              0.00112611           -0.89591304          0.34448              0.0017692            0.00176868           5.78e-06             -4.25e-05           
0.204732             -0.0115              0.00115415           -0.89013913          0.349864             0.00171713           0.00171685           5.23e-06             -3.06e-05           
0.203338             -0.0115              0.0011746            -0.88407826          0.354774             0.00166503           0.00166492           4.76e-06             -1.85e-05           
0.201874             -0.0115              0.00118585           -0.87771304          0.359181             0.00161369           0.00161368           4.29e-06             -6.17e-06           
0.200336             -0.0115              0.00118608           -0.87102609          0.362976             0.0015645            0.00156448           3.86e-06             6.27e-06            
0.198722             -0.0115              0.00117322           -0.8640087           0.36625              0.00151413           0.00151401           3.48e-06             1.88e-05            
0.197027             -0.0115              0.00114496           -0.85663913          0.368465             0.00146722           0.00146688           3.11e-06             3.14e-05            
0.195248             -0.0115              0.00109884           -0.84890435          0.370004             0.00142309           0.00142241           2.81e-06             4.4e-05             
0.19338              -0.0115              0.00103218           -0.84078261          0.370406             0.0013823            0.00138114           2.51e-06             5.66e-05            
0.19142              -0.0115              0.00094208           -0.83226087          0.36961              0.00134609           0.00134431           2.21e-06             6.91e-05            
0.189363             -0.0115              0.00082557           -0.82331739          0.367723             0.0013145            0.00131196           1.95e-06             8.16e-05            
0.187205             -0.0115              0.00067973           -0.81393478          0.363768             0.00128738           0.00128394           1.72e-06             9.4e-05             
0.18494              -0.0115              0.00050167           -0.80408696          0.358374             0.00127129           0.00126682           1.52e-06             0.00010654          
0.0609379            -0.0115              -0.0131166           -0.26494739          -0.240594            0.0041375            0.0041369            0.0                  -7.06e-05           
0.0586303            -0.0115              -0.013068            -0.25491435          -0.232068            0.0041511            0.00414979           0.0                  -0.00010423         
0.0563242            -0.0115              -0.0130007           -0.24488783          -0.222314            0.00416015           0.00415785           0.0                  -0.0001383          
0.0540195            -0.0115              -0.0129146           -0.23486739          -0.211269            0.0041643            0.00416071           0.0                  -0.00017274         
0.0517166            -0.0115              -0.0128094           -0.22485478          -0.199138            0.00416383           0.00415865           0.0                  -0.00020759         
0.0494157            -0.0115              -0.0126848           -0.21485087          -0.185739            0.00415884           0.00415174           0.0                  -0.00024292         
0.134311             -0.0115              0.0146078            -0.58396087          -0.545561            0.00029796           -0.00029629          -2.65e-05            1.69e-05            
0.0863218            -0.0115              0.0155048            -0.37531217          -1.37744             0.00471224           0.00471165           0.0                  7.44e-05            
0.0873921            -0.0115              0.0155208            -0.37996565          -1.37816             0.00470514           0.00470466           0.0                  6.73e-05            
0.109489             -0.0115              0.0155005            -0.47603913          -1.40182             0.00456922           0.0045686            -1.21e-06            -7.53e-05           
0.110179             -0.0115              0.0154888            -0.47903913          -1.40144             0.00453256           0.00453186           -2.83e-06            -7.93e-05           
0.110869             -0.0115              0.0154764            -0.48203913          -1.39853             0.00444562           0.00444485           -7.25e-06            -8.23e-05           
0.111559             -0.0115              0.0154632            -0.48503913          -1.38983             0.00423842           0.00423757           -1.87e-05            -8.28e-05           
0.127793             -0.0115              -0.00777851          -0.55562174          0.0127445            0.0024309            0.00240444           5e-08                0.00035768          
0.125501             -0.0115              -0.00811654          -0.54565652          -0.0031671           0.00249782           0.00247161           5e-08                0.0003609           
0.0318099            -0.0115              -0.0110095           -0.13830391          -0.0319529           0.00383785           0.00380303           0.0                  -0.00051579         
0.0299538            -0.0115              -0.0107486           -0.13023391          -0.00903404          0.00374778           0.00370886           0.0                  -0.00053869         
0.0281884            -0.0115              -0.0104835           -0.12255826          0.013904             0.00364634           0.00360346           0.0                  -0.00055756         
0.0265095            -0.0115              -0.0102156           -0.1152587           0.0367272            0.00353635           0.00348966           0.0                  -0.00057275         
0.0249129            -0.0115              -0.00994594          -0.10831696          0.0593306            0.00342139           0.00337101           0.0                  -0.00058497         
0.0233948            -0.0115              -0.00967515          -0.10171652          0.0816953            0.00330796           0.0032539            0.0                  -0.00059563         
0.227752             -0.0115              -0.00032456          -0.99022609          0.103934             0.00346415           0.00344445           4.65e-05             -0.00036599         
0.223508             -0.0115              9.28e-05             -0.97177391          0.197965             0.00278377           0.00277225           2.7e-05              -0.00025152         
0.223056             -0.0115              0.00013349           -0.9698087           0.20486              0.00273863           0.00272769           2.56e-05             -0.00024318         
0.0911875            -0.0115              0.0155652            -0.39646739          -1.38088             0.00468059           0.00468039           0.0                  4.27e-05            
0.0920261            -0.0115              0.0155724            -0.40011348          -1.38153             0.00467521           0.00467506           -0.0                 3.73e-05            
0.0928248            -0.0115              0.0155783            -0.40358609          -1.38223             0.00467069           0.00467058           0.0                  3.22e-05            
0.10604              -0.0115              0.0155487            -0.46104348          -1.39748             0.00460447           0.00460417           -2e-08               -5.29e-05           
0.10673              -0.0115              0.0155404            -0.46404348          -1.39851             0.00460169           0.00460133           -5e-08               -5.74e-05           
0.10742              -0.0115              0.0155315            -0.46704348          -1.39946             0.00459683           0.00459641           -1e-07               -6.19e-05           
0.108109             -0.0115              0.0155218            -0.47003913          -1.4004              0.00459272           0.00459224           -2.9e-07             -6.64e-05           
0.108799             -0.0115              0.0155115            -0.47303913          -1.40121             0.00458356           0.00458301           -6e-07               -7.09e-05           
0.0306997            -0.0115              0.012066             -0.13347696          -1.38537             0.00523765           0.0051964            0.0                  0.0006561           
0.0326532            -0.0115              0.0123058            -0.14197043          -1.38399             0.00523239           0.00519559           0.0                  0.00061948          
0.034706             -0.0115              0.0125437            -0.15089565          -1.38243             0.00521996           0.00518727           0.0                  0.00058324          
0.117077             -0.0115              0.0153325            -0.50903043          -0.992762            0.0004555            0.00024778           -0.00038215          -6.92e-06           
0.117767             -0.0115              0.0153128            -0.51203043          -0.939684            0.0003533            -4.05e-05            -0.00035096          1.18e-06            
0.118457             -0.0115              0.0152925            -0.51503043          -0.894231            0.00039049           -0.00023797          -0.00030952          7.16e-06            
0.219959             -0.0115              0.00249722           -0.95634348          -0.0865013           0.00023349           -0.00020891          9.67e-05             3.9e-05             
0.220557             -0.0115              0.00238551           -0.95894348          -0.0837601           0.00024062           -0.00021576          9.86e-05             4.04e-05            
0.221127             -0.0115              0.00227885           -0.96142174          -0.0811546           0.00024754           -0.00022246          0.00010023           4.17e-05            
0.221669             -0.0115              0.00217701           -0.96377826          -0.0786583           0.00025419           -0.00022893          0.00010174           4.3e-05             
0.222186             -0.0115              0.00207978           -0.96602609          -0.0762891           0.00026085           -0.00023549          0.00010304           4.44e-05            
0.222678             -0.0115              0.00198695           -0.96816522          -0.0739888           0.00026717           -0.00024173          0.00010422           4.57e-05            
0.223146             -0.0115              0.00189832           -0.9702              -0.0718196           0.00027344           -0.000248            0.00010517           4.7e-05             
0.223592             -0.0115              0.00181371           -0.97213913          -0.0696895           0.00027948           -0.00025405          0.000106             4.83e-05            
0.224017             -0.0115              0.00173292           -0.97398696          -0.067675            0.00028516           -0.0002598           0.00010665           4.95e-05            
0.224421             -0.0115              0.00165581           -0.97574348          -0.0656975           0.00029062           -0.00026535          0.00010717           5.06e-05            
0.224807             -0.0115              0.0015822            -0.97742174          -0.0638159           0.0002957            -0.00027056          0.00010752           5.18e-05            
0.225174             -0.0115              0.00151195           -0.97901739          -0.0619742           0.00030073           -0.00027575          0.00010773           5.29e-05            
0.225523             -0.0115              0.00144492           -0.98053478          -0.060193            0.00030517           -0.00028036          0.00010784           5.38e-05            
0.225856             -0.0115              0.00138097           -0.98198261          -0.0584738           0.0003095            -0.00028489          0.00010778           5.48e-05            
0.226172             -0.0115              0.00131994           -0.98335652          -0.0567914           0.00031356           -0.00028918          0.00010764           5.57e-05            
0.226474             -0.0115              0.00126172           -0.98466957          -0.0551563           0.000317             -0.00029284          0.00010741           5.66e-05            
0.226761             -0.0115              0.00120617           -0.98591739          -0.0535772           0.00032021           -0.0002963           0.00010704           5.73e-05            
0.227035             -0.0115              0.00115319           -0.9871087           -0.052025            0.00032299           -0.00029932          0.00010662           5.8e-05             
0.222082             -0.0115              0.00021867           -0.96557391          0.218673             0.00264924           0.00263945           2.31e-05             -0.0002264          
0.221558             -0.0115              0.00026314           -0.96329565          0.225594             0.0026051            0.00259587           2.19e-05             -0.00021798         
0.221009             -0.0115              0.00030883           -0.9609087           0.232452             0.00256085           0.00255219           2.07e-05             -0.00020948         
0.220431             -0.0115              0.00035569           -0.95839565          0.239342             0.00251701           0.0025089            1.95e-05             -0.00020094         
0.219824             -0.0115              0.00040366           -0.95575652          0.246205             0.00247281           0.00246525           1.84e-05             -0.00019229         
0.219187             -0.0115              0.00045268           -0.95298696          0.25306              0.00242886           0.00242186           1.73e-05             -0.00018356         
0.222581             -0.0115              0.00017545           -0.96774348          0.21181              0.00269378           0.00268341           2.44e-05             -0.0002348          
0.00109347           -0.0115              -0.00220063          -0.00475422          1.00153              0.00325921           0.00239143           0.0                  -0.00221439         
0.00085154           -0.0115              -0.00196209          -0.00370236          1.04535              0.00296909           0.00204018           0.0                  -0.00215713         
0.00063798           -0.0115              -0.00171903          -0.00277381          1.08626              0.0024851            0.00156369           0.0                  -0.00193148         
0.00045442           -0.0115              -0.00147156          -0.00197573          1.11791              0.00183132           0.00102246           0.0                  -0.00151932         
0.00030249           -0.0115              -0.00122052          -0.00131519          1.13899              0.00096988           0.00045973           0.0                  -0.000854           
0.00018324           -0.0115              -0.00096782          -0.0007967           1.13992              0.0010532            -0.00039852          0.0                  0.00097488          
9.64e-05             -0.0115              -0.00071628          -0.00041913          1.11728              0.0020831            -0.00057637          -0.0                 0.00200177          
3.97e-05             -0.0115              -0.00046923          -0.00017261          1.08251              0.00308512           -0.00054422          -0.0                 0.00303674          
9.17e-06             -0.0115              -0.00022976          -3.987e-05           1.03088              0.00405308           -0.00034156          -0.0                 0.00403866          
0.229873             -0.0115              -0.00055968          -0.99944783          0.0149275            0.00910569           0.00904605           7.4e-05              -0.00103781         
0.22974              -0.0115              -0.00054441          -0.99886957          -0.0100044           0.00583338           0.00579499           7.56e-05             -0.00066382         
0.2296               -0.0115              -0.0005284           -0.99826087          0.00462216           0.00479972           0.00476825           6.64e-05             -0.00054472         
0.229453             -0.0115              -0.00051165          -0.99762174          0.0143367            0.00444502           0.00441607           6.38e-05             -0.00050242         
0.229299             -0.0115              -0.00049415          -0.99695217          0.0296319            0.00431357           0.00428578           6.14e-05             -0.00048496         
0.229137             -0.0115              -0.00047588          -0.99624783          0.0406867            0.00413937           0.00411302           5.93e-05             -0.00046246         
0.228967             -0.0115              -0.00045682          -0.9955087           0.0515493            0.00399805           0.00397296           5.73e-05             -0.00044355         
0.228788             -0.0115              -0.00043696          -0.99473043          0.0613388            0.00387675           0.00385279           5.53e-05             -0.00042681         
0.00112281           -0.0115              0.00301648           -0.00488178          -0.0773702           0.00899125           0.0052722            -0.0                 0.0072833           
0.00136175           -0.0115              0.00332891           -0.00592065          -0.202944            0.00899117           0.00565729           -0.0                 0.00698829          
0.00162997           -0.0115              0.00364296           -0.00708683          -0.326152            0.00895153           0.0059967            -0.0                 0.00664602          
0.229308             -0.0115              0.00071044           -0.9969913           -0.0374246           0.00026299           -0.00023831          0.00010099           4.66e-05            
0.22946              -0.0115              0.00068062           -0.99765217          -0.0363627           0.00023336           -0.00020629          0.00010134           4.04e-05            
0.229605             -0.0115              0.00065222           -0.99828261          -0.0354356           0.000198             -0.00016621          0.00010256           3.25e-05            
0.156004             -0.0115              0.0128972            -0.67827826          -0.363534            0.00044093           0.00042424           -0.00011192          -4.37e-05           
0.157738             -0.0115              0.0127151            -0.68581739          -0.355107            0.0004646            0.00044642           -0.00011944          -4.79e-05           
0.159557             -0.0115              0.0125158            -0.69372609          -0.347013            0.00048537           0.00046568           -0.00012651          -5.22e-05           
0.0884115            -0.0115              0.0155347            -0.38439783          -1.3788              0.00469786           0.00469747           0.0                  6.07e-05            
0.0893823            -0.0115              0.0155466            -0.3886187           -1.37951             0.00469193           0.00469161           0.0                  5.44e-05            
0.0903069            -0.0115              0.0155567            -0.3926387           -1.38016             0.00468576           0.00468551           -0.0                 4.84e-05            
0.0721902            -0.0115              0.0151426            -0.31387043          -1.37166             0.00482376           0.00482066           0.0                  0.00017278          
0.0739327            -0.0115              0.0152027            -0.32144652          -1.37213             0.00480938           0.00480672           0.0                  0.00015994          
0.0755924            -0.0115              0.0152558            -0.32866261          -1.37258             0.00479464           0.00479236           0.0                  0.00014786          
0.0771732            -0.0115              0.0153027            -0.33553565          -1.37316             0.00478202           0.00478007           0.0                  0.00013659          
0.0786788            -0.0115              0.015344             -0.34208174          -1.37368             0.00476907           0.00476741           0.0                  0.00012599          
0.0801127            -0.0115              0.0153804            -0.34831609          -1.37429             0.00475811           0.0047567            0.0                  0.00011606          
0.214845             -0.0115              0.00344359           -0.9341087           -0.110247            0.00017346           -0.00015208          7.86e-05             2.8e-05             
0.215687             -0.0115              0.00328866           -0.93776957          -0.106287            0.00018346           -0.0001615           8.18e-05             2.97e-05            
0.143812             -0.0115              -0.00528206          -0.62526957          0.125098             0.00197778           0.00195276           1.6e-07              0.00031363          
0.141526             -0.0115              -0.00564836          -0.61533043          0.10905              0.00203826           0.00201274           1.4e-07              0.00032157          
0.13924              -0.0115              -0.00601252          -0.6053913           0.092998             0.00210171           0.00207576           1.2e-07              0.00032927          
0.00031128           -0.0115              0.00152472           -0.00135339          0.497014             0.00759835           0.00269632           -0.0                 0.00710386          
0.00042795           -0.0115              0.00180997           -0.00186063          0.394179             0.00799198           0.00322122           -0.0                 0.00731407          
0.00056584           -0.0115              0.00210271           -0.00246017          0.283946             0.00829152           0.00373327           -0.0                 0.00740351          
0.00072653           -0.0115              0.00240209           -0.00315882          0.168087             0.00861729           0.00427943           -0.0                 0.00747958          
0.00091163           -0.0115              0.00270708           -0.00396359          0.0467968            0.00879055           0.00476476           -0.0                 0.00738721          
0.0288409            -0.0115              0.0118245            -0.12539522          -1.38653             0.00523434           0.00518827           -0.0                 0.00069295          
0.00301794           -0.0115              0.00489052           -0.01312148          -0.754433            0.00796208           0.00639104           -0.0                 0.00474862          
0.123284             -0.0115              0.0151287            -0.53601739          -0.725864            0.00062862           -0.00061934          -0.00010508          2.34e-05            
0.123973             -0.0115              0.0151022            -0.53901304          -0.711535            0.00062032           -0.00061292          -9.25e-05            2.39e-05            
0.124663             -0.0115              0.015075             -0.54201304          -0.697857            0.00061154           -0.0006056           -8.15e-05            2.43e-05            
0.152777             -0.0115              0.0132166            -0.66424783          -0.38027             0.00039407           0.00037984           -9.85e-05            -3.62e-05           
0.154351             -0.0115              0.0130639            -0.6710913           -0.371967            0.00041942           0.00040411           -0.00010493          -4e-05              
0.104816             -0.0115              -0.0108109           -0.45572174          -0.139596            0.00310857           0.00308938           1e-08                0.00034484          
0.102512             -0.0115              -0.0110626           -0.44570435          -0.153678            0.00317798           0.00316003           1e-08                0.00033731          
0.132933             -0.0115              0.0146846            -0.57796957          -0.564436            0.00035484           -0.00035332          -2.65e-05            1.93e-05            
0.133622             -0.0115              0.0146466            -0.58096522          -0.554935            0.00032758           -0.00032603          -2.62e-05            1.82e-05            
0.161467             -0.0115              0.0122974            -0.70203043          -0.338796            0.00050338           0.00048243           -0.00013216          -5.65e-05           
0.163471             -0.0115              0.0120575            -0.71074348          -0.331267            0.00051914           0.00049733           -0.00013583          -6.1e-05            
0.148488             -0.0115              0.0136037            -0.6456              -0.406511            0.00028808           0.00027635           -7.79e-05            -2.36e-05           
0.149849             -0.0115              0.0134853            -0.65151739          -0.397684            0.00032217           0.00030968           -8.45e-05            -2.74e-05           
0.151278             -0.0115              0.0133566            -0.65773043          -0.388691            0.00035804           0.00034472           -9.14e-05            -3.16e-05           
0.22898              -0.0115              0.00077456           -0.99556522          -0.0397121           0.0002985            -0.00027554          0.00010137           5.39e-05            
0.229148             -0.0115              0.00074172           -0.99629565          -0.0385377           0.00028359           -0.00026004          0.00010107           5.09e-05            
0.09776              -0.0115              0.0155955            -0.42504348          -1.38702             0.00464298           0.00464298           0.0                  4.8e-07             
0.0984499            -0.0115              0.0155953            -0.42804304          -1.38776             0.00463966           0.00463966           -0.0                 -3.93e-06           
0.121905             -0.0115              0.0151793            -0.53002174          -0.758497            0.0006246            -0.00060854          -0.00013905          2.17e-05            
0.122594             -0.0115              0.0151544            -0.53301739          -0.741541            0.00063304           -0.00062104          -0.0001205           2.28e-05            
0.119146             -0.0115              0.0152713            -0.51802609          -0.857183            0.00046181           -0.00037642          -0.00026728          1.17e-05            
0.145956             -0.0115              0.0138131            -0.6345913           -0.424511            0.000211             0.00019968           -6.63e-05            -1.6e-05            
0.147192             -0.0115              0.0137126            -0.63996522          -0.415495            0.000251             0.00023965           -7.19e-05            -1.98e-05           

ZONE T="014.01 - ALPHA 3.1 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3.1"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.90011022"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0306997            -0.0115              0.012066             -0.13347696          -1.3886              0.00523651           0.00519526           0.0                  0.00065596          
0.0326532            -0.0115              0.0123058            -0.14197043          -1.38722             0.00523115           0.00519436           0.0                  0.00061934          
0.034706             -0.0115              0.0125437            -0.15089565          -1.38563             0.00521889           0.00518621           0.0                  0.00058312          
0.0368631            -0.0115              0.0127792            -0.16027435          -1.38391             0.00520014           0.00517126           0.0                  0.00054732          
0.0391295            -0.0115              0.0130118            -0.17012826          -1.38184             0.0051779            0.00515244           0.0                  0.00051282          
0.0414189            -0.0115              0.0132326            -0.18008217          -1.38049             0.00515452           0.00513212           0.0                  0.00047994          
0.0437107            -0.0115              0.0134403            -0.19004652          -1.37936             0.0051298            0.00511011           -0.0                 0.00044907          
0.0460046            -0.0115              0.0136356            -0.20002             -1.37835             0.00510122           0.00508391           0.0                  0.00041978          
0.0483001            -0.0115              0.0138192            -0.21000043          -1.3773              0.00507397           0.00505878           0.0                  0.0003923           
0.0505967            -0.0115              0.0139917            -0.21998565          -1.37623             0.00504489           0.00503159           0.0                  0.00036616          
0.0528941            -0.0115              0.0141535            -0.22997435          -1.37532             0.00501949           0.00500785           0.0                  0.0003416           
0.0551919            -0.0115              0.0143052            -0.23996478          -1.37456             0.00499249           0.00498235           0.0                  0.0003181           
0.0574897            -0.0115              0.0144469            -0.24995522          -1.374               0.00496913           0.00496031           0.0                  0.00029589          
0.228424             -0.0115              0.00088312           -0.99314783          -0.0631199           0.00033936           -0.00031416          0.00011274           6.13e-05            
0.228618             -0.0115              0.00084517           -0.9939913           -0.0617161           0.00033156           -0.00030624          0.00011211           5.98e-05            
0.228803             -0.0115              0.00080901           -0.99479565          -0.060373            0.00032089           -0.00029528          0.00011159           5.77e-05            
0.193922             -0.0115              0.0072484            -0.84313913          -0.243854            0.0001467            0.00014312           -1.95e-05            -2.56e-05           
0.195761             -0.0115              0.00691825           -0.85113478          -0.235369            0.00010955           0.00010754           -7.83e-06            -1.93e-05           
0.23                 -0.0115              0.00057493           -1.0                 -0.0495122           0.0004085            0.00025595           6.88e-05             -0.00031085         
0.23                 -0.0115              0.00044724           -1.0                 -0.0645928           0.00046354           0.0                  0.00011226           -0.00044974         
0.197513             -0.0115              0.00660261           -0.85875217          -0.227197            7.66e-05             7.53e-05             4e-06                -1.36e-05           
0.229308             -0.0115              0.00071044           -0.9969913           -0.0567294           0.00026379           -0.00023476          0.00011119           4.59e-05            
0.22946              -0.0115              0.00068062           -0.99765217          -0.0556777           0.00023126           -0.00019864          0.00011186           3.89e-05            
0.229605             -0.0115              0.00065222           -0.99828261          -0.0547146           0.0001918            -0.00015178          0.00011343           2.97e-05            
0.229743             -0.0115              0.00062517           -0.99888261          -0.0535389           0.0001592            -0.00010576          0.00011718           2.07e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.38618             0.00465674           0.00465671           0.0                  1.82e-05            
0.09569              -0.0115              0.0155924            -0.41604348          -1.38684             0.00465222           0.0046522            -0.0                 1.37e-05            
0.09638              -0.0115              0.0155941            -0.41904348          -1.38747             0.0046483            0.00464829           -0.0                 9.32e-06            
0.09707              -0.0115              0.0155951            -0.42204348          -1.38816             0.00464458           0.00464458           -0.0                 4.9e-06             
0.201874             -0.0115              0.00118585           -0.87771304          0.353528             0.00163495           0.00163493           4.67e-06             -6.25e-06           
0.200336             -0.0115              0.00118608           -0.87102609          0.35747              0.00158485           0.00158483           4.22e-06             6.35e-06            
0.198722             -0.0115              0.00117322           -0.8640087           0.360876             0.0015337            0.00153358           3.79e-06             1.91e-05            
0.197027             -0.0115              0.00114496           -0.85663913          0.363222             0.00148586           0.00148551           3.4e-06              3.18e-05            
0.195248             -0.0115              0.00109884           -0.84890435          0.364863             0.00144134           0.00144065           3.04e-06             4.46e-05            
0.213961             -0.0115              0.00360604           -0.93026522          -0.141834            0.00019112           -0.0001667           8.83e-05             3.06e-05            
0.214845             -0.0115              0.00344359           -0.9341087           -0.13732             0.00020323           -0.00017816          9.21e-05             3.28e-05            
0.215687             -0.0115              0.00328866           -0.93776957          -0.133035            0.00021464           -0.00018896          9.57e-05             3.48e-05            
0.216489             -0.0115              0.00314086           -0.94125652          -0.128964            0.00022539           -0.00019917          9.89e-05             3.67e-05            
0.0755924            -0.0115              0.0152558            -0.32866261          -1.37508             0.00479331           0.00479103           0.0                  0.00014782          
0.0771732            -0.0115              0.0153027            -0.33553565          -1.37563             0.00478068           0.00477873           -0.0                 0.00013655          
0.0786788            -0.0115              0.015344             -0.34208174          -1.37611             0.00476766           0.004766             0.0                  0.00012595          
0.0801127            -0.0115              0.0153804            -0.34831609          -1.37669             0.00475666           0.00475524           0.0                  0.00011602          
0.0814785            -0.0115              0.0154123            -0.35425435          -1.3772              0.00474538           0.00474418           0.0                  0.00010667          
0.112249             -0.0115              0.0154494            -0.48803913          -0.974812            0.00053961           0.00028396           -0.00045881          -5.84e-06           
0.112939             -0.0115              0.0154349            -0.49103913          -0.92484             0.00041832           4.47e-06             -0.0004183           -1e-07              
