 228.6310729980 -11.5000000000  -0.4195787609   0.9940481186  -0.1861461550   0.0957528651   0.0041193375   0.0005931132
 228.7567138672 -11.5000000000  -0.4334421754   0.9945943952  -0.1971569657   0.0988671333   0.0042324737   0.0006208811
 228.8763580322 -11.5000000000  -0.4467156827   0.9951146245  -0.2083023787   0.1021586433   0.0043527386   0.0006513778
 228.9903106689 -11.5000000000  -0.4594213367   0.9956100583  -0.2196121216   0.1056630760   0.0044803508   0.0006859713
 229.0988311768 -11.5000000000  -0.4715786874   0.9960818887  -0.2311046273   0.1093979478   0.0046146843   0.0007246914
 229.2021636963 -11.5000000000  -0.4832069576   0.9965311289  -0.2427936196   0.1133832559   0.0047557484   0.0007679213
 229.3005828857 -11.5000000000  -0.4943252802   0.9969590306  -0.2546978593   0.1176507175   0.0049046827   0.0008165711
 229.3943023682 -11.5000000000  -0.5049526095   0.9973665476  -0.2668368518   0.1222435236   0.0050631841   0.0008718653
 229.4835662842 -11.5000000000  -0.5151060820   0.9977546334  -0.2792099714   0.1272158623   0.0052323746   0.0009355535
 229.5685729980 -11.5000000000  -0.5248011351   0.9981242418  -0.2917948365   0.1326478124   0.0054098861   0.0010113639
 229.6495208740 -11.5000000000  -0.5340536237   0.9984762073  -0.3046162128   0.1385975778   0.0055814087   0.0011038469
 229.7266235352 -11.5000000000  -0.5428795218   0.9988114238  -0.3180985451   0.1451511681   0.0056933463   0.0012191971
 229.8000488281 -11.5000000000  -0.5512951016   0.9991306663  -0.3327949643   0.1524258852   0.0057353927   0.0013625498
 229.8699798584 -11.5000000000  -0.5593165159   0.9994347095  -0.3527895808   0.1613133252   0.0060417065   0.0015083557
 229.9365692139 -11.5000000000  -0.5669598579   0.9997242093  -0.3750610352   0.1705113351   0.0103672240   0.0022142841
 230.0000000000 -11.5000000000  -0.5742409825   1.0000000000  -0.5568867922   0.2005330026   0.0085631888   0.0026934268
 230.0000000000 -11.5000000000  -0.5137582421   1.0000000000  -0.5989558101   0.2113575488   0.0059035085   0.0023419503
 230.0000000000 -11.5000000000  -0.4532755315   1.0000000000  -0.4630392194   0.1954550743   0.0062964568   0.0021995367
 230.0000000000 -11.5000000000  -0.3927927911   1.0000000000  -0.4525887370   0.1948963106   0.0024486599   0.0019822314
 230.0000000000 -11.5000000000  -0.3323100507   1.0000000000  -0.4477072656   0.1957677007   0.0008783981   0.0018075341
 230.0000000000 -11.5000000000  -0.2718273103   1.0000000000  -0.4477176666   0.1965310276   0.0000930213   0.0016968751
 230.0000000000 -11.5000000000  -0.2113445848   1.0000000000  -0.4498574138   0.1963800490   0.0005669133   0.0016763546
 230.0000000000 -11.5000000000  -0.1508618444   1.0000000000  -0.4533655345   0.1954712868   0.0008619236   0.0017124251
 230.0000000000 -11.5000000000  -0.0903791040   1.0000000000  -0.4570279717   0.1944032609   0.0009850691   0.0016980395
 230.0000000000 -11.5000000000  -0.0298963692   1.0000000000  -0.4602243900   0.1935421675   0.0009959693   0.0016012806
 230.0000000000 -11.5000000000   0.0305863693   1.0000000000  -0.4628126323   0.1929004043   0.0009373719   0.0014579711
 230.0000000000 -11.5000000000   0.0910691023   1.0000000000  -0.4647257328   0.1924223006   0.0008426100   0.0013204046
 230.0000000000 -11.5000000000   0.1515518427   1.0000000000  -0.4661093950   0.1920056045   0.0007430700   0.0012240631
 230.0000000000 -11.5000000000   0.2120345831   1.0000000000  -0.4671526849   0.1915655732   0.0006616242   0.0011778009
 230.0000000000 -11.5000000000   0.2725173235   1.0000000000  -0.4680258930   0.1910358965   0.0006169677   0.0011680897
 230.0000000000 -11.5000000000   0.3330000639   1.0000000000  -0.4690084457   0.1903347671   0.0006261561   0.0011708202
 230.0000000000 -11.5000000000   0.3934828043   1.0000000000  -0.4706647992   0.1892493367   0.0007021439   0.0011856214
 230.0000000000 -11.5000000000   0.4539655149   1.0000000000  -0.4738949537   0.1879015565   0.0009353668   0.0013541116
 230.0000000000 -11.5000000000   0.5144482851   1.0000000000  -0.4858466387   0.1909958720   0.0014324691   0.0024737248
 230.0000000000 -11.5000000000   0.5749310255   1.0000000000  -0.5035036802   0.1893897206   0.0010030507   0.0035799169



ZONE T="021.04 - ALPHA 3.90 - GRID 3 - WING SECTION 1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA Tstatic         = "487.8 R"
AUXDATA CLtotal         = "0.69748748"
AUXDATA Eta             = "0.5"
AUXDATA Dt              = "0.000004774032583810218"
AUXDATA CtuStart        = "28.6442"
AUXDATA CtuAvg          = "19.0961"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.b8.ugrid"
 230.0000000000 -11.5000000000   0.5749310255   1.0000000000  -0.5345059633   0.2408439368   0.0012012785   0.0046606930
 229.9373474121 -11.5000000000   0.5871821642   0.9997276068  -0.5292876959   0.2172344327   0.0010269221   0.0037537478
 229.8715515137 -11.5000000000   0.6000472307   0.9994415045  -0.5127336383   0.2040552497   0.0009873009   0.0020112931
 229.8024749756 -11.5000000000   0.6135584712   0.9991412163  -0.5096984506   0.1982927769   0.0007297705   0.0019248917
 229.7299499512 -11.5000000000   0.6277502775   0.9988258481  -0.5079099536   0.1936932504   0.0006892107   0.0018408034
 229.6537933350 -11.5000000000   0.6426574588   0.9984947443  -0.5064072609   0.1896023601   0.0006639878   0.0017556241
 229.5738220215 -11.5000000000   0.6583141088   0.9981470704  -0.5049275160   0.1857323796   0.0006269736   0.0016772212
 229.4898681641 -11.5000000000   0.6747551560   0.9977820516  -0.5034471750   0.1819578260   0.0005767565   0.0016081349
 229.4017028809 -11.5000000000   0.6920164824   0.9973987341  -0.5019941926   0.1782333851   0.0005169619   0.0015462019
 229.3091430664 -11.5000000000   0.7101352811   0.9969962835  -0.5006103516   0.1745567918   0.0004509981   0.0014889559
 229.2119445801 -11.5000000000   0.7291520238   0.9965736866  -0.4993263483   0.1709384024   0.0003816796   0.0014351835
 229.1098785400 -11.5000000000   0.7491116524   0.9961299300  -0.4981619120   0.1673930436   0.0003109759   0.0013849048
 229.0027160645 -11.5000000000   0.7700616717   0.9956640005  -0.4971342087   0.1639367044   0.0002403363   0.0013378430
 228.8901824951 -11.5000000000   0.7920520902   0.9951747060  -0.4962527752   0.1605865657   0.0001710251   0.0012927770
 228.7720336914 -11.5000000000   0.8151357770   0.9946610332  -0.4955278635   0.1573651135   0.0001045289   0.0012484796
 228.6479797363 -11.5000000000   0.8393664956   0.9941216707  -0.4949648380   0.1542928666   0.0000440414   0.0012047300
 228.5177154541 -11.5000000000   0.8647994399   0.9935553074  -0.4945489764   0.1513810903   0.0000241375   0.0011628350
 228.3809356689 -11.5000000000   0.8914919496   0.9929605722  -0.4942539334   0.1486150324   0.0000706792   0.0011235040
 228.2373046875 -11.5000000000   0.9195037484   0.9923360944  -0.4940502346   0.1459417194   0.0001148613   0.0010835374
 228.0865020752 -11.5000000000   0.9488968849   0.9916804433  -0.4939182699   0.1433456242   0.0001560736   0.0010424829
 227.9281463623 -11.5000000000   0.9797371626   0.9909919500  -0.4938768744   0.1408625245   0.0001961013   0.0010063370
 227.7618713379 -11.5000000000   1.0120940208   0.9902690053  -0.4939626157   0.1385008693   0.0002349189   0.0009765021
 227.5872802734 -11.5000000000   1.0460402966   0.9895099401  -0.4941831827   0.1362802386   0.0002711456   0.0009511189
 227.4039459229 -11.5000000000   1.0816521645   0.9887127876  -0.4945358634   0.1342019290   0.0003033975   0.0009299883
 227.2114410400 -11.5000000000   1.1190087795   0.9878758192  -0.4950143099   0.1322174668   0.0003300674   0.0009105708
 227.0093078613 -11.5000000000   1.1581928730   0.9869970083  -0.4955764413   0.1303527802   0.0003501066   0.0008917080
 226.7970581055 -11.5000000000   1.1992906332   0.9860741496  -0.4961842895   0.1286600828   0.0003634967   0.0008739402
 226.5741729736 -11.5000000000   1.2423914671   0.9851050973  -0.4967785478   0.1271234751   0.0003716909   0.0008557780
 226.3401489258 -11.5000000000   1.2875885963   0.9840875864  -0.4973123670   0.1257395893   0.0003781857   0.0008383422
 226.0944061279 -11.5000000000   1.3349795341   0.9830191731  -0.4978033304   0.1244982034   0.0003860435   0.0008222917
 225.8363494873 -11.5000000000   1.3846678734   0.9818971753  -0.4982849360   0.1233378649   0.0003960293   0.0008048061
 225.5653839111 -11.5000000000   1.4367625713   0.9807190895  -0.4987767935   0.1221896857   0.0004076746   0.0007849948
 225.2808685303 -11.5000000000   1.4913778305   0.9794820547  -0.4993112981   0.1210373789   0.0004193298   0.0007650155
 224.9820861816 -11.5000000000   1.5486329794   0.9781829715  -0.4998751879   0.1198495626   0.0004291203   0.0007458833
 224.6683654785 -11.5000000000   1.6086509228   0.9768189788  -0.5004539490   0.1186151356   0.0004365483   0.0007270906
 224.3389282227 -11.5000000000   1.6715583801   0.9753866196  -0.5010575652   0.1173949763   0.0004410059   0.0007102024
 223.9929962158 -11.5000000000   1.7374866009   0.9738826156  -0.5016547441   0.1162125021   0.0004419063   0.0006941882
 223.6297302246 -11.5000000000   1.8065726757   0.9723031521  -0.5022157431   0.1150930598   0.0004397011   0.0006781703
 223.2482910156 -11.5000000000   1.8789620399   0.9706447721  -0.5027130842   0.1140469164   0.0004355013   0.0006619134
 222.8477325439 -11.5000000000   1.9548099041   0.9689031839  -0.5031484962   0.1130631119   0.0004302767   0.0006444111
 222.4271240234 -11.5000000000   2.0342791080   0.9670744538  -0.5035392046   0.1121260524   0.0004236974   0.0006262612
 221.9854583740 -11.5000000000   2.1175405979   0.9651541710  -0.5038822889   0.1112120748   0.0004142816   0.0006073398
 221.5216674805 -11.5000000000   2.2047729492   0.9631376863  -0.5041299462   0.1103227884   0.0004008535   0.0005876685
 221.0346374512 -11.5000000000   2.2961635590   0.9610201716  -0.5042146444   0.1094742790   0.0003840028   0.0005675631
 220.5232238770 -11.5000000000   2.3919093609   0.9587966204  -0.5041103959   0.1086743325   0.0003658116   0.0005477263
 219.9861907959 -11.5000000000   2.4922196865   0.9564617276  -0.5038467050   0.1078833565   0.0003484469   0.0005284310
 219.4222717285 -11.5000000000   2.5973184109   0.9540098906  -0.5034880638   0.1069979817   0.0003330316   0.0005092446
 218.8301239014 -11.5000000000   2.7074420452   0.9514353275  -0.5030765533   0.1059840322   0.0003195822   0.0004916049
 218.2083129883 -11.5000000000   2.8228394985   0.9487317801  -0.5026406050   0.1048898920   0.0003071901   0.0004753587
 217.5553588867 -11.5000000000   2.9437696934   0.9458928704  -0.5021759272   0.1037450507   0.0002945621   0.0004578121
 216.8697357178 -11.5000000000   3.0705070496   0.9429119229  -0.5016531944   0.1025533825   0.0002814961   0.0004389732
 216.1497650146 -11.5000000000   3.2033452988   0.9397816062  -0.5010569692   0.1012589559   0.0002698755   0.0004204283
 215.3937683105 -11.5000000000   3.3425993919   0.9364946485  -0.5005177259   0.0998528153   0.0002604543   0.0004027431
 214.5999298096 -11.5000000000   3.4886050224   0.9330431819  -0.5000148416   0.0983368903   0.0002522620   0.0003860648
 213.7663574219 -11.5000000000   3.6417090893   0.9294189215  -0.4995085597   0.0966496021   0.0002447844   0.0003724709
 212.8910827637 -11.5000000000   3.8022761345   0.9256134033  -0.4990682006   0.0947366506   0.0002354015   0.0003598101
 211.9720001221 -11.5000000000   3.9706923962   0.9216173887  -0.4986221790   0.0926591158   0.0002212709   0.0003452592
 211.0069427490 -11.5000000000   4.1473670006   0.9174215198  -0.4980652928   0.0906335413   0.0002027631   0.0003308905
 209.9935913086 -11.5000000000   4.3327288628   0.9130156040  -0.4973081648   0.0887735188   0.0001828982   0.0003173870
 208.9295501709 -11.5000000000   4.5272035599   0.9083893299  -0.4964216948   0.0870100558   0.0001643760   0.0003046150
 207.8122863770 -11.5000000000   4.7312302589   0.9035316706  -0.4955077171   0.0852042437   0.0001474049   0.0002923242
 206.6809539795 -11.5000000000   4.9376535416   0.8986128569  -0.4946271479   0.0833332092   0.0001310871   0.0002803784
 205.5506591797 -11.5000000000   5.1437416077   0.8936985135  -0.4937727749   0.0815197602   0.0001148302   0.0002691819
 204.4213104248 -11.5000000000   5.3494844437   0.8887882829  -0.4929330945   0.0798130333   0.0000987483   0.0002593719
 203.2928924561 -11.5000000000   5.5548558235   0.8838821650  -0.4921107888   0.0782198608   0.0000832916   0.0002519884
 202.1653442383 -11.5000000000   5.7598385811   0.8789797425  -0.4912896156   0.0767900348   0.0000693752   0.0002464750
 201.0386047363 -11.5000000000   5.9644250870   0.8740808964  -0.4904842079   0.0755210370   0.0000582403   0.0002417413
 199.9126434326 -11.5000000000   6.1685962677   0.8691853881  -0.4897579253   0.0743230134   0.0000500169   0.0002377308
 198.7873992920 -11.5000000000   6.3723182678   0.8642930388  -0.4891358614   0.0731572211   0.0000434720   0.0002340272
 197.6628417969 -11.5000000000   6.5755572319   0.8594036698  -0.4885891080   0.0720102116   0.0000376148   0.0002301801
 196.5388793945 -11.5000000000   6.7782773972   0.8545168638  -0.4881045222   0.0708595514   0.0000321283   0.0002261372
 195.4154968262 -11.5000000000   6.9804425240   0.8496326208  -0.4876534045   0.0697432905   0.0000271673   0.0002223989
 194.2926177979 -11.5000000000   7.1820030212   0.8447505236  -0.4872351289   0.0686693192   0.0000230896   0.0002189605
 193.1702117920 -11.5000000000   7.3828988075   0.8398705125  -0.4868480563   0.0676344559   0.0000200660   0.0002155226
 192.0481872559 -11.5000000000   7.5830664635   0.8349921107  -0.4865017831   0.0666240752   0.0000182199   0.0002121070
 190.9265289307 -11.5000000000   7.7824339867   0.8301153183  -0.4862103462   0.0656063259   0.0000174565   0.0002081491
 189.8051452637 -11.5000000000   7.9809255600   0.8252397776  -0.4859623313   0.0645884424   0.0000175515   0.0002042771
 188.6839904785 -11.5000000000   8.1784553528   0.8203651905  -0.4857574701   0.0635998920   0.0000181825   0.0002009899
 187.5630035400 -11.5000000000   8.3749322891   0.8154913187  -0.4855741262   0.0626328737   0.0000190103   0.0001974628
 186.4421234131 -11.5000000000   8.5702466965   0.8106179237  -0.4854003191   0.0616578236   0.0000198994   0.0001941116
 185.3212890625 -11.5000000000   8.7642621994   0.8057447076  -0.4852415919   0.0606954098   0.0000206783   0.0001913620
 184.2004241943 -11.5000000000   8.9568405151   0.8008714318  -0.4850930870   0.0597519539   0.0000212997   0.0001887915
 183.0794677734 -11.5000000000   9.1478271484   0.7959976792  -0.4849472642   0.0588160902   0.0000219836   0.0001863458
 181.9583435059 -11.5000000000   9.3370656967   0.7911232114  -0.4848076105   0.0578776896   0.0000230572   0.0001837870
 180.8369750977 -11.5000000000   9.5243911743   0.7862477303  -0.4847000837   0.0569347925   0.0000244803   0.0001818601
 179.7153167725 -11.5000000000   9.7096271515   0.7813709378  -0.4846235514   0.0559929721   0.0000258950   0.0001804200
 178.5932922363 -11.5000000000   9.8925952911   0.7764925957  -0.4845626354   0.0550750680   0.0000270778   0.0001785774
 177.4708099365 -11.5000000000  10.0731163025   0.7716122270  -0.4844934344   0.0542043336   0.0000281540   0.0001768202
 176.3478240967 -11.5000000000  10.2510166168   0.7667296529  -0.4843963385   0.0533384643   0.0000297835   0.0001749540
 175.2242736816 -11.5000000000  10.4261245727   0.7618446946  -0.4842996597   0.0524419434   0.0000326327   0.0001729465
 174.1000976562 -11.5000000000  10.5982961655   0.7569569349  -0.4842934012   0.0515285991   0.0000355026   0.0001707629
 172.9752349854 -11.5000000000  10.7673950195   0.7520662546  -0.4843385816   0.0506222695   0.0000363247   0.0001684104
 171.8496246338 -11.5000000000  10.9332952499   0.7471722960  -0.4843842983   0.0497523658   0.0000342568   0.0001661890
 170.7232360840 -11.5000000000  11.0958976746   0.7422749400  -0.4843635857   0.0489182770   0.0000298564   0.0001640720
 169.5959930420 -11.5000000000  11.2551069260   0.7373738885  -0.4842419028   0.0481008925   0.0000251901   0.0001618640
 168.4678802490 -11.5000000000  11.4108667374   0.7324690223  -0.4841085374   0.0473034829   0.0000215368   0.0001598006
 167.3388671875 -11.5000000000  11.5631551743   0.7275602818  -0.4840067029   0.0465157777   0.0000178948   0.0001573725
 166.2088928223 -11.5000000000  11.7119560242   0.7226473689  -0.4838075638   0.0457198769   0.0000150129   0.0001546595
 165.0779418945 -11.5000000000  11.8572759628   0.7177301645  -0.4836046994   0.0449220613   0.0000144929   0.0001523591
 163.9459686279 -11.5000000000  11.9991302490   0.7128085494  -0.4834804535   0.0441020280   0.0000154953   0.0001499517
 162.8129577637 -11.5000000000  12.1375417709   0.7078824043  -0.4835491180   0.0432904884   0.0000143737   0.0001469102
 161.6788787842 -11.5000000000  12.2725543976   0.7029516697  -0.4836029708   0.0425248519   0.0000085629   0.0001433599
 160.5437011719 -11.5000000000  12.4042158127   0.6980161071  -0.4833953381   0.0417685285   0.0000041995   0.0001397260
 159.4073944092 -11.5000000000  12.5325803757   0.6930756569  -0.4831238389   0.0410166010   0.0000050366   0.0001360574
 158.2699432373 -11.5000000000  12.6577072144   0.6881301999  -0.4830708504   0.0402453542   0.0000055583   0.0001324451
 157.1312866211 -11.5000000000  12.7796564102   0.6831794977  -0.4831352234   0.0394984782   0.0000096864   0.0001287036
 155.9914398193 -11.5000000000  12.8984842300   0.6782236695  -0.4829155803   0.0388206542   0.0000157496   0.0001247446
 154.8503265381 -11.5000000000  13.0142459869   0.6732622981  -0.4825851917   0.0381389707   0.0000173524   0.0001211901
 153.7079620361 -11.5000000000  13.1269922257   0.6682955027  -0.4823071659   0.0374309644   0.0000134787   0.0001178414
 152.5642700195 -11.5000000000  13.2367715836   0.6633229256  -0.4822447002   0.0367303826   0.0000074794   0.0001140800
 151.4192504883 -11.5000000000  13.3436317444   0.6583445668  -0.4822812676   0.0360806808   0.0000024740   0.0001099274
 150.3111572266 -11.5000000000  13.4441900253   0.6535267830  -0.4825208187   0.0354914330   0.0000026813   0.0001055531
 149.2556152344 -11.5000000000  13.5374126434   0.6489374638  -0.4826042652   0.0349594913   0.0000097759   0.0001012284
 148.2501220703 -11.5000000000  13.6239204407   0.6445657611  -0.4822349548   0.0344378576   0.0000147306   0.0000974631
 147.2923431396 -11.5000000000  13.7042732239   0.6404014826  -0.4819735587   0.0339131877   0.0000123989   0.0000949058
 146.3800201416 -11.5000000000  13.7789745331   0.6364348531  -0.4819351733   0.0334622264   0.0000073000   0.0000924210
 145.5110168457 -11.5000000000  13.8484849930   0.6326565742  -0.4820827842   0.0330759287   0.0000060426   0.0000891837
 144.6832733154 -11.5000000000  13.9132165909   0.6290577054  -0.4820985496   0.0327503420   0.0000084952   0.0000858194
 143.8948364258 -11.5000000000  13.9735469818   0.6256297231  -0.4820376039   0.0324466899   0.0000108553   0.0000825925
 143.1438598633 -11.5000000000  14.0298156738   0.6223645806  -0.4819389582   0.0321499892   0.0000115965   0.0000797716
 142.4285736084 -11.5000000000  14.0823354721   0.6192546487  -0.4818947315   0.0318908654   0.0000110804   0.0000773103
 141.7472686768 -11.5000000000  14.1313915253   0.6162924767  -0.4818962216   0.0316628702   0.0000112715   0.0000750157
 141.0983428955 -11.5000000000  14.1772470474   0.6134710312  -0.4818422794   0.0314574316   0.0000117849   0.0000729250
 140.4802703857 -11.5000000000  14.2201395035   0.6107837558  -0.4818035066   0.0312659852   0.0000119644   0.0000710729
 139.8915863037 -11.5000000000  14.2602901459   0.6082242727  -0.4817298651   0.0310966838   0.0000112924   0.0000695150
 139.3308868408 -11.5000000000  14.2979001999   0.6057864428  -0.4817113876   0.0309435315   0.0000100947   0.0000682585
 138.7968444824 -11.5000000000  14.3331518173   0.6034645438  -0.4816880226   0.0308058001   0.0000094920   0.0000670954
 138.2881927490 -11.5000000000  14.3662137985   0.6012530327  -0.4816555381   0.0306813829   0.0000089864   0.0000659671
 137.8037567139 -11.5000000000  14.3972406387   0.5991467834  -0.4816206098   0.0305727180   0.0000082981   0.0000649802
 137.3423461914 -11.5000000000  14.4263734817   0.5971406102  -0.4815915823   0.0304711554   0.0000074690   0.0000639858
 136.9028778076 -11.5000000000  14.4537439346   0.5952299237  -0.4815670252   0.0303778909   0.0000066747   0.0000631586
 136.4843292236 -11.5000000000  14.4794721603   0.5934101343  -0.4815450907   0.0302961431   0.0000060323   0.0000625624
 136.0856933594 -11.5000000000  14.5036697388   0.5916769505  -0.4815151095   0.0302211046   0.0000052685   0.0000619102
 135.7060089111 -11.5000000000  14.5264387131   0.5900261402  -0.4815004468   0.0301542580   0.0000045588   0.0000612833
 135.3444061279 -11.5000000000  14.5478734970   0.5884539485  -0.4814786017   0.0300930999   0.0000039889   0.0000606355
 135.0000000000 -11.5000000000  14.5680608749   0.5869565010  -0.4814634919   0.0300370902   0.0000034615   0.0000599731
 134.6585235596 -11.5000000000  14.5878591538   0.5854718685  -0.4814488888   0.0299854465   0.0000031482   0.0000592836
 134.3170471191 -11.5000000000  14.6074409485   0.5839871764  -0.4814300239   0.0299349781   0.0000028731   0.0000585382
 133.9755401611 -11.5000000000  14.6268081665   0.5825023651  -0.4814129174   0.0298865028   0.0000026295   0.0000577888
 133.6340332031 -11.5000000000  14.6459617615   0.5810175538  -0.4813934267   0.0298406482   0.0000024178   0.0000570857
 133.2925109863 -11.5000000000  14.6649007797   0.5795326829  -0.4813762307   0.0297966562   0.0000023025   0.0000564086
 132.9509735107 -11.5000000000  14.6836271286   0.5780476928  -0.4813570380   0.0297543239   0.0000023240   0.0000557319
 132.6094360352 -11.5000000000  14.7021408081   0.5765627623  -0.4813373685   0.0297143757   0.0000024970   0.0000550866
 132.2678833008 -11.5000000000  14.7204446793   0.5750777721  -0.4813232124   0.0296751931   0.0000028784   0.0000544720
 131.9263153076 -11.5000000000  14.7385377884   0.5735926628  -0.4813064635   0.0296362136   0.0000033180   0.0000540001
 131.5847320557 -11.5000000000  14.7564220429   0.5721075535  -0.4812885225   0.0295992605   0.0000039800   0.0000534694
 131.2431488037 -11.5000000000  14.7740993500   0.5706223845  -0.4812810421   0.0295663439   0.0000048266   0.0000528044
 130.9015502930 -11.5000000000  14.7915697098   0.5691371560  -0.4812724590   0.0295364298   0.0000055541   0.0000522000
 130.5599365234 -11.5000000000  14.8088340759   0.5676519275  -0.4812595546   0.0295091458   0.0000063351   0.0000516117
 130.2183074951 -11.5000000000  14.8258943558   0.5661665797  -0.4812536836   0.0294854306   0.0000071816   0.0000510875
 129.8766784668 -11.5000000000  14.8427505493   0.5646812320  -0.4812477827   0.0294623636   0.0000079553   0.0000506355
 129.5350494385 -11.5000000000  14.8594036102   0.5631958842  -0.4812442660   0.0294413827   0.0000086761   0.0000502528
 129.1933898926 -11.5000000000  14.8758535385   0.5617104173  -0.4812410474   0.0294235945   0.0000093351   0.0000499422
 128.8517303467 -11.5000000000  14.8921003342   0.5602248907  -0.4812402427   0.0294077620   0.0000099497   0.0000496539
 128.5100555420 -11.5000000000  14.9081449509   0.5587393641  -0.4812404811   0.0293942895   0.0000104351   0.0000493282
 128.1683807373 -11.5000000000  14.9239873886   0.5572538376  -0.4812363982   0.0293823797   0.0000109366   0.0000489125
 127.8266983032 -11.5000000000  14.9396276474   0.5557682514  -0.4812407494   0.0293735377   0.0000114253   0.0000484676
 127.4850006104 -11.5000000000  14.9550666809   0.5542826056  -0.4812458158   0.0293663293   0.0000116088   0.0000480321
 127.1432876587 -11.5000000000  14.9703054428   0.5527969003  -0.4812394381   0.0293581840   0.0000118204   0.0000475639
 126.8015747070 -11.5000000000  14.9853439331   0.5513111949  -0.4812391996   0.0293534677   0.0000122784   0.0000471402
 126.4598541260 -11.5000000000  15.0001821518   0.5498254299  -0.4812459946   0.0293519907   0.0000125829   0.0000467764
 126.1181182861 -11.5000000000  15.0148229599   0.5483396649  -0.4812442064   0.0293505676   0.0000127991   0.0000463935
 125.7763748169 -11.5000000000  15.0292654038   0.5468537807  -0.4812425375   0.0293520615   0.0000132322   0.0000459982
 125.4346313477 -11.5000000000  15.0435113907   0.5453679562  -0.4812469780   0.0293576792   0.0000136982   0.0000456275
 125.0928726196 -11.5000000000  15.0575609207   0.5438820720  -0.4812471569   0.0293638650   0.0000141682   0.0000452139
 124.7511062622 -11.5000000000  15.0714168549   0.5423961282  -0.4812490344   0.0293732062   0.0000147891   0.0000447533
 124.4093322754 -11.5000000000  15.0850772858   0.5409101248  -0.4812553823   0.0293852799   0.0000154152   0.0000443393
 124.0675506592 -11.5000000000  15.0985450745   0.5394241214  -0.4812598526   0.0293969084   0.0000160205   0.0000439817
 123.7257614136 -11.5000000000  15.1118202210   0.5379381180  -0.4812662005   0.0294097476   0.0000166488   0.0000436227
 123.3839645386 -11.5000000000  15.1249027252   0.5364519954  -0.4812723398   0.0294239931   0.0000173035   0.0000432599
 123.0421600342 -11.5000000000  15.1377944946   0.5349659324  -0.4812837839   0.0294400752   0.0000178733   0.0000429273
 122.7003555298 -11.5000000000  15.1504945755   0.5334798098  -0.4812904894   0.0294555612   0.0000183614   0.0000425827
 122.3585357666 -11.5000000000  15.1630039215   0.5319936275  -0.4812960625   0.0294721797   0.0000190240   0.0000422274
 122.0167083740 -11.5000000000  15.1753244400   0.5305074453  -0.4813115001   0.0294917412   0.0000196215   0.0000419659
 121.6748809814 -11.5000000000  15.1874542236   0.5290212035  -0.4813193977   0.0295097101   0.0000201221   0.0000417079
 121.3330459595 -11.5000000000  15.1993961334   0.5275349617  -0.4813292027   0.0295289252   0.0000207814   0.0000413645
 120.9911956787 -11.5000000000  15.2111492157   0.5260486603  -0.4813463390   0.0295502506   0.0000213237   0.0000410169
 120.6493453979 -11.5000000000  15.2227144241   0.5245623589  -0.4813554287   0.0295712277   0.0000218301   0.0000406702
 120.3074874878 -11.5000000000  15.2340927124   0.5230760574  -0.4813708067   0.0295941830   0.0000224130   0.0000404413
 119.9656295776 -11.5000000000  15.2452840805   0.5215896964  -0.4813857973   0.0296189077   0.0000229056   0.0000402572
 119.6237564087 -11.5000000000  15.2562894821   0.5201032758  -0.4814003110   0.0296443515   0.0000233952   0.0000399734
 119.2818832397 -11.5000000000  15.2671098709   0.5186168551  -0.4814157486   0.0296709072   0.0000238991   0.0000396809
 118.9400024414 -11.5000000000  15.2777452469   0.5171304345  -0.4814318120   0.0296985768   0.0000244051   0.0000393942
 118.5981140137 -11.5000000000  15.2881965637   0.5156439543  -0.4814481139   0.0297266580   0.0000249396   0.0000390975
 118.2562255859 -11.5000000000  15.2984638214   0.5141574740  -0.4814655781   0.0297561623   0.0000255118   0.0000388021
 117.9143295288 -11.5000000000  15.3085479736   0.5126709938  -0.4814857841   0.0297853611   0.0000260504   0.0000385085
 117.5724258423 -11.5000000000  15.3184490204   0.5111844540  -0.4815034270   0.0298139583   0.0000266164   0.0000381667
 117.2305145264 -11.5000000000  15.3281679153   0.5096979141  -0.4815266132   0.0298421383   0.0000271570   0.0000378311
 116.8886032104 -11.5000000000  15.3377046585   0.5082113147  -0.4815449715   0.0298697148   0.0000277098   0.0000375250
 116.5466842651 -11.5000000000  15.3470602035   0.5067247152  -0.4815696776   0.0298995618   0.0000282873   0.0000372302
 116.2047576904 -11.5000000000  15.3562355041   0.5052380562  -0.4815927148   0.0299283974   0.0000287725   0.0000369467
 115.8628311157 -11.5000000000  15.3652296066   0.5037514567  -0.4816141725   0.0299577154   0.0000293376   0.0000366718
 115.5208969116 -11.5000000000  15.3740434647   0.5022647977  -0.4816412926   0.0299887825   0.0000298761   0.0000364252
 115.1789627075 -11.5000000000  15.3826780319   0.5007780790  -0.4816632867   0.0300204959   0.0000304247   0.0000361574
 114.8370208740 -11.5000000000  15.3911333084   0.4992913902  -0.4816905856   0.0300537311   0.0000310359   0.0000359132
 114.4950790405 -11.5000000000  15.3994102478   0.4978047013  -0.4817176461   0.0300866328   0.0000315813   0.0000357242
