 102.5249786377 -11.5000000000  15.5803241730   0.4457607865  -1.4738676548   0.0000395368   0.0047121034   0.0000000145
 102.1829376221 -11.5000000000  15.5824689865   0.4442736506  -1.4732296467   0.0000395357   0.0047178166   0.0000000147
 101.8408966064 -11.5000000000  15.5844497681   0.4427865148  -1.4723865986   0.0000395561   0.0047089760   0.0000000148
 101.4988555908 -11.5000000000  15.5862674713   0.4412993789  -1.4720548391   0.0000395850   0.0047090128   0.0000000148
 101.1568145752 -11.5000000000  15.5879220962   0.4398122430  -1.4720392227   0.0000395876   0.0047198650   0.0000000146
 100.8147735596 -11.5000000000  15.5894126892   0.4383251071  -1.4718849659   0.0000395758   0.0047224583   0.0000000146
 100.4727249146 -11.5000000000  15.5907411575   0.4368379414  -1.4713263512   0.0000395720   0.0047174445   0.0000000145
 100.1306838989 -11.5000000000  15.5919075012   0.4353508055  -1.4702727795   0.0000395838   0.0047079893   0.0000000145
  99.7886352539 -11.5000000000  15.5929107666   0.4338636398  -1.4695158005   0.0000396175   0.0047032880   0.0000000147
  99.4465942383 -11.5000000000  15.5937528610   0.4323765039  -1.4694763422   0.0000396385   0.0047123078   0.0000000145
  99.1045455933 -11.5000000000  15.5944318771   0.4308893383  -1.4693244696   0.0000396361   0.0047266856   0.0000000143
  98.7625045776 -11.5000000000  15.5949497223   0.4294022024  -1.4688439369   0.0000396381   0.0047328677   0.0000000144
  98.4204559326 -11.5000000000  15.5953063965   0.4279150367  -1.4684250355   0.0000396464   0.0047330079   0.0000000145
  98.0784072876 -11.5000000000  15.5955018997   0.4264278710  -1.4679927826   0.0000396530   0.0047344295   0.0000000144
  97.7363662720 -11.5000000000  15.5955352783   0.4249407351  -1.4675563574   0.0000396605   0.0047361730   0.0000000145
  97.3943176269 -11.5000000000  15.5954074860   0.4234535694  -1.4671201706   0.0000396692   0.0047377627   0.0000000145
  97.0522689819 -11.5000000000  15.5951194763   0.4219663739  -1.4666976929   0.0000396794   0.0047390712   0.0000000145
  96.7102279663 -11.5000000000  15.5946693420   0.4204792380  -1.4663062096   0.0000396895   0.0047407923   0.0000000145
  96.3681793213 -11.5000000000  15.5940589905   0.4189920723  -1.4659366608   0.0000396964   0.0047438727   0.0000000362
  96.0261306763 -11.5000000000  15.5932874680   0.4175049067  -1.4655476809   0.0000397020   0.0047475081   0.0000000363
  95.6840896606 -11.5000000000  15.5923547745   0.4160177708  -1.4651556015   0.0000397086   0.0047504161   0.0000000145
  95.3420410156 -11.5000000000  15.5912618637   0.4145306051  -1.4647837877   0.0000397149   0.0047530336   0.0000000149
  95.0000000000 -11.5000000000  15.5900087357   0.4130434692  -1.4644038677   0.0000397256   0.0047555612   0.0000000453
  94.6550064087 -11.5000000000  15.5885829925   0.4115435183  -1.4640159607   0.0000397333   0.0047574891   0.0000000449
  94.2927703857 -11.5000000000  15.5869092941   0.4099685550  -1.4636483192   0.0000397388   0.0047588539   0.0000000145
  93.9124145508 -11.5000000000  15.5849599838   0.4083148539  -1.4633214474   0.0000397487   0.0047608754   0.0000000141
  93.5130462647 -11.5000000000  15.5827007294   0.4065784514  -1.4629995823   0.0000397532   0.0047650752   0.0000000141
  93.0937118530 -11.5000000000  15.5800943375   0.4047552645  -1.4625918865   0.0000397572   0.0047698161   0.0000000143
  92.6534118652 -11.5000000000  15.5770998001   0.4028409123  -1.4621415138   0.0000397774   0.0047729216   0.0000000977
  92.1910934448 -11.5000000000  15.5736703873   0.4008308351  -1.4617009163   0.0000397703   0.0047756759   0.0000001017
  91.7056732178 -11.5000000000  15.5697555542   0.3987203240  -1.4612436295   0.0000397567   0.0047789644   0.0000000180
  91.1959762573 -11.5000000000  15.5652990341   0.3965042531  -1.4607789516   0.0000397791   0.0047823968   0.0000000149
  90.6607971191 -11.5000000000  15.5602369309   0.3941773772  -1.4603039026   0.0000398033   0.0047861994   0.0000000144
  90.0988693237 -11.5000000000  15.5545015335   0.3917342126  -1.4598224163   0.0000398252   0.0047903191   0.0000000142
  89.5088424683 -11.5000000000  15.5480155945   0.3891688883  -1.4593375921   0.0000398432   0.0047946256   0.0000000142
  88.8893280029 -11.5000000000  15.5406951904   0.3864753246  -1.4588505030   0.0000398579   0.0047992743   0.0000000142
  88.2388381958 -11.5000000000  15.5324478149   0.3836471140  -1.4583599567   0.0000398766   0.0048044128   0.0000001705
  87.5558319092 -11.5000000000  15.5231676102   0.3806775212  -1.4578610659   0.0000398865   0.0048100790   0.0000001704
  86.8386917114 -11.5000000000  15.5127372742   0.3775595427  -1.4573466778   0.0000398890   0.0048162052   0.0000000140
  86.0857009888 -11.5000000000  15.5010251999   0.3742856681  -1.4568126202   0.0000398989   0.0048224749   0.0000000140
  85.2950744629 -11.5000000000  15.4878835678   0.3708481491  -1.4562652111   0.0000399110   0.0048287553   0.0000000140
  84.4649353027 -11.5000000000  15.4731550217   0.3672388494  -1.4557199478   0.0000399257   0.0048351563   0.0000000141
  83.5933074951 -11.5000000000  15.4566698074   0.3634491563  -1.4551876783   0.0000399426   0.0048424602   0.0000000142
  82.6781158447 -11.5000000000  15.4382362366   0.3594700694  -1.4546668530   0.0000399597   0.0048520719   0.0000000144
  81.7171936035 -11.5000000000  15.4176378250   0.3552921414  -1.4541516304   0.0000399924   0.0048626745   0.0000002568
  80.7082595825 -11.5000000000  15.3946285248   0.3509054780  -1.4536796808   0.0000400147   0.0048669837   0.0000005037
  79.6489105225 -11.5000000000  15.3689327240   0.3462996185  -1.4531226158   0.0000400084   0.0048506381   0.0000002568
  78.5366363525 -11.5000000000  15.3402509689   0.3414636254  -1.4524874687   0.0000399901   0.0048259925   0.0000000138
  77.3870697022 -11.5000000000  15.3087615967   0.3364655077  -1.4518351555   0.0000400004   0.0048594438   0.0000000141
  76.2372131348 -11.5000000000  15.2753744125   0.3314661384  -1.4514496326   0.0000400156   0.0049120658   0.0000000155
  75.0870819092 -11.5000000000  15.2400751114   0.3264655769  -1.4511443377   0.0000400128   0.0049336124   0.0000000162
  73.9366989136 -11.5000000000  15.2028446197   0.3214639127  -1.4506961107   0.0000400230   0.0049540936   0.0000000172
  72.7860794067 -11.5000000000  15.1636657715   0.3164612055  -1.4504382610   0.0000400788   0.0049684099   0.0000000184
  71.6352386475 -11.5000000000  15.1225309372   0.3114575446  -1.4503173828   0.0000399700   0.0049732053   0.0000000826
  70.4841995239 -11.5000000000  15.0794258118   0.3064530492  -1.4502269030   0.0000398779   0.0049685966   0.0000005719
  69.3329696655 -11.5000000000  15.0343046188   0.3014476895  -1.4500589371   0.0000399769   0.0049596890   0.0000005023
  68.1815795898 -11.5000000000  14.9871225357   0.2964416444  -1.4498183727   0.0000400391   0.0049505914   0.0000000155
  67.0300369263 -11.5000000000  14.9378786087   0.2914349437  -1.4495235682   0.0000400891   0.0049487688   0.0000000152
  65.8783645630 -11.5000000000  14.8865671158   0.2864276767  -1.4492437840   0.0000401224   0.0049627856   0.0000000155
  64.7265777588 -11.5000000000  14.8331413269   0.2814199030  -1.4490835667   0.0000401459   0.0049867486   0.0000000159
  63.5746994019 -11.5000000000  14.7775592804   0.2764117420  -1.4490525722   0.0000401566   0.0050115692   0.0000000165
  62.4227485657 -11.5000000000  14.7198028565   0.2714032531  -1.4491516352   0.0000401511   0.0050300756   0.0000000173
  61.2707405090 -11.5000000000  14.6598377228   0.2663945258  -1.4492189884   0.0000401393   0.0050256024   0.0000000177
  60.1186981201 -11.5000000000  14.5976037979   0.2613856494  -1.4489636421   0.0000401284   0.0049972371   0.0000000176
  58.9666404724 -11.5000000000  14.5330696106   0.2563766837  -1.4487969875   0.0000401450   0.0050056484   0.0000000180
  57.8145866394 -11.5000000000  14.4662227631   0.2513677776  -1.4490144253   0.0000401642   0.0050414256   0.0000000197
  56.6625556946 -11.5000000000  14.3970184326   0.2463589311  -1.4493670464   0.0000402738   0.0050512413   0.0000007066
  55.5105743408 -11.5000000000  14.3254003525   0.2413503230  -1.4496133327   0.0000404541   0.0050705872   0.0000014310
  54.3586578369 -11.5000000000  14.2513303757   0.2363419980  -1.4497978687   0.0000403861   0.0050790184   0.0000007416
  53.2068328857 -11.5000000000  14.1747665405   0.2313340604  -1.4497420788   0.0000402703   0.0050647119   0.0000000182
  52.0551185608 -11.5000000000  14.0956497192   0.2263265997  -1.4499179125   0.0000403051   0.0050912211   0.0000000179
  50.9035377502 -11.5000000000  14.0139255524   0.2213197351  -1.4505499601   0.0000403024   0.0051367758   0.0000000185
  49.7521171570 -11.5000000000  13.9295425415   0.2163135558  -1.4509917498   0.0000402781   0.0051618638   0.0000000191
  48.6008796692 -11.5000000000  13.8424367905   0.2113081664  -1.4513850212   0.0000402740   0.0051795766   0.0000000196
  47.4498481751 -11.5000000000  13.7525444031   0.2063036859  -1.4518176317   0.0000402875   0.0051969658   0.0000000203
  46.2990493774 -11.5000000000  13.6597967148   0.2013002187  -1.4523004293   0.0000403182   0.0052159252   0.0000000209
  45.1485099793 -11.5000000000  13.5641193390   0.1962978691  -1.4528383017   0.0000403539   0.0052358489   0.0000000216
  43.9982604981 -11.5000000000  13.4654283524   0.1912967861  -1.4534170628   0.0000403833   0.0052561611   0.0000000224
  42.8483314514 -11.5000000000  13.3636322022   0.1862970889  -1.4540386200   0.0000404014   0.0052765715   0.0000000232
  41.6987457275 -11.5000000000  13.2586584091   0.1812988967  -1.4546902180   0.0000404192   0.0052990709   0.0000000245
  40.5495376587 -11.5000000000  13.1504039764   0.1763023436  -1.4553298950   0.0000403778   0.0053239162   0.0000000249
  39.4007492065 -11.5000000000  13.0387344360   0.1713076085  -1.4559473991   0.0000404786   0.0053468156   0.0000000783
  38.2524070740 -11.5000000000  12.9235162735   0.1663148105  -1.4565842152   0.0000407833   0.0053677945   0.0000015858
  37.1045532227 -11.5000000000  12.8046531677   0.1613241434  -1.4572659731   0.0000408944   0.0053924997   0.0000031634
  35.9572257996 -11.5000000000  12.6820125580   0.1563357711  -1.4579750299   0.0000409199   0.0054201093   0.0000032991
  34.8104743957 -11.5000000000  12.5554113388   0.1513498873  -1.4587194920   0.0000406979   0.0054463213   0.0000017264
  33.6643333435 -11.5000000000  12.4247169495   0.1463666707  -1.4595206976   0.0000404414   0.0054724864   0.0000000971
  32.5188560486 -11.5000000000  12.2897663117   0.1413863301  -1.4603142738   0.0000405175   0.0055025145   0.0000000336
  31.3740959168 -11.5000000000  12.1503505707   0.1364091188  -1.4610314369   0.0000405965   0.0055347527   0.0000000304
  30.2301120758 -11.5000000000  12.0062456131   0.1314352751  -1.4616954327   0.0000406460   0.0055657797   0.0000000327
  29.0869693756 -11.5000000000  11.8572359085   0.1264650822  -1.4623060226   0.0000406755   0.0055989129   0.0000000356
  27.9447326660 -11.5000000000  11.7030687332   0.1214988381  -1.4628117084   0.0000407077   0.0056345318   0.0000000396
  26.8034934998 -11.5000000000  11.5433721542   0.1165369302  -1.4631909132   0.0000407518   0.0056676101   0.0000000455
  25.6633396149 -11.5000000000  11.3778333664   0.1115797386  -1.4634358883   0.0000408051   0.0056886850   0.0000000523
  24.5243854523 -11.5000000000  11.2059717178   0.1066277623  -1.4633789062   0.0000408642   0.0056847036   0.0000000612
  23.3867454529 -11.5000000000  11.0273809433   0.1016815007  -1.4624454975   0.0000412999   0.0056830333   0.0000027103
  22.2505607605 -11.5000000000  10.8415279388   0.0967415720  -1.4610893726   0.0000440802   0.0057446216   0.0000047228
  21.1159934998 -11.5000000000  10.6478357315   0.0918086693  -1.4598475695   0.0000454834   0.0058163595   0.0000046486
  19.9832267761 -11.5000000000  10.4456644058   0.0868835971  -1.4579985142   0.0000446506   0.0058524343   0.0000052772
  18.8524589539 -11.5000000000  10.2343854904   0.0819672123  -1.4553706646   0.0000429585   0.0058821505   0.0000026878
  17.7239475250 -11.5000000000  10.0131273270   0.0770606399  -1.4518828392   0.0000410722   0.0059111114   0.0000000431
  16.6082210541 -11.5000000000   9.7831563950   0.0722096562  -1.4475442171   0.0000407391   0.0059823431   0.0000001041
  15.5479545593 -11.5000000000   9.5531129837   0.0675998032  -1.4426409006   0.0000397901   0.0060613407   0.0000002355
  14.5406494141 -11.5000000000   9.3229322433   0.0632202178  -1.4366705418   0.0000418772   0.0061199665   0.0000004176
  13.5839176178 -11.5000000000   9.0926027298   0.0590605102  -1.4292201996   0.0000521463   0.0061890157   0.0000022014
  12.6755256653 -11.5000000000   8.8620004654   0.0551109798  -1.4201929569   0.0000502645   0.0062588672   0.0000067035
  11.8133344650 -11.5000000000   8.6310939789   0.0513623245  -1.4093985558   0.0000405472   0.0063315076   0.0000098722
  10.9953374863 -11.5000000000   8.3997869492   0.0478058159  -1.3968505859   0.0000408410   0.0064041559   0.0000046277
  10.2196311951 -11.5000000000   8.1680173874   0.0444331802  -1.3824729919   0.0000415957   0.0064794281   0.0000000503
   9.4844217300 -11.5000000000   7.9357123375   0.0412366167  -1.3661090136   0.0000416993   0.0065728859   0.0000000460
   8.7880067825 -11.5000000000   7.7028307915   0.0382087268  -1.3474514484   0.0000417061   0.0066838856   0.0000001265
   8.1288194656 -11.5000000000   7.4692382812   0.0353426933  -1.3260242939   0.0000438201   0.0067977663   0.0000045032
   7.5053606033 -11.5000000000   7.2348904610   0.0326320045  -1.3015260696   0.0000462273   0.0069170617   0.0000086516
   6.9162235260 -11.5000000000   6.9997467995   0.0300705377  -1.2738221884   0.0000451112   0.0070496118   0.0000042944
   6.3600983620 -11.5000000000   6.7637615204   0.0276526008  -1.2427220345   0.0000437712   0.0071971854   0.0000002261
   5.8357558250 -11.5000000000   6.5269155502   0.0253728516  -1.2079387903   0.0000436904   0.0073620244   0.0000059141
   5.3420338631 -11.5000000000   6.2892346382   0.0232262351  -1.1691064835   0.0000419487   0.0075415880   0.0000066778
   4.8778529167 -11.5000000000   6.0507545471   0.0212080553  -1.1258802414   0.0000434024   0.0077370829   0.0000011827
   4.4421796799 -11.5000000000   5.8115792274   0.0193138253  -1.0781040192   0.0000466942   0.0079505071   0.0000056074
   4.0340399742 -11.5000000000   5.5718488693   0.0175393037  -1.0255274773   0.0000464049   0.0081767580   0.0000056200
   3.6525120735 -11.5000000000   5.3317365646   0.0158804879  -0.9679468870   0.0000460449   0.0084154708   0.0000045701
   3.2966804504 -11.5000000000   5.0915150642   0.0143333934  -0.9051648378   0.0000463054   0.0086724712   0.0000077127
   2.9656941891 -11.5000000000   4.8514466286   0.0128943222  -0.8369096518   0.0000468299   0.0089341579   0.0000055428
   2.6586823463 -11.5000000000   4.6118969917   0.0115594883  -0.7635931969   0.0000474592   0.0091797179   0.0000022058
   2.3747875690 -11.5000000000   4.3732662201   0.0103251636  -0.6858208179   0.0000476594   0.0094027407   0.0000001003
   2.1130883694 -11.5000000000   4.1360597610   0.0091873407  -0.6039587259   0.0000477585   0.0095986919   0.0000000719
   1.8726859093 -11.5000000000   3.9007711411   0.0081421128  -0.5186076164   0.0000478284   0.0097471736   0.0000000803
   1.6526019573 -11.5000000000   3.6679682732   0.0071852258  -0.4305659533   0.0000478250   0.0098450631   0.0000000906
   1.4518182278 -11.5000000000   3.4382340908   0.0063122530  -0.3407889009   0.0000477257   0.0098909317   0.0000001011
   1.2692989111 -11.5000000000   3.2121279240   0.0055186911  -0.2503871322   0.0000475302   0.0098718144   0.0000001114
   1.1039314270 -11.5000000000   2.9902245998   0.0047997017  -0.1605181545   0.0000472423   0.0097926129   0.0000001212
   0.9546126127 -11.5000000000   2.7730357647   0.0041504898  -0.0722551644   0.0000468689   0.0096593695   0.0000001306
   0.8202198148 -11.5000000000   2.5610265732   0.0035661731   0.0134996967   0.0000464196   0.0094889197   0.0000001396
   0.6996666789 -11.5000000000   2.3545844555   0.0030420290   0.0961244926   0.0000459003   0.0092997607   0.0000001485
   0.5919347405 -11.5000000000   2.1540048122   0.0025736294   0.1752633303   0.0000453133   0.0090886820   0.0000001571
   0.4960567653 -11.5000000000   1.9595140219   0.0021567685   0.2506773472   0.0000446634   0.0088528292   0.0000001655
   0.4111080170 -11.5000000000   1.7712812424   0.0017874262   0.3221879005   0.0000439586   0.0086050881   0.0000001737
   0.3362260461 -11.5000000000   1.5894141197   0.0014618523   0.3897382319   0.0000432053   0.0083594397   0.0000001822
   0.2706362009 -11.5000000000   1.4139581919   0.0011766792   0.4534189701   0.0000424045   0.0081176944   0.0000001910
   0.2136385292 -11.5000000000   1.2449140549   0.0009288632   0.5134054422   0.0000415541   0.0078739924   0.0000002004
   0.1645983458 -11.5000000000   1.0822453499   0.0007156450   0.5698601007   0.0000406528   0.0076219370   0.0000002101
   0.1229260787 -11.5000000000   0.9258941412   0.0005344612   0.6229261160   0.0000397009   0.0073759039   0.0000002208
   0.0880781114 -11.5000000000   0.7757813931   0.0003829483   0.6728259325   0.0000386921   0.0071514160   0.0000002331
   0.0596312173 -11.5000000000   0.6317993402   0.0002592661   0.7198343277   0.0000376123   0.0069253300   0.0000002467
   0.0371870771 -11.5000000000   0.4938367903   0.0001616829   0.7641612291   0.0000364477   0.0066823778   0.0000002611
   0.0203512795 -11.5000000000   0.3617855906   0.0000884838   0.8059358597   0.0000351879   0.0064188694   0.0000002760
   0.0087859621 -11.5000000000   0.2355333567   0.0000381998   0.8451087475   0.0000338340   0.0060985200   0.0000002897
   0.0021316295 -11.5000000000   0.1149739027   0.0000092680   0.8818145990   0.0000323714   0.0057409019   0.0000003028
   0.0000000000 -11.5000000000   0.0000000000   0.0000000000   0.9167360067   0.0000307484   0.0054189330   0.0000003186
   0.0022800388 -11.5000000000  -0.1149699613   0.0000099132   0.9508589506   0.0000288952   0.0051402166   0.0000003381
   0.0096404264 -11.5000000000  -0.2354859859   0.0000419149   0.9846279621   0.0000267580   0.0048478600   0.0000003608
   0.0231424719 -11.5000000000  -0.3615403473   0.0001006194   1.0176570416   0.0000242908   0.0044596004   0.0000003827
   0.0439821593 -11.5000000000  -0.4930102527   0.0001912268   1.0491168499   0.0000214517   0.0039437991   0.0000004016
   0.0733964220 -11.5000000000  -0.6296446919   0.0003191149   1.0778005123   0.0000182362   0.0033252782   0.0000004174
   0.1126764268 -11.5000000000  -0.7710397244   0.0004898975   1.1023271084   0.0000146913   0.0026169142   0.0000004282
   0.1630589217 -11.5000000000  -0.9166550040   0.0007089518   1.1213374138   0.0000108890   0.0018346536   0.0000004304
   0.2256024182 -11.5000000000  -1.0658663511   0.0009808801   1.1337426901   0.0000069666   0.0010197926   0.0000004232
   0.3011495471 -11.5000000000  -1.2180219889   0.0013093458   1.1389923096   0.0000031856   0.0002235955   0.0000004078
   0.3903819919 -11.5000000000  -1.3724721670   0.0016973130   1.1371487379   0.0000020606   0.0005142533   0.0000003862
   0.4937579036 -11.5000000000  -1.5286546946   0.0021467735   1.1287516356   0.0000044094   0.0011671094   0.0000003605
   0.6115877628 -11.5000000000  -1.6861110926   0.0026590773   1.1146843433   0.0000075750   0.0017174504   0.0000003315
   0.7440925837 -11.5000000000  -1.8444931507   0.0032351851   1.0960278511   0.0000104059   0.0021640973   0.0000003010
   0.8913656473 -11.5000000000  -2.0036323071   0.0038755029   1.0738720894   0.0000128658   0.0025198655   0.0000002720
   1.0535796881 -11.5000000000  -2.1633877754   0.0045807813   1.0492126942   0.0000149653   0.0027877998   0.0000002447
   1.2308639288 -11.5000000000  -2.3237628937   0.0053515821   1.0229022503   0.0000167342   0.0029813305   0.0000002194
   1.4233685732 -11.5000000000  -2.4848563671   0.0061885589   0.9956072569   0.0000182118   0.0031212016   0.0000001971
   1.6313349009 -11.5000000000  -2.6467795372   0.0070927604   0.9678266048   0.0000194388   0.0032193630   0.0000001777
   1.8550422192 -11.5000000000  -2.8097078800   0.0080654006   0.9399346113   0.0000204509   0.0032837610   0.0000001607
   2.0948722363 -11.5000000000  -2.9737932682   0.0091081401   0.9122027755   0.0000212805   0.0033157431   0.0000001458
   2.3512232304 -11.5000000000  -3.1392707825   0.0102227097   0.8848099113   0.0000219560   0.0033288538   0.0000001329
   2.6245620251 -11.5000000000  -3.3063883781   0.0114111388   0.8578550220   0.0000225021   0.0033320475   0.0000001220
   2.9154555798 -11.5000000000  -3.4753413200   0.0126758935   0.8313921094   0.0000229399   0.0033196700   0.0000001126
   3.2244796753 -11.5000000000  -3.6464197636   0.0140194772   0.8054291010   0.0000232876   0.0033013376   0.0000001046
   3.5522880554 -11.5000000000  -3.8198983669   0.0154447304   0.7799253464   0.0000235623   0.0032848346   0.0000000982
   3.8996112347 -11.5000000000  -3.9960215092   0.0169548318   0.7548255920   0.0000237776   0.0032656272   0.0000000930
   4.2672271729 -11.5000000000  -4.1750640869   0.0185531620   0.7300627232   0.0000239453   0.0032487772   0.0000000890
   4.6559729576 -11.5000000000  -4.3573083878   0.0202433616   0.7055640221   0.0000240741   0.0032391078   0.0000000861
   5.0667786598 -11.5000000000  -4.5429677963   0.0220294725   0.6812379360   0.0000242203   0.0032308530   0.0000003050
   5.5006179810 -11.5000000000  -4.7322983742   0.0239157304   0.6569020152   0.0000243259   0.0032305098   0.0000004107
   5.9585289955 -11.5000000000  -4.9255523682   0.0259066485   0.6326081753   0.0000243431   0.0032478776   0.0000001766
   6.4416718483 -11.5000000000  -5.1228427887   0.0280072689   0.6083312035   0.0000243608   0.0032839719   0.0000000848
   6.9512324333 -11.5000000000  -5.3243708611   0.0302227493   0.5837822556   0.0000243952   0.0033301623   0.0000000874
   7.4885468483 -11.5000000000  -5.5301303864   0.0325588994   0.5587722063   0.0000244521   0.0033676482   0.0000000895
   8.0549879074 -11.5000000000  -5.7401795387   0.0350216851   0.5335410833   0.0000247350   0.0034070616   0.0000009032
   8.6520471573 -11.5000000000  -5.9544348717   0.0376175977   0.5083153844   0.0000248196   0.0034646941   0.0000009180
   9.2812948227 -11.5000000000  -6.1727876663   0.0403534546   0.4828910232   0.0000371750   0.0035260119   0.0000008376
   9.9443922043 -11.5000000000  -6.3950567245   0.0432364866   0.4571285844   0.0000373558   0.0035695371   0.0000017073
  10.6430950165 -11.5000000000  -6.6209998131   0.0462743267   0.4312582016   0.0000243127   0.0035986626   0.0000010271
  11.3792419434 -11.5000000000  -6.8503332138   0.0494749658   0.4058198631   0.0000246035   0.0036439111   0.0000007626
  12.1547651291 -11.5000000000  -7.0827302933   0.0528468043   0.3809270263   0.0000257259   0.0037151631   0.0000007402
  12.9716577530 -11.5000000000  -7.3179168701   0.0563985109   0.3563009501   0.0000254736   0.0037787105   0.0000001665
  13.8320140839 -11.5000000000  -7.5555772781   0.0601391904   0.3319748044   0.0000246360   0.0038124791   0.0000000673
  14.7379989624 -11.5000000000  -7.7954726219   0.0640782565   0.3082140982   0.0000248308   0.0038317468   0.0000017652
  15.6918869019 -11.5000000000  -8.0373125076   0.0682255924   0.2850888968   0.0000252930   0.0038441771   0.0000019127
  16.6960315704 -11.5000000000  -8.2809152603   0.0725914389   0.2625467181   0.0000252136   0.0038567088   0.0000002251
  17.7528934479 -11.5000000000  -8.5261278152   0.0771864951   0.2404530942   0.0000246004   0.0038788498   0.0000000646
  18.8650474548 -11.5000000000  -8.7728071213   0.0820219442   0.2191281319   0.0000236530   0.0039171749   0.0000000467
  19.9900074005 -11.5000000000  -9.0114622116   0.0869130790   0.1989318728   0.0000242449   0.0039717392   0.0000009441
  21.1170063019 -11.5000000000  -9.2403907776   0.0918130726   0.1796981990   0.0000238936   0.0040267291   0.0000009446
  22.2458171845 -11.5000000000  -9.4603185654   0.0967209414   0.1611957550   0.0000225843   0.0040681534   0.0000000572
  23.3762683868 -11.5000000000  -9.6717615128   0.1016359478   0.1433022171   0.0000222955   0.0040927022   0.0000000561
  24.5082111359 -11.5000000000  -9.8751668930   0.1065574363   0.1260092407   0.0000220180   0.0041062706   0.0000000548
  25.6415290832 -11.5000000000 -10.0708818436   0.1114849076   0.1092722788   0.0000217550   0.0041158632   0.0000000534
  26.7761096954 -11.5000000000 -10.2592449188   0.1164178699   0.0930472985   0.0000215033   0.0041278326   0.0000000515
  27.9118671417 -11.5000000000 -10.4404926300   0.1213559434   0.0773053691   0.0000212574   0.0041435356   0.0000000496
  29.0487308502 -11.5000000000 -10.6147899628   0.1262988299   0.0620470867   0.0000216892   0.0041615195   0.0000007358
  30.1866321564 -11.5000000000 -10.7822961807   0.1312462240   0.0472651571   0.0000214433   0.0041808835   0.0000007359
  31.3255100250 -11.5000000000 -10.9431524277   0.1361978650   0.0329491943   0.0000205202   0.0041973558   0.0000000458
  32.4653091431 -11.5000000000 -11.0974655151   0.1411535144   0.0191202387   0.0000202743   0.0042100009   0.0000000447
  33.6059799194 -11.5000000000 -11.2453413010   0.1461129636   0.0058056563   0.0000200288   0.0042186412   0.0000000437
  34.7474746704 -11.5000000000 -11.3868570328   0.1510759741  -0.0069867666   0.0000197812   0.0042236815   0.0000000426
  35.8897361755 -11.5000000000 -11.5221605301   0.1560423374  -0.0192612223   0.0000195318   0.0042283279   0.0000000415
  37.0327262878 -11.5000000000 -11.6513147354   0.1610118598  -0.0310164057   0.0000192801   0.0042305989   0.0000000404
  38.1763954163 -11.5000000000 -11.7744512558   0.1659843326  -0.0422614664   0.0000190249   0.0042314921   0.0000000393
  39.3207054138 -11.5000000000 -11.8916749954   0.1709595919  -0.0530143976   0.0000191713   0.0042331796   0.0000004758
  40.4656066894 -11.5000000000 -12.0030775070   0.1759374142  -0.0632908493   0.0000189070   0.0042334874   0.0000004759
  41.6110687256 -11.5000000000 -12.1087865830   0.1809176952  -0.0731119141   0.0000182358   0.0042319191   0.0000000362
  42.7570419311 -11.5000000000 -12.2089042664   0.1859001815  -0.0824896097   0.0000179711   0.0042291177   0.0000000353
  43.9034996033 -11.5000000000 -12.3035411835   0.1908847839  -0.0914321691   0.0000177040   0.0042261328   0.0000000343
  45.0504035950 -11.5000000000 -12.3928050995   0.1958713233  -0.1000152975   0.0000174357   0.0042147865   0.0000000334
  46.1977157593 -11.5000000000 -12.4767913818   0.2008596361  -0.1083172262   0.0000171627   0.0041767429   0.0000000328
  47.3454132080 -11.5000000000 -12.5555915832   0.2058496177  -0.1164153218   0.0000168914   0.0041526635   0.0000000321
  48.4934616089 -11.5000000000 -12.6292829513   0.2108411342  -0.1240918189   0.0000168526   0.0041799857   0.0000003210
  49.6418380737 -11.5000000000 -12.6979370117   0.2158340812  -0.1311804205   0.0000165865   0.0042224512   0.0000003215
  50.7905120850 -11.5000000000 -12.7616510391   0.2208283097  -0.1379107237   0.0000160862   0.0042475988   0.0000000300
  51.9394569397 -11.5000000000 -12.8204746246   0.2258237302  -0.1444968283   0.0000158061   0.0042491346   0.0000000294
  53.0886573791 -11.5000000000 -12.8744373321   0.2308202535  -0.1509218663   0.0000155282   0.0042366376   0.0000000291
  54.2380828857 -11.5000000000 -12.9236097336   0.2358177453  -0.1570628136   0.0000152518   0.0042221453   0.0000000289
  55.3877143860 -11.5000000000 -12.9680395126   0.2408161461  -0.1629166305   0.0000149774   0.0042099715   0.0000000287
  56.5375289917 -11.5000000000 -13.0077466965   0.2458153367  -0.1684763134   0.0000147054   0.0041974019   0.0000000284
  57.6875114441 -11.5000000000 -13.0427618027   0.2508152723  -0.1737080514   0.0000144364   0.0041843466   0.0000000286
  58.8376350403 -11.5000000000 -13.0731191635   0.2558158040  -0.1786109805   0.0000141700   0.0041722259   0.0000000287
  59.9878845215 -11.5000000000 -13.0988483429   0.2608169019  -0.1830540299   0.0000139019   0.0041530626   0.0000000286
  61.1382369995 -11.5000000000 -13.1199684143   0.2658184171  -0.1877544820   0.0000136381   0.0040862062   0.0000000288
  62.2886772156 -11.5000000000 -13.1364889145   0.2708203495  -0.1921219826   0.0000133811   0.0040650801   0.0000000292
  63.4391822815 -11.5000000000 -13.1484289169   0.2758225203  -0.1954690367   0.0000131276   0.0041205427   0.0000000295
  64.5897369385 -11.5000000000 -13.1558132172   0.2808249295  -0.1985004544   0.0000128674   0.0041373279   0.0000000296
