1786  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940530 0.0636586 -0.0445399
1787  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941090 0.0636423 -0.0454629
1788  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6935730 0.0636133 -0.0439210
1789  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933970 0.0636611 -0.0434969
1790  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932670 0.0636775 -0.0429329
1791  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933860 0.0637076 -0.0427564
1792  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931390 0.0636458 -0.0424585
1793  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933870 0.0636435 -0.0432768
1794  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6936580 0.0636905 -0.0436430
1795  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942290 0.0637101 -0.0447191
1796  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942960 0.0637660 -0.0443751
1797  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6938560 0.0636655 -0.0439911
1798  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6936800 0.0637008 -0.0436307
1799  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6938390 0.0637298 -0.0439110
1800  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941590 0.0637525 -0.0449603
1801  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940560 0.0637452 -0.0448672
1802  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940540 0.0638041 -0.0444060
1803  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940890 0.0638699 -0.0438984
1804  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937960 0.0639010 -0.0436938
1805  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6929000 0.0637481 -0.0429665
1806  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6917000 0.0635889 -0.0407350
1807  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6909210 0.0635245 -0.0387693
1808  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6908090 0.0635077 -0.0390269
1809  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6910940 0.0635421 -0.0392732
1810  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6911930 0.0636277 -0.0386678
1811  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6911510 0.0635961 -0.0385795
1812  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6905720 0.0635125 -0.0376016
1813  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6905920 0.0633516 -0.0381796
1814  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6918530 0.0635673 -0.0397949
1815  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6927540 0.0637536 -0.0405399
1816  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925880 0.0636814 -0.0401886
1817  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926270 0.0636942 -0.0402024
1818  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925590 0.0636312 -0.0402541
1819  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6920490 0.0635763 -0.0393987
1820  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6918980 0.0635346 -0.0388288
1821  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921360 0.0635391 -0.0386477
1822  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926090 0.0636283 -0.0392037
1823  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931610 0.0636714 -0.0406356
1824  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931960 0.0636682 -0.0411076
1825  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6929120 0.0636738 -0.0411482
1826  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928440 0.0636680 -0.0413811
1827  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928490 0.0637179 -0.0409166
1828  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928230 0.0637088 -0.0408476
1829  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921670 0.0636105 -0.0402313
1830  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6920420 0.0635851 -0.0406922
1831  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6917060 0.0635558 -0.0411171
1832  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6910750 0.0635305 -0.0400305
1833  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6901460 0.0634257 -0.0385299
1834  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6897740 0.0634083 -0.0385838
1835  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6898830 0.0634412 -0.0395213
1836  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6899110 0.0634892 -0.0398848
1837  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6903380 0.0636039 -0.0403228
1838  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6907090 0.0636567 -0.0405570
1839  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6912770 0.0637229 -0.0412973
1840  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915540 0.0637682 -0.0415379
1841  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6909800 0.0636391 -0.0403824
1842  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6906440 0.0635134 -0.0395812
1843  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915220 0.0636193 -0.0409917
1844  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6920530 0.0637069 -0.0413636
1845  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915550 0.0635755 -0.0395685
1846  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6916740 0.0635359 -0.0404090
1847  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6916160 0.0634548 -0.0405367
1848  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6923850 0.0635100 -0.0409099
1849  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932210 0.0636388 -0.0415524
1850  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6936290 0.0636130 -0.0425344
1851  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942490 0.0636599 -0.0441795
1852  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6947290 0.0636965 -0.0448959
1853  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6957610 0.0638504 -0.0470941
1854  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6960390 0.0638563 -0.0482392
1855  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6952080 0.0637321 -0.0462267
1856  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948520 0.0637082 -0.0452004
1857  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6945260 0.0636601 -0.0452099
1858  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941390 0.0635860 -0.0450675
1859  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940080 0.0636155 -0.0438157
1860  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941240 0.0636902 -0.0438034
1861  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942220 0.0637440 -0.0443334
1862  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6943350 0.0637690 -0.0446038
1863  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942790 0.0638097 -0.0439489
1864  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6951320 0.0640041 -0.0453808
1865  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6946820 0.0639637 -0.0450641
1866  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6938240 0.0638633 -0.0435361
1867  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931390 0.0638161 -0.0425326
1868  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925790 0.0637147 -0.0425756
1869  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6924460 0.0637109 -0.0429275
1870  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921500 0.0636606 -0.0429106
1871  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6918670 0.0636464 -0.0423569
1872  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6917720 0.0636238 -0.0427032
1873  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6914210 0.0635455 -0.0418743
1874  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6914800 0.0634943 -0.0418764
1875  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6922000 0.0636453 -0.0428557
1876  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925270 0.0637401 -0.0433124
1877  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6918240 0.0636265 -0.0417103
1878  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6913760 0.0635812 -0.0409681
1879  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6911080 0.0636184 -0.0405992
1880  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6903530 0.0635022 -0.0390575
1881  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6901560 0.0635301 -0.0378159
1882  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6905570 0.0635745 -0.0389121
1883  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6907410 0.0636171 -0.0387736
1884  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6901670 0.0635063 -0.0371043
1885  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6904420 0.0634166 -0.0375216
1886  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6906540 0.0634104 -0.0373994
1887  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915440 0.0635039 -0.0395380
1888  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925680 0.0635695 -0.0415731
1889  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6934720 0.0636837 -0.0425718
1890  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6944560 0.0638255 -0.0438702
1891  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948870 0.0638265 -0.0449497
1892  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6949900 0.0638617 -0.0454125
1893  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6935510 0.0636251 -0.0429323
1894  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925460 0.0634828 -0.0412407
1895  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928970 0.0635720 -0.0423517
1896  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6935180 0.0636715 -0.0437139
1897  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6930390 0.0635912 -0.0421540
1898  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6938890 0.0637295 -0.0441140
1899  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939760 0.0637099 -0.0444910
1900  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939270 0.0637155 -0.0435711
1901  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937730 0.0636899 -0.0434375
1902  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941180 0.0636369 -0.0446545
1903  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6944330 0.0636793 -0.0441819
1904  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6945360 0.0636674 -0.0449071
1905  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941380 0.0635600 -0.0437634
1906  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940210 0.0635881 -0.0429158
1907  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939750 0.0635773 -0.0424275
1908  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6952220 0.0637432 -0.0442264
1909  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6958760 0.0638167 -0.0452272
1910  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6956650 0.0637814 -0.0451543
1911  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6957260 0.0638047 -0.0451419
1912  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6969080 0.0639417 -0.0469822
1913  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6975600 0.0640134 -0.0477971
1914  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6973290 0.0639101 -0.0477525
1915  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6969850 0.0638166 -0.0466982
1916  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6970360 0.0638861 -0.0464465
1917  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6963260 0.0638027 -0.0458833
1918  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6957630 0.0637357 -0.0462436
1919  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6955220 0.0636675 -0.0471086
1920  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6953120 0.0637143 -0.0465901
1921  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6950950 0.0637246 -0.0458558
1922  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948810 0.0637307 -0.0450431
1923  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6950530 0.0637038 -0.0458666
1924  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6954410 0.0637475 -0.0472885
1925  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6958790 0.0638302 -0.0478278
1926  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6960010 0.0637685 -0.0485771
1927  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6960960 0.0637536 -0.0486432
1928  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6956200 0.0636423 -0.0479979
1929  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948750 0.0635852 -0.0464261
1930  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941450 0.0636174 -0.0445587
1931  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940050 0.0636661 -0.0442746
1932  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6936870 0.0636028 -0.0444362
1933  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926630 0.0634957 -0.0429344
1934  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6918730 0.0634021 -0.0407941
1935  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6917260 0.0634131 -0.0403600
1936  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6914110 0.0633607 -0.0399141
1937  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915400 0.0633527 -0.0400313
1938  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6923560 0.0634132 -0.0412316
1939  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931550 0.0634893 -0.0422948
1940  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941450 0.0635813 -0.0433501
1941  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6955320 0.0637142 -0.0454508
1942  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6967000 0.0638658 -0.0472387
1943  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6968210 0.0637922 -0.0480566
1944  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6972870 0.0638101 -0.0492533
1945  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6970140 0.0636872 -0.0491559
1946  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6967140 0.0636285 -0.0484591
1947  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6966220 0.0636359 -0.0472668
1948  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6964870 0.0636217 -0.0467838
1949  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6963700 0.0635692 -0.0475969
1950  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6967160 0.0636428 -0.0484391
1951  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6963860 0.0636250 -0.0481344
1952  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6963890 0.0636702 -0.0488691
1953  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6969080 0.0637267 -0.0499291
1954  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6971330 0.0638645 -0.0497922
1955  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6963900 0.0637754 -0.0485487
1956  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6957710 0.0637041 -0.0477565
1957  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6956100 0.0636932 -0.0477079
1958  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6946700 0.0635416 -0.0463452
1959  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939810 0.0635227 -0.0442606
1960  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6936180 0.0635149 -0.0434918
1961  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937320 0.0635514 -0.0437823
1962  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6941590 0.0636548 -0.0450791
1963  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939360 0.0636773 -0.0452213
1964  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6936030 0.0636293 -0.0448554
1965  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940080 0.0637242 -0.0454637
1966  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937150 0.0637619 -0.0448967
1967  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6934480 0.0636966 -0.0448144
1968  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6934830 0.0637995 -0.0441490
1969  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940280 0.0639405 -0.0445015
1970  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6943650 0.0640309 -0.0459077
1971  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6930060 0.0638735 -0.0433953
1972  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6924460 0.0638078 -0.0423714
1973  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921270 0.0637501 -0.0422193
1974  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6920720 0.0637546 -0.0426664
1975  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6919380 0.0637486 -0.0423862
1976  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6908940 0.0635956 -0.0404103
1977  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6899590 0.0634009 -0.0391980
1978  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6906160 0.0635102 -0.0398698
1979  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6913050 0.0636656 -0.0404355
1980  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921790 0.0637304 -0.0424870
1981  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932030 0.0639104 -0.0434764
1982  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937830 0.0639576 -0.0442432
1983  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933490 0.0638104 -0.0432675
1984  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933320 0.0637606 -0.0426226
1985  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939780 0.0638423 -0.0444708
1986  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933490 0.0637612 -0.0435080
1987  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925060 0.0636454 -0.0417671
1988  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6919910 0.0635177 -0.0423123
1989  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6917030 0.0635053 -0.0417588
1990  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6910160 0.0634725 -0.0392704
1991  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6910620 0.0634390 -0.0392566
1992  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6908700 0.0633969 -0.0386719
1993  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6907640 0.0633248 -0.0379821
1994  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915300 0.0634409 -0.0402295
1995  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6918550 0.0634847 -0.0413562
1996  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921740 0.0635925 -0.0417027
1997  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6923020 0.0636026 -0.0417044
1998  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6923580 0.0635187 -0.0426307
1999  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926510 0.0635493 -0.0440309
2000  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925780 0.0635520 -0.0433742
2001  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932490 0.0637437 -0.0429864
2002  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932600 0.0637363 -0.0425711
2003  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931980 0.0637209 -0.0428320
2004  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937230 0.0637495 -0.0444296
2005  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932700 0.0636427 -0.0440935
2006  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928710 0.0635447 -0.0428728
2007  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6935430 0.0636111 -0.0442782
2008  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931420 0.0635595 -0.0433308
2009  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926210 0.0635434 -0.0413990
2010  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925350 0.0635452 -0.0411211
2011  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925190 0.0635492 -0.0406559
2012  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6919370 0.0634879 -0.0394048
2013  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6916190 0.0633367 -0.0398650
2014  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921510 0.0633255 -0.0416403
2015  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6923950 0.0633358 -0.0415020
2016  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933710 0.0635246 -0.0419561
2017  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942670 0.0637243 -0.0423815
2018  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6944840 0.0637289 -0.0431115
2019  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6938850 0.0636975 -0.0424548
2020  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6938970 0.0636185 -0.0430788
2021  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6946540 0.0637383 -0.0445989
2022  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942900 0.0637813 -0.0446453
2023  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6945920 0.0638650 -0.0453546
2024  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6942710 0.0639097 -0.0449176
2025  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928030 0.0636810 -0.0431869
2026  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6920620 0.0635777 -0.0426904
2027  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6916740 0.0635939 -0.0422267
2028  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6909700 0.0635527 -0.0410703
2029  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6895140 0.0633585 -0.0386504
2030  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6892350 0.0632339 -0.0386242
2031  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6902820 0.0634253 -0.0407047
2032  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6900270 0.0633896 -0.0404156
2033  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6894800 0.0632510 -0.0385460
2034  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6897060 0.0632760 -0.0378678
2035  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6909210 0.0634411 -0.0398457
2036  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6915230 0.0634815 -0.0407922
2037  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6919210 0.0634774 -0.0418519
2038  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6922580 0.0635154 -0.0425954
2039  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6927610 0.0636243 -0.0435082
2040  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6929480 0.0636155 -0.0435722
2041  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926520 0.0635494 -0.0424679
2042  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6926920 0.0635146 -0.0428600
2043  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6931780 0.0635599 -0.0441105
2044  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6933960 0.0636035 -0.0445829
2045  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6932100 0.0636199 -0.0435071
2046  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6937120 0.0636957 -0.0440933
2047  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948210 0.0638872 -0.0452992
2048  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6947160 0.0639056 -0.0444918
2049  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6939530 0.0638295 -0.0442279
2050  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6929680 0.0636510 -0.0435412
2051  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925900 0.0635815 -0.0428513
2052  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6925280 0.0635728 -0.0428209
2053  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6927110 0.0635698 -0.0434516
2054  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6923450 0.0635261 -0.0418701
2055  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6928140 0.0634956 -0.0424029
2056  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6940220 0.0636385 -0.0443382
2057  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948090 0.0636773 -0.0446867
2058  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6961910 0.0639100 -0.0461169
2059  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6969560 0.0639446 -0.0470759
2060  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6973840 0.0639930 -0.0470900
2061  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6975360 0.0640650 -0.0476370
2062  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6971140 0.0639761 -0.0479573
2063  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6965230 0.0639045 -0.0475631
2064  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6963450 0.0639271 -0.0483079
2065  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6960400 0.0639607 -0.0488861
2066  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6948310 0.0638786 -0.0470726
2067  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6929340 0.0636672 -0.0443440
2068  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6921160 0.0635920 -0.0433507
2069  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6916880 0.0635841 -0.0433093
2070  4  280978206  -999 -999 -999 -999 -999 -999 -999 0.6914040 0.0635364 -0.0428968
