#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 3 - GRID L3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.97632422"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0921911            -0.0115              0.0155737            -0.40083087          -1.40293             0.0046566            0.00465646           1e-08                3.61e-05            
0.115521             -0.0115              0.015374             -0.50226522          -1.43745             0.004553             0.00455152           -1e-08               -0.00011613         
0.115179             -0.0115              0.0153827            -0.50077826          -1.43673             0.00455418           0.00455275           1e-08                -0.00011377         
0.114837             -0.0115              0.0153911            -0.4992913           -1.43602             0.00455531           0.00455395           -1e-08               -0.00011142         
0.114495             -0.0115              0.0153994            -0.49780435          -1.43531             0.00455639           0.00455509           1e-08                -0.00010908         
0.114153             -0.0115              0.0154075            -0.49631739          -1.43461             0.00455744           0.00455619           -1e-08               -0.00010674         
0.113811             -0.0115              0.0154154            -0.49483043          -1.43392             0.00455849           0.00455729           1e-08                -0.00010441         
0.015548             -0.0115              0.00955311           -0.0676              -1.38742             0.00445076           0.00434443           0.0                  0.00096704          
0.0145406            -0.0115              0.00932293           -0.06322             -1.38082             0.00436389           0.00424867           0.0                  0.00099619          
0.0135839            -0.0115              0.0090926            -0.05906043          -1.37271             0.00430907           0.00418322           0.0                  0.00103381          
0.0126755            -0.0115              0.008862             -0.05511087          -1.36292             0.00429779           0.00415883           0.0                  0.00108401          
0.0268035            -0.0115              0.0115434            -0.11653696          -1.40567             0.00515275           0.00510117           0.0                  0.00072722          
0.0256633            -0.0115              0.0113778            -0.11157957          -1.40583             0.00513497           0.00507961           0.0                  0.00075199          
0.0245244            -0.0115              0.011206             -0.10662783          -1.40564             0.00511104           0.00505154           0.0                  0.00077762          
0.0233867            -0.0115              0.0110274            -0.1016813           -1.40514             0.00507393           0.00500999           0.0                  0.00080299          
0.0750871            -0.0115              0.0152401            -0.32646565          -1.39257             0.00477829           0.00477591           -0.0                 0.00015057          
0.0739367            -0.0115              0.0152028            -0.32146391          -1.39216             0.00478701           0.00478437           0.0                  0.00015887          
0.0727861            -0.0115              0.0151637            -0.3164613           -1.39188             0.00479681           0.00479389           -0.0                 0.00016729          
0.0716352            -0.0115              0.0151225            -0.31145739          -1.39157             0.0048061            0.00480288           0.0                  0.00017577          
0.0704842            -0.0115              0.0150794            -0.30645304          -1.39139             0.00481707           0.00481353           -0.0                 0.00018446          
0.0509035            -0.0115              0.0140139            -0.22131957          -1.39207             0.0050092            0.00499622           0.0                  0.00036036          
0.0520551            -0.0115              0.0140956            -0.22632652          -1.39175             0.00499691           0.00498477           0.0                  0.00034809          
0.0497521            -0.0115              0.0139295            -0.21631348          -1.39249             0.00502202           0.00500815           0.0                  0.00037298          
0.0486009            -0.0115              0.0138424            -0.21130826          -1.39285             0.00503426           0.00501945           0.0                  0.00038589          
0.0474498            -0.0115              0.0137525            -0.20630348          -1.39333             0.00504671           0.00503089           0.0                  0.00039918          
0.187953             -0.0115              0.00073296           -0.81718696          0.376083             0.00129075           0.00128767           -1.9e-07             8.92e-05            
0.186805             -0.0115              0.00065017           -0.81219565          0.37392              0.00127917           0.00127558           -1.8e-07             9.57e-05            
0.189101             -0.0115              0.0008091            -0.82217826          0.377897             0.00130437           0.00130176           -2e-07               8.25e-05            
0.190249             -0.0115              0.00087845           -0.82716957          0.379311             0.00131994           0.00131777           -2.2e-07             7.56e-05            
0.191397             -0.0115              0.0009409            -0.83216087          0.380381             0.00133864           0.00133688           -2.3e-07             6.86e-05            
0.17185              -0.0115              0.0109333            -0.74717391          -0.271714            4.63e-05             4.45e-05             1.11e-05             -6.49e-06           
0.170723             -0.0115              0.0110959            -0.74227391          -0.280492            4.79e-05             4.62e-05             1.11e-05             -6.59e-06           
0.169596             -0.0115              0.0112551            -0.73737391          -0.289159            4.54e-05             4.36e-05             1.1e-05              -6.09e-06           
0.168468             -0.0115              0.0114109            -0.73246957          -0.29831             4e-05                3.81e-05             1.08e-05             -5.2e-06            
0.00059194           -0.0115              0.002154             -0.00257363          0.243845             0.00858587           0.00393331           0.0                  0.00763192          
0.00049606           -0.0115              0.00195951           -0.00215677          0.318045             0.00836479           0.00357337           0.0                  0.00756312          
0.00041111           -0.0115              0.00177128           -0.00178743          0.388546             0.00815067           0.00323147           0.0                  0.00748272          
0.00033623           -0.0115              0.00158941           -0.00146185          0.454664             0.007908             0.00289327           0.0                  0.00735972          
0.111075             -0.0115              0.0154725            -0.48293478          -1.42867             0.00456815           0.00456734           1e-08                -8.6e-05            
0.111417             -0.0115              0.015466             -0.48442174          -1.4293              0.00456682           0.00456597           -1e-08               -8.83e-05           
0.110733             -0.0115              0.0154789            -0.48144783          -1.42804             0.00456948           0.00456871           -1e-08               -8.37e-05           
0.0578146            -0.0115              0.0144662            -0.25136783          -1.39052             0.00493648           0.00492789           0.0                  0.00029098          
0.0566626            -0.0115              0.014397             -0.24635913          -1.39072             0.00494832           0.00493911           -0.0                 0.00030188          
0.0555106            -0.0115              0.0143254            -0.24135043          -1.39087             0.00496027           0.00495038           0.0                  0.00031304          
0.113469             -0.0115              0.0154232            -0.49334348          -1.43323             0.00455953           0.00455839           -1e-08               -0.00010208         
0.113127             -0.0115              0.0154307            -0.49185652          -1.43256             0.00456062           0.00455953           1e-08                -9.98e-05           
0.112785             -0.0115              0.0154381            -0.49036957          -1.4319              0.00456178           0.00456074           -1e-08               -9.75e-05           
0.112443             -0.0115              0.0154454            -0.48888261          -1.43124             0.004563             0.004562             1e-08                -9.52e-05           
0.112101             -0.0115              0.0154524            -0.48739565          -1.43059             0.00456424           0.0045633            -1e-08               -9.29e-05           
0.111759             -0.0115              0.0154593            -0.4859087           -1.42994             0.00456551           0.00456461           1e-08                -9.06e-05           
0.069333             -0.0115              0.0150343            -0.30144783          -1.39109             0.00482719           0.00482331           0.0                  0.00019335          
0.0681816            -0.0115              0.0149871            -0.29644174          -1.39091             0.0048376            0.00483337           -0.0                 0.00020238          
0.06703              -0.0115              0.0149379            -0.29143478          -1.39069             0.00484698           0.00484236           0.0                  0.00021141          
0.0658784            -0.0115              0.0148866            -0.28642783          -1.39064             0.00485854           0.00485352           -0.0                 0.00022069          
0.217386             -0.0115              0.00058366           -0.94515652          0.285974             0.00228239           0.0022769            -1.53e-06            -0.00015819         
0.21669              -0.0115              0.00063117           -0.94213043          0.291958             0.00224275           0.00223773           -1.44e-06            -0.00014992         
0.218048             -0.0115              0.00053682           -0.94803478          0.280011             0.00232157           0.0023156            -1.63e-06            -0.0001663          
0.0394007            -0.0115              0.0130387            -0.17130739          -1.39774             0.00512995           0.00510511           0.0                  0.00050423          
0.0382524            -0.0115              0.0129235            -0.16631478          -1.39847             0.0051404            0.0051139            0.0                  0.00052133          
0.0371046            -0.0115              0.0128047            -0.16132435          -1.39917             0.00514956           0.00512129           0.0                  0.00053887          
0.0359572            -0.0115              0.012682             -0.15633565          -1.39994             0.00515883           0.00512865           0.0                  0.00055721          
0.21596              -0.0115              0.00067921           -0.93895652          0.297946             0.00220263           0.00219808           -1.35e-06            -0.00014148         
0.215193             -0.0115              0.00072757           -0.93562174          0.303948             0.00216183           0.00215775           -1.26e-06            -0.00013284         
0.211719             -0.0115              0.00091898           -0.92051739          0.327749             0.0019924            0.00199008           -9.4e-07             -9.61e-05           
0.212652             -0.0115              0.00087211           -0.92457391          0.321847             0.00203582           0.00203307           -1.02e-06            -0.00010564         
0.213541             -0.0115              0.00082433           -0.92843913          0.315915             0.00207857           0.00207539           -1.1e-06             -0.00011494         
0.214387             -0.0115              0.00077604           -0.93211739          0.309928             0.00212058           0.00211696           -1.18e-06            -0.000124           
0.0543587            -0.0115              0.0142513            -0.23634217          -1.39116             0.00497223           0.00496163           0.0                  0.00032442          
0.0532068            -0.0115              0.0141748            -0.23133391          -1.3914              0.00498451           0.00497317           0.0                  0.0003361           
0.162813             -0.0115              0.0121375            -0.70788261          -0.346843            2.07e-05             -1.84e-05            9.22e-06             2.22e-06            
0.199444             -0.0115              0.00118065           -0.86714783          0.376108             0.00152787           0.00152782           -3.8e-07             1.29e-05            
0.200594             -0.0115              0.00118688           -0.87214783          0.373813             0.00156317           0.00156316           -4.2e-07             3.86e-06            
0.201745             -0.0115              0.00118633           -0.87715217          0.370996             0.00160036           0.00160035           -4.5e-07             -5.4e-06            
0.202895             -0.0115              0.00117912           -0.88215217          0.367801             0.00163912           0.00163905           -4.9e-07             -1.49e-05           
0.223159             -0.0115              0.00012423           -0.97025652          0.221832             0.00269829           0.00268755           -2.71e-06            -0.00024058         
0.223546             -0.0115              8.93e-05             -0.97193913          0.21618              0.00273542           0.00272419           -2.83e-06            -0.00024754         
