#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.7725809"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.149849             -0.0115              0.0134853            -0.65151739          -0.582636            0.00071458           -0.00071179          0.0                  6.3e-05             
0.148488             -0.0115              0.0136037            -0.6456              -0.616318            0.00073217           -0.0007295           0.0                  6.24e-05            
0.147192             -0.0115              0.0137126            -0.63996522          -0.625615            0.00074237           -0.00073984          -0.0                 6.12e-05            
0.145956             -0.0115              0.0138131            -0.6345913           -0.626314            0.00075898           -0.00075656          -0.0                 6.06e-05            
0.187831             -0.0115              0.00832804           -0.81665652          -1.15255             0.00012027           0.00011847           0.0                  -2.07e-05           
0.185593             -0.0115              0.00871732           -0.80692609          -0.793541            0.00038237           0.00037679           0.0                  -6.51e-05           
0.216304             -0.0115              0.00065684           -0.94045217          0.292836             0.00216769           0.00216304           0.0                  -0.0001419          
0.21549              -0.0115              0.00070908           -0.93691304          0.280742             0.0021471            0.0021429            0.0                  -0.00013425         
0.0101224            -0.0115              -0.0064534           -0.04401043          0.417767             0.00299059           0.00284328           0.0                  -0.00092704         
0.00934648           -0.0115              -0.00619498          -0.04063687          0.447393             0.00300672           0.0028469            0.0                  -0.00096722         
0.0109404            -0.0115              -0.00671466          -0.04756696          0.388539             0.00297428           0.00283896           0.0                  -0.00088694         
0.0118026            -0.0115              -0.00697833          -0.05131565          0.359759             0.00295302           0.00282933           -0.0                 -0.00084569         
0.0863581            -0.0115              -0.0124713           -0.37547             -0.262527            0.00330036           0.0032933            -0.0                 0.00021581          
0.0840474            -0.0115              -0.0126149           -0.36542348          -0.306331            0.00317139           0.00316595           0.0                  0.00018581          
0.0886683            -0.0115              -0.0123121           -0.38551435          -0.216605            0.00343524           0.00342633           -0.0                 0.00024726          
0.0909778            -0.0115              -0.0121379           -0.39555565          -0.177684            0.00351838           0.00350757           -0.0                 0.00027557          
0.0863218            -0.0115              0.0155048            -0.37531217          -1.41537             0.00478138           0.00478079           0.0                  7.55e-05            
0.0873921            -0.0115              0.0155208            -0.37996565          -1.41598             0.00477595           0.00477546           0.0                  6.84e-05            
0.0851981            -0.0115              0.0154862            -0.37042652          -1.41467             0.00478591           0.00478519           -0.0                 8.3e-05             
0.0840182            -0.0115              0.0154648            -0.36529652          -1.41408             0.0047917            0.00479083           -0.0                 9.09e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.42204             0.00474714           0.0047471            0.0                  1.85e-05            
0.09431              -0.0115              0.015587             -0.41004348          -1.42132             0.00474906           0.00474901           0.0                  2.31e-05            
0.0379696            -0.0115              -0.0117526           -0.16508522          -0.0586066           0.00402534           0.004003             -0.0                 -0.0004235          
0.0402365            -0.0115              -0.0119812           -0.1749413           -0.0783454           0.00407691           0.00405832           -0.0                 -0.00038881         
0.042527             -0.0115              -0.0121893           -0.1849              -0.0968367           0.00412144           0.00410629           -0.0                 -0.00035302         
0.0448206            -0.0115              -0.0123754           -0.19487217          -0.11301             0.00415452           0.00414242           -0.0                 -0.00031683         
0.0471169            -0.0115              -0.0125403           -0.20485609          -0.127379            0.00418356           0.00417411           -0.0                 -0.00028111         
0.0494157            -0.0115              -0.0126848           -0.21485087          -0.139951            0.00420799           0.0042008            0.0                  -0.00024579         
0.0517166            -0.0115              -0.0128094           -0.22485478          -0.151132            0.00422759           0.00422233           0.0                  -0.00021077         
0.0540195            -0.0115              -0.0129146           -0.23486739          -0.161119            0.00424032           0.00423667           -0.0                 -0.00017589         
0.0563242            -0.0115              -0.0130007           -0.24488783          -0.169879            0.00424623           0.00424389           0.0                  -0.00014116         
0.0586303            -0.0115              -0.013068            -0.25491435          -0.177719            0.00424341           0.00424207           0.0                  -0.00010655         
0.0609379            -0.0115              -0.0131166           -0.26494739          -0.18545             0.00422461           0.00422399           -0.0                 -7.21e-05           
0.0632465            -0.0115              -0.0131467           -0.27498478          -0.193654            0.00418688           0.0041867            -0.0                 -3.8e-05            
0.00165721           -0.0115              -0.00266618          -0.00720526          0.933173             0.00334047           0.00267596           -0.0                 -0.00199949         
0.00136236           -0.0115              -0.00243509          -0.0059233           0.975047             0.00324499           0.0025021            0.0                  -0.00206626         
0.0019774            -0.0115              -0.00289465          -0.00859739          0.892753             0.00337836           0.00278859           0.0                  -0.00190711         
0.10604              -0.0115              0.0155487            -0.46104348          -1.43578             0.00471119           0.00471088           -0.0                 -5.42e-05           
0.10535              -0.0115              0.0155563            -0.45804348          -1.43469             0.00471211           0.00471185           0.0                  -4.95e-05           
0.10466              -0.0115              0.0155632            -0.45504348          -1.4337              0.00471531           0.0047151            0.0                  -4.49e-05           
0.22974              -0.0115              -0.00054441          -0.99886957          -0.0577081           0.00313443           0.00311406           -0.0                 -0.00035672         
0.229873             -0.0115              -0.00055968          -0.99944783          0.197496             0.00590825           0.00586975           0.0                  -0.00067341         
0.23                 -0.0115              -0.00057424          -1.0                 0.0398309            0.0005373            -0.00040101          0.0                  -0.00035761         
0.0002145            -0.0115              0.00124762           -0.00093262          0.556485             0.00739846           0.00225708           0.0                  0.00704577          
0.00013652           -0.0115              0.00097918           -0.00059357          0.646899             0.00698182           0.00176702           -0.0                 0.00675451          
7.64e-05             -0.0115              0.00071984           -0.00033217          0.731145             0.00658285           0.00130166           -0.0                 0.00645287          
3.38e-05             -0.0115              0.00046991           -0.00014696          0.809194             0.00612554           0.00084268           -0.0                 0.0060673           
8.37e-06             -0.0115              0.0002298            -3.639e-05           0.881162             0.00563984           0.00040452           -0.0                 0.00562531          
-0.0                 -0.0115              0.0                  0.0                  0.94698              0.00506139           -8.81e-06            -0.0                 0.00506138          
9.17e-06             -0.0115              -0.00022976          -3.987e-05           1.00867              0.00438404           -0.00036945          -0.0                 0.00436845          
3.97e-05             -0.0115              -0.00046923          -0.00017261          1.06472              0.00344087           -0.00060697          -0.0                 0.00338691          
9.64e-05             -0.0115              -0.00071628          -0.00041913          1.10629              0.00243141           -0.00067274          -0.0                 0.00233649          
0.00018324           -0.0115              -0.00096782          -0.0007967           1.13408              0.00149664           -0.00056632          -0.0                 0.00138536          
0.00030249           -0.0115              -0.00122052          -0.00131519          1.13873              0.00042236           0.0002002            -0.0                 -0.0003719          
0.00045442           -0.0115              -0.00147156          -0.00197573          1.12495              0.00159711           0.00089169           0.0                  -0.00132501         
0.00063798           -0.0115              -0.00171903          -0.00277381          1.09616              0.00224459           0.00141235           0.0                  -0.00174455         
0.119146             -0.0115              0.0152713            -0.51802609          -1.46233             0.00466051           0.00465825           -0.0                 -0.00014518         
0.119836             -0.0115              0.0152495            -0.52102609          -1.464               0.00465695           0.00465453           -0.0                 -0.00015015         
0.118457             -0.0115              0.0152925            -0.51503043          -1.46056             0.00466363           0.00466152           0.0                  -0.00014021         
0.117767             -0.0115              0.0153128            -0.51203043          -1.45895             0.00466738           0.00466542           0.0                  -0.00013528         
0.117077             -0.0115              0.0153325            -0.50903043          -1.45724             0.00466993           0.00466811           -0.0                 -0.00013034         
0.116388             -0.0115              0.0153514            -0.50603478          -1.45573             0.00467331           0.00467163           -0.0                 -0.00012544         
0.228404             -0.0115              -0.00039472          -0.99306087          0.0756296            0.00302923           0.00301139           -0.0                 -0.0003282          
0.228197             -0.0115              -0.00037227          -0.99216087          0.0164325            0.0035557            0.00353511           0.0                  -0.00038211         
0.0125118            -0.0115              0.0088191            -0.05439913          -1.37701             0.00431535           0.00417313           -0.0                 0.00109875          
0.013523             -0.0115              0.00907753           -0.05879565          -1.38878             0.00435616           0.00422807           -0.0                 0.0010486           
0.0115525            -0.0115              0.0085587            -0.05022826          -1.36446             0.00434358           0.00418287           0.0                  0.0011706           
0.0106429            -0.0115              0.00829608           -0.04627348          -1.35002             0.00442749           0.00424324           0.0                  0.00126398          
0.226761             -0.0115              0.00120617           -0.98591739          -0.396995            0.00098027           -0.00096242          0.0                  0.00018619          
0.227035             -0.0115              0.00115319           -0.9871087           -0.295233            0.00092498           -0.00090809          0.0                  0.00017595          
0.226474             -0.0115              0.00126172           -0.98466957          -0.481937            0.00096908           -0.0009515           0.0                  0.00018377          
0.226172             -0.0115              0.00131994           -0.98335652          -0.543206            0.00088158           -0.00086564          -0.0                 0.00016688          
0.00085154           -0.0115              -0.00196209          -0.00370236          1.05892              0.00274261           0.00188455           -0.0                 -0.00199258         
0.00109347           -0.0115              -0.00220063          -0.00475422          1.01741              0.00305941           0.00224482           0.0                  -0.00207864         
0.224739             -0.0115              -2.16e-05            -0.97712609          0.196485             0.00280488           0.0027923            0.0                  -0.00026538         
0.224349             -0.0115              1.53e-05             -0.97543043          0.200538             0.00284111           0.00282873           0.0                  -0.00026497         
0.225111             -0.0115              -5.72e-05            -0.97874348          0.203912             0.00274577           0.00273312           0.0                  -0.00026332         
0.110179             -0.0115              0.0154888            -0.47903913          -1.44278             0.00469818           0.00469747           0.0                  -8.22e-05           
0.109489             -0.0115              0.0155005            -0.47603913          -1.44159             0.00470048           0.00469984           0.0                  -7.75e-05           
0.0827793            -0.0115              0.0154403            -0.35991             -1.41345             0.00479755           0.00479652           -0.0                 9.92e-05            
0.0814785            -0.0115              0.0154123            -0.35425435          -1.41291             0.00480541           0.00480419           -0.0                 0.00010802          
0.136412             -0.0115              0.0144839            -0.59309565          -0.882105            0.00050529           -0.00050435          -0.0                 3.08e-05            
0.137171             -0.0115              0.0144371            -0.59639565          -0.827546            0.00062243           -0.00062122          -0.0                 3.88e-05            
0.135689             -0.0115              0.0145275            -0.58995217          -0.958055            0.00030473           -0.00030419          0.0                  1.81e-05            
0.0208198            -0.0115              0.0105958            -0.09052087          -1.42037             0.00498326           0.00490744           -0.0                 0.00086594          
0.0222673            -0.0115              0.0108443            -0.09681435          -1.42235             0.0050646            0.00499552           -0.0                 0.00083364          
0.0194436            -0.0115              0.0103461            -0.08453739          -1.41797             0.00486808           0.00478551           0.0                  0.00089276          
0.0181353            -0.0115              0.010095             -0.07884913          -1.41507             0.00474422           0.00465453           0.0                  0.00091811          
0.0022591            -0.0115              0.00427062           -0.00982217          -0.598773            0.00864869           0.00642467           0.0                  0.00578995          
0.00262192           -0.0115              0.00458199           -0.01139965          -0.702226            0.00829293           0.00642239           0.0                  0.00524649          
0.00192873           -0.0115              0.00395728           -0.00838578          -0.485727            0.00880626           0.00623426           -0.0                 0.00621966          
0.00162997           -0.0115              0.00364296           -0.00708683          -0.369466            0.00901259           0.0060376            0.0                  0.00669135          
0.0684399            -0.0115              0.0149979            -0.29756478          -1.40913             0.00489379           0.00488957           -0.0                 0.00020314          
0.0703607            -0.0115              0.0150747            -0.30591609          -1.40944             0.00487795           0.00487432           0.0                  0.0001881           
0.228803             -0.0115              0.00080901           -0.99479565          0.273822             0.00041888           -0.00041111          0.0                  8.03e-05            
0.228618             -0.0115              0.00084517           -0.9939913           0.25051              0.00043558           -0.00042751          -0.0                 8.35e-05            
0.228424             -0.0115              0.00088312           -0.99314783          0.213798             0.00048113           -0.00047222          -0.0                 9.21e-05            
0.00072653           -0.0115              0.00240209           -0.00315882          0.126609             0.00873195           0.00433637           0.0                  0.00757911          
0.00091163           -0.0115              0.00270708           -0.00396359          0.00460439           0.00889195           0.00481972           -0.0                 0.00747242          
0.225856             -0.0115              0.00138097           -0.98198261          -0.579466            0.00069747           -0.0006849           0.0                  0.00013179          
0.225523             -0.0115              0.00144492           -0.98053478          -0.590314            0.00045639           -0.0004482           0.0                  8.61e-05            
0.00603054           -0.0115              -0.00495537          -0.02621974          0.595065             0.00307865           0.00284555           0.0                  -0.00117513         
0.00546819           -0.0115              -0.00471837          -0.02377474          0.624635             0.00310471           0.00285206           0.0                  -0.00122677         
0.00662446           -0.0115              -0.00519587          -0.028802            0.565726             0.00305974           0.00284376           0.0                  -0.00112918         
0.00725136           -0.0115              -0.00544013          -0.03152765          0.536232             0.00304394           0.00284348           0.0                  -0.00108636         
0.00791285           -0.0115              -0.0056881           -0.0344037           0.506719             0.00303159           0.00284543           0.0                  -0.00104598         
0.00861061           -0.0115              -0.00593979          -0.03743743          0.477041             0.00301815           0.00284553           0.0                  -0.00100608         
0.10121              -0.0115              0.0155877            -0.44004348          -1.42886             0.00472454           0.00472449           -0.0                 -2.21e-05           
0.1019               -0.0115              0.0155841            -0.44304348          -1.42978             0.00472325           0.00472318           -0.0                 -2.66e-05           
0.10052              -0.0115              0.0155906            -0.43704348          -1.42802             0.00472731           0.00472728           -0.0                 -1.75e-05           
0.0998299            -0.0115              0.0155928            -0.43404304          -1.42716             0.00472906           0.00472904           0.0                  -1.3e-05            
0.0991399            -0.0115              0.0155944            -0.43104304          -1.42636             0.00473194           0.00473193           0.0                  -8.52e-06           
0.0984499            -0.0115              0.0155953            -0.42804304          -1.42557             0.00473398           0.00473398           0.0                  -4.01e-06           
0.121905             -0.0115              0.0151793            -0.53002174          -1.46933             0.00464772           0.00464478           -0.0                 -0.00016528         
0.121215             -0.0115              0.0152035            -0.52702174          -1.46752             0.00465052           0.00464776           -0.0                 -0.0001602          
0.016892             -0.0115              0.00984276           -0.07344348          -1.41149             0.00460696           0.00450986           -0.0                 0.00094088          
0.0157106            -0.0115              0.00958919           -0.06830696          -1.40645             0.00449807           0.00439227           0.0                  0.00096984          
0.213738             -0.0115              0.00081331           -0.92929565          0.316341             0.0020589            0.00205567           0.0                  -0.00011537         
0.214635             -0.0115              0.00076134           -0.93319565          0.290694             0.00212481           0.00212106           0.0                  -0.00012619         
0.222581             -0.0115              0.00017545           -0.96774348          0.272885             0.00268653           0.00267631           0.0                  -0.00023418         
0.223056             -0.0115              0.00013349           -0.9698087           0.265597             0.00271614           0.00270541           0.0                  -0.00024119         
0.223508             -0.0115              9.28e-05             -0.97177391          0.251208             0.00275944           0.00274815           0.0                  -0.00024934         
0.223938             -0.0115              5.34e-05             -0.97364348          0.22557              0.00281725           0.00280534           0.0                  -0.00025875         
0.00493608           -0.0115              -0.00448461          -0.02146122          0.654414             0.00313625           0.00286113           0.0                  -0.00128453         
0.10397              -0.0115              0.0155694            -0.45204348          -1.43265             0.00471658           0.0047164            -0.0                 -4.03e-05           
0.10328              -0.0115              0.015575             -0.44904348          -1.43168             0.0047196            0.00471947           0.0                  -3.57e-05           
0.10259              -0.0115              0.0155799            -0.44604348          -1.43068             0.00472064           0.00472053           -0.0                 -3.12e-05           
0.226429             -0.0115              -0.00018732          -0.98447391          0.108866             0.00315314           0.00313713           0.0                  -0.00031733         
0.226123             -0.0115              -0.00015657          -0.98314348          0.152814             0.00307015           0.00305491           -0.0                 -0.00030549         
0.22672              -0.0115              -0.00021694          -0.98573913          0.103088             0.00302608           0.00301038           0.0                  -0.00030784         
0.217252             -0.0115              0.00299984           -0.94457391          -0.0254214           0.00115616           -0.00113689          0.0                  0.00021017          
0.217979             -0.0115              0.00286527           -0.94773478          -0.188493            0.00105155           -0.00103395          -0.0                 0.00019155          
0.216489             -0.0115              0.00314086           -0.94125652          0.263393             0.00132048           -0.00129857          0.0                  0.00023958          
0.215687             -0.0115              0.00328866           -0.93776957          0.562728             0.00183296           -0.00180264          0.0                  0.00033198          
0.214845             -0.0115              0.00344359           -0.9341087           0.842106             0.00236274           -0.00232378          0.0                  0.00042728          
0.213961             -0.0115              0.00360604           -0.93026522          0.996906             0.00216668           -0.00213106          -0.0                 0.00039128          
0.213032             -0.0115              0.00377638           -0.92622609          1.07914              0.00131783           -0.00129622          -0.0                 0.00023769          
0.0655562            -0.0115              -0.0131585           -0.28502696          -0.203731            0.00412113           0.00412113           0.0                  -4.78e-06           
0.0678666            -0.0115              -0.0131521           -0.29507217          -0.219446            0.00401269           0.0040126            0.0                  2.68e-05            
0.0701777            -0.0115              -0.0131276           -0.30512043          -0.241064            0.00385969           0.00385928           -0.0                 5.57e-05            
0.0724891            -0.0115              -0.0130853           -0.31517             -0.268826            0.00367382           0.00367292           -0.0                 8.12e-05            
0.0748009            -0.0115              -0.0130254           -0.3252213           -0.301017            0.00347293           0.0034714            -0.0                 0.00010303          
0.0771127            -0.0115              -0.0129481           -0.33527261          -0.329425            0.00328339           0.00328113           -0.0                 0.00012185          
0.0794245            -0.0115              -0.0128537           -0.34532391          -0.342375            0.00315429           0.00315118           0.0                  0.00014012          
0.0817361            -0.0115              -0.0127425           -0.35537435          -0.331868            0.00312997           0.0031258            -0.0                 0.00016148          
0.23                 -0.0115              6.42e-05             -1.0                 0.0568182            0.00025995           0.0                  -0.0                 -0.00025995         
0.23                 -0.0115              -6.35e-05            -1.0                 0.0794732            0.00080797           0.0                  -0.0                 -0.00080797         
0.23                 -0.0115              0.00019187           -1.0                 0.0396378            7.24e-05             0.0                  -0.0                 7.24e-05            
0.22798              -0.0115              -0.0003489           -0.99121739          0.0300952            0.00374501           0.00372368           -0.0                 -0.00039911         
0.120526             -0.0115              0.0152269            -0.52402609          -1.46581             0.00465362           0.00465103           0.0                  -0.00015516         
0.178893             -0.0115              0.00984393           -0.77779565          0.640891             0.00146652           0.00144754           -0.0                 -0.00023519         
0.181098             -0.0115              0.00948105           -0.78738261          0.217585             0.00126182           0.00124469           -0.0                 -0.00020721         
0.1767               -0.0115              0.0101955            -0.76826087          0.898693             0.0010909            0.00107756           -0.0                 -0.0001701          
0.0145885            -0.0115              0.00933414           -0.06342826          -1.39888             0.00440966           0.00429377           0.0                  0.0010043           
0.183326             -0.0115              0.00910592           -0.79706957          -0.299189            0.00078331           0.00077225           -0.0                 -0.00013119         
0.125501             -0.0115              -0.00811654          -0.54565652          -0.0540456           0.00222893           0.00220554           -0.0                 0.00032205          
0.127793             -0.0115              -0.00777851          -0.55562174          -0.0399335           0.00215855           0.00213505           -0.0                 0.00031761          
0.130085             -0.0115              -0.00743465          -0.56558696          -0.0133508           0.00211503           0.00209125           0.0                  0.0003163           
0.132375             -0.0115              -0.00708554          -0.57554348          0.0193026            0.00208503           0.00206089           0.0                  0.00031632          
0.134664             -0.0115              -0.00673176          -0.58549565          0.0510101            0.0020552            0.0020308            -0.0                 0.00031573          
0.136952             -0.0115              -0.00637388          -0.59544348          0.0781197            0.00202182           0.0019973            -0.0                 0.00031396          
0.0299538            -0.0115              -0.0107486           -0.13023391          0.0287383            0.00371116           0.00367263           -0.0                 -0.00053342         
0.0281884            -0.0115              -0.0104835           -0.12255826          0.0513367            0.00360326           0.00356089           -0.0                 -0.00055097         
0.132933             -0.0115              0.0146846            -0.57796957          -1.46627             0.003796             0.00379037           0.0                  -0.00020653         
0.133622             -0.0115              0.0146466            -0.58096522          -1.37186             0.00225455           0.00225105           0.0                  -0.00012549         
0.132244             -0.0115              0.0147217            -0.57497391          -1.49336             0.00445555           0.00444925           -0.0                 -0.00023687         
0.131555             -0.0115              0.014758             -0.57197826          -1.49549             0.00456621           0.00456005           -0.0                 -0.00023714         
0.23                 -0.0115              -0.00044656          -1.0                 0.191813             0.00752792           0.0                  0.0                  -0.00752792         
0.23                 -0.0115              -0.00031887          -1.0                 0.119207             0.00423976           0.0                  -0.0                 -0.00423976         
0.137968             -0.0115              0.0143867            -0.59986087          -0.783594            0.00070164           -0.00070021          -0.0                 4.48e-05            
0.138805             -0.0115              0.0143326            -0.6035              -0.755023            0.00073269           -0.00073112          0.0                  4.79e-05            
0.0801127            -0.0115              0.0153804            -0.34831609          -1.4123              0.00481266           0.00481123           -0.0                 0.00011739          
0.225465             -0.0115              -9.15e-05            -0.98028261          0.208708             0.00276443           0.00275136           0.0                  -0.00026852         
0.225802             -0.0115              -0.00012464          -0.98174783          0.191948             0.00288398           0.00287              -0.0                 -0.0002836          
0.221669             -0.0115              0.00217701           -0.96377826          -0.291356            0.00010892           -0.00010705          -0.0                 2.01e-05            
0.222186             -0.0115              0.00207978           -0.96602609          -0.348767            3.74e-05             -3.68e-05            0.0                  6.93e-06            
0.221127             -0.0115              0.00227885           -0.96142174          -0.240136            0.00025201           -0.0002477           0.0                  4.64e-05            
0.220557             -0.0115              0.00238551           -0.95894348          -0.213412            0.00041412           -0.00040707          0.0                  7.61e-05            
0.0391295            -0.0115              0.0130118            -0.17012826          -1.41606             0.00517281           0.00514738           -0.0                 0.00051232          
0.0414189            -0.0115              0.0132326            -0.18008217          -1.41476             0.00515513           0.00513273           0.0                  0.00048             
0.208831             -0.0115              0.00454529           -0.90796087          1.53691              0.00164888           0.00162204           0.0                  -0.0002963          
0.209959             -0.0115              0.00433903           -0.91286522          1.48744              0.00073761           0.00072558           -0.0                 -0.00013266         
0.207646             -0.0115              0.00476167           -0.9028087           1.4889               0.00240813           0.002369             0.0                  -0.00043237         
0.206401             -0.0115              0.00498867           -0.89739565          1.34558              0.00260356           0.00256132           -0.0                 -0.00046708         
0.18494              -0.0115              0.00050167           -0.80408696          0.320583             0.00118738           0.00118321           0.0                  9.95e-05            
0.187205             -0.0115              0.00067973           -0.81393478          0.34043              0.00120958           0.00120635           -0.0                 8.83e-05            
0.189363             -0.0115              0.00082557           -0.82331739          0.372582             0.00126496           0.00126251           -0.0                 7.86e-05            
0.19142              -0.0115              0.00094208           -0.83226087          0.409791             0.00133663           0.00133487           0.0                  6.87e-05            
0.19338              -0.0115              0.00103218           -0.84078261          0.441961             0.00141694           0.00141575           -0.0                 5.8e-05             
0.162078             -0.0115              -0.00237039          -0.70468696          0.208094             0.00140241           0.00138623           -0.0                 0.00021242          
0.159795             -0.0115              -0.00272354          -0.69476087          0.207752             0.0014852            0.00146747           0.0                  0.00022877          
0.164361             -0.0115              -0.00202398          -0.71461304          0.219983             0.00133627           0.0013215            0.0                  0.00019813          
0.130866             -0.0115              0.0147934            -0.56898261          -1.49495             0.0045958            0.00458989           -0.0                 -0.00023308         
0.130177             -0.0115              0.0148279            -0.56598696          -1.4932              0.00460949           0.00460384           0.0                  -0.0002282          
0.129488             -0.0115              0.0148617            -0.5629913           -1.49108             0.00461581           0.00461042           0.0                  -0.00022298         
0.219959             -0.0115              0.00249722           -0.95634348          -0.211967            0.00057453           -0.00056478          0.0                  0.00010536          
0.219331             -0.0115              0.00261424           -0.95361304          -0.23032             0.00074065           -0.00072815          0.0                  0.00013551          
0.22822              -0.0115              0.00092294           -0.99226087          0.160817             0.00053355           -0.00052369          -0.0                 0.00010209          
0.228005             -0.0115              0.00096471           -0.99132609          0.0928463            0.00057002           -0.00055951          -0.0                 0.00010896          
0.22778              -0.0115              0.00100852           -0.99034783          0.00765576           0.0006125            -0.00060123          0.0                  0.00011696          
0.227544             -0.0115              0.00105447           -0.98932174          -0.0858011           0.00068438           -0.00067182          0.0                  0.00013053          
0.227296             -0.0115              0.00110266           -0.98824348          -0.186723            0.00080566           -0.00079091          -0.0                 0.00015346          
0.225174             -0.0115              0.00151195           -0.97901739          -0.582167            0.00022454           -0.00022052          0.0                  4.23e-05            
0.146097             -0.0115              -0.0049143           -0.63520435          0.215638             0.00198113           0.00195591           0.0                  0.00031516          
0.143812             -0.0115              -0.00528206          -0.62526957          0.175322             0.00197917           0.00195413           0.0                  0.00031385          
0.148381             -0.0115              -0.00454585          -0.64513478          0.244816             0.00195121           0.00192631           0.0                  0.00031072          
0.150664             -0.0115              -0.0041775           -0.65506087          0.25383              0.00188369           0.00185971           0.0                  0.00029961          
0.152948             -0.0115              -0.00381011          -0.6649913           0.24485              0.00179254           0.00176988           0.0                  0.00028408          
0.0127112            -0.0115              -0.00724398          -0.05526609          0.331821             0.00293355           0.0028208            -0.0                 -0.00080551         
0.0136687            -0.0115              -0.00751121          -0.05942913          0.304697             0.00291418           0.00281166           -0.0                 -0.00076617         
0.0146773            -0.0115              -0.00777972          -0.06381435          0.278597             0.00290225           0.00280904           0.0                  -0.00072965         
0.134311             -0.0115              0.0146078            -0.58396087          -1.20474             0.00069854           0.00069741           -0.0                 -3.98e-05           
0.135                -0.0115              0.0145681            -0.58695652          -1.05594             3.08e-05             3.07e-05             -0.0                 -1.79e-06           
0.23                 -0.0115              -0.00019118          -1.0                 0.110953             0.00218112           0.0                  -0.0                 -0.00218112         
